Down,Distance,Yardline,EPA
2,2,21,2.26907
2,1,21,2.21059
3,11,24,1.69121
3,13,18,2.56137
4,18,88,-4.36737
3,20,21,2.39725
1,3,15,2.24131
2,8,11,2.51414
2,6,29,1.81972
4,13,68,-1.97336
3,9,81,-1.11017
3,3,8,2.74855
3,17,21,2.56529
2,1,73,0.695135
2,1,2,3.06791
3,11,21,2.44047
3,4,29,1.57009
1,7,36,1.73662
4,2,3,0.755884
1,16,30,2.04758
4,11,18,-0.344106
2,9,37,1.5841
2,3,25,2.09159
3,5,21,2.21502
4,1,8,0.711776
4,18,64,-2.76807
1,3,14,2.18774
2,6,26,2.10995
2,8,10,2.42689
3,5,52,0.727922
2,18,31,1.82647
1,10,71,0.641641
1,1,27,1.94605
1,17,61,0.766763
3,16,24,2.36509
2,4,62,0.878087
4,20,21,-1.49499
3,4,37,1.14252
3,2,10,2.55861
4,19,21,-1.63356
4,13,47,-1.48374
4,5,37,-0.845771
4,18,21,-1.25102
3,5,13,2.59376
2,9,61,0.612234
2,3,17,2.40351
4,17,21,-1.55967
4,17,42,-2.08969
4,16,88,-3.82666
1,20,38,1.61769
4,15,17,-1.17171
1,12,15,2.06143
2,7,13,2.79349
4,12,21,-0.351473
1,11,58,0.878115
1,8,30,1.90195
1,18,20,2.16395
3,2,87,-0.0991962
2,2,27,1.61561
4,9,21,-0.642519
2,17,65,-0.0865382
2,9,81,-0.04582
4,6,21,0.405923
4,5,21,0.086355
3,10,25,2.26194
2,14,34,1.79765
3,3,55,0.448154
3,17,80,-1.48429
2,11,20,2.1556
1,15,20,2.33975
3,11,65,-0.304745
3,14,94,-1.69558
2,19,41,1.42303
2,5,12,2.82224
4,7,25,-0.208057
3,7,23,1.99768
3,1,3,2.78255
1,12,28,2.1273
1,13,20,1.83479
3,16,30,2.00346
2,4,56,0.972498
4,20,23,-1.08103
1,9,20,2.31063
1,7,20,2.16905
2,19,79,-0.822029
4,1,14,0.81789
4,18,66,-3.07478
1,17,63,0.443627
3,4,35,1.34149
1,11,55,0.971277
1,8,19,2.40986
4,10,80,-2.99553
4,19,23,-1.7
4,14,97,-3.77628
4,6,6,-0.356191
1,14,14,2.35059
2,6,20,2.49156
1,3,20,2.09204
1,6,89,-0.00182949
4,11,49,-1.28521
1,5,16,2.45668
2,20,25,2.37073
1,2,20,2.08655
4,7,10,-0.26077
2,5,25,1.91151
3,11,82,-1.05396
3,12,18,2.65969
3,5,63,0.173414
2,18,20,2.1893
3,4,18,2.44265
1,7,41,1.79439
3,10,83,-1.07562
1,19,52,0.548963
3,6,30,1.7801
4,11,99,-4.02047
4,2,82,-1.6793
3,7,27,2.05349
2,17,20,2.43948
4,4,12,-0.161699
2,10,79,-0.149172
2,15,20,2.37737
1,8,15,2.47699
4,10,84,-2.83084
1,11,75,0.534642
4,8,18,-0.720122
2,10,25,1.96232
2,12,20,2.43168
4,15,71,-2.57509
2,16,54,0.268898
3,13,54,-0.598835
4,19,48,-2.02029
2,17,77,-0.714877
4,6,25,-0.281709
3,5,8,2.68046
4,17,22,-1.44786
2,9,62,0.301481
2,3,20,2.1462
4,12,14,-1.03637
2,7,16,2.4338
4,9,30,-0.959746
3,15,26,2.14928
2,2,20,2.28672
2,1,20,2.20037
3,11,25,1.76485
3,20,20,2.39637
4,13,67,-2.73924
2,1,72,0.764744
2,2,14,2.42739
3,15,20,2.31415
2,1,3,2.6537
4,15,15,-0.720905
1,12,49,1.39752
3,5,43,0.600336
1,17,84,-0.25894
3,10,24,2.23559
1,4,6,2.67134
3,7,20,2.26349
4,13,48,-1.1193
4,5,36,-0.939693
4,18,20,-1.5318
4,15,31,-1.41626
1,19,24,2.40136
1,15,38,1.57872
3,10,68,-0.598463
1,19,59,0.446128
3,6,19,2.50806
4,2,9,0.51486
1,16,16,2.66596
4,11,20,-1.01694
2,1,15,2.45669
4,8,20,-0.647247
1,10,52,1.14818
2,12,24,2.1946
2,10,13,2.49152
2,5,23,2.08397
4,7,20,0.0836522
2,17,66,-0.125037
1,3,6,2.63879
4,6,20,0.354013
1,7,19,2.22457
3,4,44,0.870692
4,19,28,-1.53237
2,9,88,-0.759504
1,4,20,2.28547
1,16,19,2.26984
4,2,14,0.609497
4,11,23,-0.821257
3,10,69,-0.715607
1,19,58,0.635492
3,6,16,2.12817
2,20,37,1.63001
1,5,28,1.84265
2,9,91,-0.668517
1,4,19,2.16593
1,5,31,2.02617
2,20,32,1.84357
1,2,19,2.30899
3,1,14,2.58607
3,7,18,2.24327
4,19,92,-4.38531
3,19,28,1.82656
2,2,39,1.72064
1,7,65,0.963095
2,17,19,2.29907
4,13,21,-1.15972
4,18,91,-4.20649
3,13,17,2.3496
1,19,27,2.23123
4,15,30,-1.78481
4,15,28,-1.30851
1,19,29,2.03823
4,8,19,-0.797043
2,10,26,1.82886
2,12,19,2.38071
3,2,33,1.88298
3,9,90,-1.775
3,17,24,2.25179
3,10,18,2.28078
4,1,49,-0.0306653
3,20,68,-1.45939
4,1,9,0.602153
4,18,67,-3.1719
1,17,62,0.722001
3,4,36,1.20524
1,8,18,2.48327
1,11,54,0.973062
4,10,81,-3.06523
3,2,11,2.47866
4,19,20,-1.20648
4,11,66,-2.18024
4,7,16,-0.46727
2,5,19,2.5666
2,17,74,-0.853704
4,6,28,-0.13905
4,13,62,-2.13247
2,1,83,0.412327
2,2,13,2.60729
3,15,19,2.52366
4,20,24,-2.03136
4,5,5,0.292196
4,4,55,-0.871398
3,9,19,2.30992
3,8,43,0.437607
4,8,64,-1.36057
2,10,43,1.214
1,11,25,2.01869
3,2,42,1.10209
3,8,19,2.51986
1,17,85,-0.0205893
3,10,27,2.00174
3,5,36,1.67077
2,9,73,-0.0839478
1,4,5,2.7564
4,11,91,-3.73197
4,2,74,-1.30174
2,20,34,1.45205
1,5,29,1.90319
4,17,44,-1.97911
1,20,36,1.88917
4,15,19,-1.11837
1,12,13,2.63436
2,7,19,2.15034
4,12,19,-0.73621
3,18,85,-1.69405
3,4,28,1.59258
1,7,35,1.84902
3,10,73,-0.600211
1,19,62,0.480585
3,6,20,2.2847
4,2,2,1.34111
1,16,31,1.8404
4,11,19,-1.13006
2,2,17,2.28957
4,9,19,-1.13374
2,1,18,2.35293
3,2,4,2.9022
2,9,87,-0.276303
4,6,19,0.0190373
2,15,39,1.76781
4,4,19,0.0178268
4,3,19,0.85059
2,10,10,2.50494
2,5,18,2.3599
4,7,19,0.486193
1,7,18,2.31407
3,4,45,0.817592
4,19,29,-1.80687
1,5,30,1.96827
2,20,35,1.74126
1,2,18,2.43818
4,15,29,-1.57028
1,19,26,2.20525
3,4,25,2.00723
1,7,32,1.94673
3,10,74,-1.10188
1,19,61,0.462259
3,6,17,2.58422
1,16,18,2.60039
4,2,15,0.40629
4,11,22,-1.04945
1,15,36,1.39557
4,8,16,-0.660543
2,10,27,1.84849
1,10,14,2.36251
2,12,18,2.53374
3,2,34,1.76095
3,9,69,-0.477708
3,17,25,2.17076
2,13,13,2.64006
3,10,19,2.48257
4,1,48,0.316497
3,20,69,-1.43961
4,13,59,-2.1579
3,10,35,1.38018
2,14,47,0.834444
4,11,61,-2.04596
4,12,16,-0.86528
2,7,18,2.26204
4,9,28,-0.658691
2,2,18,2.51818
3,17,83,-1.70222
3,3,54,0.384817
1,17,18,2.50378
4,13,61,-1.94965
3,9,80,-1.21522
1,4,15,2.34417
2,1,82,0.440598
2,4,52,1.27258
3,16,18,2.74513
2,2,12,2.41107
3,15,18,2.56796
4,4,52,-0.604513
3,9,18,2.33121
3,5,37,1.55932
1,17,86,-0.390157
3,10,26,2.00933
1,1,9,2.5034
1,10,73,0.594201
3,7,15,2.59339
2,9,93,-0.708544
1,4,17,2.17106
3,10,71,-0.823469
1,19,56,0.705111
3,6,18,1.45142
4,17,45,-2.06686
1,20,39,1.57295
4,15,18,-1.18479
1,12,14,2.5108
2,7,12,2.47367
4,12,18,-0.803198
1,19,28,1.86572
4,15,27,-1.30541
3,18,84,-1.81201
2,2,16,2.53857
4,9,18,-1.04949
2,1,17,2.44146
4,9,43,-1.34363
2,10,11,2.73094
2,5,17,2.31583
4,7,18,-0.354077
2,9,84,-0.328631
4,6,18,-0.136673
2,15,38,1.35513
4,4,18,0.539424
4,3,18,0.820909
2,1,19,2.03204
3,17,82,-1.9379
3,3,73,-0.369522
1,17,17,2.32533
3,5,42,0.419028
1,14,26,2.09877
2,6,8,2.66421
2,8,24,2.10875
3,10,28,1.78834
1,7,17,2.26801
3,4,46,0.817788
4,19,26,-1.55735
1,15,89,-0.122737
1,2,17,2.46843
4,13,23,-0.999475
2,1,34,1.84219
4,18,93,-4.39574
3,13,15,2.46679
1,10,15,2.49312
2,12,17,2.54888
3,2,35,1.82656
2,13,18,2.62395
4,11,98,-4.18919
4,2,83,-1.90022
3,1,8,2.52902
3,7,28,1.63726
3,10,16,2.62581
3,5,35,1.53936
4,9,26,-0.829369
2,7,20,2.32828
3,9,83,-1.25889
3,17,19,2.41626
4,13,56,-2.11279
3,10,38,1.23214
2,14,40,1.39286
4,11,60,-2.11503
2,17,72,-0.797536
4,6,30,0.0178824
2,20,70,-0.671697
1,17,19,2.43159
2,1,77,0.561899
2,2,11,2.49388
3,15,17,2.63176
2,10,59,0.455082
1,11,41,1.52098
3,8,27,1.9709
2,13,49,0.745898
3,16,29,2.16269
2,4,59,0.960904
4,20,26,-2.0515
4,5,11,0.0612765
3,5,38,1.15813
1,17,87,-0.113073
3,10,21,2.23469
3,1,13,2.44643
3,7,17,2.47555
4,13,45,-1.2466
4,5,43,-0.707851
4,18,19,-1.6536
4,9,17,-0.0555483
2,1,12,2.35187
4,8,17,-0.489364
3,8,45,0.196347
2,2,84,0.0499781
2,5,20,2.10625
4,7,17,0.231296
2,17,69,-0.144878
2,6,9,2.7208
1,14,27,2.05874
1,3,3,2.54972
2,9,85,-0.368619
3,12,97,-2.76728
4,6,17,0.257256
4,1,5,0.807961
3,10,29,1.74134
2,5,16,2.56937
4,7,29,-0.686877
1,20,49,1.1155
3,7,43,0.670364
3,1,7,2.89092
1,12,16,2.52702
1,13,16,2.48399
2,13,48,0.912587
4,20,27,-2.02564
3,8,26,1.70287
3,8,18,2.36117
3,2,41,1.30036
3,8,84,-0.739795
1,1,8,2.40858
1,10,72,0.44457
3,7,14,2.72832
2,9,92,-0.491504
1,4,16,2.3751
1,15,88,-0.333891
1,2,16,2.29932
4,13,22,-0.906534
2,1,35,1.72708
4,12,17,-0.951826
2,7,17,2.43208
4,9,29,-0.849282
3,15,25,2.316
2,2,19,2.29957
1,10,12,2.41267
2,12,16,2.69904
3,2,44,1.32688
2,13,19,2.39562
2,14,38,1.39326
1,15,16,2.737
3,18,98,-2.70583
2,11,16,2.5687
4,11,93,-3.43065
4,2,80,-1.92703
3,1,9,2.65774
3,7,29,1.58956
1,17,83,-0.396224
3,10,17,2.29503
4,1,50,-0.389563
3,10,33,1.59052
3,4,39,1.26611
3,2,8,2.55592
4,19,19,-1.65479
4,11,63,-2.15348
2,17,73,-0.486027
4,6,29,0.0340785
4,16,16,-1.26234
1,20,30,2.06145
4,17,18,-1.08864
3,5,12,2.90467
2,9,58,0.691712
2,3,16,2.51187
2,1,16,2.49379
2,1,76,0.625732
2,2,10,2.49488
3,15,16,2.54305
3,16,28,2.11584
2,4,58,1.07965
4,20,25,-2.02535
4,5,10,-0.425493
3,5,39,0.887048
1,17,80,-0.0832327
3,10,20,2.32946
2,11,97,-1.37642
4,11,94,-3.69016
4,2,87,-1.57711
3,1,12,2.54842
3,7,16,2.61769
3,4,47,0.761917
4,19,27,-1.72663
4,13,46,-0.970794
4,5,42,-0.476988
4,18,18,-0.986345
4,16,20,-1.53817
3,18,52,-0.500399
2,11,74,-0.038974
4,17,47,-1.99559
1,20,37,1.70098
4,15,20,-1.20712
1,12,12,2.46923
4,12,20,-1.05796
2,7,14,2.60892
4,9,16,-0.732115
2,9,82,-0.566261
3,12,96,-2.24245
4,6,16,-0.776615
4,3,16,0.803629
4,1,7,0.601389
1,13,48,1.31684
2,9,51,0.887431
2,3,43,1.47572
3,5,11,2.14348
4,17,27,-1.65495
3,11,32,1.71476
1,4,9,2.45407
3,8,41,0.809601
3,1,81,0.178775
4,10,95,-4.02085
1,11,68,0.602488
2,10,16,2.29665
1,7,64,1.00596
2,17,18,2.61628
3,5,72,-0.345712
1,1,15,2.40289
2,7,28,1.9987
3,17,27,1.86431
2,13,15,2.49995
1,7,16,2.57752
1,7,49,1.31367
3,4,10,2.56468
3,11,30,1.828
4,11,62,-2.02151
4,7,28,-0.767488
2,5,15,2.51901
2,2,2,2.85438
4,9,12,-0.533611
3,11,15,2.80394
3,20,65,-1.24885
1,17,89,-0.530196
3,10,15,2.48003
3,2,48,0.977495
2,3,7,2.65391
2,9,47,0.933675
1,7,54,1.19429
3,4,15,2.57506
1,15,37,1.50122
4,15,16,-0.894553
3,10,87,-1.25435
1,19,40,1.56339
1,10,51,1.34373
2,12,37,1.56814
1,19,19,2.14614
3,18,81,-1.80895
2,2,5,2.6138
4,9,15,-0.256117
2,11,26,1.93734
3,1,71,0.473029
4,8,15,-0.455175
2,10,72,0.142125
2,15,19,2.285
4,4,15,-1.27346
2,5,13,2.62086
4,7,30,-0.868238
3,9,49,0.198253
4,4,81,-1.7907
4,13,49,-1.55207
4,5,39,-0.516382
4,18,23,-1.58647
2,2,26,1.63855
4,9,20,-0.281644
1,17,59,0.702043
4,1,2,0.660934
3,11,33,1.51859
3,5,64,0.223825
3,8,40,1.0194
2,1,81,0.468849
1,4,14,2.56388
1,2,14,2.41759
2,17,17,2.36235
3,17,35,1.46945
3,3,38,1.45045
3,5,73,-0.38672
1,1,14,2.56179
2,7,29,2.12647
3,9,88,-1.45849
3,17,26,2.19782
2,11,21,2.34907
3,2,39,1.59353
2,13,14,2.52449
4,16,24,-1.35243
3,5,69,0.394596
1,1,10,2.5119
1,18,38,1.70879
3,8,14,2.74098
3,5,33,1.79061
3,10,70,-0.511251
1,19,57,0.57696
3,6,45,0.727706
1,15,32,1.78154
2,11,25,2.2271
3,1,70,0.17625
4,8,14,-0.46458
4,5,14,0.215093
2,10,73,0.123376
2,15,18,2.53001
4,4,14,0.351181
1,19,30,2.1663
4,15,25,-1.57536
3,1,67,0.320314
3,7,87,-1.27493
3,18,86,-2.46817
3,11,34,1.31906
3,2,14,2.45342
2,20,20,2.11449
1,2,7,2.82242
3,8,47,0.00474035
4,5,6,0.654839
3,11,45,0.433423
1,7,13,2.48872
2,1,80,0.572187
1,4,13,2.24685
3,8,90,-1.3896
3,1,69,0.294125
4,8,9,-1.61078
4,5,8,-0.47913
4,6,31,0.343304
2,17,79,-0.725787
3,4,8,2.50907
1,7,73,0.541378
2,17,27,1.94645
3,1,6,2.84088
3,7,42,0.865327
1,4,12,2.37467
3,11,16,2.60916
4,16,30,-1.20241
3,15,21,2.2635
2,2,15,2.58907
2,9,41,1.34328
2,3,13,2.52306
2,3,15,2.38665
4,5,48,-1.16045
2,11,73,0.162481
3,18,53,-0.61173
4,13,36,-1.47166
4,18,24,-1.41957
3,5,68,0.242919
1,1,11,2.48911
1,18,41,1.57589
3,8,13,2.61886
2,2,55,1.00428
1,15,39,1.61454
4,2,5,1.10424
2,2,40,1.44809
3,1,89,-0.155946
4,8,13,0.634027
1,3,31,1.69634
4,6,13,-0.418431
1,19,21,2.05935
3,18,83,-1.64377
3,2,13,2.73924
2,20,23,1.99486
1,2,6,2.62626
3,8,46,0.191581
4,18,89,-4.28329
3,13,19,2.4256
3,11,42,0.395014
1,7,12,2.53241
3,8,89,-1.28156
4,4,8,0.000189514
2,10,75,0.0796204
2,15,16,2.6686
3,11,84,-1.14396
3,12,20,2.5249
4,5,9,0.197788
3,5,75,-0.639581
1,1,12,2.18511
2,2,54,1.24937
1,10,55,1.052
2,12,25,2.15322
3,8,42,0.66806
2,10,84,-0.282756
4,8,65,-2.24662
1,11,24,2.19692
3,11,17,2.72469
4,5,17,0.127342
2,17,49,0.617968
2,19,77,-0.755288
4,16,29,-1.61287
2,3,12,2.32292
4,5,49,-1.02147
4,13,35,-1.63297
4,18,25,-1.55092
4,1,4,0.651107
1,7,50,1.33254
3,4,11,2.5269
1,18,40,1.59267
2,10,50,0.544422
1,11,34,1.79565
3,8,12,2.47937
3,2,12,2.71864
3,18,88,-2.69474
4,2,4,-0.097282
2,2,41,1.44787
3,1,88,-0.0998627
4,8,12,-0.229383
1,3,30,2.00571
4,6,12,0.349629
2,2,80,0.160121
4,11,67,-2.43345
3,18,80,-1.69292
3,11,36,1.16491
2,12,29,1.89702
1,10,11,2.70206
3,11,43,-0.101509
1,7,11,2.62315
3,6,98,-1.58591
2,19,34,1.46481
3,14,85,-1.65755
3,8,64,-0.0471448
4,4,9,0.182231
2,10,74,0.0823814
2,15,17,2.63579
2,1,86,0.2414
1,7,72,0.708415
2,17,26,2.26382
3,1,5,2.59661
3,7,41,1.0496
1,4,11,2.44219
2,7,24,2.21431
3,2,36,1.55853
4,8,11,-0.551356
1,15,87,-0.0834164
1,2,31,1.70423
2,20,28,1.99975
1,7,30,1.97285
4,7,23,-0.457071
2,5,22,2.38446
2,10,20,2.35999
1,2,11,2.44404
1,12,31,1.94208
3,10,65,-0.231801
3,6,44,0.772816
1,15,33,1.84383
1,20,48,1.33062
1,13,31,1.79804
4,11,58,-1.9158
2,1,9,2.52096
3,5,66,0.313469
4,1,18,1.25115
1,18,35,1.79909
3,8,11,2.06066
2,2,81,-0.0718819
4,7,22,-0.390693
2,5,21,2.20123
3,8,34,1.58191
1,11,52,0.941149
1,8,16,2.20544
3,8,69,-0.335932
1,7,71,0.797038
2,17,25,2.20613
2,1,85,0.393897
3,1,4,2.81116
3,7,40,1.21746
1,4,10,2.22976
4,13,53,-2.01033
3,20,71,-1.63164
3,11,22,2.00385
4,9,11,-0.983816
3,15,15,2.92087
3,17,30,1.70867
1,17,49,1.07878
2,7,25,2.14939
3,1,68,0.535751
4,8,8,-0.0170454
2,15,31,1.69654
4,4,11,0.163587
4,11,56,-1.72758
3,11,37,1.18672
2,13,27,1.8345
2,2,3,3.02289
4,9,13,-0.520355
3,11,12,2.65321
3,10,13,2.82498
3,11,40,0.951995
1,7,10,2.16048
3,6,99,-2.00164
2,19,35,1.69218
3,14,84,-1.3139
3,8,71,-0.490077
1,9,29,2.07577
1,7,31,1.9816
2,10,21,2.17537
3,14,19,2.55112
3,6,36,1.47335
1,2,10,2.22609
1,12,30,1.95137
1,15,30,1.93424
2,13,21,2.46154
1,7,60,0.899869
3,4,5,2.77933
3,11,19,2.39484
3,20,64,-1.60856
3,10,14,2.9168
1,13,30,1.93873
2,2,38,1.80647
4,19,93,-4.76632
3,19,29,1.84935
4,11,53,-1.60729
2,2,90,0.107105
4,11,57,-1.7527
4,7,31,-0.730129
2,5,14,2.45556
4,4,86,-1.95502
3,9,48,-0.0752453
1,13,19,2.3884
1,12,29,2.05545
1,7,51,1.18257
3,4,12,2.44862
1,17,70,0.327723
3,10,10,2.71652
2,20,21,2.4287
3,9,87,-1.37805
4,5,13,0.248625
4,8,21,-0.730348
2,1,8,2.5805
2,3,91,0.0126413
4,12,41,-1.88124
3,5,65,0.269144
1,18,34,1.90232
3,8,10,2.8414
2,13,24,2.05952
2,2,4,2.78984
4,9,14,0.440297
3,11,13,2.72219
2,9,48,0.909566
2,3,42,1.34886
4,17,24,-1.26812
3,5,10,2.22042
3,7,86,-1.22574
3,1,66,0.319072
4,8,10,0.342871
4,5,19,0.231895
1,13,17,2.19742
1,10,54,1.00251
2,12,26,2.10259
1,7,9,2.38566
1,7,70,0.504774
2,17,24,2.36512
2,1,84,0.334222
3,6,96,-1.19635
2,19,32,2.00445
3,14,87,-1.74812
3,8,70,-0.593282
1,9,28,2.20683
1,17,20,2.26908
3,9,89,-1.32705
3,17,29,1.9411
2,11,22,2.16514
3,2,38,1.38449
3,5,70,0.174233
3,11,20,2.13473
2,13,20,2.28073
1,7,61,0.906053
3,4,6,2.47963
4,5,15,0.204616
2,2,9,2.63373
3,1,80,0.200521
4,10,94,-3.6873
1,11,69,0.809011
2,10,23,2.19385
1,12,40,1.69316
4,15,40,-2.18279
3,2,15,2.48886
3,7,9,2.62396
4,5,18,1.05166
3,9,84,-1.26112
1,7,66,0.840161
2,17,28,1.95228
2,2,7,2.93724
4,9,9,-0.611152
4,17,43,-2.10975
4,16,89,-4.12103
1,20,33,1.9296
4,9,10,-0.51094
4,8,23,-0.512845
2,1,14,2.41991
1,6,90,0.0365058
4,11,52,-1.75209
3,16,27,2.07088
2,4,61,0.861777
4,20,20,-1.53947
3,11,18,2.55385
1,4,8,2.4508
3,17,28,2.07998
2,11,23,2.0259
3,2,37,1.63156
3,5,71,-0.437831
4,16,25,-1.46271
3,11,70,-0.727049
2,5,5,2.65247
3,15,30,1.62593
2,2,8,2.49565
2,10,54,0.557872
1,8,98,-0.51944
4,10,97,-4.13292
1,11,38,1.78911
1,18,36,1.61837
3,8,8,2.59601
2,2,6,2.57931
3,11,11,2.25075
2,10,22,2.10113
3,14,18,2.71119
3,6,37,1.14072
1,2,9,2.46941
3,8,82,-0.877764
3,7,8,2.51225
1,18,39,1.50106
2,10,55,0.387261
1,8,97,-0.397841
1,11,37,1.69242
3,8,15,2.6944
3,11,47,0.111149
1,7,15,2.29411
4,13,54,-1.75635
3,5,31,1.56981
3,20,70,-1.68985
1,19,31,1.9231
4,15,26,-1.08813
3,18,87,-2.38353
2,12,28,1.84262
2,17,75,-0.588528
4,5,12,1.08069
4,8,22,-0.73298
2,1,13,2.43824
1,17,52,0.700628
3,5,67,0.0424667
4,1,19,1.2466
4,5,7,-0.144403
1,17,21,2.23663
4,3,20,0.232608
4,13,50,-1.28315
4,5,38,-1.24513
4,18,22,-0.978573
2,13,23,2.17027
3,2,40,1.27817
1,7,62,1.06086
3,4,7,2.7625
2,13,29,2.01057
3,2,50,0.788865
1,7,52,1.49945
3,4,13,2.61153
1,17,88,-0.311721
3,10,12,2.82213
3,11,69,-0.473694
2,5,8,2.58842
1,10,64,0.846136
2,1,90,0.122783
1,4,7,2.70442
3,8,16,2.7794
1,17,53,0.567342
4,1,16,0.842316
1,17,22,2.11645
1,15,48,1.06391
3,8,68,-0.535243
2,15,30,2.01045
4,4,10,0.346178
3,11,44,-0.234436
1,7,14,2.5798
4,13,55,-2.02845
2,13,26,2.22723
1,15,31,1.7863
3,2,43,1.19802
2,9,40,1.55879
1,7,59,0.81536
3,4,4,2.70516
3,18,99,-3.2085
2,11,31,1.7633
1,15,17,2.46601
3,11,71,-0.635798
2,5,6,2.72422
1,7,67,0.527792
2,17,29,1.96562
3,8,17,2.0374
1,17,54,0.952848
4,1,17,1.07479
1,17,23,2.21601
1,15,49,1.20272
3,2,2,2.9268
2,7,23,2.11635
4,12,15,-0.810845
1,17,69,0.370667
3,10,11,2.43517
2,12,23,2.23912
4,20,93,-4.53079
2,5,38,1.49977
4,12,67,-2.55978
2,12,98,-1.32004
2,7,35,1.55238
4,7,7,-0.112383
2,6,6,2.80919
1,14,28,1.95481
3,18,89,-2.62155
3,4,48,0.797286
3,2,7,2.94133
4,5,16,0.65282
2,17,48,0.544439
2,1,4,2.56302
3,18,96,-2.55689
2,11,30,1.78583
1,15,18,2.64336
3,11,68,-0.987884
2,5,7,2.86783
3,15,23,2.19056
3,11,14,2.60628
3,2,3,2.8715
1,2,2,2.84205
3,10,30,1.56294
3,4,38,1.29204
3,2,9,2.63043
3,4,49,0.710342
3,2,6,2.566
2,13,16,2.57985
3,11,35,1.33971
1,2,3,2.95536
4,18,86,-4.02756
4,14,55,-1.93207
3,20,27,1.98547
3,18,74,-1.44826
2,10,15,2.61995
2,2,51,1.39891
4,9,31,-0.658468
3,9,86,-1.05842
2,13,17,2.53939
4,16,27,-1.18108
4,5,31,-0.440138
3,20,56,-1.144
4,17,46,-2.28532
3,8,44,0.290239
1,2,4,2.70365
3,10,31,1.57811
4,18,84,-3.71658
4,14,53,-2.0428
3,20,25,2.21726
2,3,53,1.18423
4,11,59,-1.90335
2,13,28,2.02511
3,2,49,0.999368
1,7,53,1.14891
3,4,14,2.55963
3,10,64,-0.112159
3,6,47,0.540083
4,15,21,-1.63039
1,15,34,1.60019
4,5,20,-0.285631
4,18,73,-3.03137
4,14,54,-2.24251
3,20,26,2.21534
2,10,14,2.62154
4,1,20,0.769141
2,10,53,0.474248
1,8,99,-0.462068
4,10,96,-3.78659
1,11,39,1.52815
1,18,37,1.82198
3,8,9,1.99596
3,8,83,-0.932908
4,16,26,-1.37686
4,18,87,-4.1092
4,14,52,-2.1305
3,20,24,2.34391
3,10,32,1.68722
2,7,26,2.22603
3,17,17,2.59199
1,19,23,2.04973
1,13,18,2.4532
2,12,27,2.21204
3,4,50,0.424864
3,2,5,2.73108
1,19,20,2.37701
3,18,82,-1.56248
