Down,Distance,Yardline,EPA
4,25,95,0
2,9,37,1.5841
2,3,25,2.09159
1,10,38,1.66306
1,1,58,1.22908
3,5,21,2.21502
4,31,84,0
3,23,47,0
4,1,14,2.72394
4,18,66,-2.32748
1,17,63,0.443627
3,28,51,0
2,12,51,0.61577
1,1,33,1.94321
1,10,33,1.98709
3,16,16,2.62018
2,4,54,1.02264
4,30,44,0
4,20,29,1.47442
3,17,30,1.70867
1,7,43,1.6854
3,4,20,2.36884
4,19,29,1.47442
4,8,83,-2.54882
3,2,18,2.39196
4,31,58,0
3,7,25,2.12044
2,20,29,1.9881
1,5,20,2.095
3,28,97,0
1,17,58,0.677172
4,18,71,-2.18067
4,1,13,2.8902
3,5,49,0.551836
1,10,90,-0.105989
1,1,22,2.41179
1,13,13,2.56633
2,7,9,2.5674
4,12,25,1.88083
3,8,37,1.37663
2,15,39,1.76781
4,4,19,2.66222
4,5,20,2.45116
2,2,23,2.2361
3,7,92,-1.65601
3,1,72,0.524538
3,23,70,0
4,12,13,2.8902
2,7,21,2.32417
4,9,25,1.88083
4,10,90,-2.79543
1,11,65,0.767418
2,10,19,2.46031
4,8,24,2.06832
3,8,39,1.26946
3,5,61,0.305863
1,10,78,0.320572
1,1,2,2.97088
4,1,17,2.57857
3,18,98,-2.70583
2,11,16,2.5687
3,17,17,2.59199
2,25,26,0
1,12,16,2.52702
1,13,16,2.48399
4,29,55,0
2,5,27,1.82304
3,24,65,0
4,7,8,2.91055
3,12,16,2.73593
3,16,18,2.74513
2,4,52,1.27258
4,30,46,0
4,20,27,1.61896
3,8,18,2.37857
3,2,41,1.30036
2,17,23,2.25947
2,15,23,2.19883
1,7,16,2.57752
3,28,96,0
1,17,59,0.702043
4,1,2,2.9404
3,5,50,0.579433
1,10,93,-0.19174
1,1,21,2.2911
4,8,81,-2.63443
3,2,16,2.5118
4,19,27,1.61896
3,6,86,-1.02755
3,14,65,-0.973399
4,24,55,0
2,9,92,-0.491504
1,4,16,2.47483
1,5,28,1.84265
2,20,37,1.63001
1,16,92,-0.479414
1,5,88,0.257036
1,6,62,1.01243
4,25,49,0
2,14,92,-1.03931
4,22,52,0
4,13,60,-2.07637
3,17,79,-1.39656
3,3,66,0.416791
3,10,34,1.45514
3,5,18,2.69696
4,25,80,0
2,9,56,0.792158
2,3,18,2.34271
4,12,59,-1.88351
3,10,23,2.3481
3,2,45,1.26812
3,8,22,2.05447
3,2,37,1.63156
1,7,41,1.79439
3,4,18,2.44265
2,10,24,2.16796
4,8,29,1.47442
2,19,84,-1.05634
3,14,43,0.548799
4,2,3,3
1,16,30,2.04758
4,11,18,2.56819
3,6,21,2.36599
4,1,9,2.85351
4,18,67,-2.25538
1,17,62,0.722001
1,2,12,2.35581
1,15,35,1.63476
2,10,77,-0.264675
4,26,51,0
4,4,77,-1.1797
3,9,37,1.31448
1,13,14,2.51306
2,7,8,2.8971
4,12,22,2.26483
4,28,79,0
4,17,40,0.368112
1,13,15,2.57475
2,2,22,2.20995
4,9,24,2.06832
2,17,65,-0.0865382
4,6,21,2.5098
2,27,39,0
3,7,13,2.83775
3,23,25,0
2,11,74,0.000913329
3,18,52,-0.500399
4,13,35,1.32574
4,18,25,1.88083
2,1,72,0.764744
2,32,33,0
2,21,23,0
4,33,88,0
2,17,20,2.43948
3,5,11,2.61687
4,17,27,1.61896
4,14,91,-2.67791
3,12,72,-0.818181
4,25,72,0
1,16,87,-0.370225
1,5,71,0.689279
1,6,7,2.78176
4,16,72,-2.0313
2,28,33,0
2,5,29,1.95572
3,24,67,0
4,7,14,2.72394
3,12,14,2.6894
3,6,8,2.64931
2,19,24,2.22972
1,6,68,0.786496
4,11,26,1.9216
4,2,11,2.74602
1,16,22,2.14844
4,24,30,0
1,4,9,2.49489
3,8,41,0.809601
4,10,84,-2.69295
1,11,75,0.534642
1,8,15,2.47699
4,22,58,0
2,14,46,1.10726
4,26,30,0
1,7,15,2.29411
2,22,97,0
4,32,33,0
3,20,61,-1.14668
2,11,79,-0.174296
3,18,51,-0.348703
4,13,30,1.33683
4,3,83,-2.15844
2,16,24,2.1282
3,8,68,-0.535243
4,9,28,1.47958
3,1,77,0.296343
3,7,81,-0.453688
3,23,77,0
4,12,16,2.49167
2,7,18,2.33189
4,6,29,1.47442
2,17,73,-0.486027
2,13,25,2.31003
1,1,15,2.40289
3,5,13,2.59376
4,17,21,2.5098
4,25,87,0
2,9,61,0.612234
2,3,17,2.40351
4,13,67,-2.1451
2,5,21,2.20123
4,20,23,1.90915
4,30,42,0
4,29,49,0
3,2,14,2.45342
1,17,45,1.3822
3,10,98,-2.2988
3,27,53,0
3,23,33,0
2,7,12,2.47367
4,12,18,2.56819
2,17,66,-0.125037
1,3,6,2.63879
4,6,20,2.45116
2,3,13,2.52306
4,25,67,0
2,9,41,1.48434
2,18,87,-1.35602
3,32,88,0
3,21,33,0
3,11,73,-0.592564
2,24,29,0
3,12,25,1.95137
4,1,15,2.82555
4,18,69,-2.33037
1,17,56,0.70459
4,2,2,2.9404
1,16,31,1.8404
4,11,19,2.66222
3,10,73,-0.600211
3,6,20,2.2847
3,5,48,0.612488
1,10,91,-0.14983
1,1,23,2.21535
4,18,68,-2.14704
4,1,12,2.91296
2,27,27,0
1,17,57,0.354245
4,16,26,1.9216
2,25,63,0
3,11,70,-0.727049
3,6,96,-1.19635
3,14,87,-1.74812
2,19,32,2.00445
2,24,46,0
2,25,56,0
4,16,25,1.88083
2,15,24,2.24771
4,4,16,2.49167
2,13,46,0.964555
3,16,20,2.49467
2,4,50,1.23562
3,28,98,0
1,17,37,1.70564
3,19,80,-1.49371
3,3,29,1.7283
3,5,44,0.856573
1,10,95,-0.377058
1,1,19,2.24033
2,15,38,1.35513
4,4,18,2.56819
2,20,21,2.4287
1,5,73,0.745519
1,16,45,1.52867
1,6,9,2.37038
3,20,22,2.37821
4,5,5,2.96949
1,13,31,1.79804
2,25,25,0
4,13,49,-1.55207
4,5,39,0.860359
4,18,23,1.90915
4,21,80,0
1,2,6,2.62626
2,20,23,2.09409
4,30,55,0
2,5,26,2.03131
3,24,64,0
4,7,11,2.74602
3,12,19,2.48011
3,6,15,2.53506
2,19,23,2.30857
3,8,40,1.03304
4,10,85,-2.7098
1,11,74,0.580966
1,8,14,2.5581
2,4,59,0.960904
3,16,29,2.16269
1,7,26,2.05987
1,4,14,2.56388
3,10,19,2.6482
4,17,80,-2.50495
4,28,71,0
3,20,69,-1.39825
4,21,52,0
1,10,24,2.28225
2,12,12,2.4909
4,24,77,0
4,25,28,0
4,7,18,2.56819
2,7,92,-0.410841
4,29,45,0
2,5,17,2.31583
3,24,27,0
4,17,18,2.56819
3,5,12,2.90467
4,25,86,0
2,9,58,0.691712
2,3,16,2.51187
3,24,73,0
4,7,16,2.49167
4,29,47,0
2,5,19,2.5666
4,11,66,-2.17379
2,2,15,2.58907
3,1,14,2.58607
3,7,18,2.46459
3,6,87,-0.887038
3,14,64,-0.617817
4,24,54,0
2,9,93,-0.708544
1,4,17,2.17106
1,6,69,0.703058
1,16,17,2.37512
4,2,8,2.91055
4,11,21,2.5098
3,10,71,-0.823469
3,6,18,2.47877
3,8,21,1.93384
4,10,88,-2.82228
1,11,79,0.243119
1,8,11,2.53179
2,7,93,-0.353989
4,29,44,0
2,5,16,2.56937
4,8,23,1.90915
3,6,84,-0.868598
3,14,67,-0.878753
4,24,53,0
2,9,90,-0.493258
1,4,18,2.5429
1,16,16,2.66596
4,2,9,2.85351
4,11,20,2.45116
3,10,68,-0.598463
3,6,19,2.50806
3,8,20,2.49954
4,10,89,-2.97983
1,11,78,0.452497
1,8,10,2.62908
4,24,25,0
1,4,6,2.67134
3,7,20,2.26349
4,5,37,0.825102
4,13,47,-1.48374
4,18,21,2.5098
1,7,77,0.479441
3,27,64,0
3,28,33,0
2,2,17,2.28957
3,28,48,0
2,13,45,1.09784
2,5,71,0.327737
4,20,60,-2.0107
2,28,43,0
1,15,36,1.63087
4,26,58,0
3,4,25,2.02679
1,7,32,1.94673
3,10,74,-0.91453
3,6,17,2.58422
4,33,84,0
4,7,77,-2.14295
3,15,32,1.59053
4,12,24,2.06832
2,7,10,2.46057
2,13,14,2.52449
3,17,26,2.19782
1,7,39,1.8172
3,4,16,2.34344
3,25,31,0
4,13,25,1.88083
3,17,31,1.71904
2,10,10,2.51117
4,29,46,0
2,5,18,2.51224
3,24,72,0
4,7,19,2.66222
2,2,55,1.09116
2,29,84,0
4,23,76,0
1,19,19,2.30831
4,23,83,0
3,26,36,0
1,19,50,1.3331
3,6,24,2.13019
2,10,13,2.62931
4,21,83,0
1,2,7,2.82242
2,20,20,2.14507
1,13,29,1.92708
2,1,93,0.165072
2,25,31,0
2,12,41,1.56177
1,4,11,2.44219
4,24,28,0
4,13,50,-1.28315
2,22,86,0
2,25,83,0
4,32,48,0
4,5,38,0.494573
4,18,22,2.26483
4,4,70,-1.51533
3,9,32,1.65122
2,25,46,0
4,13,23,1.90915
2,1,34,1.84219
4,18,93,-3.03583
3,13,15,2.51262
3,10,30,1.56294
2,21,43,0
3,20,72,-1.37312
4,21,35,0
2,24,74,0
3,11,34,1.51311
1,6,71,0.773099
1,16,23,2.47346
4,2,10,2.88912
4,11,27,1.61896
1,6,76,0.623307
4,11,34,1.26351
4,2,19,2.66222
3,7,24,2.23532
4,31,59,0
2,12,42,1.3215
1,4,10,2.3364
4,24,29,0
2,21,75,0
1,12,12,2.46923
4,15,20,2.45116
1,15,33,1.84383
2,10,79,-0.149172
4,26,53,0
4,29,58,0
2,5,30,1.99215
3,24,68,0
4,7,15,2.82555
3,12,15,2.68499
2,4,58,1.07965
3,16,28,2.11584
1,4,13,2.33888
4,6,75,-2.0742
3,12,55,-0.119363
3,10,66,-0.318963
3,14,14,2.38243
3,6,41,1.28921
1,2,13,2.46048
2,21,36,0
2,24,75,0
3,11,35,1.48331
2,12,16,2.69904
1,10,12,2.46886
3,5,10,2.7614
4,17,24,2.06832
4,13,59,-2.14814
3,10,35,1.38018
1,7,63,0.976391
3,4,24,2.14731
2,13,22,2.36007
3,3,8,2.74855
3,17,21,2.56529
2,2,14,2.42739
3,1,13,2.44643
3,7,17,2.47555
1,13,26,2.04528
2,1,88,0.212424
2,25,28,0
4,10,80,-2.55395
1,8,19,2.40986
1,11,55,0.971277
4,8,22,2.26483
3,7,94,-1.69545
3,1,74,0.348384
3,23,72,0
4,12,15,2.82555
2,7,23,2.11635
4,9,31,1.54592
2,2,21,2.26907
3,15,27,2.05649
3,2,2,2.9268
3,24,29,0
3,16,24,2.36509
2,4,62,0.878087
4,20,21,2.5098
3,2,4,2.9022
2,24,66,0
3,11,42,0.770504
4,28,77,0
4,17,42,-0.172731
2,7,13,2.79349
4,12,21,2.5098
4,13,48,-1.1193
4,5,36,1.35303
4,18,20,2.45116
3,28,45,0
2,6,87,-0.125575
1,14,77,0.560181
2,8,53,0.743026
1,2,93,0.0354672
4,21,25,0
1,7,76,0.506984
3,27,65,0
3,28,32,0
2,2,18,2.51818
2,19,85,-1.18851
3,14,42,0.758865
2,10,25,1.96232
4,8,18,2.56819
4,25,83,0
2,9,57,0.780334
2,3,29,2.08636
4,17,17,2.57857
3,5,17,2.48361
2,17,69,-0.144878
3,12,97,-1.85084
4,6,17,2.57857
2,5,15,2.51901
4,8,20,2.45116
4,15,25,1.88083
3,6,27,1.96043
1,16,24,2.24555
4,11,12,2.91296
1,20,37,1.70098
4,28,64,0
4,17,47,-1.66352
4,4,71,-0.92654
3,9,35,1.65388
3,11,37,1.32692
2,12,30,1.77142
1,10,10,2.49821
2,21,42,0
3,20,73,-1.56202
4,21,32,0
3,12,20,2.5249
2,24,24,0
2,28,45,0
3,5,63,0.173414
3,21,92,0
2,18,20,2.3353
2,13,18,2.62395
1,8,46,1.66313
4,16,52,-1.9409
2,11,17,2.49294
2,27,45,0
1,1,13,2.61977
3,10,17,2.29503
4,17,46,-1.49932
4,28,65,0
1,17,43,1.40535
4,21,50,0
4,7,30,1.33683
4,6,74,-1.93527
3,12,54,-0.349939
4,7,28,1.47958
4,13,57,-1.62391
3,10,33,1.59052
1,2,15,2.36029
1,1,12,2.45724
3,10,18,2.38134
4,17,83,-2.64404
4,28,68,0
3,20,68,-1.45939
4,21,55,0
3,5,39,1.58637
3,15,19,2.52366
2,2,13,2.60729
4,5,53,0.253942
3,26,92,0
2,29,45,0
4,13,62,-2.13247
1,4,15,2.37126
3,6,85,-0.823103
3,14,66,-0.974599
4,24,52,0
2,9,91,-0.668517
1,4,19,2.16593
3,10,69,-0.715607
3,6,16,2.46935
4,8,17,2.57857
2,13,41,1.38566
3,2,42,1.10705
3,8,19,2.51986
4,21,51,0
1,17,42,1.42751
2,20,26,2.40564
1,5,21,2.20548
3,10,12,2.82213
3,5,31,1.61906
3,20,70,-1.45204
4,21,57,0
1,7,54,1.29557
3,4,15,2.57506
4,13,45,-1.07948
4,18,19,2.66222
4,15,28,1.47958
2,5,72,0.42514
4,20,59,-2.27119
1,10,59,0.873201
1,1,55,1.41744
3,5,16,2.5569
4,16,24,2.06832
3,4,36,1.48654
3,2,11,2.47866
4,19,20,2.45116
4,7,22,2.26483
3,8,34,1.58191
4,10,98,-3.38672
2,26,78,0
1,8,29,1.98066
1,11,57,0.950688
2,10,11,2.73094
4,26,54,0
2,10,72,0.142125
2,15,19,2.43858
4,4,15,2.82555
2,10,26,2.07204
4,8,19,2.66222
4,9,91,-2.86167
4,26,80,0
4,29,74,0
4,11,61,-2.04596
1,19,21,2.05935
2,25,44,0
2,11,88,-0.826121
3,18,58,-1.08359
4,13,21,2.5098
4,18,91,-2.75236
3,13,17,2.45394
4,18,88,-2.75085
3,13,18,2.56137
2,24,67,0
3,11,43,0.724319
3,8,64,-0.0471448
4,4,9,2.85351
3,26,64,0
2,15,17,2.63579
2,4,56,1.04826
3,16,30,2.00346
2,17,26,2.26382
1,7,23,2.09961
3,17,24,2.25179
2,10,20,2.35999
2,10,16,2.63505
3,5,32,1.69847
4,23,87,0
3,26,40,0
1,19,54,0.701843
3,6,28,1.78586
2,17,22,2.33754
3,5,68,0.242919
1,1,11,2.48911
3,5,38,1.15813
3,15,18,2.56796
2,2,12,2.41107
3,11,14,2.60628
3,20,23,2.30941
4,5,10,2.88912
3,1,12,2.54842
3,7,16,2.61769
4,9,89,-2.83688
4,26,82,0
4,29,72,0
4,11,63,-2.10225
2,24,33,0
3,12,29,2.05343
3,14,98,-2.51706
2,19,45,0.951969
4,7,29,1.47442
3,4,39,1.40532
3,2,8,2.55592
4,19,19,2.66222
2,21,77,0
4,15,30,1.33683
4,26,59,0
4,18,89,-2.85181
3,13,19,2.4256
2,10,27,1.86105
4,8,16,2.49167
4,26,55,0
2,10,73,0.123376
3,26,65,0
2,15,18,2.53001
4,4,14,2.72394
3,11,67,-0.536532
3,14,88,-1.7355
2,19,39,1.63064
2,24,43,0
2,25,53,0
4,15,70,-2.10227
2,21,21,0
2,2,64,0.787354
2,24,60,0
3,11,40,1.11318
1,7,10,2.51957
2,24,72,0
3,11,36,1.32139
2,21,79,0
4,15,16,2.49167
1,15,37,1.50122
2,10,75,0.0796204
4,26,57,0
3,8,71,-0.490077
2,17,25,2.20613
2,4,63,0.891426
3,16,25,2.14914
2,24,69,0
3,11,33,1.5461
2,12,18,2.53374
1,10,14,2.36251
1,6,79,0.592313
4,11,35,1.32574
4,2,18,2.56819
2,12,43,1.22067
1,15,34,1.62412
2,10,78,-0.0127465
4,26,52,0
3,9,69,-0.477708
3,17,25,2.17076
2,13,13,2.64006
4,16,30,1.33683
2,10,21,2.37299
3,14,19,2.55112
3,6,36,1.66857
1,2,10,2.44526
2,17,18,2.61628
2,5,75,0.335802
4,20,56,-2.19483
2,12,20,2.43168
2,17,21,2.55266
3,10,16,2.72849
3,5,35,1.53936
4,17,81,-2.64423
4,28,70,0
4,21,53,0
3,3,84,-0.294117
4,19,65,-2.20278
3,19,25,2.20241
4,9,95,-2.30567
4,26,84,0
4,29,70,0
4,11,57,-1.7527
4,7,31,1.54592
4,8,89,-2.83836
3,2,24,2.08867
2,2,11,2.49388
3,15,17,2.63176
4,23,24,0
1,13,28,1.99394
2,1,94,-0.0159263
2,25,30,0
3,24,25,0
3,2,6,2.60761
2,30,67,0
4,3,82,-1.72544
2,16,25,2.2379
3,20,60,-1.33337
2,22,55,0
2,1,10,2.47482
2,10,74,0.0823814
4,26,56,0
1,2,75,0.63154
4,21,47,0
4,26,88,0
4,9,83,-2.57973
4,29,66,0
4,11,53,-1.60729
3,20,57,-1.14312
4,9,92,-2.72041
4,26,87,0
4,29,67,0
4,11,58,-1.9158
1,4,7,2.70442
4,24,24,0
1,7,13,2.50385
3,3,99,-1.46336
3,19,42,0.912229
4,19,82,-2.60571
4,5,6,2.96639
1,7,48,1.50491
3,4,9,2.72926
3,2,5,2.73108
3,24,24,0
4,20,26,1.9216
3,24,74,0
4,7,17,2.57857
4,29,48,0
2,5,20,2.31282
4,11,67,-2.32218
2,11,26,2.09313
4,8,15,2.82555
4,5,14,2.72394
3,5,30,1.67678
1,3,29,2.23705
3,21,67,0
4,6,15,2.82555
2,4,57,0.993778
3,16,31,2.00841
2,17,27,1.94645
1,7,24,2.01295
1,4,12,2.49346
4,4,8,2.91055
3,26,67,0
2,15,16,2.6686
3,8,28,1.81138
3,28,55,0
4,20,25,1.88083
3,4,8,2.50907
3,11,18,2.55385
4,18,73,-2.27186
3,20,26,2.21534
3,17,20,2.5107
3,3,11,2.65194
3,19,66,-1.26437
3,24,48,0
3,17,27,1.88818
2,10,14,2.62154
3,20,27,2.08429
2,10,15,2.61995
3,28,83,0
1,17,20,2.2944
4,21,93,0
1,2,25,2.08781
4,6,27,1.61896
4,28,44,0
1,3,9,2.52298
2,2,39,1.72064
4,19,92,-2.98599
3,19,28,1.82656
1,16,84,-0.114506
1,6,6,2.80303
1,5,64,0.817544
2,12,21,2.34428
2,21,40,0
2,10,48,0.805504
4,13,53,-2.01033
3,20,71,-1.51729
4,21,54,0
1,3,94,-0.000215025
4,17,82,-2.74631
4,28,69,0
2,3,90,-0.0689411
4,12,40,0.368112
4,15,27,1.61896
4,26,62,0
3,11,24,2.18899
2,15,20,2.37737
4,4,12,2.91296
1,3,28,2.06472
1,9,98,-0.507656
3,21,66,0
2,24,64,0
3,11,44,0.503031
1,7,14,2.5798
4,13,55,-2.02845
3,20,65,-1.24885
4,21,56,0
2,25,48,0
2,14,49,0.751015
4,10,53,-1.37431
4,22,33,0
4,5,7,2.90213
2,13,17,2.53939
1,9,96,-0.163393
3,21,64,0
4,6,12,2.91296
2,10,23,2.2011
2,10,45,1.22765
3,8,17,2.26148
3,2,40,1.42258
4,15,26,1.9216
4,26,63,0
3,8,69,-0.335932
4,21,90,0
1,2,24,1.96853
4,12,20,2.45116
2,7,14,2.60892
4,6,26,1.9216
2,13,19,2.43262
2,2,65,0.762991
4,5,17,2.57857
3,11,17,2.72469
4,9,18,2.56819
1,16,85,-0.0323562
1,5,65,0.969119
2,12,22,2.33857
2,2,9,2.63373
4,13,46,-0.970794
4,18,18,2.56819
2,15,21,2.33737
4,4,13,2.8902
2,12,19,2.42176
2,24,77,0
3,11,25,2.11772
3,10,51,0.0803877
1,10,25,1.97894
4,5,58,0.282362
3,26,95,0
2,29,46,0
4,13,61,-1.9334
2,11,73,0.162481
3,18,53,-0.61173
4,13,36,1.35303
4,18,24,2.06832
3,10,97,-2.16132
3,27,50,0
4,31,91,0
3,23,34,0
4,1,5,2.96949
1,7,49,1.31367
3,4,10,2.56468
2,10,49,0.693012
2,10,50,0.720318
3,8,12,2.6872
1,7,50,1.33254
3,4,11,2.57093
1,15,32,2.02151
2,10,55,0.428124
1,8,97,-0.161032
1,11,37,1.69242
2,13,16,2.57985
3,8,70,-0.593282
2,13,15,2.49995
1,10,51,1.34373
2,12,37,1.56814
3,20,62,-1.39736
2,5,5,2.65247
3,11,20,2.3416
3,24,28,0
4,8,13,2.8902
2,11,25,2.2271
4,8,14,2.72394
1,3,31,1.86517
1,9,99,-0.430839
3,21,65,0
4,16,29,1.47442
3,11,66,-0.877383
3,14,91,-1.8166
2,19,36,1.71994
2,24,42,0
2,25,52,0
3,29,33,0
4,5,12,2.91296
3,8,29,1.9207
3,2,7,2.94133
3,24,26,0
3,28,54,0
4,20,24,2.06832
4,13,54,-1.75635
1,10,64,0.846136
1,15,29,2.13534
2,11,27,2.00576
2,13,20,2.28073
1,7,61,1.0405
3,4,6,2.68309
3,2,3,2.8715
2,33,86,0
3,24,30,0
3,16,27,2.07088
2,4,61,0.903432
4,20,20,2.45116
2,2,5,2.6138
4,9,15,2.82555
2,17,30,1.94999
3,13,55,-0.649162
4,19,49,-1.71579
3,24,49,0
3,2,47,1.28421
3,8,16,2.7794
3,28,85,0
1,17,22,2.17154
4,21,95,0
1,2,27,2.03192
4,16,31,1.54592
3,11,19,2.395
1,10,86,0.047177
1,1,42,1.682
3,5,37,1.55932
3,15,30,1.76028
4,9,26,1.9216
2,2,8,2.49565
3,2,13,2.73924
3,28,43,0
1,5,78,0.490898
1,6,12,2.41357
1,16,46,1.55943
2,6,85,-0.0435926
1,14,79,0.249072
2,8,51,1.01909
2,13,27,1.99389
2,1,8,2.5805
2,22,49,0
1,15,24,2.28809
2,11,24,2.27509
2,2,3,3.02289
4,9,13,2.8902
3,11,12,2.67027
4,13,56,-2.11279
3,10,38,1.23214
1,7,46,1.57353
3,4,23,1.9467
3,17,19,2.55339
1,18,35,1.88971
4,21,87,0
1,2,3,2.95536
3,10,96,-2.19861
3,27,51,0
4,31,88,0
3,23,35,0
3,8,43,0.741765
4,8,64,-1.36057
2,10,43,1.25968
4,10,86,-2.40215
1,11,77,0.282693
1,8,9,2.42971
4,9,12,2.91296
2,2,2,2.85438
3,11,15,2.80394
3,24,31,0
3,2,12,2.71864
3,7,12,2.62145
4,5,31,1.54592
3,20,56,-1.144
2,3,70,0.620751
4,12,44,-0.93577
4,21,84,0
1,2,2,2.84205
4,8,65,-2.24335
4,10,87,-2.79952
1,11,76,0.370117
1,8,8,2.62498
3,4,38,1.56766
3,2,9,2.63043
1,5,76,0.544307
1,16,40,1.79307
3,6,81,-0.490433
2,19,49,0.445404
3,14,70,-1.00622
2,3,91,0.0126413
4,12,41,0.00297366
3,28,44,0
2,6,86,-0.180653
1,14,76,0.160062
2,8,54,0.858124
1,2,94,-0.0139032
4,21,24,0
3,7,8,2.74468
2,2,45,1.53245
2,13,23,2.20154
1,7,62,1.06086
3,4,7,2.7625
4,6,11,2.74602
4,5,19,2.66222
4,8,8,2.91055
1,7,51,1.26699
3,4,12,2.44862
4,7,81,-2.24136
3,15,52,-0.610083
3,28,82,0
1,17,21,2.23663
4,21,92,0
1,2,26,2.00268
4,7,26,1.9216
1,2,54,1.20066
3,7,87,-1.27493
3,1,67,0.602532
4,8,11,2.74602
3,10,15,2.55829
3,14,18,2.71119
3,6,37,1.59214
1,2,9,2.46941
2,21,96,0
1,12,87,0.00535107
4,15,41,0.00297366
2,10,22,2.39284
4,24,33,0
4,26,89,0
4,9,82,-2.64042
4,29,65,0
1,6,90,0.135164
4,11,52,-1.75209
4,6,28,1.47958
2,17,74,-0.595569
4,5,15,2.82555
4,8,12,2.91296
2,6,84,-0.0282035
1,14,78,0.294177
2,8,52,0.970548
1,2,92,0.117147
4,21,22,0
4,9,9,2.85351
2,2,7,2.93724
4,6,10,2.88912
4,5,13,2.8902
3,24,38,0
1,7,44,1.62816
3,4,21,2.33289
2,12,23,2.23912
4,30,59,0
4,20,93,-2.9348
2,5,38,1.60378
4,12,67,-2.19496
2,12,98,-1.28638
2,7,35,1.55238
4,7,7,2.90213
3,10,11,2.70853
4,5,30,1.33683
3,20,59,-1.29203
2,3,71,0.661797
4,12,45,-1.07948
4,9,17,2.57857
2,1,35,1.885
4,18,90,-2.66805
3,13,16,2.57636
4,13,22,2.26483
2,24,61,0
3,11,41,1.00857
1,7,9,2.38566
2,17,19,2.49101
3,11,22,2.37857
4,9,11,2.74602
4,6,30,1.33683
2,17,72,-0.536825
4,27,85,0
1,20,70,-0.280931
4,14,38,0.494573
4,5,9,2.85351
1,15,31,1.98602
1,7,59,1.05889
3,4,4,2.98848
3,11,71,-0.635798
2,24,47,0
3,6,99,-1.76467
3,14,84,-1.3139
2,19,35,1.69218
2,5,6,2.74923
2,2,4,2.78984
3,11,13,2.72219
4,9,14,2.72394
3,15,16,2.6783
2,2,10,2.62748
4,6,73,-1.86745
3,12,57,-0.213698
1,10,87,0.185764
1,1,43,1.70513
3,5,36,1.67077
4,19,93,-3.07648
3,19,29,1.84935
2,2,38,1.80647
1,7,66,0.840161
2,17,28,2.0769
4,13,37,0.825102
4,18,27,1.61896
4,6,9,2.85351
3,11,11,2.69666
2,2,6,2.57931
1,15,30,2.02985
2,13,21,2.46154
1,7,60,0.982478
3,4,5,3.0106
1,18,36,1.65356
4,5,18,2.56819
3,2,15,2.48886
1,18,34,1.90232
4,10,83,-2.68046
1,11,72,0.48694
1,8,12,2.61406
2,13,29,2.01057
4,16,66,-2.05358
2,28,39,0
4,14,81,-2.60871
3,12,66,-0.68955
4,25,66,0
1,7,52,1.49945
3,4,13,2.61153
3,27,99,0
3,10,48,-0.0975891
4,4,6,2.96639
2,13,24,2.23585
4,14,90,-2.75607
3,12,73,-0.846433
4,25,73,0
2,2,43,1.6034
4,19,80,-2.5142
3,19,40,0.955019
4,23,33,0
3,24,35,0
1,20,33,1.9296
4,9,10,2.88912
3,5,33,1.79061
3,20,25,2.21726
2,3,53,1.18423
2,5,8,2.75827
1,3,26,1.91836
4,6,8,2.91055
3,11,21,2.44047
2,13,28,2.02511
1,7,53,1.25479
3,4,14,2.55963
4,8,9,2.85351
3,24,36,0
3,20,24,2.34391
4,5,16,2.49167
3,10,10,2.71652
4,10,82,-2.71153
1,11,73,0.672489
1,8,13,2.70721
2,19,94,-1.68106
3,14,49,-0.288312
2,23,31,0
3,3,38,1.48644
3,17,35,1.48127
3,7,86,-1.22428
3,1,66,0.568103
4,8,10,2.88912
1,10,54,1.11159
2,12,26,2.10259
2,2,41,1.67162
4,21,89,0
1,2,29,1.9722
2,20,30,1.94604
4,6,31,1.54592
2,2,16,2.53857
3,17,88,-2.06564
3,3,63,0.535036
3,11,16,2.60916
2,11,75,0.112018
3,18,55,-0.921533
4,13,34,1.26351
2,1,73,0.695135
2,32,32,0
1,17,47,1.18025
1,18,37,1.82198
4,16,27,1.61896
1,1,14,2.56179
2,12,45,1.22678
4,31,38,0
2,17,17,2.38558
1,13,30,1.97178
4,13,38,0.494573
4,18,26,1.9216
2,3,74,0.604708
4,12,56,-1.97485
2,2,54,1.24937
3,13,54,-0.598835
4,19,48,-2.02029
2,10,12,2.64752
3,17,29,1.9411
4,16,38,0.494573
3,27,98,0
3,10,49,-0.264906
2,10,68,0.0614354
2,15,15,2.37899
2,12,27,2.21204
3,10,13,2.8439
4,24,34,0
2,2,47,1.44377
3,3,97,-0.962742
4,19,84,-2.5827
3,19,36,1.57858
4,36,39,0
3,24,80,0
4,7,27,1.61896
4,33,39,0
3,20,64,-1.30727
4,21,59,0
3,10,14,2.9168
3,10,22,2.37467
2,29,87,0
1,19,20,2.39443
3,24,39,0
2,15,22,2.42976
2,2,42,1.46067
4,4,7,2.90213
3,2,38,1.38449
1,7,40,1.61601
3,4,17,2.45245
2,11,22,2.39224
2,25,47,0
4,13,24,2.06832
1,7,7,2.7937
