Down,Distance,Yardline,EPA
4,13,15,-0.027208
2,11,94,-0.764784
3,18,32,1.77134
3,3,39,2.04986
3,17,32,1.64469
2,1,28,4.67223
2,4,6,2.62374
3,16,32,1.63423
3,1,28,4.15969
3,7,32,1.83275
2,13,47,0.99365
4,10,51,-1.02304
2,14,51,0.716987
3,4,81,1.07531
2,9,17,2.16851
1,4,45,2.42863
2,7,66,0.579858
3,2,68,2.34941
2,14,60,-0.00573346
4,10,32,-0.955217
4,9,32,-0.7619
4,8,32,-0.798678
4,6,32,0.246749
4,5,32,0.0477567
2,15,40,1.36769
4,4,32,0.718845
4,2,78,0.327234
4,11,87,-1.95623
2,16,23,1.59768
4,3,32,0.846739
3,20,85,-0.951171
4,1,32,2.46471
1,18,31,1.25016
2,20,66,-0.429795
4,19,98,-3.8367
3,17,92,-1.3506
3,3,51,1.62571
1,17,31,1.36836
1,3,7,3.55645
1,14,31,1.61857
3,14,73,-0.874929
2,19,54,0.335963
3,11,48,0.330475
1,10,31,2.02656
1,9,31,1.91539
4,20,97,-2.78027
2,5,34,2.52662
1,7,69,0.853144
2,17,31,1.66819
2,1,32,4.35886
4,18,95,-2.79347
3,13,13,0.980559
1,15,47,1.12106
1,20,58,0.731114
2,13,31,1.95921
1,10,13,1.6583
2,12,31,1.97625
4,10,86,-1.87833
1,8,9,0.779612
1,11,77,0.00616746
4,8,28,-0.531366
2,10,31,1.83413
2,3,55,2.16652
2,7,31,2.13188
1,3,13,3.93205
2,8,13,1.92261
2,6,31,2.17486
3,20,48,0.250649
2,2,31,3.70075
2,19,95,-1.11887
3,14,48,0.244361
4,18,82,-2.18334
4,14,59,-1.31701
3,20,31,1.67566
2,14,37,1.67298
1,8,40,1.61459
4,16,42,-1.24397
2,2,88,1.89508
4,13,58,-1.64652
3,17,31,1.83561
2,1,87,2.39198
2,4,57,1.80915
3,16,31,1.72627
3,15,31,1.94266
3,11,79,-0.862011
3,14,92,-1.22841
2,19,43,1.4039
3,12,31,1.71979
3,11,31,1.96298
2,11,96,-0.75383
4,11,95,-3.06834
4,2,86,0.989319
3,1,11,5.3406
3,7,31,1.94634
3,4,19,3.04238
1,7,42,1.9166
3,10,80,-0.590865
1,19,55,0.526925
3,6,31,1.90394
3,2,32,2.70983
1,7,38,1.66603
3,4,31,2.33381
3,4,40,2.08132
4,13,88,-1.84701
4,8,94,-2.34093
3,2,31,2.76406
2,13,44,1.26832
4,5,47,-0.166832
4,13,41,-0.940217
4,18,31,-1.08689
4,16,31,-0.977224
3,20,51,0.00915629
4,18,77,-2.21515
4,14,50,-1.46208
3,1,87,2.23238
4,10,89,-1.75462
1,8,10,1.57624
1,11,78,0.115936
2,10,30,1.90421
4,8,31,-0.549458
2,4,79,1.33837
4,2,40,1.5238
1,16,49,1.34058
2,15,35,1.59967
3,9,11,1.25659
4,4,31,1.06286
4,2,97,-0.043727
1,6,82,0.737883
4,11,44,-1.08953
4,3,31,0.619521
3,2,77,1.23049
1,18,30,1.43446
2,20,69,-0.492936
4,19,99,-4.05946
3,17,95,-1.39122
3,3,50,1.54229
1,17,30,1.32022
1,3,4,2.95835
1,14,30,1.7329
3,11,49,0.114328
1,9,30,2.04815
2,3,10,3.43619
4,3,24,2.48714
1,6,83,0.705496
4,11,47,-1.24327
2,20,31,1.42002
1,15,86,-0.363413
1,2,30,3.6482
4,20,96,-3.1202
2,5,35,2.24624
3,11,88,-1.07626
3,5,53,1.258
1,10,70,0.433386
1,1,26,4.64639
2,18,30,1.42588
1,7,68,0.862761
2,17,30,1.69432
2,1,33,4.33155
4,18,92,-2.3514
3,13,14,0.686931
1,15,40,1.62716
1,20,59,0.898053
2,13,30,2.09681
3,10,78,-0.775261
3,6,21,2.44613
1,19,49,0.923649
1,10,10,1.0098
2,12,30,1.9601
1,6,26,2.57018
1,16,48,1.15329
4,2,41,1.49619
2,3,52,2.40893
3,5,32,1.7682
2,7,30,2.07961
2,8,14,2.20861
1,3,10,3.64317
2,6,30,2.17452
3,20,49,-0.0983863
2,2,30,3.79029
2,19,94,-1.06883
3,14,49,-0.0753196
4,18,85,-2.23695
4,14,58,-1.58161
3,20,30,1.6526
2,14,36,1.81475
1,8,41,1.56328
4,16,41,-0.965683
2,2,89,1.79352
4,13,57,-1.32298
2,1,5,5.40116
3,11,78,-0.903601
3,14,95,-1.20223
2,19,40,1.40506
3,12,30,1.87489
3,5,30,2.05578
3,4,41,1.73066
4,13,87,-1.9308
1,11,65,0.578285
4,10,90,-1.74314
4,8,95,-2.43639
3,2,30,2.50142
4,5,46,-0.114904
4,13,42,-1.01835
4,18,30,-1.03094
1,16,22,1.16102
4,11,26,-0.758168
4,2,11,2.80173
1,6,68,1.02079
2,9,54,0.727628
2,3,44,2.28826
4,17,30,-1.03165
3,8,35,1.78828
1,11,53,0.947742
1,8,17,2.27838
3,2,90,1.66687
3,20,59,-0.755248
4,5,30,0.285618
2,4,72,1.63297
2,15,34,1.70066
4,4,30,0.700779
4,2,96,-0.0793505
1,6,93,0.551892
4,11,45,-0.931985
4,3,30,0.943406
3,8,49,0.175016
3,2,72,1.57109
1,18,29,1.31717
2,20,68,-0.407836
4,19,96,-3.44623
3,17,94,-1.48896
3,3,53,1.82884
1,17,29,1.31964
2,14,41,1.38604
2,11,27,1.97337
1,15,29,2.06896
2,13,45,1.17961
3,16,17,0.58392
2,4,55,1.99485
4,20,30,-1.03286
3,2,46,2.77237
3,8,23,2.00569
3,14,75,-0.866306
2,19,52,0.473382
3,11,50,-0.0043163
2,12,15,1.19662
2,19,99,-1.56037
3,6,35,2.06592
3,14,20,2.03041
1,10,29,1.83288
1,7,29,2.45122
2,9,75,0.126141
4,6,15,0.670751
1,3,29,3.34512
4,3,25,2.58398
1,6,80,0.880343
4,11,46,-1.14318
2,20,30,1.34929
1,15,85,-0.457528
1,2,29,3.55466
4,20,99,-3.71125
2,5,32,2.18953
3,15,96,-1.33335
4,7,13,-0.372527
3,12,13,0.945934
2,19,29,1.4404
4,4,21,1.01742
2,15,29,2.20443
3,1,86,2.25698
1,8,11,1.21798
4,10,88,-1.76588
1,11,79,-0.0105108
4,8,30,-0.81921
2,10,29,1.98622
4,17,17,-0.690168
3,5,17,2.53204
4,16,19,-0.801679
1,20,27,0.671274
2,9,57,0.578215
2,3,29,3.12265
2,3,49,2.11067
2,9,29,1.90323
2,2,50,2.71435
4,18,80,-2.14891
4,14,57,-1.66006
3,20,29,1.87822
2,1,10,5.00611
3,11,77,-0.817634
3,14,98,-1.49227
2,19,45,1.18721
3,12,29,1.92425
3,11,29,2.11819
3,5,29,2.14656
1,17,37,1.63263
3,4,42,2.08308
4,13,86,-1.97731
4,19,30,-1.01513
4,8,92,-1.71835
3,2,29,2.79811
2,9,53,0.868689
2,3,41,2.49729
3,5,5,1.29137
1,20,23,0.569904
4,17,29,-0.834871
1,20,46,1.26788
3,18,57,-0.728528
2,11,69,-0.106222
4,17,34,-1.14668
4,12,29,-0.789775
3,8,32,1.63636
3,20,62,-0.786703
4,5,29,0.477697
2,15,37,1.48381
4,4,29,1.12696
4,2,99,-0.214485
1,6,92,0.470524
4,11,50,-1.2322
4,3,29,0.802332
3,8,48,0.307756
1,18,28,1.29133
2,20,71,-0.565854
4,19,97,-3.79377
3,17,81,-1.10763
3,3,52,1.80437
1,17,28,1.25828
2,14,42,1.29442
3,3,63,1.74608
3,17,88,-1.13105
2,11,28,1.87883
1,15,28,1.91929
3,8,30,1.76364
3,2,45,2.7671
3,8,22,2.03051
2,19,98,-1.36502
3,6,34,2.10241
3,14,21,1.88569
1,10,28,2.01953
1,19,25,1.19021
2,19,21,0.55377
3,6,13,2.02462
1,7,28,2.2243
1,4,4,2.75537
2,9,72,0.177221
4,6,14,0.180719
1,3,28,3.04638
4,3,26,1.95238
1,6,81,0.801804
4,11,41,-0.8153
1,15,84,-0.456104
1,2,28,3.68876
4,1,11,4.27971
4,18,65,-1.87576
1,3,17,3.34158
2,6,27,2.36591
2,8,9,1.09539
1,17,60,0.384179
3,5,59,1.5071
2,18,24,1.14773
4,20,98,-3.38524
2,5,33,2.35238
3,11,90,-1.14602
2,19,28,1.53189
3,5,55,1.83788
1,10,88,-0.132493
1,1,24,4.12173
2,18,28,1.46697
4,4,20,1.3613
2,15,28,2.14674
3,1,85,2.28015
4,10,91,-1.91129
1,11,64,0.521327
4,8,25,-0.398089
2,10,28,2.02474
1,3,12,3.77389
2,8,12,2.15151
2,6,28,2.09163
3,5,54,1.67373
1,10,89,-0.131263
1,1,25,4.66929
2,18,29,1.59937
3,5,16,2.5523
4,16,28,-0.927808
1,20,26,0.542321
2,3,54,2.06284
2,9,28,1.8474
4,18,83,-2.14604
4,14,56,-1.42854
3,20,28,1.8847
2,1,11,4.93669
3,11,76,-0.699337
3,14,93,-1.32963
2,19,42,1.24186
3,12,28,1.93837
3,11,28,1.90624
3,5,28,2.33382
4,1,3,4.56475
3,5,51,1.20471
1,10,92,-0.255376
1,1,20,4.67072
3,4,43,1.87778
4,19,31,-1.04192
4,8,93,-1.86272
3,2,28,2.56221
4,5,44,0.557052
4,13,40,-0.935109
4,18,28,-0.833708
2,9,52,0.741867
2,3,46,2.3748
3,5,6,1.74758
1,20,20,0.428464
4,17,28,-1.00914
1,20,41,1.47197
3,18,56,-0.758939
2,11,70,-0.180512
4,17,35,-0.992311
3,7,19,2.71034
3,1,15,4.58328
4,15,24,-1.0211
1,12,24,2.04384
4,12,28,-0.763094
3,8,33,1.73323
3,20,57,-0.516956
4,5,28,0.393768
2,15,36,1.52356
3,9,10,1.18178
4,4,28,0.943249
4,2,98,-0.470342
1,6,95,0.280237
4,11,51,-1.42966
4,3,28,0.784078
3,2,74,1.75058
4,16,54,-1.56445
1,8,44,1.31449
1,18,27,1.03684
4,12,31,-0.941355
1,17,27,1.14183
1,15,27,1.73186
1,12,21,1.98597
1,13,27,1.95773
3,8,29,1.90402
3,8,21,1.98717
2,12,13,1.02501
2,19,97,-1.16161
3,6,33,1.80938
3,14,22,2.07224
1,10,27,2.07351
1,9,27,2.10695
1,19,38,1.52196
2,19,20,0.893544
3,6,12,2.48692
1,7,27,2.33831
2,3,9,3.02075
3,7,10,1.48462
3,8,80,-0.609692
1,1,4,5.28837
1,10,76,0.301977
2,9,77,0.141647
4,6,9,-0.302694
2,6,17,2.44635
1,3,27,3.18824
4,3,3,2.82189
1,6,94,0.378293
4,11,48,-0.965977
1,5,23,2.81674
2,20,24,0.80363
1,15,83,-0.471737
1,2,27,3.57436
2,5,30,2.36687
4,7,15,0.181291
3,12,15,1.51614
3,6,11,2.37844
2,19,27,1.32449
4,18,75,-2.15882
4,14,48,-1.17718
2,1,36,4.21137
4,4,23,1.81994
2,15,27,2.13734
2,3,51,2.12809
2,9,27,2.09174
3,5,27,2.00887
2,9,35,1.72537
2,3,27,2.91759
3,11,75,-0.934527
3,14,96,-1.27279
2,19,47,0.859857
3,12,27,1.79247
3,11,27,2.07217
3,2,16,3.82386
4,8,81,-1.85308
2,10,68,0.12899
2,15,15,0.516797
4,2,12,2.79325
4,11,17,-0.657651
1,16,29,1.30238
4,1,6,3.46631
1,17,39,1.44957
1,11,70,0.356863
4,10,65,-1.5299
1,12,20,2.16916
2,1,38,4.21223
2,11,66,-0.00346621
3,18,60,-0.827502
4,13,27,-1.04907
1,20,44,1.13893
3,18,63,-0.936661
2,11,67,-0.0398326
4,17,36,-1.15089
2,7,11,1.89778
4,12,27,-0.838389
3,8,38,1.52033
2,10,88,-0.509069
2,17,67,-0.394966
1,3,9,3.33123
4,6,27,0.154255
4,5,27,-0.0482174
2,15,47,0.727476
2,14,96,-0.981862
3,9,15,2.33011
4,4,27,1.00454
4,3,27,2.10331
1,15,41,1.48283
1,20,56,0.951457
3,8,50,-0.104354
3,2,73,1.50574
1,18,26,0.992341
3,17,91,-1.25298
3,3,62,1.37887
1,17,26,0.996658
1,15,26,1.64896
1,12,22,1.69543
1,13,26,1.79821
4,13,37,-1.11802
4,18,27,-0.967228
1,20,43,1.32788
3,18,58,-0.635461
2,11,88,-0.517844
4,17,33,-0.928273
1,13,22,1.23319
4,12,30,-0.698725
3,7,21,2.10915
3,1,1,5.45938
1,12,26,1.96076
3,8,28,1.96476
3,8,20,2.2021
2,12,14,1.01613
2,19,96,-1.19533
3,6,32,1.89833
3,14,23,2.15339
1,10,26,2.18585
1,9,26,2.07431
1,19,39,1.31432
2,19,23,0.70599
3,6,15,2.72567
1,7,26,2.20595
2,3,14,3.27636
3,7,11,2.00178
3,8,87,-0.714362
1,1,5,5.6442
1,10,77,0.305669
1,16,24,1.39108
4,11,12,-0.117105
3,10,76,-0.461494
1,19,51,0.863866
3,6,27,1.90911
3,7,24,2.27777
2,20,26,0.923135
1,5,21,3.05806
2,9,74,0.215854
4,6,8,-0.0829675
1,3,26,3.35037
1,5,22,3.1981
2,20,27,0.994751
1,15,82,-0.503873
1,2,26,3.51626
2,5,31,2.18831
4,7,12,0.0206452
3,12,12,0.801041
3,6,10,3.07735
2,19,26,1.10563
4,18,72,-2.07968
4,14,49,-1.35767
2,11,65,-0.0122096
3,18,61,-0.865019
4,13,28,-0.811931
2,1,37,4.12834
4,4,22,0.997612
2,15,26,2.11517
2,3,48,2.00705
2,9,26,2.2376
3,5,56,1.49487
2,18,27,1.45455
3,1,83,2.33795
4,10,93,-2.3155
1,11,66,0.390661
2,10,18,1.92178
4,8,27,-0.566103
2,1,26,4.64343
2,1,1,5.71784
3,11,74,-0.757757
3,14,99,-1.74965
2,19,44,1.11947
3,12,26,2.04247
3,11,26,2.13876
2,9,32,1.83833
2,3,26,3.25605
3,5,26,2.54871
4,2,13,3.10719
4,11,16,-0.554452
1,16,28,1.56768
4,1,1,4.58718
1,17,38,1.58637
4,11,43,-1.03089
4,2,26,2.44954
1,6,87,0.530292
2,3,61,1.91885
2,9,25,2.07142
4,8,91,-1.84366
3,2,26,3.28901
1,12,19,1.17146
2,1,39,4.25805
4,13,26,-0.885548
1,20,47,1.12719
3,18,62,-0.861194
2,11,68,-0.0575477
4,17,37,-1.10856
4,12,26,-0.741256
3,8,39,1.4562
4,5,26,0.340206
2,15,46,0.868261
2,14,97,-0.923638
3,9,12,1.94017
4,4,26,0.881903
1,15,42,1.48293
1,20,57,0.865594
3,5,74,0.539189
1,1,13,5.08802
1,13,29,1.89024
4,17,19,-0.938269
3,5,19,2.56472
2,9,59,0.497083
2,3,19,2.8361
4,16,17,-0.587443
1,20,25,0.658315
3,2,84,1.75215
4,16,52,-1.46921
1,8,46,1.65106
1,18,25,1.1399
2,20,64,-0.247114
3,17,90,-1.2585
3,3,49,1.6975
1,17,25,1.11751
4,4,7,1.23768
4,11,13,-0.46354
1,16,25,1.23004
1,15,25,1.65348
2,6,11,2.56469
2,8,25,1.73328
1,14,25,1.54869
4,17,50,-1.49368
1,12,23,1.59896
1,13,25,1.49983
4,5,50,-0.115004
4,13,38,-0.99823
4,18,26,-0.935069
1,20,40,1.5577
3,18,59,-0.808512
2,11,71,-0.150275
4,17,32,-1.06179
1,13,23,1.683
1,12,25,2.05147
1,7,8,1.59626
3,6,39,2.0145
3,14,16,1.19472
1,10,25,2.22114
1,19,36,1.4787
2,19,22,0.851473
3,6,14,2.50525
1,7,25,2.18277
2,3,11,3.23395
3,7,12,2.71949
3,8,86,-0.614743
1,1,6,5.41901
1,10,74,0.409476
3,4,30,2.31617
1,7,37,1.91741
3,10,79,-0.733155
1,19,48,1.05193
3,6,26,2.09765
3,7,7,1.22978
1,4,31,2.87855
2,9,79,0.0442839
4,6,11,0.119959
2,6,19,2.62434
1,3,25,3.39973
1,15,81,-0.447659
1,2,25,4.18361
4,7,9,-0.455504
2,5,28,2.45311
3,11,81,-0.858626
3,12,17,1.848
3,6,9,2.01075
2,19,25,1.31842
2,8,95,-0.432129
1,14,83,-0.221501
4,4,17,0.918177
2,15,25,2.09813
1,15,45,1.25468
2,13,25,1.93255
1,3,19,3.38722
2,6,25,2.79471
3,5,57,1.59352
2,18,26,1.37911
3,20,42,1.12374
2,2,25,3.66015
3,1,82,2.51202
4,10,92,-2.06993
1,11,67,0.441951
2,10,17,1.8772
4,8,26,-0.405036
2,19,93,-1.00375
3,14,50,-0.246344
2,1,6,5.07266
3,11,73,-0.890797
3,12,25,1.93984
3,16,19,1.25726
2,4,53,2.14863
4,20,28,-0.749082
3,8,25,1.80238
3,7,26,1.99068
2,9,64,0.223642
1,4,28,3.00891
3,4,17,2.9268
1,7,40,1.8201
4,2,7,3.14707
1,16,26,1.35493
4,11,14,-0.216285
3,10,82,-0.845075
1,19,53,0.726583
3,6,25,2.27906
2,9,33,1.88617
2,3,5,3.3338
3,5,25,2.32864
4,13,90,-1.96
1,12,18,1.28807
3,7,45,1.01475
3,1,25,4.19511
4,13,25,-0.95283
4,17,38,-1.14365
1,20,34,1.20291
1,13,13,0.442293
2,7,9,1.52952
4,12,25,-0.749384
3,8,36,1.78237
1,11,62,0.607682
1,8,26,1.84169
4,5,25,-0.337423
2,15,33,1.80281
3,9,9,0.51554
4,4,25,1.31492
3,6,42,1.70801
1,2,8,4.75029
1,13,28,1.59943
3,5,18,2.70863
2,9,56,0.677252
2,3,18,3.05537
4,16,18,-0.289769
1,20,24,0.664156
3,2,75,1.74721
4,16,53,-1.30307
1,8,45,1.71472
1,18,24,0.638628
2,20,67,-0.439216
3,17,93,-1.39593
3,3,48,1.57254
1,17,24,0.862002
4,18,71,-2.08622
1,3,11,3.37404
2,8,15,2.24896
4,1,13,4.60643
1,17,58,0.534123
4,4,6,0.516951
2,14,46,1.00511
2,11,24,1.99235
1,15,24,1.40643
1,13,24,1.92104
4,5,45,0.133546
4,13,39,-1.10761
4,18,29,-1.09681
1,7,7,1.32431
3,6,38,1.85314
3,14,17,1.08896
2,12,12,1.10507
1,10,24,2.30777
1,19,37,1.33468
1,7,24,2.36777
2,3,8,3.49179
3,7,13,2.60501
3,8,85,-0.706746
1,1,7,5.0869
1,10,75,0.301957
2,9,76,0.0622894
4,6,10,0.819486
2,6,16,2.42321
1,3,24,3.69225
1,5,20,3.21675
2,20,29,1.39856
1,15,80,-0.414479
1,2,24,3.70242
2,5,29,2.50627
4,7,14,0.54446
3,12,14,1.41107
3,6,8,1.9926
2,19,24,0.936977
4,14,91,-2.06243
3,12,72,-0.897419
2,11,79,-0.240188
3,18,51,-0.444409
4,13,30,-1.01428
2,1,43,4.13542
4,4,16,1.68721
2,15,24,1.83659
3,6,43,1.60829
1,2,15,4.37594
1,15,46,1.19286
3,5,58,1.61001
2,18,25,1.02851
3,5,20,2.92604
2,9,34,1.66978
2,3,24,2.84709
3,20,43,0.971229
3,17,18,0.859838
3,3,9,2.69666
2,2,24,3.42432
2,1,7,5.26645
3,11,72,-0.757285
3,14,97,-1.26714
2,19,46,0.981382
3,12,24,2.18551
3,16,16,0.640962
2,4,54,1.88906
4,20,29,-0.942565
3,8,24,2.18629
3,7,25,2.23509
2,9,67,0.247747
1,4,27,3.4931
3,4,16,2.97499
1,7,39,1.7387
4,2,6,2.97323
1,16,27,1.46618
4,11,15,-0.548621
3,10,77,-0.477054
1,19,50,1.03827
3,6,24,2.44772
2,9,46,1.26387
2,3,4,2.94104
3,5,24,2.46196
4,13,89,-1.90293
1,12,17,1.60551
3,7,44,1.17082
3,1,24,4.52402
2,1,42,4.10138
3,20,60,-0.780742
4,13,24,-0.879805
1,20,45,1.39113
4,17,39,-1.2489
2,7,10,1.59233
4,12,24,-0.6292
3,8,37,1.55011
2,10,89,-0.44908
3,2,19,3.83502
4,8,82,-1.83023
1,11,63,0.589287
1,8,27,2.00139
2,19,91,-0.976126
3,14,44,0.779976
2,1,27,4.57466
3,1,84,2.37109
2,10,19,2.64503
4,8,24,-0.363793
4,5,24,0.365685
2,15,32,2.11983
3,9,14,2.40323
4,4,24,1.30999
3,2,86,1.53061
4,10,98,-3.97709
1,11,57,0.917888
1,8,29,1.99185
1,18,23,0.712651
2,14,39,1.56568
2,11,17,1.82435
1,15,23,1.37361
3,11,66,-0.564749
3,14,91,-1.24997
2,19,36,1.57776
2,5,9,2.55173
4,7,26,0.474405
1,19,34,1.26477
1,7,23,2.43173
2,19,78,-0.695416
1,14,15,0.632014
2,6,21,2.26188
1,3,23,3.26517
1,5,19,2.9495
2,20,36,1.57008
1,2,23,3.63598
4,7,11,-0.481488
2,5,26,2.51027
3,11,83,-1.00729
3,12,19,1.93145
3,4,21,2.83144
1,7,44,1.81473
2,17,23,1.19974
1,9,24,2.22508
2,10,76,-0.0773864
2,15,23,1.54035
2,17,78,-0.708573
1,4,18,3.24649
2,9,90,-0.355436
4,6,24,0.100447
4,16,21,-0.78948
1,20,29,0.891946
4,17,23,-0.869746
2,9,63,0.404414
2,3,23,2.92887
3,15,29,2.05513
4,12,13,-0.218688
2,7,21,2.1623
4,9,25,-0.264246
2,2,23,4.00424
2,1,23,4.85838
3,13,16,1.29544
4,18,90,-2.09311
3,20,23,1.21141
4,13,66,-1.79754
2,1,79,2.53049
3,11,87,-1.02448
2,19,19,0.20065
3,12,23,2.21779
3,11,23,1.86017
1,17,81,-0.454432
3,10,23,2.22981
1,12,48,1.1655
3,5,23,2.56053
4,1,10,4.88754
4,18,78,-2.11218
1,3,16,3.20693
2,6,24,2.60247
2,8,8,1.44021
1,17,51,1.07096
3,4,32,2.39227
4,19,24,-0.656735
1,20,31,1.00578
4,16,23,-0.640448
3,10,66,-0.377772
3,14,14,0.647847
3,6,41,1.92
1,2,13,3.941
1,15,44,1.37186
1,19,32,1.22114
4,15,23,-0.886409
4,17,40,-1.15192
4,16,90,-2.07417
1,20,32,1.14938
1,13,15,1.07507
2,7,15,2.28059
4,12,23,-0.900301
1,18,18,0.408802
2,2,29,3.9027
4,9,23,-0.542385
2,17,71,-0.505829
2,6,7,2.23916
1,14,29,2.0117
1,3,5,3.0331
2,9,83,-0.100607
3,12,99,-1.8161
4,6,23,0.370872
4,5,23,0.646013
4,3,23,1.22303
1,17,48,1.24862
4,1,23,4.10045
1,19,22,0.433461
3,2,85,1.29075
4,16,43,-1.18659
1,8,47,1.61481
1,18,22,0.569093
2,14,32,1.96572
2,11,18,2.29591
1,15,22,1.11673
3,11,67,-0.774482
2,5,10,2.88236
4,7,27,-0.286986
1,13,49,1.19431
2,9,50,1.10447
2,3,40,2.57428
4,17,26,-0.987919
1,20,22,0.292359
1,19,35,1.41582
1,7,22,2.35396
3,4,33,2.48766
4,19,25,-0.822294
4,1,12,4.21649
4,18,68,-1.93219
1,17,57,0.988356
3,4,27,2.53798
1,7,34,1.98791
3,10,72,-0.759372
1,19,63,0.0545227
3,6,23,2.45438
2,20,38,1.52666
1,5,17,2.99031
2,9,70,0.181128
1,4,22,2.88823
2,6,18,2.47531
1,3,22,3.34356
1,5,18,3.12048
2,20,39,1.55564
1,2,22,4.07258
4,7,8,-0.151914
2,5,27,2.42243
3,11,80,-0.974229
3,12,16,1.57137
3,4,20,3.15898
1,7,43,1.72905
3,10,81,-0.962682
1,19,54,0.59286
3,6,28,1.90367
2,17,22,1.27039
1,9,25,2.36366
2,10,77,0.0166338
2,15,22,1.37343
2,14,43,1.36363
1,15,19,0.918605
3,18,97,-1.67349
2,11,29,2.09258
3,2,47,2.66379
1,7,63,1.02069
3,4,24,2.75022
2,13,22,1.80488
3,6,40,1.9657
3,14,15,0.804024
2,12,22,2.0088
4,3,7,1.11393
2,16,52,0.310354
3,13,52,-0.189769
4,19,50,-1.41107
3,18,79,-1.12605
1,6,98,-0.236739
4,2,49,1.54979
1,3,18,3.15796
2,6,22,2.38359
3,5,60,1.45529
4,16,22,-0.870555
1,20,28,1.14019
4,17,20,-0.468822
2,9,60,0.418373
2,3,22,3.37004
3,15,28,2.08503
4,12,12,-0.35594
2,7,22,2.01872
4,9,24,-0.11379
2,2,22,4.02922
2,1,22,4.6944
4,14,34,-1.08807
3,20,22,1.06314
4,13,65,-1.70798
2,1,78,2.592
3,15,22,1.74984
1,15,15,0.580746
3,11,86,-1.08251
3,12,22,2.34096
4,11,92,-2.19461
4,2,81,0.424869
3,1,10,5.25361
3,7,30,1.90675
1,17,82,-0.510638
3,10,22,2.55282
2,9,36,1.70738
2,3,30,2.72892
3,5,22,2.50191
4,9,27,0.0264305
2,7,27,2.07239
4,1,21,3.66048
1,17,50,1.22034
1,15,35,1.57736
3,10,67,-0.309199
3,6,46,1.06017
1,2,12,4.22958
4,15,22,-0.862849
4,17,41,-1.25852
1,20,35,1.31495
1,13,14,0.595286
2,7,8,1.43264
4,12,22,-0.941969
1,11,61,0.548801
1,8,25,2.11457
1,9,97,-0.384467
1,18,19,0.37818
2,2,28,3.74779
4,9,22,-0.127372
2,17,64,-0.0868894
2,9,80,-0.0539128
3,12,98,-1.36429
4,6,22,0.41728
4,5,22,0.400488
4,3,22,1.31389
1,17,55,0.870664
3,5,62,1.46249
2,18,21,0.755783
1,10,65,0.688364
1,1,1,5.67013
4,1,22,4.37153
1,16,17,0.680173
4,2,8,3.40173
4,11,21,-0.931571
1,6,69,1.10539
2,9,55,0.736917
2,3,47,2.03205
4,17,31,-0.998764
3,5,7,2.38406
1,20,21,0.109546
1,18,21,0.626824
2,14,33,1.96729
2,11,19,1.91598
1,15,21,1.14481
3,11,64,-0.416705
2,5,11,2.55153
4,7,24,0.554444
4,4,84,-0.546628
3,9,50,0.39321
1,20,42,1.7027
3,7,22,2.14077
3,1,2,5.22449
1,12,27,1.7762
1,13,21,1.46999
3,16,25,2.01796
2,4,63,1.86528
4,20,22,-0.81156
3,8,31,1.65164
1,9,21,2.1656
1,7,21,2.20378
2,19,76,-0.643588
4,1,15,3.57298
1,17,56,0.6308
4,18,69,-1.94573
3,4,34,2.18774
1,8,12,1.7213
1,11,72,0.209543
4,10,83,-1.89664
4,19,22,-0.905331
3,4,26,2.86244
1,7,33,2.22245
3,10,75,-0.569542
1,19,60,0.325639
3,6,22,2.32192
2,9,89,-0.37489
1,4,21,3.41802
3,4,9,2.92303
1,7,48,1.53445
4,3,17,1.62545
1,2,5,4.2409
2,20,22,0.51838
4,14,96,-3.33322
4,6,7,0.468262
2,6,23,2.45553
1,3,21,3.38216
1,2,21,3.67569
4,7,21,-0.251392
2,5,24,2.42009
3,11,85,-0.999416
3,12,21,2.21615
2,17,21,0.983609
4,4,13,1.32519
2,10,78,-0.0811585
2,15,21,1.50597
4,8,29,-0.477458
2,10,24,1.98279
2,12,21,1.97947
4,15,70,-2.04862
3,13,55,-0.385523
4,19,49,-1.38713
4,13,60,-1.6939
3,10,34,1.68583
3,5,61,1.43147
1,10,78,0.113578
1,1,2,5.23647
2,17,76,-0.653005
1,3,8,3.61238
4,6,26,0.259201
3,5,9,2.15103
4,17,25,-1.00898
2,9,49,1.07934
2,3,21,3.05113
3,15,27,2.08415
2,2,21,3.89126
2,1,21,4.69279
3,11,24,2.21914
3,13,18,1.89968
4,18,88,-1.98928
3,20,21,0.250592
1,3,15,3.3031
2,8,11,1.83224
2,6,29,2.05911
4,13,68,-1.7738
3,9,81,-0.579991
3,3,8,3.05543
3,17,21,1.45326
2,1,73,2.7022
2,1,2,5.49496
3,11,21,2.18029
3,4,29,2.24902
1,7,36,2.16525
4,2,3,2.1375
1,16,30,1.67592
4,11,18,-0.455328
2,9,37,1.78173
2,3,25,3.00385
3,5,21,2.68943
4,1,8,4.18953
4,18,64,-1.80429
1,3,14,3.4403
2,6,26,2.6187
2,8,10,1.50664
3,5,52,1.44313
2,18,31,1.56233
1,10,71,0.478616
1,1,27,4.44304
1,17,61,0.293064
3,16,24,2.01169
2,4,62,1.86217
4,20,21,-0.87673
3,4,37,2.07486
3,2,10,4.47091
4,19,21,-0.567112
4,13,47,-1.01106
4,5,37,-0.253144
4,18,21,-0.72957
3,5,13,2.86172
2,9,61,0.516585
2,3,17,3.1908
