Down,Distance,Yardline,EPA
3,14,43,0.352311
4,18,50,0.0989314
3,13,40,0.847586
4,6,94,0.521674
3,12,42,0.797902
4,6,67,1.3452
3,12,47,0.833306
3,11,40,0.70295
3,10,45,1.0232
4,19,69,0.0524677
3,19,21,0.40768
3,3,80,1.86139
3,10,44,1.06892
3,10,70,0.677972
1,19,57,0.484094
3,14,10,0
3,6,45,1.90887
1,10,85,0.768829
1,1,45,4.07555
3,5,42,2.26757
3,4,43,2.25166
1,17,54,0.557082
3,19,99,0.0314022
3,17,55,0.469288
3,3,42,2.65143
3,2,43,3.33341
3,16,9,0
2,4,47,2.49516
2,5,93,1.27492
4,20,38,0.48699
4,15,71,0.137865
4,18,4,0
3,13,54,0.575585
4,3,1,0
2,16,54,0.469838
4,19,48,0.212954
1,12,82,0.702396
4,15,46,0.34225
1,12,85,0.475454
4,15,43,0.209187
2,3,71,2.19295
4,12,45,0.482483
3,2,79,2.27239
1,8,86,0.803267
2,14,9,0
4,10,45,0.584379
4,9,49,0.545284
4,14,9,0
4,6,46,1.50642
4,5,46,2.43893
4,1,44,2.82234
1,19,16,0
1,20,34,0.759514
1,5,28,2.99706
2,20,37,0.813343
1,18,34,0.885905
1,9,96,0.732069
1,18,16,0
2,17,45,0.741306
2,17,43,0.411628
2,6,89,1.16574
1,14,75,0.524219
2,8,55,1.11765
1,5,74,1.87439
1,6,8,3.19976
1,16,34,0.65611
1,15,34,1.19139
2,15,44,0.972908
2,15,42,1.12098
3,9,32,1.15248
4,4,70,1.47225
1,13,34,1.45373
1,16,73,0.321739
1,6,45,2.09695
1,5,45,3.01918
1,1,58,3.68519
1,10,38,1.50145
2,12,42,1.12297
2,10,50,1.01582
1,11,34,1.27927
3,20,73,0.113777
3,20,67,0.263333
2,12,91,0.312021
2,7,42,1.78141
2,12,55,0.821294
1,1,61,3.3284
1,10,37,1.69655
1,16,74,0.419202
1,6,32,2.60174
1,5,34,2.87188
3,4,70,1.80356
1,4,34,3.10529
4,11,26,0.349215
4,2,11,2.73354
1,16,22,1.20126
1,6,68,1.5602
3,12,60,0.533439
4,6,76,0.891203
2,9,54,1.12
2,3,44,2.99311
1,2,34,3.75194
3,17,96,0.0167802
4,19,46,0.203065
3,19,46,0.357925
2,2,41,3.24594
2,1,46,3.94056
2,4,22,3.05013
3,16,48,0.297207
2,4,11,3.16536
3,16,45,0.462735
2,19,85,0.176039
3,14,42,0.366779
4,6,66,1.23468
3,12,46,0.72084
1,5,32,3.69187
1,6,38,2.47131
4,6,89,0.741244
3,12,41,0.821368
3,10,42,0.750456
3,1,7,5.38544
3,7,43,1.27309
3,14,15,1.63768
3,6,40,2.08572
3,14,13,0
3,6,42,1.94138
1,18,15,0
1,12,86,0.493262
4,15,42,0.188016
4,1,26,3.43133
4,8,45,0.7238
4,14,14,0.83484
4,6,45,1.47734
3,18,76,0.0975139
1,16,9,0
4,2,48,2.60683
4,1,46,3.32445
4,1,42,3.13494
1,19,15,0
1,18,33,0.85023
2,17,44,0.396133
2,6,90,1.13574
1,14,72,0.687467
2,8,74,1.21151
1,6,21,2.79869
1,16,33,0.881501
4,18,46,0.145203
3,13,28,1.19664
3,9,35,1.14596
4,4,71,1.48989
1,3,70,2.18521
4,17,74,0.0913485
3,18,17,0
2,11,45,0.937657
2,3,31,3.47666
2,9,39,1.48056
4,16,33,0.351481
1,8,33,1.95221
4,6,90,0.486633
3,12,38,0.979421
1,5,33,3.1476
1,6,33,2.38139
2,12,54,0.848023
1,1,62,3.50341
1,10,34,1.50736
3,4,69,2.13664
1,4,33,2.94762
2,5,89,1.40591
4,20,42,0.0564369
3,16,13,0
2,4,43,2.69081
1,15,73,0.431012
1,2,33,3.80715
4,18,10,0
1,10,16,2.02257
3,20,39,0.289411
3,17,85,0.127436
3,3,72,1.97157
1,17,16,0
2,4,10,3.68747
3,16,44,0.486888
2,4,9,3.89751
3,16,47,0.337648
4,6,93,0.510039
3,12,45,0.738633
1,5,39,2.49627
1,6,39,2.26096
4,6,88,0.64676
3,12,40,0.837232
3,10,43,0.883182
3,13,29,1.26494
4,18,47,0.104056
3,20,1,0
1,20,75,0.286912
4,6,50,1.17325
4,14,45,0.178283
3,13,30,1.19962
4,18,44,0.125526
4,9,47,0.482225
4,1,27,3.37086
4,8,44,0.744197
4,14,4,0
4,6,43,1.132
4,14,15,1.46097
4,6,44,1.40098
1,20,74,0.444752
4,14,18,1.53054
4,6,49,1.21708
4,14,11,0
4,6,40,1.14614
2,15,43,0.904984
3,9,3,0
4,4,39,1.87169
4,1,45,3.27001
1,19,14,0
1,5,4,0
2,20,45,0.441995
1,18,32,0.984239
2,17,40,0.512277
1,6,10,2.92468
1,16,32,1.00972
3,17,97,-0.00535038
3,19,41,0.246917
4,19,81,0.0862535
4,18,37,0.13914
3,13,23,0.599693
4,3,34,2.30763
2,16,41,0.83774
3,9,34,1.1257
4,4,68,1.28747
2,13,37,1.09175
3,3,69,2.12229
3,19,8,0
3,17,78,0.181857
1,3,77,2.28061
4,17,71,0.0888146
3,18,28,0.90928
2,11,34,0.99581
2,11,40,0.753391
4,8,79,0.555702
4,10,9,0
1,11,30,1.57279
2,10,46,1.10301
2,3,28,3.39067
2,9,38,1.48114
4,16,34,0.180981
1,8,32,1.74792
3,20,76,0.104993
4,6,91,0.497126
3,12,39,0.810274
2,12,53,0.876038
1,1,63,3.25881
1,10,35,1.64961
3,4,68,1.98289
1,4,32,3.08525
2,5,86,1.44438
4,20,45,0.642183
2,4,38,2.77978
1,15,72,0.381355
1,2,32,3.65718
3,13,63,0.444186
4,18,13,0
1,10,19,2.02818
3,20,38,0.631696
1,10,22,1.71316
3,20,45,1.04562
4,13,7,0
2,11,86,0.442096
4,2,88,1.42894
3,18,40,0.200722
2,11,14,1.71629
3,3,33,2.83884
3,17,42,0.322926
2,1,30,4.61156
3,16,38,0.587753
4,3,8,1.73212
2,16,63,0.297283
4,19,59,0.0510931
4,18,63,0.0250204
3,13,45,0.616902
1,19,13,0
3,20,58,0.466405
3,13,35,0.743441
4,18,41,0.0477048
3,2,67,2.52315
1,8,90,0.903504
2,14,5,0
4,10,41,0.351577
4,9,42,0.829086
4,14,5,0
4,6,42,1.44271
4,11,71,0.385135
2,16,39,1.00321
4,3,48,1.68265
3,20,77,0.0999161
4,1,40,3.12644
1,5,27,3.45695
2,20,44,0.469485
3,2,78,2.29182
1,8,85,0.859872
2,14,10,0
4,10,42,0.302241
1,18,31,1.41331
2,17,38,0.74756
2,17,41,0.427057
3,17,99,-0.100488
3,19,47,0.429426
4,19,47,0.117502
4,18,35,0
3,13,25,0.839014
2,6,5,0
1,3,7,4.84482
2,8,3,0
1,14,31,1.30904
1,17,33,0.854123
4,8,66,0.513233
4,10,4,0
1,11,27,1.49737
2,10,41,1.12623
1,9,31,1.56742
2,5,91,1.36321
4,20,40,0.0240793
3,16,15,0
2,4,41,2.59267
3,13,57,0.55999
4,18,3,0
3,20,44,0.210116
4,13,17,0.62613
2,11,11,2.33199
4,3,15,2.37199
2,16,60,0.341383
4,19,58,0.0487903
4,18,62,0.0436487
3,13,44,0.756359
3,10,40,0.859572
1,19,12,0
3,20,7,0
3,13,32,1.31472
4,18,42,0.22121
1,12,93,0.359158
4,15,35,0.239385
3,2,76,2.43957
1,8,91,0.846246
2,14,4,0
4,10,40,0.38685
4,9,45,0.51733
4,14,10,0
4,6,41,1.63657
3,9,26,1.18229
4,4,44,1.49989
4,1,39,3.36921
1,5,6,4.32425
2,20,43,0.445928
3,2,77,2.36478
1,8,84,0.932862
2,14,11,0
4,10,43,0.357425
1,18,30,0.878227
2,17,35,0.961506
2,17,33,0.704355
4,18,34,0
3,13,24,0.800055
4,3,35,2.42069
2,16,40,0.67213
4,18,43,0.126498
3,13,33,0.892423
2,6,4,0
1,3,4,4.30934
2,8,4,0
1,14,30,1.30364
3,16,14,0
2,4,40,2.92674
2,5,92,1.31647
4,20,39,0
2,13,36,1.16093
1,3,79,2.09756
4,17,69,0.102615
3,3,71,2.0459
4,19,78,0.0436655
3,19,14,0
3,17,64,0.296145
3,18,30,0.68596
2,11,36,0.923357
1,3,78,2.29287
4,17,66,0.219423
3,3,70,2.16859
4,19,79,0.115366
3,19,15,0
3,17,67,0.346468
3,18,25,0.583692
2,11,37,1.2227
1,17,32,0.697582
4,8,67,0.743778
4,10,5,0
1,11,26,1.47615
2,10,42,1.19813
4,8,75,0.470347
4,10,13,0.97398
1,11,18,2.00322
2,10,34,1.60735
1,9,30,2.12293
2,3,10,3.8763
3,16,4,0
2,4,34,3.13015
3,16,5,0
2,4,35,2.78446
2,5,85,1.42182
4,20,46,0.592434
3,16,1,0
2,4,39,2.51345
4,13,8,0
4,2,91,1.50867
2,11,85,0.433997
3,18,41,0.195846
2,11,12,1.46654
3,3,47,2.54576
3,17,40,0.329563
2,4,14,3.97242
3,16,40,0.675878
4,3,14,3.45328
2,16,61,0.338741
3,19,61,0.130885
4,19,61,0.0821405
4,18,49,0.0618109
3,13,43,0.831248
4,12,44,0.278895
2,3,70,2.09653
1,5,44,2.528
1,16,72,0.355361
1,6,34,2.16459
4,6,85,0.805732
3,12,37,0.942788
3,10,41,0.78871
1,10,82,0.752949
1,1,46,3.63977
3,5,41,2.1866
4,19,17,0
1,12,90,0.402058
4,15,38,0.212293
1,12,94,0.38553
4,15,34,0.264041
3,2,65,2.50459
1,8,88,0.877428
2,14,7,0
4,10,39,0.449775
4,9,44,0.685931
3,9,31,1.26551
4,4,43,1.58472
2,16,29,0.679518
4,3,46,1.86406
4,2,76,1.65719
4,11,81,0.248429
2,16,17,1.10838
4,3,42,2.36736
1,19,11,0
1,5,5,4.78033
2,20,42,0.421091
3,2,72,2.30692
1,11,86,0.532927
4,16,48,0.0772359
1,8,50,1.43564
1,8,87,0.873902
2,14,8,0
4,10,44,0.350527
1,18,29,1.52274
2,17,36,0.671051
4,18,55,0.0476781
3,13,37,0.654338
2,6,7,3.0869
1,3,5,4.86395
2,8,5,0
1,14,29,1.29201
4,10,14,0.6957
1,11,21,1.81035
2,10,39,1.39273
1,9,29,1.70873
2,2,42,3.48557
2,2,33,3.70101
4,19,86,0.0204625
3,19,38,0.527543
2,2,46,3.08349
3,3,96,1.38058
4,19,85,0.0387129
3,19,37,0.395853
1,19,10,0
4,13,19,0.97398
2,11,90,0.476849
3,18,36,0.277584
4,13,5,0
4,2,94,1.6758
3,18,42,0.287304
2,4,5,4.5465
3,16,35,0.482575
4,7,85,0.588052
3,15,40,0.425462
4,3,13,2.12042
2,16,58,0.408043
3,19,60,0.193406
4,19,60,0.123803
4,18,48,0.076137
3,13,42,0.8201
1,16,75,0.273626
1,5,35,3.01546
1,6,35,2.27283
4,6,84,0.916583
3,12,36,1.12732
3,10,39,0.912041
1,10,83,0.745958
1,1,47,3.96334
3,5,40,2.25832
3,20,5,0
3,13,34,0.819333
4,18,40,0.0431117
1,12,91,0.44746
4,15,37,0.0354032
2,3,92,1.76856
4,12,34,0.542103
3,2,66,2.51741
1,8,89,0.828514
2,14,6,0
4,10,38,0.54851
4,14,6,0
4,6,37,1.31365
3,9,28,1.51601
4,4,42,1.69008
4,2,77,1.86622
4,11,80,0.266067
2,16,26,1.0699
4,3,45,1.69712
2,20,41,0.487825
1,5,24,3.13946
2,20,33,0.703923
1,18,28,0.950944
2,17,34,0.661193
2,6,6,3.80309
1,3,2,0
2,8,6,0
1,14,28,1.58648
1,3,66,2.32822
4,17,78,0.0868382
3,18,21,0.756922
2,11,41,0.836643
4,8,77,0.612534
4,10,7,0
1,11,28,1.2158
2,10,40,0.999518
1,11,23,2.28339
2,10,37,1.23929
1,9,28,1.54328
4,1,38,3.50285
1,14,4,0
2,8,14,2.03295
1,3,10,4.49291
2,6,30,2.61702
2,5,83,1.63421
4,20,48,0.816334
3,16,7,0
2,4,33,2.83191
3,20,41,0.261007
4,6,18,1.1818
4,14,13,0
3,13,62,0.616102
4,18,12,0
1,10,18,2.38895
3,20,33,0.573953
3,15,31,0.939891
4,3,12,2.5269
2,16,59,0.364629
4,18,51,0.0762625
3,13,41,0.811249
4,12,42,0.484296
2,3,68,2.13789
1,16,78,0.322447
1,5,46,2.95612
1,6,44,2.26322
4,6,87,0.581909
3,12,35,0.893813
3,11,30,0.667502
3,11,31,0.829804
3,10,36,1.01408
3,10,37,0.908783
3,1,16,4.93436
3,7,36,1.45041
3,16,20,0.970502
2,4,50,2.56673
2,5,98,1.19723
4,20,33,0.34785
1,12,92,0.479166
4,15,36,0.0569665
2,7,67,1.32587
2,3,93,1.80514
4,12,35,0.437062
3,2,64,2.44258
1,8,95,0.852522
4,10,36,0.649321
3,2,71,2.26496
1,8,94,0.770968
2,14,1,0
4,10,37,0.689025
3,7,69,1.16874
3,1,49,3.62374
4,8,37,0.843463
4,14,7,0
4,6,36,1.2465
4,14,1,0
4,6,38,1.31298
4,4,38,1.64083
2,15,48,0.526583
3,9,30,1.11759
4,4,40,1.41578
3,9,25,1.57364
4,4,41,1.74229
4,1,36,3.56181
1,19,9,0
1,18,27,1.03716
1,3,3,5.3934
2,6,9,3.07698
2,8,7,0
1,14,27,1.23075
3,16,12,0
2,4,42,2.57931
2,5,90,1.42715
4,20,41,0.0319427
2,13,38,1.45174
3,16,3,0
2,4,37,2.92702
2,5,87,1.4647
4,20,44,0.047061
2,13,35,1.55515
1,11,22,2.22281
2,10,38,1.47923
1,9,27,1.90306
4,1,35,3.21659
3,20,74,0.113381
2,3,9,3.95704
2,2,31,3.83944
2,2,30,4.12919
4,18,8,0
1,10,30,1.36567
3,20,37,1.02198
2,2,36,3.58741
4,19,91,0.0125462
3,19,35,0.596911
4,13,18,1.32183
2,11,91,0.44684
3,18,39,0.177802
3,11,79,0.460037
3,14,92,0.215465
2,19,43,0.353379
3,12,31,1.15683
3,1,17,4.96263
3,7,37,1.30386
4,1,24,3.65037
4,8,47,0.52243
2,13,42,0.973121
3,16,8,0
2,4,46,2.81068
2,5,94,1.33947
4,20,37,0.20871
4,9,40,0.812419
4,9,41,0.752674
3,7,68,1.07774
3,1,48,3.83717
4,8,36,0.94871
2,16,27,0.999971
4,3,44,1.79
2,16,31,0.6417
4,3,40,2.33443
1,19,8,0
3,7,2,0
1,3,21,3.79314
2,6,23,2.32977
1,14,13,0
1,18,26,0.990259
3,17,91,0.11748
3,3,62,2.1707
1,17,26,1.42389
1,7,68,1.35215
2,17,30,0.59577
4,18,45,0.0594155
3,13,31,1.16043
2,6,8,2.5871
2,8,24,2.03259
1,14,26,1.32064
1,10,50,1.24506
2,12,38,1.0428
1,11,40,1.13124
2,10,36,1.40936
4,8,72,0.652132
4,10,10,1.04355
1,11,17,1.75229
2,10,35,1.30111
1,9,26,2.32797
2,3,14,4.31021
3,12,8,0
3,6,6,3.74008
2,19,30,0.784833
4,20,96,0
2,5,35,2.43993
2,2,29,4.04205
4,18,92,0.0121683
3,13,14,1.5201
4,3,41,2.02967
2,16,30,0.60082
2,1,33,4.43109
2,4,1,0
3,16,39,0.470318
2,1,31,4.35663
4,18,11,0
1,10,17,2.07593
3,20,36,0.663002
4,6,19,2.07943
4,14,12,0
3,13,61,0.529335
4,18,15,0
1,10,21,1.61407
3,20,32,0.175316
4,18,54,0.0409904
3,13,36,0.69266
3,11,29,0.990174
4,1,25,3.60676
4,8,46,0.725366
3,16,11,0
2,4,45,2.67904
2,5,95,1.32135
4,20,36,0.48699
3,20,11,0
3,13,20,0.91415
4,18,38,0
3,20,9,0
3,13,22,0.649784
4,18,36,0.06957
4,13,34,0.4012
2,3,88,1.8963
4,12,38,0.505238
4,9,39,0.719276
1,20,88,0.120082
4,14,28,0.55656
4,6,35,1.04635
2,14,98,0.238431
3,9,13,1.99318
4,4,37,1.73261
2,14,99,0.226574
3,9,2,0
4,4,36,1.56997
4,2,73,1.83029
4,11,84,0.177068
2,16,20,1.04022
4,3,39,1.82608
3,7,1,0
2,6,22,2.49519
1,3,18,3.8811
1,14,12,0
1,2,31,3.56634
2,20,28,0.537018
1,3,1,0
2,6,11,2.49412
2,8,25,1.5865
1,14,25,1.26085
1,20,56,0.581522
1,20,58,0.541385
2,13,34,1.33873
1,3,76,2.23728
4,17,68,0.125189
3,19,9,0
3,3,68,2.02728
3,17,65,0.381302
3,18,31,0.831361
2,11,35,0.990838
4,8,28,0.913244
2,10,31,1.43597
1,9,25,2.10828
2,3,11,3.70089
1,3,12,3.98493
2,8,12,2.58698
1,14,6,0
2,6,28,2.63548
2,5,84,1.58404
4,20,47,0.388975
3,16,6,0
2,4,32,2.79404
2,2,28,4.0325
2,1,26,4.57012
3,13,60,0.52601
4,18,14,0
1,10,20,1.90602
3,20,35,0.605955
2,2,47,3.27657
3,3,97,1.24205
4,19,84,0.0314937
3,19,36,0.513427
2,2,34,3.85282
4,19,89,0.0209912
3,19,33,0.423681
4,13,58,0.217231
4,13,16,0.90441
2,11,93,0.459128
3,18,33,0.450118
2,1,24,4.57143
2,4,2,0
3,16,36,0.732101
2,4,59,2.37041
3,16,29,0.301238
2,1,25,4.64611
2,4,3,0
3,16,37,0.605086
3,15,27,1.23835
3,1,31,4.14404
3,7,35,1.33665
3,1,29,4.52589
3,7,33,1.58576
3,1,28,4.25986
3,7,32,1.72421
4,1,28,3.27314
4,8,43,0.866754
4,1,30,3.74981
4,8,41,0.780609
2,13,40,0.883486
3,16,10,0
2,4,44,2.54941
2,5,96,1.20875
4,20,35,0.27828
1,20,77,0.274558
4,14,43,0.0817189
3,20,15,0
3,20,12,0
1,20,76,0.302999
4,14,40,0.36301
3,20,14,0
3,20,51,0.333567
4,13,33,0.399212
2,3,95,1.6765
4,12,37,0.579744
3,7,67,1.20385
3,1,63,3.066
4,8,39,0.824924
3,9,7,0
4,4,35,1.8133
4,2,74,1.8175
4,11,91,0.342236
2,16,19,0.904744
4,3,36,2.22834
4,2,72,1.68551
4,11,85,0.16639
2,16,21,0.857033
4,3,38,2.33087
1,3,19,3.83643
2,6,25,2.57619
1,14,11,0
1,2,25,4.22784
1,5,21,3.40717
2,20,26,0.729977
2,17,39,0.664034
1,7,73,1.38093
2,17,27,0.938576
2,1,32,4.32795
4,18,95,0.00802153
3,13,13,1.6022
1,13,24,1.18053
2,13,28,1.14838
2,13,31,1.35931
2,13,33,1.31451
1,10,13,1.78411
3,6,19,2.39244
3,14,4,0
2,12,31,1.66959
1,3,75,2.21084
4,17,73,0.0978023
3,18,18,1.45262
2,11,32,0.901667
1,9,24,1.79669
4,1,34,3.52551
3,20,75,0.0920486
2,3,8,4.06838
2,8,11,2.81032
1,3,15,3.86988
1,14,7,0
2,6,29,2.51212
2,8,13,2.83376
1,3,13,4.3255
1,14,5,0
2,6,31,2.22318
2,5,88,1.49539
4,20,43,0.0692314
3,16,2,0
2,4,36,2.88472
1,5,20,3.22663
2,20,29,0.538611
1,2,24,4.02036
1,19,7,0
2,4,6,3.18131
3,16,32,0.3911
2,1,28,4.44337
3,13,59,0.649371
4,18,1,0
1,10,23,1.6267
3,20,34,0.459162
3,17,29,0.29776
2,4,56,2.37327
3,16,30,0.330458
3,1,10,5.1854
3,7,30,1.32334
3,1,30,4.20898
3,7,34,1.50986
3,2,32,3.52177
1,7,38,2.29614
3,4,31,2.83106
4,1,29,3.94167
4,8,42,0.687721
4,1,31,3.15888
4,8,40,0.846557
3,16,21,0.555169
2,4,51,2.45507
2,5,97,1.30765
4,20,34,0.34785
3,16,23,0.642827
2,4,49,2.71573
2,5,99,1.131
4,20,32,0.06957
4,5,45,2.02894
4,13,39,0.340473
4,18,29,0.48699
4,13,41,0.570049
4,18,31,0.27828
2,11,79,0.541412
3,18,51,0.135013
4,13,30,1.30967
4,13,31,0.653611
2,3,94,1.86116
4,12,36,0.644647
4,9,34,0.84957
4,9,38,0.732481
4,8,38,1.02613
3,9,4,0
4,4,34,1.77275
2,16,18,1.21839
4,3,37,2.4978
1,6,72,1.45905
4,11,38,0.414059
4,2,31,2.39327
1,19,5,0
3,7,15,2.49401
2,8,8,2.60554
1,3,16,4.06108
2,6,24,2.68937
1,14,10,0
1,19,23,0.719673
3,5,56,2.0563
2,18,27,1.14573
3,17,84,0.132546
3,19,2,0
3,3,75,1.96783
1,17,23,1.0985
4,19,88,0.0162831
3,19,32,0.786141
2,2,35,3.67229
1,7,69,1.28419
2,17,31,0.541206
4,19,90,0.00535713
3,19,34,0.460553
2,2,37,3.70687
1,7,67,1.51314
2,17,29,0.582656
1,13,25,1.25566
1,12,23,1.7417
1,3,81,2.12939
4,17,67,0.0940707
3,3,89,1.51427
4,19,76,0.0982093
3,19,12,0
3,17,66,0.290918
3,18,24,0.875886
2,11,38,1.02896
4,8,74,0.613234
4,10,12,2.85237
1,11,19,1.8462
2,10,33,1.47574
4,12,4,0
2,7,30,1.7975
2,19,78,0.173414
1,5,19,3.54747
2,20,36,0.700445
1,2,23,4.10377
2,2,27,3.42457
4,18,81,0.0324329
3,13,11,0
2,1,38,4.20949
1,19,4,0
4,13,14,1.04355
2,11,95,0.401506
3,18,35,0.29776
4,13,13,1.18269
2,11,80,0.534688
3,18,34,0.344371
4,6,86,0.752885
3,12,34,0.79192
3,11,27,0.598147
2,9,64,1.0558
1,4,28,3.4383
3,7,26,1.7344
3,2,33,3.44874
1,7,37,1.88194
3,4,30,3.06783
1,12,20,1.87035
2,13,44,0.821974
3,16,22,0.803534
2,4,48,2.54967
4,20,31,0
4,20,26,0.34785
3,20,13,0
1,20,79,0.4337
4,14,41,0.110569
3,13,26,1.30861
4,18,32,0.48699
3,20,48,0.95529
3,7,14,2.1845
2,8,9,0.607207
1,3,17,3.67821
2,6,27,2.71863
1,14,9,0
3,2,70,2.61056
1,8,93,0.87448
2,14,2,0
4,10,34,0.635727
3,2,69,2.62122
1,8,92,0.87494
2,14,3,0
4,10,35,0.77882
4,9,37,0.800829
4,9,33,0.75758
4,8,35,0.839417
4,19,99,0.00926984
3,17,95,0.11788
3,3,50,2.34706
1,17,30,1.22501
2,20,69,0.33166
4,19,97,0.0119857
3,17,81,0.15983
3,3,52,2.45492
1,17,28,0.988565
2,20,71,0.217477
4,14,3,0
4,6,32,1.27991
1,20,91,0.103033
4,14,29,0.55656
4,6,34,1.05579
3,9,1,0
4,4,33,1.68343
2,15,35,0.8078
3,9,11,1.77543
4,4,31,2.19039
1,6,95,1.10564
4,2,98,1.68199
4,11,51,0.571762
4,3,28,1.60166
2,16,23,1.04821
4,3,32,1.27752
4,1,33,3.4179
1,2,29,3.97829
2,20,30,0.522499
1,19,22,0.570083
3,5,54,2.37152
1,10,89,0.679064
1,1,25,4.58144
2,18,29,0.892778
3,17,87,0.0832679
3,19,3,0
3,3,74,2.05245
1,17,22,1.04116
2,17,37,0.803575
1,20,57,0.632232
1,20,59,0.617946
1,13,26,1.39386
1,12,22,1.66441
3,1,86,2.70341
4,8,30,0.851751
2,10,29,1.31352
1,2,22,4.22011
1,19,6,0
2,4,7,4.32047
3,16,33,0.547131
2,1,29,4.77753
2,14,37,0.700925
1,8,40,1.47294
4,16,42,0.476785
4,19,95,0.0297747
3,3,86,1.5242
3,19,31,0.587866
4,13,20,0.62613
2,11,89,0.44645
3,18,37,0.381939
2,11,3,0
3,3,36,2.92337
3,17,33,0.633087
3,17,28,0.401419
3,17,31,0.353416
2,4,57,2.53068
3,16,31,0.464032
2,4,4,4.87235
3,16,34,0.774889
3,15,29,0.958675
4,6,81,0.912367
3,12,33,1.1382
2,9,78,0.827607
1,4,30,3.68151
4,11,98,0.0942693
4,2,83,1.78456
3,1,8,5.53671
3,7,28,1.47761
1,11,29,1.4367
4,10,6,0
3,2,34,3.69836
1,7,36,1.78732
3,4,29,2.81217
1,19,3,0
1,19,26,0.719137
1,12,3,0
4,15,29,0.34785
3,20,49,1.10951
2,11,64,0.802123
3,18,50,0.198011
4,13,29,0.841971
2,11,65,0.651711
3,18,61,0.129383
4,13,28,0.942078
4,9,36,1.09362
4,8,34,0.90853
4,8,32,0.656437
1,20,90,0.119318
4,14,2,0
4,6,33,1.1426
3,9,6,0
4,4,32,1.95962
4,2,99,1.48917
1,6,92,1.43078
4,11,50,0.373383
4,3,29,1.7472
1,6,78,1.40835
4,11,32,0.748457
4,2,29,2.50199
3,7,13,1.80673
2,8,10,3.32127
1,3,14,3.98931
2,6,26,2.73496
1,14,8,0
1,2,30,4.10238
2,20,31,0.420648
1,19,21,0.770324
3,5,60,2.34427
1,10,79,0.891621
1,1,3,5.81838
3,17,86,0.121145
3,3,77,2.01496
1,17,21,1.13673
2,1,36,4.29379
4,18,83,0.0273945
3,13,9,0
2,1,39,4.14024
4,18,94,0.00326795
3,13,12,0
1,20,4,0
3,7,22,1.28678
3,1,2,5.80629
1,12,27,1.7917
1,13,21,1.42925
2,13,29,1.16778
2,13,27,1.30256
1,13,27,1.34642
1,12,21,2.21515
1,3,74,2.10935
4,17,70,0.0927501
3,18,29,0.654654
2,11,33,0.98088
3,1,85,2.74323
4,10,91,0.398862
1,8,4,0
1,11,64,0.846856
4,8,25,1.09226
2,10,28,1.27386
1,9,21,1.99584
2,19,76,0.156002
1,2,21,4.08715
2,2,26,3.21889
3,20,3,0
2,14,38,0.669545
1,8,47,1.45584
4,16,43,0.437506
2,2,39,3.53415
4,19,92,0.0188927
3,19,28,0.58091
2,2,38,3.48071
4,19,93,0.0212243
3,19,29,0.566996
2,14,36,0.813411
1,8,41,1.76048
4,16,41,0.67099
4,19,94,0.0147386
3,3,87,1.59277
3,19,30,0.706136
4,13,59,0.342723
2,11,4,0
3,3,39,2.65939
3,17,32,0.301238
2,4,58,2.39955
3,16,28,0.391679
3,15,28,0.804229
4,12,43,0.496176
2,3,69,2.17297
1,16,79,0.403321
1,5,47,2.91122
1,6,47,1.89306
4,6,80,1.04365
3,12,32,0.827863
3,10,26,0.849612
3,8,31,1.35266
2,9,79,0.75326
1,4,31,3.21538
4,11,93,0.263077
4,2,80,1.76757
3,1,9,5.14422
3,7,29,1.52379
3,2,35,3.45504
1,7,35,1.74336
3,4,28,2.8695
3,16,19,0.8898
2,4,53,2.49576
4,20,28,0
4,20,25,0.20871
3,16,16,0.534298
2,4,54,2.25622
4,20,29,0
4,20,23,0.55656
3,20,2,0
1,20,78,0.286557
4,14,46,0.0911876
3,13,27,0.816056
4,18,33,0.13914
4,12,31,0.585046
1,12,25,1.54819
1,13,23,1.79483
3,18,59,0.0953519
2,11,71,0.584975
4,17,32,0
1,19,24,0.443207
1,12,1,0
4,15,31,0.6957
2,7,66,1.4677
2,3,82,1.95574
4,12,32,0.663092
2,14,61,0.46391
4,10,33,0.703222
3,2,68,2.48463
2,14,60,0.548013
4,10,32,0.80662
4,9,35,0.776811
2,10,30,1.35321
4,8,31,0.659706
4,8,33,0.950079
4,19,96,0.0182424
3,17,94,0.0477661
3,3,53,2.29989
1,17,29,0.814351
2,20,68,0.364431
2,15,36,0.811931
3,9,10,2.75358
4,4,28,2.38047
4,11,33,0.644533
1,6,73,1.61917
4,2,28,2.59668
1,19,2,0
3,7,12,1.47141
3,7,19,2.23515
3,1,15,5.07647
4,15,24,0.06957
1,12,24,1.69023
4,12,28,0.522283
3,18,56,0.129061
2,11,70,0.782101
4,17,35,0.41742
1,13,8,0
1,2,26,4.17754
1,5,22,3.34134
2,20,27,0.705203
1,2,27,3.74482
1,5,23,3.10612
2,20,24,0.624864
2,19,98,0.0126174
3,14,21,1.37262
3,6,34,1.6863
4,3,22,2.94215
1,6,85,1.51482
4,2,24,2.58584
4,11,37,0.371073
2,20,21,0.792263
4,3,26,2.58381
1,6,81,1.38913
4,11,41,0.517287
1,2,28,4.13271
2,20,17,0
1,19,20,0.792967
2,7,38,1.72789
3,6,30,1.99756
2,19,6,0
1,17,20,1.05098
2,1,42,4.22353
3,3,84,1.88811
3,19,25,0.306804
4,19,65,0.0530194
