Down,Distance,Yardline,EPA
4,11,26,0.349215
4,2,11,2.41228
1,6,68,1.44423
2,9,54,0.963169
2,3,44,2.62136
4,17,30,0.20871
3,8,35,1.0408
1,11,53,0.738193
1,8,17,1.79913
3,2,90,2.14321
3,20,59,0.172905
4,5,30,0.616673
2,4,72,1.83583
2,15,34,0.99687
4,4,30,1.80309
4,2,96,1.77097
1,6,93,1.04451
4,11,45,0.187889
4,3,30,1.50605
3,8,49,0.837338
3,2,72,2.30692
1,18,29,0.828753
2,20,68,0.267599
4,19,96,0.00382613
3,17,94,0.0477661
3,3,53,2.28399
1,17,29,0.814351
2,14,41,0.585841
2,11,27,1.04684
1,15,29,1.24021
2,13,45,0.785946
3,16,17,0.313065
2,4,55,2.2159
4,20,30,0.06957
3,2,46,3.05444
3,8,23,0.71184
3,14,75,0.201505
2,19,52,0.268809
3,11,50,0.464593
2,12,15,1.07196
2,19,99,-0.150508
3,6,35,1.71422
3,14,20,0.980241
1,10,29,1.24487
1,7,29,1.74373
2,9,75,0.79154
4,6,15,0.986252
1,3,29,3.27004
4,3,25,2.37202
1,6,80,1.37458
4,11,46,0.152478
2,20,30,0.522499
1,15,85,0.318348
1,2,29,3.63378
4,20,99,-0.12
2,5,32,2.37765
3,15,96,-0.0276104
4,7,13,0.62613
3,12,13,0.518992
2,19,29,0.465688
4,4,21,1.85045
2,15,29,0.89842
3,1,86,2.68215
1,8,11,1.86832
4,10,88,0.0613877
1,11,79,0.573775
4,8,30,0.851751
2,10,29,1.10887
4,17,17,0.20871
3,5,17,2.50241
4,16,19,0.06957
1,20,27,0.908205
2,9,57,1.03578
2,3,29,3.31502
2,3,49,2.59752
2,9,29,1.37908
2,2,50,2.93039
4,18,80,0.100082
4,14,57,0.0634593
3,20,29,0.216363
2,1,10,5.66242
3,11,77,0.408666
3,14,98,0.163544
2,19,45,0.318073
3,12,29,0.617003
3,11,29,0.710758
3,5,29,2.11991
1,17,37,0.739306
3,4,42,2.3916
4,13,86,0.0567059
4,19,30,0
4,8,92,0.42442
3,2,29,3.36336
2,9,53,1.00124
2,3,41,2.75553
3,5,5,2.77445
1,20,23,0.375057
4,17,29,0.06957
1,20,46,0.489764
3,18,57,0.0610136
2,11,69,0.60478
4,17,34,0.06957
4,12,29,0.105585
3,8,32,1.09494
3,20,62,0.183523
4,5,29,0.736849
2,15,37,0.637048
4,4,29,1.93665
4,2,99,1.48917
1,6,92,1.17533
4,11,50,0.250973
4,3,29,1.7472
3,8,48,0.838065
1,18,28,0.769634
2,20,71,0.217477
4,19,97,0.00476473
3,17,81,0.0843336
3,3,52,2.45492
1,17,28,0.968465
2,14,42,0.561997
3,3,63,2.17556
3,17,88,0.0663572
2,11,28,0.951279
1,15,28,1.32736
3,8,30,1.35697
3,2,45,3.00199
3,8,22,0.927664
2,19,98,-0.00644012
3,6,34,1.6863
3,14,21,0.652567
1,10,28,1.4577
1,19,25,0.690524
2,19,21,0.336281
3,6,13,1.25248
1,7,28,2.06621
1,4,4,2.16395
2,9,72,0.856852
4,6,14,1.52428
1,3,28,3.56299
4,3,26,2.58381
1,6,81,1.25375
4,11,41,0.142754
1,15,84,0.3236
1,2,28,3.86033
4,1,11,4.1879
4,18,65,0
1,3,17,3.67821
2,6,27,2.24495
2,8,9,0.607207
1,17,60,0.425116
3,5,59,2.22693
2,18,24,0.646027
4,20,98,-0.04
2,5,33,2.44564
3,11,90,0.25547
2,19,28,0.434701
3,5,55,2.1786
1,10,88,0.633213
1,1,24,4.78779
2,18,28,0.797147
4,4,20,2.08165
2,15,28,1.06886
3,1,85,2.70636
4,10,91,0.0764855
1,11,64,0.731881
4,8,25,0.530859
2,10,28,1.10145
1,3,12,3.77698
2,8,12,1.76015
2,6,28,2.07294
3,5,54,2.37152
1,10,89,0.58795
1,1,25,4.11262
2,18,29,0.690524
3,5,16,2.31715
4,16,28,0.13914
1,20,26,0.618567
2,3,54,2.52008
2,9,28,1.15051
4,18,83,0.0273945
4,14,56,0.0492301
3,20,28,0.310282
2,1,11,5.07053
3,11,76,0.456276
3,14,93,0.190903
2,19,42,0.477845
3,12,28,0.591033
3,11,28,0.693151
3,5,28,2.11779
4,1,3,4.37294
3,5,51,2.44082
1,10,92,0.698358
1,1,20,4.64874
3,4,43,2.25166
4,19,31,0.13914
4,8,93,0.404213
3,2,28,3.09996
4,5,44,1.7875
4,13,40,0.133494
4,18,28,0.27828
2,9,52,1.08215
2,3,46,2.46333
3,5,6,2.04466
1,20,20,0.627926
4,17,28,0.06957
1,20,41,0.586409
3,18,56,0.0645945
2,11,70,0.567364
4,17,35,0
3,7,19,1.46361
3,1,15,4.50856
4,15,24,0
1,12,24,1.50303
4,12,28,0.207846
3,8,33,0.956452
3,20,57,0.296345
4,5,28,0.66978
2,15,36,0.765863
3,9,10,1.07973
4,4,28,1.85773
4,2,98,1.68199
1,6,95,1.06245
4,11,51,0.319877
4,3,28,1.60166
3,2,74,2.25699
4,16,54,0.0958435
1,8,44,1.40936
1,18,27,1.03716
4,12,31,0.220316
1,17,27,0.901433
1,15,27,1.81683
1,12,21,1.66827
1,13,27,1.03835
3,8,29,1.46043
3,8,21,0.774456
2,12,13,0.99849
2,19,97,0.0380564
3,6,33,1.67499
3,14,22,0.918324
1,10,27,1.47717
1,9,27,1.79746
1,19,38,0.586079
2,19,20,0.646159
3,6,12,2.09096
1,7,27,2.08926
2,3,9,3.0367
3,7,10,0.484903
3,8,80,0.691762
1,1,4,5.57448
1,10,76,0.752572
2,9,77,0.74621
4,6,9,0.48699
2,6,17,1.75383
1,3,27,3.19288
4,3,3,3.20022
1,6,94,1.11469
4,11,48,0.164652
1,5,23,3.10612
2,20,24,0.324134
1,15,83,0.336139
1,2,27,3.64175
2,5,30,2.55393
4,7,15,0.309044
3,12,15,0.867538
3,6,11,1.42271
2,19,27,0.485126
4,18,75,0.0369566
4,14,48,0.141953
2,1,36,4.17614
4,4,23,1.2328
2,15,27,1.10311
2,3,51,2.50683
2,9,27,1.37929
3,5,27,2.64195
2,9,35,1.06664
2,3,27,3.19345
3,11,75,0.415967
3,14,96,0.15336
2,19,47,0.307137
3,12,27,0.612099
3,11,27,0.56539
3,2,16,3.66802
4,8,81,0.370206
2,10,68,0.803881
2,15,15,0.683094
4,2,12,3.23487
4,11,17,0.27828
1,16,29,0.775434
4,1,6,4.09978
1,17,39,0.735319
1,11,70,0.722064
4,10,65,0.457317
1,12,20,1.49751
2,1,38,3.94564
2,11,66,0.600439
3,18,60,0.0608823
4,13,27,0.0991858
1,20,44,0.541654
3,18,63,0.0534445
2,11,67,0.553039
4,17,36,0.13914
2,7,11,2.05781
4,12,27,0.350389
3,8,38,1.09884
2,10,88,0.682312
2,17,67,0.382127
1,3,9,3.58528
4,6,27,1.70872
4,5,27,1.48391
2,15,47,0.428039
2,14,96,0.24135
3,9,15,1.17504
4,4,27,1.89527
4,3,27,2.35923
1,15,41,0.942973
1,20,56,0.581522
3,8,50,0.778599
3,2,73,2.26065
1,18,26,0.990259
3,17,91,0.11748
3,3,62,2.1707
1,17,26,0.861932
1,15,26,1.88906
1,12,22,1.48438
1,13,26,1.05761
4,13,37,0.242338
4,18,27,0.06957
1,20,43,0.596229
3,18,58,0.0564398
2,11,88,0.410904
4,17,33,0.06957
1,13,22,1.04447
4,12,30,0.334771
3,7,21,1.12344
3,1,1,5.01878
1,12,26,1.53991
3,8,28,1.51942
3,8,20,1.05488
2,12,14,1.04241
2,19,96,0.0622921
3,6,32,1.44758
3,14,23,0.950326
1,10,26,1.43693
1,9,26,1.92498
1,19,39,0.561173
2,19,23,0.686913
3,6,15,1.96457
1,7,26,2.07668
2,3,14,3.34915
3,7,11,1.46654
3,8,87,0.652753
1,1,5,5.24649
1,10,77,0.707736
1,16,24,0.813119
4,11,12,0.6957
3,10,76,0.581449
1,19,51,0.397328
3,6,27,2.4915
3,7,24,1.40692
2,20,26,0.364067
1,5,21,2.64929
2,9,74,0.833285
4,6,8,1.18269
1,3,26,3.18714
1,5,22,3.25341
2,20,27,0.705203
1,15,82,0.321003
1,2,26,3.54376
2,5,31,2.20795
4,7,12,0.34785
3,12,12,0.81049
3,6,10,2.17406
2,19,26,0.445756
4,18,72,0.0657443
4,14,49,0.15686
2,11,65,0.635415
3,18,61,0.0511473
4,13,28,0.0937949
2,1,37,4.1649
4,4,22,1.57228
2,15,26,1.1493
2,3,48,2.40823
2,9,26,1.34879
3,5,56,2.0563
2,18,27,0.854939
3,1,83,2.57584
4,10,93,0.039682
1,11,66,0.791894
2,10,18,1.3504
4,8,27,0.357658
2,1,26,4.44812
2,1,1,5.84597
3,11,74,0.361813
3,14,99,0.0206338
2,19,44,0.38071
3,12,26,0.729136
3,11,26,0.695778
2,9,32,1.27077
2,3,26,3.04438
3,5,26,2.5078
4,2,13,3.05462
4,11,16,0
1,16,28,0.914179
4,1,1,4.59162
1,17,38,0.68852
4,11,43,0.14417
4,2,26,2.55617
1,6,87,1.14654
2,3,61,2.31649
2,9,25,1.14768
4,8,91,0.471054
3,2,26,3.31647
1,12,19,1.13777
2,1,39,4.14024
4,13,26,0.097821
1,20,47,0.433862
3,18,62,0.0425755
2,11,68,0.515274
4,17,37,0.06957
4,12,26,0.16384
3,8,39,1.29806
4,5,26,1.2267
2,15,46,0.484984
2,14,97,0.239914
3,9,12,1.43523
4,4,26,1.69821
1,15,42,0.900663
1,20,57,0.632232
3,5,74,1.2866
1,1,13,5.03291
1,13,29,1.0503
4,17,19,0.34785
3,5,19,2.16828
2,9,59,1.09423
2,3,19,3.32116
4,16,17,0.20871
1,20,25,0.512193
3,2,84,2.14618
4,16,52,0.0828936
1,8,46,1.23654
1,18,25,0.702016
2,20,64,0.382779
3,17,90,0.0629998
3,3,49,2.15519
1,17,25,0.883458
4,4,7,1.32183
4,11,13,0.41742
1,16,25,1.05622
1,15,25,1.51573
2,6,11,2.1812
2,8,25,1.37252
1,14,25,1.18721
4,17,50,0.0624218
1,12,23,1.55836
1,13,25,0.965087
4,5,50,1.21459
4,13,38,0.154676
4,18,26,0.13914
1,20,40,0.617757
3,18,59,0.0493231
2,11,71,0.584796
4,17,32,0
1,13,23,1.14177
1,12,25,1.41227
1,7,8,1.64086
3,6,39,1.78113
3,14,16,0.856407
1,10,25,1.50932
1,19,36,0.909546
2,19,22,0.436454
3,6,14,2.17781
1,7,25,2.4228
2,3,11,3.46279
3,7,12,1.47141
3,8,86,0.635799
1,1,6,5.40204
1,10,74,0.725258
3,4,30,3.06783
1,7,37,1.6877
3,10,79,0.591205
1,19,48,0.406818
3,6,26,2.44428
3,7,7,1.58341
1,4,31,3.17178
2,9,79,0.709209
4,6,11,0.62613
2,6,19,2.32368
1,3,25,3.38388
1,15,81,0.3196
1,2,25,3.68774
4,7,9,0.48699
2,5,28,2.49276
3,11,81,0.332962
3,12,17,1.03798
3,6,9,1.19591
2,19,25,0.500007
2,8,95,0.653174
1,14,83,0.448337
4,4,17,1.97599
2,15,25,1.18213
1,15,45,0.858348
2,13,25,0.805335
1,3,19,3.59462
2,6,25,2.41078
3,5,57,2.27642
2,18,26,0.77773
3,20,42,0.123159
2,2,25,3.57577
3,1,82,2.80587
4,10,92,0.0751651
1,11,67,0.721493
2,10,17,1.59409
4,8,26,0.377889
2,19,93,0.0889112
3,14,50,0.244004
2,1,6,5.11862
3,11,73,0.45528
3,12,25,0.802165
3,16,19,0.727702
2,4,53,2.28256
4,20,28,0
3,8,25,1.12982
3,7,26,1.51562
2,9,64,0.89722
1,4,28,3.364
3,4,17,2.80689
1,7,40,1.49855
4,2,7,2.91721
1,16,26,1.07682
4,11,14,0.34785
3,10,82,0.640428
1,19,53,0.382864
3,6,25,2.48094
2,9,33,1.23459
2,3,5,3.00459
3,5,25,2.68903
4,13,90,0.0596398
1,12,18,1.57585
3,7,45,1.13596
3,1,25,4.25941
4,13,25,0
4,17,38,0.0809373
1,20,34,0.657182
1,13,13,0.682296
2,7,9,1.18142
4,12,25,0.0585619
3,8,36,1.04756
1,11,62,0.781566
1,8,26,2.00201
4,5,25,1.97657
2,15,33,0.940744
3,9,9,1.2133
4,4,25,2.30795
3,6,42,1.86927
1,2,8,4.26922
1,13,28,1.26271
3,5,18,2.30082
2,9,56,0.938604
2,3,18,3.54839
4,16,18,0.41742
1,20,24,0.518936
3,2,75,2.29654
4,16,53,0.116667
1,8,45,1.45037
1,18,24,0.481228
2,20,67,0.329654
3,17,93,0.053396
3,3,48,2.45583
1,17,24,0.82925
4,18,71,0.0705856
1,3,11,3.69941
2,8,15,1.94806
4,1,13,4.35803
1,17,58,0.384575
4,4,6,1.25226
2,14,46,0.445232
2,11,24,1.14144
1,15,24,1.7665
1,13,24,1.18053
4,5,45,1.64479
4,13,39,0.0723308
4,18,29,0.06957
1,7,7,1.59676
3,6,38,1.63346
3,14,17,0.678307
2,12,12,0.883852
1,10,24,1.61261
1,19,37,0.749433
1,7,24,2.2563
2,3,8,3.21333
3,7,13,1.4728
3,8,85,0.686876
1,1,7,5.42528
1,10,75,0.698519
2,9,76,0.777806
4,6,10,1.46097
2,6,16,2.09274
1,3,24,3.41114
1,5,20,3.02925
2,20,29,0.538611
1,15,80,0.338715
1,2,24,4.02036
2,5,29,2.5572
4,7,14,0.82113
3,12,14,0.498817
3,6,8,1.97788
2,19,24,0.456428
4,14,91,0.0946063
3,12,72,0.410153
2,11,79,0.488133
3,18,51,0.0843321
4,13,30,0.148771
2,1,43,4.01485
4,4,16,1.79033
2,15,24,1.13302
3,6,43,1.85837
1,2,15,4.1234
1,15,46,0.776494
3,5,58,2.12443
2,18,25,0.820585
3,5,20,2.67648
2,9,34,1.15403
2,3,24,2.9012
3,20,43,0.143005
3,17,18,0.342284
3,3,9,2.90662
2,2,24,3.72458
2,1,7,5.18002
3,11,72,0.4457
3,14,97,0.139171
2,19,46,0.274792
3,12,24,0.857118
3,16,16,0.0890496
2,4,54,2.16533
4,20,29,0
3,8,24,0.940401
3,7,25,1.33226
2,9,67,0.822972
1,4,27,3.45769
3,4,16,3.23
1,7,39,1.64806
4,2,6,2.02351
1,16,27,0.838611
4,11,15,0.34785
3,10,77,0.627748
1,19,50,0.674748
3,6,24,2.65707
2,9,46,1.20507
2,3,4,2.95878
3,5,24,2.68644
4,13,89,0.0793153
1,12,17,1.18623
3,7,44,1.18719
3,1,24,3.93047
2,1,42,4.22353
3,20,60,0.165396
4,13,24,0.13914
1,20,45,0.432535
4,17,39,0.0359577
2,7,10,1.27036
4,12,24,0.158661
3,8,37,0.78599
2,10,89,0.646611
3,2,19,3.52838
4,8,82,0.450934
1,11,63,0.776455
1,8,27,1.72569
2,19,91,0.12242
3,14,44,0.413046
2,1,27,4.44288
3,1,84,2.63915
2,10,19,1.64205
4,8,24,0.527842
4,5,24,1.62195
2,15,32,1.10474
3,9,14,1.11173
4,4,24,2.10275
3,2,86,2.20035
4,10,98,0.0285477
1,11,57,0.822033
1,8,29,1.4278
1,18,23,0.60576
2,14,39,0.642818
2,11,17,1.47464
1,15,23,1.55403
3,11,66,0.558743
3,14,91,0.195712
2,19,36,0.501551
2,5,9,2.67872
4,7,26,0.692968
1,19,34,0.943258
1,7,23,2.24964
2,19,78,0.173414
1,14,15,0.983494
2,6,21,2.13809
1,3,23,3.73211
1,5,19,3.28782
2,20,36,0.439272
1,2,23,3.6164
4,7,11,0.55656
2,5,26,2.65244
3,11,83,0.392539
3,12,19,0.697091
3,4,21,2.48357
1,7,44,1.62764
2,17,23,0.797439
1,9,24,1.71529
2,10,76,0.660495
2,15,23,1.07535
2,17,78,0.199331
1,4,18,3.72338
2,9,90,0.601611
4,6,24,2.19131
4,16,21,0.13914
1,20,29,0.610733
4,17,23,0
2,9,63,0.905494
2,3,23,3.25999
3,15,29,0.391679
4,12,13,0.34785
2,7,21,1.53278
4,9,25,0.686488
2,2,23,3.92398
2,1,23,4.74763
3,13,16,0.634478
4,18,90,0.00673981
3,20,23,0.448031
4,13,66,0.294007
2,1,79,2.69652
3,11,87,0.28247
2,19,19,0.55663
3,12,23,0.785445
3,11,23,0.83971
1,17,81,0.262963
3,10,23,1.37582
1,12,48,1.2141
3,5,23,2.05704
4,1,10,4.81258
4,18,78,0.0673233
1,3,16,3.90871
2,6,24,2.2862
2,8,8,1.39418
1,17,51,0.658057
3,4,32,2.82667
4,19,24,0.13914
1,20,31,0.49732
4,16,23,0
3,10,66,0.686764
3,14,14,0.798664
3,6,41,1.78507
1,2,13,4.31085
1,15,44,0.848509
1,19,32,0.555252
4,15,23,0
4,17,40,0.101378
4,16,90,0.0160205
1,20,32,0.441184
1,13,15,0.661777
2,7,15,2.06389
4,12,23,0
1,18,18,0.224575
2,2,29,3.71606
4,9,23,0.341749
2,17,71,0.286809
2,6,7,1.99786
1,14,29,1.14593
1,3,5,3.02524
2,9,83,0.66305
3,12,99,-0.203128
4,6,23,1.23329
4,5,23,1.05264
4,3,23,2.24846
1,17,48,0.616206
4,1,23,3.87317
1,19,22,0.570083
3,2,85,2.02315
4,16,43,0.0240307
1,8,47,1.45584
1,18,22,0.633058
2,14,32,0.825279
2,11,18,1.54242
1,15,22,1.24655
3,11,67,0.535064
2,5,10,3.00396
4,7,27,0.625731
1,13,49,0.865695
2,9,50,1.14384
2,3,40,2.66793
4,17,26,0.13914
1,20,22,0.423242
1,19,35,0.738416
1,7,22,1.92088
3,4,33,2.50571
4,19,25,0
4,1,12,4.66307
4,18,68,0
1,17,57,0.480739
3,4,27,2.77407
1,7,34,1.72234
3,10,72,0.605331
1,19,63,0.242628
3,6,23,1.78811
2,20,38,0.541373
1,5,17,2.87378
2,9,70,0.972851
1,4,22,3.3409
2,6,18,1.65539
1,3,22,3.63466
1,5,18,3.31091
2,20,39,0.499353
1,2,22,3.91566
4,7,8,1.18269
2,5,27,2.626
3,11,80,0.376331
3,12,16,0.841797
3,4,20,3.23616
1,7,43,1.8913
3,10,81,0.570573
1,19,54,0.325963
3,6,28,2.02971
2,17,22,0.513357
1,9,25,1.41421
2,10,77,0.700237
2,15,22,1.05583
2,14,43,0.488762
1,15,19,1.08957
3,18,97,-0.0256248
2,11,29,1.16057
3,2,47,2.87544
1,7,63,1.43118
3,4,24,2.39945
2,13,22,1.05206
3,6,40,1.94196
3,14,15,0.649088
2,12,22,1.32862
4,3,7,1.59063
2,16,52,0.36159
3,13,52,0.601727
4,19,50,0.00443207
3,18,79,0.0674606
1,6,98,0.942111
4,2,49,2.52014
1,3,18,3.36114
2,6,22,2.40903
3,5,60,2.34427
4,16,22,0.20871
1,20,28,0.636308
4,17,20,0.20871
2,9,60,0.831585
2,3,22,3.3251
3,15,28,0.475859
4,12,12,0.76527
2,7,22,1.45548
4,9,24,0.452448
2,2,22,4.24805
2,1,22,4.76059
4,14,34,0.185292
3,20,22,0.285237
4,13,65,0.231149
2,1,78,2.81365
3,15,22,0.620564
1,15,15,0.528377
3,11,86,0.244097
3,12,22,0.85432
4,11,92,0.0588859
4,2,81,1.34715
3,1,10,5.1854
3,7,30,1.20978
1,17,82,0.269035
3,10,22,1.41785
2,9,36,1.15761
2,3,30,2.97518
3,5,22,2.41035
4,9,27,0.381192
2,7,27,1.89715
4,1,21,4.02063
1,17,50,0.846178
1,15,35,1.12564
3,10,67,0.732143
3,6,46,1.65693
1,2,12,3.97948
4,15,22,0
4,17,41,0.0998365
1,20,35,0.691979
1,13,14,0.376837
2,7,8,1.73549
4,12,22,0.06957
1,11,61,0.697123
1,8,25,1.67704
1,9,97,0.545718
1,18,19,0.489545
2,2,28,3.95788
4,9,22,0.412813
2,17,64,0.369017
2,9,80,0.690069
3,12,98,0.10182
4,6,22,0.78859
4,5,22,0.858453
4,3,22,2.94215
1,17,55,0.502899
3,5,62,2.15706
2,18,21,0.510581
1,10,65,0.872146
1,1,1,5.9252
4,1,22,3.87804
1,16,17,0.614621
4,2,8,3.18859
4,11,21,0.20871
1,6,69,1.3888
2,9,55,0.975681
2,3,47,2.50912
4,17,31,0.20871
3,5,7,2.28746
1,20,21,0.280633
1,18,21,0.760113
2,14,33,1.02837
2,11,19,1.37433
1,15,21,1.36586
3,11,64,0.551403
2,5,11,3.03103
4,7,24,0.815146
4,4,84,1.15744
3,9,50,0.785293
1,20,42,0.574467
3,7,22,1.02395
3,1,2,5.7688
1,12,27,1.63206
1,13,21,1.17911
3,16,25,0.562821
2,4,63,2.15749
4,20,22,0.13914
3,8,31,1.35266
1,9,21,1.79943
1,7,21,2.29358
2,19,76,0.142855
4,1,15,3.9799
1,17,56,0.446756
4,18,69,0
3,4,34,2.66196
1,8,12,1.61207
1,11,72,0.666709
4,10,83,0.339338
4,19,22,0.20871
3,4,26,2.62015
1,7,33,1.78177
3,10,75,0.755677
1,19,60,0.24563
3,6,22,1.70972
2,9,89,0.640699
1,4,21,3.4072
3,4,9,2.28232
1,7,48,1.60621
4,3,17,2.44027
1,2,5,3.37785
2,20,22,0.384019
4,14,96,0.0579706
4,6,7,1.11312
2,6,23,2.05459
1,3,21,3.32841
1,2,21,4.08715
4,7,21,0.34802
2,5,24,2.69711
3,11,85,0.315242
3,12,21,0.932238
2,17,21,0.785605
4,4,13,1.65249
2,10,78,0.637839
2,15,21,1.13635
4,8,29,1.05698
2,10,24,1.25687
2,12,21,1.42317
4,15,70,0.0984845
3,13,55,0.55151
4,19,49,0.0180426
4,13,60,0.300944
3,10,34,1.04373
3,5,61,2.25157
1,10,78,0.839803
1,1,2,5.2266
2,17,76,0.205709
1,3,8,3.79312
4,6,26,1.89159
3,5,9,1.72464
4,17,25,0.06957
2,9,49,1.02725
2,3,21,3.42663
3,15,27,0.596215
2,2,21,4.08471
2,1,21,4.42549
3,11,24,0.581622
3,13,18,0.800055
4,18,88,0.00819151
3,20,21,0.146097
1,3,15,3.18946
2,8,11,1.74649
2,6,29,2.13173
4,13,68,0.267373
3,9,81,0.6683
3,3,8,2.80971
3,17,21,0.5663
2,1,73,2.88404
2,1,2,5.4575
3,11,21,1.12356
3,4,29,2.81217
1,7,36,1.78732
4,2,3,2.22624
1,16,30,0.892245
4,11,18,0.27828
2,9,37,1.12799
2,3,25,3.3095
3,5,21,2.01809
4,1,8,5.11175
4,18,64,0
1,3,14,3.92874
2,6,26,2.35675
2,8,10,1.69445
3,5,52,2.45671
2,18,31,0.714046
1,10,71,0.757224
1,1,27,4.22914
1,17,61,0.409909
3,16,24,0.450118
2,4,62,2.20659
4,20,21,0.13914
3,4,37,2.39867
3,2,10,4.17895
4,19,21,0.06957
4,13,47,0.0894566
4,5,37,0.991806
4,18,21,0.06957
3,5,13,2.23427
2,9,61,1.02326
2,3,17,3.15442
4,17,21,0.06957
4,17,42,0.149552
4,16,88,0.0193268
1,20,38,0.544559
4,15,17,0.34785
1,12,15,0.667224
2,7,13,1.74465
4,12,21,0.13914
1,11,58,0.764734
1,8,30,1.72791
1,18,20,0.719051
3,2,87,2.24119
2,2,27,3.42457
4,9,21,0.134423
2,17,65,0.350846
2,9,81,0.721824
4,6,21,0.769964
4,5,21,0.986378
3,10,25,0.83229
2,14,34,0.79117
3,3,55,2.24062
3,17,80,0.091752
2,11,20,1.63228
1,15,20,0.961288
3,11,65,0.519875
3,14,94,0.15789
2,19,41,0.444898
2,5,12,2.83107
4,7,25,0.631357
3,7,23,0.905407
3,1,3,5.72116
1,12,28,1.40866
1,13,20,1.15517
3,16,30,0.330458
2,4,56,2.15591
4,20,23,0
1,9,20,2.28145
1,7,20,2.0493
2,19,79,0.155195
4,1,14,4.48696
4,18,66,0
1,17,63,0.389679
3,4,35,2.41417
1,11,55,0.884111
1,8,19,1.47269
4,10,80,0.471223
4,19,23,0.20871
4,14,97,0.0435431
4,6,6,1.3914
1,14,14,0.275184
2,6,20,2.09013
1,3,20,3.58017
1,6,89,1.16888
4,11,49,0.298752
1,5,16,3.44261
2,20,25,0.371824
1,2,20,4.05509
4,7,10,0.48699
2,5,25,3.0236
3,11,82,0.364644
3,12,18,0.960762
3,5,63,2.0492
2,18,20,0.83923
3,4,18,3.2285
1,7,41,1.54611
3,10,83,0.547196
1,19,52,0.370864
3,6,30,1.55264
4,11,99,-0.202876
4,2,82,1.40245
3,7,27,1.46397
2,17,20,0.567816
4,4,12,1.41524
2,10,79,0.648211
2,15,20,1.12653
1,8,15,2.06602
4,10,84,0.320502
1,11,75,0.552779
4,8,18,0.332107
2,10,25,1.15085
2,12,20,1.58776
4,15,71,0.0958208
2,16,54,0.374049
3,13,54,0.523766
4,19,48,0.0784329
2,17,77,0.199148
4,6,25,1.57807
3,5,8,2.02797
4,17,22,0
2,9,62,0.894723
2,3,20,3.67505
4,12,14,0.41742
2,7,16,2.07743
4,9,30,0.31837
3,15,26,0.69083
2,2,20,3.31201
2,1,20,4.83464
3,11,25,0.846412
3,20,20,0.624739
4,13,67,0.219143
2,1,72,3.02445
2,2,14,3.8797
3,15,20,1.07625
2,1,3,5.59801
4,15,15,0.55656
1,12,49,1.11772
3,5,43,2.3923
1,17,84,0.211618
3,10,24,0.894687
1,4,6,2.95016
3,7,20,1.42265
4,13,48,0.0762256
4,5,36,1.03282
4,18,20,0.48699
4,15,31,0
1,19,24,0.443207
1,15,38,0.84197
3,10,68,0.696219
1,19,59,0.284697
3,6,19,1.7842
4,2,9,3.51256
1,16,16,0.181937
4,11,20,0.20871
2,1,15,4.72895
4,8,20,0.703582
1,10,52,1.09167
2,12,24,1.28806
2,10,13,1.62056
2,5,23,2.80156
4,7,20,0.383456
2,17,66,0.38938
1,3,6,3.98332
4,6,20,0.717524
1,7,19,2.27777
3,4,44,2.35036
4,19,28,0.20871
2,9,88,0.66449
1,4,20,3.48827
1,16,19,0.413869
4,2,14,3.42703
4,11,23,0.20871
3,10,69,0.663924
1,19,58,0.252036
3,6,16,1.72353
2,20,37,0.529059
1,5,28,2.9146
2,9,91,0.585244
1,4,19,3.64936
1,5,31,2.98566
2,20,32,0.314157
1,2,19,3.85562
3,1,14,4.87322
3,7,18,2.05572
4,19,92,0.00797869
3,19,28,0.58091
2,2,39,3.53415
1,7,65,1.29498
2,17,19,0.417267
4,13,21,0.41742
4,18,91,0.016286
3,13,17,0.861277
1,19,27,0.62822
4,15,30,0
4,15,28,0
1,19,29,0.906402
4,8,19,0.585583
2,10,26,1.26875
2,12,19,1.33684
3,2,33,3.44874
3,9,90,0.461559
3,17,24,0.646305
3,10,18,0.891887
4,1,49,3.06007
3,20,68,0.0865087
4,1,9,4.91497
4,18,67,0
1,17,62,0.368135
3,4,36,2.44088
1,8,18,2.14944
1,11,54,0.905916
4,10,81,0.388876
3,2,11,3.45511
4,19,20,0.13914
4,11,66,0.174621
4,7,16,1.02492
2,5,19,2.66676
2,17,74,0.238008
4,6,28,0.957205
4,13,62,0.22694
2,1,83,2.84478
2,2,13,4.20295
3,15,19,0.555864
4,20,24,0.20871
4,5,5,3.06108
4,4,55,1.65785
3,9,19,0.879189
3,8,43,1.26856
4,8,64,0.648179
2,10,43,0.904669
1,11,25,1.6441
3,2,42,2.89253
3,8,19,1.20897
1,17,85,0.285235
3,10,27,0.844322
3,5,36,1.95575
2,9,73,0.781953
1,4,5,2.44377
4,11,91,0.0517325
4,2,74,1.63564
2,20,34,0.397537
1,5,29,2.79064
4,17,44,0.0157898
1,20,36,0.737704
4,15,19,0.27828
1,12,13,1.05093
2,7,19,1.99968
4,12,19,0.27828
3,18,85,0.0755916
3,4,28,2.8695
1,7,35,1.60557
3,10,73,0.598274
1,19,62,0.262556
3,6,20,1.75604
4,2,2,2.85237
1,16,31,0.742291
4,11,19,0.48699
2,2,17,3.62759
4,9,19,0.404471
2,1,18,4.8337
3,2,4,4.28689
2,9,87,0.668759
4,6,19,0.875921
2,15,39,0.569102
4,4,19,1.17042
4,3,19,2.47355
2,10,10,1.11785
2,5,18,3.05158
4,7,19,0.646431
