Down,Distance,Yardline,EP
1,19,33,3.23527
3,26,51,0
2,29,66,0
4,2,42,1.70833
1,16,55,1.561
1,15,55,1.70815
1,16,99,-0.676041
1,5,11,4.82849
2,20,60,0.37031
3,9,21,3.18515
4,4,61,-0.53721
2,8,59,1.61715
2,6,45,2.39224
1,14,55,1.85576
2,27,70,0
1,9,95,0.652352
1,18,77,0.439821
2,18,59,0.62669
1,13,55,1.89405
2,23,65,0
2,21,64,0
1,12,55,2.12317
2,25,95,0
2,1,29,3.71474
2,22,66,0
2,27,66,0
1,9,91,0.715859
1,18,73,1.08247
2,18,63,0.134314
3,21,21,0
2,18,35,2.36254
1,9,55,2.21488
1,7,55,2.30908
1,9,22,4.05164
3,21,54,0
2,18,66,0.45794
2,20,56,0.475502
1,5,55,2.21866
1,4,55,2.39062
3,13,65,-0.584188
2,16,67,0.84043
2,5,63,1.89734
4,20,68,-2.11728
2,8,19,3.64107
2,6,53,2.14415
1,14,47,2.54651
1,3,55,2.22394
3,12,49,0.505583
4,6,65,-1.16915
2,3,57,2.06313
2,13,67,1.03003
2,29,79,0
1,19,28,3.50186
4,23,73,0
3,26,62,0
2,19,72,-0.163599
3,14,63,0.111322
3,13,63,0.0515642
3,8,59,0.638305
3,12,63,0.112603
4,7,32,1.48884
3,15,67,-0.64169
4,4,72,-0.666906
3,9,62,0.401004
3,4,57,1.47256
2,22,24,0
2,1,55,2.37905
3,4,58,1.79261
3,2,56,1.94933
3,17,34,1.81333
3,3,57,1.82042
3,14,27,2.4909
3,6,60,1.13102
4,4,75,-1.31266
3,9,63,0.489965
4,30,65,0
2,29,98,0
2,28,70,0
4,23,62,0
4,9,42,-0.191966
4,26,65,0
4,9,41,0.0288305
4,26,66,0
2,29,97,0
4,23,63,0
1,4,66,1.82544
4,24,69,0
3,3,83,0.49014
3,19,26,2.32601
4,19,66,-2.24243
4,13,63,-1.62441
4,8,60,-1.04746
1,20,83,0.356922
4,14,21,2.50244
4,27,34,0
4,6,58,-0.946555
4,1,99,-0.920344
2,30,73,0
3,3,94,-0.397243
3,19,23,2.33969
4,19,71,-2.26894
4,22,43,0
2,14,63,0.764501
4,10,63,-1.51944
3,15,95,-1.56326
4,7,60,-0.667952
4,8,63,-1.56269
3,7,91,-1.01526
3,23,71,0
3,1,55,1.89409
2,16,46,1.96285
3,22,38,0
4,3,57,-0.113369
4,5,59,1.04585
4,9,63,-1.50819
3,18,68,-0.78551
4,2,56,0.650319
4,1,55,0.876634
4,23,88,0
1,19,47,1.9755
3,26,49,0
2,29,64,0
1,18,54,2.06936
4,2,43,1.50296
1,16,54,1.83387
1,15,54,2.06952
2,25,64,0
1,13,54,1.92187
2,21,65,0
1,12,54,2.04616
4,15,96,-2.75689
2,21,63,0
1,5,9,4.89011
2,20,62,0.285269
1,9,90,0.893281
1,18,70,1.11441
2,18,62,0.43957
2,15,59,0.731968
3,21,22,0
2,18,34,2.44521
1,9,54,2.30252
2,17,63,0.735779
3,13,64,-0.504625
2,16,64,0.788392
3,8,67,0.435699
2,20,59,0.39476
1,5,54,2.36239
1,4,54,2.3811
2,15,65,0.322127
2,5,62,1.9458
4,20,69,-2.27884
2,8,18,3.94893
1,14,16,4.44674
2,6,50,2.00147
4,28,61,0
1,3,54,2.63292
4,3,25,2.4701
3,22,70,0
2,12,75,0.578121
2,7,58,1.79618
2,11,63,1.57165
3,12,48,0.815397
4,6,64,-0.427785
2,3,56,2.28728
1,19,27,3.5211
4,23,68,0
3,26,61,0
3,25,68,0
2,2,56,2.3064
4,19,63,-2.05534
3,19,63,-0.773734
4,7,92,-2.86013
3,15,63,-0.237269
2,19,73,0.0791632
3,14,62,-0.105987
4,7,45,0.408426
3,15,64,-0.317706
3,13,62,0.120634
3,1,21,3.88717
3,7,57,1.26082
4,7,35,1.24567
3,15,66,-0.303543
3,1,23,3.96621
3,7,59,1.04767
4,4,85,-1.39
3,9,61,0.428436
2,22,27,0
2,1,54,2.5171
3,1,40,3.00135
3,7,60,0.933295
3,2,55,2.26211
3,17,37,1.57923
3,3,56,1.75886
3,8,61,0.562042
4,30,64,0
4,9,43,-0.512178
4,26,64,0
4,24,65,0
1,4,67,2.05938
4,24,68,0
1,2,23,4.27138
4,21,67,0
3,12,83,-1.18151
4,14,64,-1.91162
3,7,78,-0.272294
3,1,58,2.02683
3,23,88,0
4,12,63,-1.56545
3,12,82,-1.24821
4,14,65,-2.05074
4,11,68,-1.39568
3,22,44,0
2,16,36,2.73166
4,3,55,-0.172662
4,8,62,-1.46081
3,7,90,-0.886708
3,23,68,0
3,1,54,2.09502
4,9,62,-1.2326
2,16,47,1.5686
3,22,37,0
4,3,56,0.596398
2,6,41,2.84106
2,8,39,2.62851
1,3,35,3.65185
1,14,59,1.767
3,9,41,1.45607
4,4,57,-0.0592274
4,8,61,-1.18089
3,18,73,-1.21027
1,5,98,0.485231
1,6,96,0.740551
4,2,55,0.269886
4,1,54,1.05525
4,15,17,2.59459
1,12,15,4.63961
2,21,72,0
1,20,53,1.59825
3,10,63,0.446903
1,8,79,1.29964
1,11,11,4.52637
2,14,16,4.0326
4,22,64,0
4,10,20,2.43413
2,26,60,0
1,18,53,1.94225
1,6,97,0.527316
1,5,97,0.643066
4,2,52,0.793045
1,16,53,1.92777
2,7,52,2.08433
2,12,73,0.711745
2,23,60,0
2,1,99,0.357547
2,25,89,0
2,22,76,0
1,15,53,2.06406
2,1,12,4.74857
2,22,61,0
2,27,64,0
1,9,89,1.07435
1,18,75,0.934438
2,18,57,0.575327
1,13,53,2.12703
2,21,66,0
1,12,53,2.34856
2,21,62,0
2,23,64,0
2,1,18,4.49411
2,22,63,0
2,25,93,0
2,1,31,3.7069
2,22,64,0
1,9,85,1.09341
1,18,71,1.18521
2,18,61,0.613123
2,18,93,-1.03824
3,21,27,0
1,9,53,2.57842
2,17,61,0.823537
3,8,66,0.110363
1,16,97,-0.141467
2,20,58,0.545142
1,5,53,2.55022
1,4,53,2.46555
2,13,62,0.957523
4,3,31,1.53265
3,22,68,0
2,12,77,0.325167
2,7,56,1.84828
2,15,64,0.689248
4,20,66,-2.18804
2,6,55,1.98742
2,8,21,3.42653
1,14,45,2.47062
1,3,53,2.41667
2,13,63,0.973135
2,11,61,1.4342
1,2,53,2.42825
2,13,64,0.705554
2,17,26,3.11171
4,33,78,0
3,8,10,4.71523
3,25,59,0
2,12,64,1.02882
2,7,61,1.67847
4,3,28,1.47368
3,22,57,0
3,23,60,0
3,19,87,-2.14319
3,3,30,2.72703
3,17,59,-0.652632
2,2,57,2.29953
4,19,62,-2.10006
3,19,62,-0.828315
3,19,85,-1.81489
3,3,16,4.25492
3,17,61,-0.66455
2,4,27,4.01296
3,16,61,0.205661
3,19,88,-2.07324
3,3,21,4.03011
3,17,62,-0.964603
4,7,94,-2.0367
3,15,61,-0.311815
4,7,95,-1.81441
3,15,62,-0.536647
4,6,77,-0.982492
3,12,61,-0.200601
4,7,34,1.2518
3,15,65,-0.329166
3,14,30,2.51998
3,6,57,1.09462
3,1,22,3.50695
3,7,58,0.644548
2,22,26,0
2,1,53,2.39558
3,14,29,2.19965
3,6,58,1.2376
3,2,54,2.31724
3,4,56,1.65398
4,30,70,0
4,25,78,0
4,14,85,-2.82267
3,12,70,0.318125
3,14,55,-0.111794
2,19,64,0.418273
2,14,43,1.96274
4,22,63,0
4,25,25,0
4,24,66,0
4,17,62,-2.07121
1,12,34,3.42096
4,15,62,-2.07545
1,12,33,3.45084
4,15,63,-2.10999
3,3,80,0.525981
3,19,21,2.90498
4,19,69,-2.23798
2,14,57,1.06846
4,22,41,0
4,10,61,-1.64472
3,15,89,-1.93365
4,7,58,-1.17076
3,15,90,-1.63537
4,7,59,-0.469125
1,3,34,3.60787
2,8,38,2.76659
2,6,38,2.67685
1,14,60,1.76367
3,9,46,1.08064
4,4,56,-0.364548
3,18,78,-1.30039
1,6,99,0.0480086
1,5,99,0.523004
4,2,54,1.26247
4,9,61,-1.27318
4,5,57,0.853827
4,1,53,0.875427
1,20,52,1.85197
4,16,69,-2.10447
2,28,60,0
2,21,53,0
1,18,52,2.00974
2,1,43,3.05924
2,32,66,0
2,25,60,0
1,5,96,0.616484
4,2,53,0.554306
1,16,52,2.07081
3,10,61,0.0839623
1,8,77,1.24152
4,10,18,2.58027
2,14,18,4.30072
4,22,70,0
2,26,62,0
1,15,52,2.04205
2,21,59,0
1,13,52,2.07385
2,23,62,0
2,21,67,0
1,12,52,2.4748
2,17,57,0.879682
2,15,55,0.948176
1,16,96,-0.0925048
1,5,52,2.60743
2,20,61,0.265559
2,17,59,0.894773
2,18,92,-1.23858
1,9,52,2.43919
1,16,98,-0.357167
1,5,10,4.8386
2,20,63,0.228864
3,8,65,0.768001
1,4,52,2.50093
4,20,67,-2.16535
2,6,52,2.07104
2,8,20,3.69605
1,14,46,2.49354
1,3,52,2.82407
1,2,52,2.49508
4,15,30,1.27699
2,21,77,0
1,20,54,1.7177
3,30,63,0
2,12,65,0.992732
2,7,60,1.52938
4,3,3,3
3,22,56,0
3,19,68,-0.879169
3,24,58,0
4,7,90,-2.81013
3,15,57,-0.0877363
2,4,28,3.42789
3,16,58,-0.090956
2,4,29,3.20287
3,16,59,-0.551816
2,4,26,3.83242
3,16,60,-0.0374461
4,2,60,0.744816
3,18,64,-0.73166
4,6,79,-2.11398
3,12,59,0.0535515
4,6,76,-1.53311
3,12,60,0.204927
2,21,31,0
4,15,64,-1.98091
3,13,61,-0.181086
3,8,58,0.389036
3,12,62,0.251978
2,22,37,0
2,1,52,2.56219
3,4,55,1.59777
3,2,53,1.99854
4,4,74,-0.298166
3,9,60,0.666211
1,2,22,4.50493
4,21,64,0
1,2,21,4.0793
4,21,65,0
4,27,75,0
4,14,60,-1.66475
4,12,60,-1.76779
3,3,81,0.665831
3,19,20,2.77091
4,19,68,-2.11752
4,16,65,-2.11762
3,15,92,-1.96213
4,7,57,-0.1993
2,14,56,1.09228
4,22,40,0
4,10,60,-1.39474
4,5,56,0.703605
4,9,60,-1.27219
4,11,69,-2.16768
3,22,35,0
2,16,37,2.44763
4,3,54,0.236224
4,1,52,1.01334
1,20,51,1.88977
2,27,59,0
1,18,51,1.59215
1,6,27,3.88081
4,2,46,1.05057
1,16,51,1.95061
2,23,58,0
2,22,74,0
1,15,51,2.14005
2,7,53,2.04716
2,12,72,0.550253
2,23,59,0
1,13,51,2.32546
2,1,19,4.34003
2,22,60,0
2,21,92,0
1,12,51,2.40605
1,8,23,3.92185
1,11,51,2.74977
2,18,39,1.89149
1,9,51,2.45702
1,9,84,0.986001
1,18,68,1.36794
2,18,60,0.253754
2,17,60,0.847424
2,15,58,1.04977
2,13,58,1.00436
2,17,62,0.623254
3,8,72,-0.0292231
2,12,56,1.44809
1,5,51,2.46453
1,4,51,2.83822
2,11,58,1.46766
4,20,64,-2.0375
2,8,23,3.08464
2,6,57,1.78627
1,14,43,2.77252
4,28,54,0
1,3,51,2.65136
2,13,61,1.15955
1,2,51,2.94407
4,3,24,3.02128
3,22,69,0
3,3,3,4.61088
3,19,74,-0.586432
3,24,56,0
3,25,57,0
1,19,24,3.36634
4,23,69,0
3,26,58,0
3,19,69,-0.996174
3,24,57,0
3,3,14,4.07432
3,19,71,-1.07751
3,24,59,0
3,3,15,4.38365
3,19,70,-0.941462
3,24,60,0
2,12,78,0.174672
2,7,63,1.6165
4,3,30,1.27699
3,22,59,0
2,4,31,3.37063
3,16,57,0.0254594
3,22,63,0
3,19,90,-2.41556
3,3,19,3.89736
3,17,60,-0.342789
4,7,88,-2.88258
3,15,59,0.0595512
2,21,25,0
4,15,66,-1.93755
3,13,59,-0.12386
2,4,24,4.32638
3,16,62,0.16016
3,19,91,-2.14673
3,3,18,3.55068
3,17,63,-0.273446
1,8,73,1.66495
2,14,22,3.34664
1,11,13,4.49066
4,22,66,0
4,10,22,2.25358
2,26,58,0
3,10,57,0.662098
3,8,56,1.31991
4,4,73,-0.839696
3,9,57,0.538806
3,14,33,2.44216
3,6,54,1.32605
3,8,57,0.886353
3,4,53,1.8367
3,23,98,0
3,1,20,4.28193
3,7,56,0.827952
3,14,32,2.22276
3,6,55,0.880724
4,4,76,-0.230976
3,9,58,0.540099
2,22,28,0
2,1,51,2.65775
3,2,52,2.23241
3,4,54,1.58107
4,4,79,-0.557461
3,9,59,0.661172
3,14,31,2.05156
3,6,56,1.09208
2,28,68,0
4,23,60,0
3,21,90,0
2,18,30,2.52845
3,30,75,0
1,11,82,0.951384
4,10,77,-2.31908
1,8,54,2.31488
4,16,60,-2.06608
2,14,52,1.47563
4,22,44,0
4,10,56,-1.21575
3,7,75,-0.249895
3,1,39,3.19674
3,23,87,0
4,12,58,-1.34244
3,7,89,-1.00045
3,23,69,0
3,1,53,1.95533
4,8,57,-0.626545
4,11,75,-2.3695
3,22,33,0
2,16,35,2.76972
4,3,52,0.433213
2,14,59,0.920409
4,22,47,0
4,10,59,-1.43854
4,12,61,-1.86001
4,8,59,-0.706476
3,7,71,0.27495
3,23,67,0
3,1,51,2.06629
4,11,74,-2.56447
3,22,34,0
2,16,34,2.96039
4,3,53,-0.0420879
3,25,81,0
3,18,72,-1.27954
4,1,51,1.00355
1,20,50,1.62514
4,33,39,0
2,38,69,0
2,23,54,0
1,18,50,2.01316
2,23,55,0
1,6,24,4.14182
4,2,47,1.50571
1,16,50,2.12717
2,25,86,0
2,22,75,0
1,15,50,1.87901
2,1,16,4.59883
2,22,57,0
3,9,16,3.51306
4,4,54,-0.342538
2,6,80,0.930522
2,8,48,2.56601
1,14,50,2.37175
1,13,50,2.69755
2,17,54,0.918821
2,21,93,0
1,12,50,2.82071
1,8,22,4.02149
1,11,50,2.44406
2,21,60,0
2,21,61,0
2,27,71,0
1,9,94,0.626984
1,18,74,0.839818
2,18,58,0.835274
2,15,56,0.786577
4,10,99,-1.47388
2,26,79,0
1,8,28,3.57536
1,11,56,2.34146
2,10,52,1.86199
4,25,61,0
1,5,92,0.845926
1,16,88,0.182084
1,6,50,2.44566
1,5,50,2.81616
1,4,50,2.79507
4,20,65,-2.04863
2,6,54,2.03139
2,8,22,2.94229
1,14,44,2.53618
1,3,50,2.60756
4,3,21,2.50244
3,22,66,0
2,12,87,-0.0623384
2,7,54,2.01915
1,2,50,2.80114
4,3,22,2.32936
3,22,67,0
2,12,86,-0.133046
2,7,55,2.00173
1,19,38,2.55314
4,23,71,0
3,26,56,0
1,18,86,0.185132
2,18,46,1.20612
1,9,42,3.12571
3,32,63,0
3,24,55,0
3,25,56,0
3,31,64,0
2,2,61,2.23395
4,19,34,1.2518
3,19,58,-0.42262
2,4,30,3.13469
3,16,56,0.00243612
4,7,37,0.83853
3,15,56,-0.417421
4,7,91,-2.30666
3,15,58,0.240677
3,8,55,0.912029
2,21,24,0
4,15,65,-1.91666
3,13,60,0.143147
3,23,83,0
3,1,35,3.1925
3,7,55,0.898726
2,22,31,0
2,1,50,2.51963
3,2,51,2.30885
1,16,91,0.180699
1,5,83,1.11755
1,6,51,2.66472
4,25,60,0
2,29,29,0
4,23,59,0
4,17,57,-1.84447
4,25,79,0
4,14,84,-2.75054
3,12,71,-0.637869
3,14,52,0.0796847
2,19,67,0.357655
1,9,28,3.5682
3,21,60,0
2,14,42,2.20996
4,22,62,0
4,17,60,-2.0543
2,21,83,0
1,12,36,2.99488
4,15,60,-1.75283
2,30,66,0
3,3,85,0.652933
3,19,24,2.60763
4,19,64,-2.04311
4,17,63,-1.76648
4,16,64,-2.13528
3,7,88,-0.741528
3,23,66,0
3,1,52,2.08317
4,8,56,-0.496825
4,11,64,-1.39457
3,22,40,0
2,16,56,1.01977
4,3,51,0.396873
4,8,58,-1.27432
3,7,70,0.0280436
3,23,64,0
3,1,50,2.47138
4,2,51,0.788802
4,9,58,-1.26685
4,27,76,0
4,14,63,-2.05331
3,15,91,-1.50734
4,7,56,-0.39902
3,9,29,2.80554
4,4,53,-0.286082
4,1,50,1.60291
3,30,62,0
1,20,49,2.21732
2,22,96,0
2,32,62,0
1,18,49,2.11904
4,16,70,-1.8004
2,28,59,0
4,2,40,1.76747
1,16,49,2.03801
3,10,62,0.385439
1,8,72,1.67551
2,14,23,3.17426
4,10,23,1.89444
1,11,12,4.34434
4,22,67,0
2,26,59,0
1,18,85,0.412983
1,9,39,3.03066
2,18,51,0.947944
2,25,85,0
2,22,72,0
1,15,49,2.31004
3,9,19,3.17837
4,4,55,0.0874606
2,6,83,0.900163
2,8,49,2.21039
1,14,49,2.43002
1,13,49,2.17529
2,1,21,4.1135
2,22,58,0
2,21,94,0
4,15,15,2.8216
1,12,49,2.49087
1,8,21,3.88652
1,11,49,2.14318
2,17,55,1.02932
2,13,52,1.24811
3,21,23,0
2,18,33,2.56179
1,9,49,2.38628
2,13,55,1.35993
4,24,99,0
4,25,62,0
1,5,81,1.12369
1,16,69,1.65982
1,6,49,2.86114
1,5,49,2.84268
1,4,49,2.80425
1,5,60,2.06571
2,12,57,1.22732
1,3,83,1.17743
4,17,65,-2.06412
3,18,26,2.85174
2,11,56,1.3809
2,6,59,1.70195
2,8,41,2.48016
1,14,41,2.91153
1,3,49,2.6346
2,13,59,1.08834
1,2,49,3.11203
2,11,59,1.73721
3,24,54,0
3,31,63,0
2,2,58,2.0102
4,19,33,1.4047
3,19,57,-0.353376
2,4,17,4.39371
3,16,55,-0.158077
2,16,54,0.745111
3,22,62,0
3,19,81,-1.44169
3,3,28,2.90401
3,17,57,-0.43874
2,2,60,2.13837
4,19,35,1.24567
3,19,59,-0.635052
3,19,84,-1.45795
3,3,17,3.89647
3,17,58,-0.375489
3,8,52,0.872671
4,7,89,-2.60165
3,15,60,-0.171176
3,8,54,0.974325
3,1,33,3.50544
3,23,81,0
3,7,53,1.16142
2,19,74,-0.246186
3,14,61,-0.234976
3,14,34,2.30417
3,6,53,1.44139
4,4,78,-0.940246
3,9,56,0.535531
3,23,80,0
3,1,34,3.13691
3,7,54,1.46644
2,22,30,0
2,1,49,2.74722
3,4,52,1.86351
3,2,50,2.2905
1,5,86,1.05138
1,16,70,1.41039
1,6,52,2.54478
4,24,96,0
4,25,59,0
3,27,97,0
3,10,54,0.815313
3,33,77,0
4,24,58,0
2,28,90,0
4,23,58,0
4,24,62,0
2,21,82,0
1,12,37,2.94543
4,15,59,-2.10337
3,21,89,0
2,18,31,2.62005
3,30,74,0
2,3,75,1.58345
4,12,57,-1.67664
4,8,55,-0.101578
3,21,95,0
2,18,25,3.01267
3,30,72,0
4,11,65,-1.52073
3,22,47,0
2,16,57,1.08559
4,3,50,-0.0185066
4,27,77,0
4,14,62,-2.10709
2,14,58,0.994819
4,22,46,0
4,10,58,-0.972667
4,9,57,-1.01344
3,15,86,-1.4268
4,7,55,-0.557371
3,18,66,-0.587307
4,2,50,0.63198
4,1,49,1.41187
1,20,48,1.91227
1,18,48,1.95142
4,16,71,-2.16668
2,28,58,0
2,27,58,0
2,21,52,0
1,6,26,4.02618
4,2,41,1.734
1,16,48,2.16187
1,15,48,1.99859
3,9,18,3.08875
4,4,52,0.0430227
2,6,82,0.903414
2,8,50,2.37025
1,14,48,2.52351
2,23,57,0
1,13,48,2.64783
3,10,60,0.39911
1,8,78,1.72753
2,14,17,3.64448
4,10,21,2.50244
4,22,65,0
2,26,61,0
2,21,95,0
1,12,48,2.50269
4,15,99,-1.37537
2,21,58,0
2,23,61,0
2,18,32,2.59274
1,9,48,2.51936
2,17,56,0.646537
2,13,53,1.33953
4,25,63,0
1,16,90,0.285914
1,5,82,1.47448
1,6,48,2.67747
2,15,57,0.730178
2,20,57,0.310922
1,5,48,2.94017
2,11,54,1.86244
2,12,83,-0.0151646
2,7,50,2.39774
1,4,48,2.87683
2,6,56,1.87265
2,8,40,2.55315
1,14,42,2.71173
1,3,48,3.25885
1,2,48,2.65971
4,3,20,2.43413
3,22,65,0
2,11,57,1.60346
2,43,57,0
3,8,74,0.0753896
1,5,61,2.15734
2,12,58,1.25776
1,18,94,-0.154755
2,18,38,2.5141
1,9,50,2.61834
3,28,57,0
3,29,58,0
3,24,53,0
3,31,62,0
1,20,72,0.808091
4,14,44,-0.769938
4,6,51,-0.748245
3,8,8,3.90494
3,25,61,0
2,12,79,0.311635
2,7,62,1.7229
4,3,29,1.46867
3,22,58,0
3,17,23,2.59589
3,3,10,4.41647
3,19,67,-1.00107
3,24,63,0
3,19,86,-2.13399
3,3,31,2.41963
3,17,56,-0.449527
2,16,55,1.30226
3,22,61,0
4,4,93,-1.59457
3,9,53,0.861591
4,6,72,-1.85619
3,12,56,0.508148
2,21,26,0
4,15,67,-2.14295
3,13,58,0.175151
3,8,53,1.09999
1,8,74,1.54694
4,22,77,0
2,14,21,3.7421
1,11,14,4.89538
4,10,25,1.86893
2,26,57,0
3,27,27,0
3,10,56,0.649178
2,19,75,-0.151
3,14,60,-0.0233544
4,4,83,-1.26653
3,9,55,0.537389
2,22,25,0
2,1,48,2.66217
3,4,51,1.98039
3,2,49,2.3602
4,24,57,0
4,26,60,0
4,23,61,0
4,13,52,-1.46028
4,17,59,-2.07125
4,17,61,-2.08239
3,8,15,3.51335
3,25,62,0
4,27,90,0
1,20,75,0.719871
4,14,45,-1.18108
4,6,50,0.133952
3,7,85,-0.356363
3,1,65,1.73535
4,8,53,-1.14669
3,21,88,0
2,18,24,2.92553
3,30,73,0
1,11,80,1.11209
4,10,75,-1.61634
1,8,52,2.44412
4,16,62,-2.10504
4,8,54,-0.611928
4,11,70,-1.80667
3,22,46,0
2,16,38,2.22532
4,3,49,-0.0983588
3,9,23,3.17397
4,4,51,-0.32175
2,14,53,1.26697
4,22,45,0
4,10,57,-0.908959
4,9,56,-1.45589
3,15,85,-1.62518
4,7,54,0.0861552
1,6,98,0.504568
4,2,49,1.0118
4,1,48,1.79898
1,18,47,2.16281
2,21,51,0
2,29,60,0
1,15,47,2.03611
2,20,52,1.1293
1,13,47,2.46478
4,15,49,-1.88619
1,12,47,2.5846
2,10,61,1.62242
2,26,88,0
1,11,47,2.45915
4,15,98,-3.23643
2,21,57,0
2,27,75,0
1,18,78,0.510589
1,9,34,3.53036
2,18,54,0.735701
3,28,58,0
1,18,93,0.144015
2,18,43,1.95897
1,9,47,2.61219
2,27,65,0
1,9,88,0.628187
1,18,72,1.02357
3,32,33,0
2,18,56,0.590944
1,7,47,2.59558
3,11,63,-0.138589
2,24,55,0
2,17,58,0.832755
2,9,31,3.01852
1,4,47,2.99247
2,6,61,1.65495
2,8,43,2.32798
1,14,39,2.70105
1,3,47,2.85071
2,13,57,1.02246
4,21,75,0
1,2,47,2.65173
4,20,81,-2.68297
2,5,50,2.57291
3,29,57,0
3,24,52,0
3,31,61,0
4,23,64,0
1,19,39,2.70893
3,26,57,0
3,8,9,3.03085
3,25,60,0
3,3,13,3.83604
3,17,22,2.61026
3,19,64,-0.061491
3,24,62,0
2,21,27,0
4,15,68,-2.19656
3,13,57,0.0710504
4,4,80,-0.99109
3,9,54,0.599912
2,19,68,0.464874
3,14,59,-0.400247
3,1,32,3.40365
3,7,52,0.984238
2,1,47,2.69695
3,14,35,1.63363
3,6,52,1.17204
3,2,48,2.29326
3,4,50,2.03798
4,24,56,0
2,21,81,0
1,12,38,3.22682
4,15,58,-1.86475
2,3,73,1.42998
4,12,55,-1.70886
3,8,14,3.69252
3,25,63,0
4,27,89,0
1,20,74,0.79121
4,14,18,2.58027
4,6,49,0.249447
4,11,71,-1.7695
3,22,45,0
2,16,39,2.32952
4,3,48,-0.00918601
3,7,51,1.56943
3,1,47,2.85443
3,18,76,-1.34905
4,2,48,1.40792
4,5,51,0.964691
2,8,60,1.5119
2,6,44,2.65707
1,14,54,1.99283
3,9,20,4.09863
4,4,50,0.437015
4,29,30,0
4,9,55,-0.970579
4,1,47,1.83967
4,15,22,2.25358
2,21,69,0
1,20,46,1.97341
4,23,95,0
3,26,48,0
2,29,65,0
1,19,46,2.48698
2,21,48,0
1,17,64,1.267
1,8,86,1.09799
4,22,89,0
4,10,45,-0.459148
2,26,53,0
2,27,54,0
1,18,46,2.33265
2,9,80,0.587932
2,31,59,0
4,17,43,-0.512178
4,28,76,0
3,28,29,0
1,17,46,2.18699
1,5,8,5.23524
2,20,49,1.1362
3,27,28,0
3,10,59,0.212021
1,8,75,1.56559
2,14,20,3.24945
4,10,24,2.04025
1,11,15,4.77909
4,22,76,0
2,26,56,0
2,23,53,0
1,15,46,2.14347
1,13,46,2.53515
2,23,56,0
1,5,12,4.75837
2,20,53,0.762663
4,15,50,-1.96819
1,12,46,2.54544
2,1,23,4.14867
2,22,56,0
2,21,55,0
2,10,62,1.1984
2,26,89,0
1,11,46,2.55037
2,13,49,1.71358
1,18,90,0.100228
2,18,42,1.66339
1,9,46,2.59299
2,1,22,4.19272
2,22,59,0
2,15,53,0.705056
2,15,54,0.779881
4,3,23,2.76138
3,22,76,0
2,12,85,0.0228958
2,7,48,2.45984
2,9,30,3.1256
1,4,46,2.65566
2,6,58,1.75389
2,8,42,2.57313
1,14,40,2.84731
1,3,46,2.80171
4,20,83,-2.59002
2,5,48,2.49224
4,21,72,0
1,2,46,2.69997
4,3,18,2.58027
3,22,79,0
2,12,82,0.0401742
2,7,51,1.98516
4,3,27,2.39286
3,22,64,0
1,18,82,0.631938
2,18,50,0.671211
1,9,38,3.03212
3,32,59,0
3,31,60,0
3,3,12,3.88271
3,19,65,-0.5356
3,24,61,0
3,19,99,-1.71242
3,3,42,2.0936
3,17,55,-0.000298588
3,8,49,0.69528
4,4,87,-1.06554
3,9,51,0.792105
2,19,71,-0.0871447
3,14,56,-0.254998
4,15,69,-2.26435
3,13,56,0.0777342
3,8,51,1.04741
2,19,69,0.132883
3,14,58,-0.0228401
2,1,46,2.87344
2,19,83,-0.509276
3,14,36,1.72108
3,6,51,1.15006
3,4,49,2.04921
3,24,97,0
3,1,89,0.734761
4,38,65,0
3,10,49,0.597402
3,33,76,0
4,24,59,0
4,25,76,0
3,14,53,-0.146225
2,19,66,0.416439
4,14,87,-2.63023
3,12,68,-0.177844
1,9,31,3.4536
3,21,61,0
2,14,41,2.23118
4,22,57,0
4,17,54,-2.03189
4,27,84,0
4,14,39,0.820023
1,20,65,1.00783
2,3,72,1.39874
4,12,54,-1.24455
3,7,84,-0.350502
3,23,78,0
3,1,64,1.70576
4,8,52,-1.26779
4,14,48,-1.60659
4,27,71,0
2,16,28,2.56161
4,3,47,0.140077
3,7,50,1.70348
3,1,46,2.53453
4,9,54,-0.960619
3,15,87,-1.54401
4,7,52,-0.842019
2,6,81,0.923388
2,8,63,1.43391
1,14,51,2.21072
3,9,17,3.23823
4,4,49,0.438322
4,5,50,-0.228079
4,1,46,1.56651
4,23,90,0
3,26,47,0
1,19,45,2.12508
1,18,45,2.42723
1,15,45,2.52151
1,13,45,2.57821
4,15,51,-1.72625
1,12,45,2.69673
2,21,54,0
2,10,63,1.50809
4,22,98,0
2,26,90,0
1,11,45,2.70198
2,20,54,0.865622
1,5,58,2.33745
2,12,63,1.06402
1,1,37,3.52009
1,10,45,2.76164
2,17,52,1.06894
3,28,56,0
1,18,95,-0.266962
2,18,37,2.27225
1,9,45,2.90674
2,17,53,0.980006
1,18,81,0.832155
1,9,35,3.16048
2,18,55,0.746852
2,11,48,2.301
2,9,17,4.18284
1,4,45,2.95093
2,13,54,1.14756
2,11,52,2.04757
2,8,45,2.3829
2,6,63,1.74642
1,14,37,2.97005
1,3,45,3.20346
4,20,84,-2.74233
2,5,47,2.44557
4,21,73,0
1,2,45,2.92165
2,9,55,1.5267
2,3,47,2.62966
2,11,55,1.66596
1,18,83,0.654454
1,9,33,3.76678
2,18,49,0.94647
3,32,58,0
3,31,59,0
3,8,11,3.36523
3,25,58,0
2,4,23,4.13229
3,16,49,-0.535143
3,13,48,1.16006
4,18,58,-1.78501
