Down,Distance,Yardline,EPA
3,5,6,3.7503
1,20,20,0
4,17,28,0
1,20,41,1.68066
3,18,56,0.730259
2,11,70,0.755306
4,17,35,0
3,7,19,2.73851
3,1,15,4.3241
4,15,24,0
1,12,24,1.62938
4,12,28,0
3,8,33,1.84017
3,20,57,0.51867
4,5,28,2.90818
2,15,36,1.68287
3,9,10,0.979417
4,4,28,2.32888
4,2,98,1.75967
1,6,95,1.51237
4,11,51,0.0540623
4,3,28,3.04065
3,2,74,2.39841
4,16,54,0
1,8,44,1.67245
1,18,27,0.982578
4,12,31,0
1,17,27,1.58636
1,15,27,2.46299
1,12,21,2.12763
1,13,27,2.5787
3,8,29,2.21954
3,8,21,3.28116
2,12,13,2.98635
2,19,97,0.217353
3,6,33,2.33498
3,14,22,2.40933
1,10,27,2.03989
1,9,27,2.53252
1,19,38,2.15526
2,19,20,0.245991
3,6,12,2.98179
1,7,27,2.53684
2,3,9,3.86723
3,7,10,2.97524
3,8,80,1.06498
1,1,4,5.65835
1,10,76,1.07606
2,9,77,0.941949
4,6,9,0
2,6,17,2.53943
1,3,27,3.77035
4,3,3,2.01405
1,6,94,1.40204
4,11,48,0.447931
1,5,23,2.57157
2,20,24,0.508976
1,15,83,0.685864
1,2,27,4.34445
2,5,30,2.72944
4,7,15,0
3,12,15,1.41885
3,6,11,1.28084
2,19,27,2.81245
4,18,75,0
4,14,48,0
2,1,36,4.35905
4,4,23,3.84766
2,15,27,2.40419
2,3,51,2.92869
2,9,27,2.37009
3,5,27,2.31727
2,9,35,2.088
2,3,27,3.28054
3,11,75,0.669015
3,14,96,0.0566983
2,19,47,1.84045
3,12,27,2.58671
3,11,27,0.651816
3,2,16,4.44781
4,8,81,1.16415
2,10,68,0.970442
2,15,15,0
4,2,12,3.27567
4,11,17,0
1,16,29,1.95164
4,1,6,5.27415
1,17,39,2.01974
1,11,70,1.58767
4,10,65,0.808384
1,12,20,1.67102
2,1,38,4.21785
2,11,66,0.857474
3,18,60,0.993328
4,13,27,0
1,20,44,1.72186
3,18,63,0.91665
2,11,67,0.908249
4,17,36,0
2,7,11,2.56631
4,12,27,0
3,8,38,1.94567
2,10,88,0.691844
2,17,67,0.556026
1,3,9,3.93458
4,6,27,0.974764
4,5,27,0.543063
2,15,47,1.78487
2,14,96,0.30072
3,9,15,2.8377
4,4,27,0
4,3,27,2.36673
1,15,41,1.77555
1,20,56,1.53931
3,8,50,1.18983
3,2,73,2.5863
1,18,26,0.910543
3,17,91,0.0354808
3,3,62,2.03362
1,17,26,1.88709
1,15,26,2.45133
1,12,22,1.71795
1,13,26,2.48609
4,13,37,0
4,18,27,0
1,20,43,1.70731
3,18,58,1.12768
2,11,88,0.756814
4,17,33,0
1,13,22,1.70703
4,12,30,0
3,7,21,2.70982
3,1,1,5.08721
1,12,26,1.82748
3,8,28,2.11535
3,8,20,2.07
2,12,14,0.70347
2,19,96,0.255982
3,6,32,1.73004
3,14,23,2.74635
1,10,26,2.12613
1,9,26,2.46656
1,19,39,1.83615
2,19,23,1.61026
3,6,15,1.22279
1,7,26,2.56518
2,3,14,4.33441
3,7,11,0
3,8,87,0.894216
1,1,5,5.6913
1,10,77,0.983433
1,16,24,1.12867
4,11,12,1.9446
3,10,76,0.70715
1,19,51,1.49477
3,6,27,2.72961
3,7,24,2.59421
2,20,26,0.620826
1,5,21,2.35353
2,9,74,1.05507
4,6,8,0
1,3,26,3.78585
1,5,22,2.7133
2,20,27,0.721041
1,15,82,0.735202
1,2,26,4.20698
2,5,31,2.71931
4,7,12,0
3,12,12,0
3,6,10,0
2,19,26,2.75436
4,18,72,0
4,14,49,0
2,11,65,0.856855
3,18,61,1.0028
4,13,28,0
2,1,37,4.36625
4,4,22,4.12578
2,15,26,2.5052
2,3,48,2.74325
2,9,26,2.32662
3,5,56,2.02581
2,18,27,2.85226
3,1,83,2.74289
4,10,93,0.120158
1,11,66,1.51512
2,10,18,2.4324
4,8,27,0
2,1,26,4.70052
2,1,1,5.1643
3,11,74,0.648756
3,14,99,0
2,19,44,1.99932
3,12,26,2.64596
3,11,26,0.64296
2,9,32,2.00411
2,3,26,3.397
3,5,26,2.46946
4,2,13,1.67813
4,11,16,0
1,16,28,2.03059
4,1,1,4.51425
1,17,38,1.96975
4,11,43,0.6945
4,2,26,2.87287
1,6,87,1.72479
2,3,61,2.42658
2,9,25,2.26514
4,8,91,0.347674
3,2,26,4.0387
1,12,19,1.95098
2,1,39,4.46206
4,13,26,0
1,20,47,1.54348
3,18,62,0.996527
2,11,68,0.800011
4,17,37,0
4,12,26,0
3,8,39,2.02988
4,5,26,0.549724
2,15,46,1.94416
2,14,97,0.266181
3,9,12,0
4,4,26,0
1,15,42,1.63228
1,20,57,1.24837
3,5,74,1.20784
1,1,13,5.10089
1,13,29,2.22029
4,17,19,2.5002
3,5,19,3.36544
2,9,59,1.343
2,3,19,3.85302
4,16,17,0.4167
1,20,25,0.292727
3,2,84,2.19658
4,16,52,0
1,8,46,1.84897
1,18,25,0.588592
2,20,64,0.540293
3,17,90,0.0189739
3,3,49,2.93035
1,17,25,1.77399
4,4,7,0
4,11,13,0
1,16,25,1.26455
1,15,25,2.28807
2,6,11,2.5009
2,8,25,2.43904
1,14,25,2.25448
4,17,50,0
1,12,23,1.84624
1,13,25,2.33998
4,5,50,1.41837
4,13,38,0
4,18,26,0
1,20,40,1.59291
3,18,59,0.970638
2,11,71,0.922346
4,17,32,0
1,13,23,2.03428
1,12,25,1.89813
1,7,8,2.06647
3,6,39,2.19363
3,14,16,1.24421
1,10,25,2.14634
1,19,36,2.34016
2,19,22,1.08162
3,6,14,2.41403
1,7,25,2.42525
2,3,11,4.42725
3,7,12,2.03873
3,8,86,0.922957
1,1,6,5.65256
1,10,74,1.07201
3,4,30,2.7535
1,7,37,2.33199
3,10,79,0.623973
1,19,48,1.79588
3,6,26,2.92866
3,7,7,2.43075
1,4,31,2.98279
2,9,79,0.997345
4,6,11,0
2,6,19,2.94047
1,3,25,3.61107
1,15,81,0.780509
1,2,25,4.36988
4,7,9,0.48615
2,5,28,2.73936
3,11,81,0.840022
3,12,17,1.68067
3,6,9,1.28805
2,19,25,0.751691
2,8,95,0.911384
1,14,83,0.836404
4,4,17,0
2,15,25,2.6086
1,15,45,1.66712
2,13,25,3.16141
1,3,19,4.25768
2,6,25,2.90625
3,5,57,2.10568
2,18,26,2.55338
3,20,42,1.76894
2,2,25,4.04909
3,1,82,2.93563
4,10,92,0.0227792
1,11,67,1.53289
2,10,17,2.24632
4,8,26,0
2,19,93,0.318717
3,14,50,1.29116
2,1,6,5.4389
3,11,73,0.724816
3,12,25,2.65132
3,16,19,1.78411
2,4,53,2.42948
4,20,28,0
3,8,25,2.64782
3,7,26,2.49926
2,9,64,1.14963
1,4,28,3.41055
3,4,17,1.42374
1,7,40,2.11988
4,2,7,0
1,16,26,1.51131
4,11,14,0
3,10,82,0.536096
1,19,53,1.01157
3,6,25,3.11274
2,9,33,1.90223
2,3,5,3.55433
3,5,25,2.42251
4,13,90,0.115719
1,12,18,1.93688
3,7,45,2.18076
3,1,25,4.5076
4,13,25,0
4,17,38,0
1,20,34,1.41365
1,13,13,0.773552
2,7,9,1.7169
4,12,25,0
3,8,36,1.76937
1,11,62,1.44947
1,8,26,2.44189
4,5,25,0.284117
2,15,33,1.82145
3,9,9,2.11059
4,4,25,0
3,6,42,2.10477
1,2,8,4.20767
1,13,28,2.30166
3,5,18,3.49194
2,9,56,1.25266
2,3,18,4.42774
4,16,18,0
1,20,24,0.313508
3,2,75,2.45791
4,16,53,0
1,8,45,1.88283
1,18,24,0.670226
2,20,67,0.365643
3,17,93,0.126437
3,3,48,3.0691
1,17,24,1.50178
4,18,71,0
1,3,11,4.2008
2,8,15,3.06544
4,1,13,3.90729
1,17,58,2.04092
4,4,6,5.06985
2,14,46,1.53688
2,11,24,2.4115
1,15,24,2.09039
1,13,24,2.10195
4,5,45,1.7469
4,13,39,0
4,18,29,0
1,7,7,1.88664
3,6,38,2.33771
3,14,17,0.5244
2,12,12,0.557261
1,10,24,2.24771
1,19,37,2.25074
1,7,24,2.5396
2,3,8,4.52485
3,7,13,3.68085
3,8,85,0.979597
1,1,7,5.57553
1,10,75,1.03022
2,9,76,1.00671
4,6,10,0
2,6,16,2.53915
1,3,24,3.67349
1,5,20,3.6405
2,20,29,1.78946
1,15,80,0.770106
1,2,24,4.575
2,5,29,2.8916
4,7,14,0
3,12,14,0.852666
3,6,8,1.36121
2,19,24,2.39377
4,14,91,0
3,12,72,0.739393
2,11,79,0.787375
3,18,51,1.03171
4,13,30,0
2,1,43,4.1824
4,4,16,0
2,15,24,2.2252
3,6,43,1.95383
1,2,15,4.43564
1,15,46,1.75472
3,5,58,1.88111
2,18,25,1.09317
3,5,20,3.48553
2,9,34,2.09239
2,3,24,3.26432
3,20,43,1.6471
3,17,18,0.414
3,3,9,0.775419
2,2,24,4.37397
2,1,7,4.70597
3,11,72,0.669174
3,14,97,0.041237
2,19,46,1.76857
3,12,24,2.73079
3,16,16,0
2,4,54,2.37296
4,20,29,0
3,8,24,2.64804
3,7,25,2.67054
2,9,67,1.09433
1,4,27,3.31997
3,4,16,3.65328
1,7,39,1.90473
4,2,6,2.29185
1,16,27,1.34749
4,11,15,0
3,10,77,0.653396
1,19,50,1.91566
3,6,24,3.19846
2,9,46,1.67525
2,3,4,3.2148
3,5,24,2.7648
4,13,89,0.110654
1,12,17,1.36805
3,7,44,2.31494
3,1,24,4.32172
2,1,42,4.32452
3,20,60,0.08925
4,13,24,0
1,20,45,1.51883
4,17,39,0
2,7,10,1.90871
4,12,24,0
3,8,37,1.95876
2,10,89,0.728098
3,2,19,5.41956
4,8,82,1.13525
1,11,63,1.52705
1,8,27,2.65539
2,19,91,0.358395
3,14,44,1.17565
2,1,27,4.91087
3,1,84,2.7423
2,10,19,2.37601
4,8,24,0
4,5,24,0.188617
2,15,32,2.13677
3,9,14,1.12537
4,4,24,0
3,2,86,2.31066
4,10,98,-0.105688
1,11,57,1.75774
1,8,29,2.36419
1,18,23,0.924293
2,14,39,2.23725
2,11,17,2.05785
1,15,23,1.92666
3,11,66,0.541675
3,14,91,0.134923
2,19,36,2.05056
2,5,9,2.56598
4,7,26,0
1,19,34,2.27523
1,7,23,2.67128
2,19,78,0.359812
1,14,15,0.30137
2,6,21,2.67192
1,3,23,3.84859
1,5,19,1.70156
2,20,36,1.8853
1,2,23,4.24398
4,7,11,0
2,5,26,2.83061
3,11,83,0.639354
3,12,19,2.77093
3,4,21,3.69981
1,7,44,2.28324
2,17,23,2.31925
1,9,24,2.48433
2,10,76,0.929347
2,15,23,2.19977
2,17,78,0.382117
1,4,18,2.8722
2,9,90,1.04315
4,6,24,1.4749
4,16,21,0
1,20,29,0.779155
4,17,23,0
2,9,63,1.22622
2,3,23,3.81521
3,15,29,1.86517
4,12,13,0
2,7,21,2.32394
4,9,25,0
2,2,23,4.50039
2,1,23,5.00135
3,13,16,1.59943
4,18,90,0.0440531
3,20,23,0
4,13,66,0
2,1,79,3.03642
3,11,87,0.651221
2,19,19,0
3,12,23,2.69256
3,11,23,0.742527
1,17,81,0.627586
3,10,23,1.97455
1,12,48,0
3,5,23,2.92629
4,1,10,3.8554
4,18,78,0
1,3,16,4.2692
2,6,24,2.78037
2,8,8,1.60321
1,17,51,2.04723
3,4,32,2.79517
4,19,24,0
1,20,31,1.06943
4,16,23,0
3,10,66,0.893862
3,14,14,0.056754
3,6,41,2.22122
1,2,13,4.77168
1,15,44,1.87886
1,19,32,1.77863
4,15,23,0
4,17,40,0
4,16,90,0
1,20,32,1.16704
1,13,15,1.27081
2,7,15,2.57934
4,12,23,0
1,18,18,0.243347
2,2,29,4.12314
4,9,23,0
2,17,71,0.503011
2,6,7,3.06325
1,14,29,2.31168
1,3,5,4.00514
2,9,83,0.957012
3,12,99,0
4,6,23,2.20193
4,5,23,0.46694
4,3,23,2.21173
1,17,48,1.26165
4,1,23,3.70065
1,19,22,1.5676
3,2,85,2.00149
4,16,43,0.180279
1,8,47,1.77285
1,18,22,0.965877
2,14,32,1.49897
2,11,18,0.57506
1,15,22,1.8329
3,11,67,0.539441
2,5,10,3.53326
4,7,27,0
1,13,49,1.84947
2,9,50,1.7147
2,3,40,2.77991
4,17,26,0
1,20,22,0.347282
1,19,35,2.14269
1,7,22,2.48719
3,4,33,2.52622
4,19,25,0
4,1,12,4.2718
4,18,68,0
1,17,57,1.84518
3,4,27,2.56468
1,7,34,2.32809
3,10,72,0.806194
1,19,63,0.613881
3,6,23,2.82243
2,20,38,1.93349
1,5,17,3.13881
2,9,70,1.11358
1,4,22,3.55582
2,6,18,2.45259
1,3,22,3.49414
1,5,18,3.29965
2,20,39,1.85154
1,2,22,4.73946
4,7,8,4.7226
2,5,27,2.63648
3,11,80,0.703659
3,12,16,2.0881
3,4,20,3.16232
1,7,43,1.96074
3,10,81,0.55665
1,19,54,1.09173
3,6,28,2.1706
2,17,22,2.71032
1,9,25,2.38807
2,10,77,0.900497
2,15,22,2.38276
2,14,43,1.91345
1,15,19,0.950526
3,18,97,0.164388
2,11,29,1.86497
3,2,47,3.15366
1,7,63,1.86025
3,4,24,3.28794
2,13,22,1.8426
3,6,40,2.18926
3,14,15,0.709425
2,12,22,1.98307
4,3,7,3.4725
2,16,52,1.11845
3,13,52,1.00837
4,19,50,0
3,18,79,0.563541
1,6,98,1.13842
4,2,49,2.83947
1,3,18,3.86182
2,6,22,2.59196
3,5,60,1.88846
4,16,22,0
1,20,28,0.713166
4,17,20,0
2,9,60,1.25506
2,3,22,3.72246
3,15,28,1.48167
4,12,12,0
2,7,22,2.1765
4,9,24,0
2,2,22,4.49716
2,1,22,4.91548
4,14,34,0
3,20,22,0
4,13,65,0
2,1,78,3.01939
3,15,22,1.62256
1,15,15,1.63234
3,11,86,0.698161
3,12,22,2.74023
4,11,92,0.0567791
4,2,81,1.46665
3,1,10,5.72203
3,7,30,1.99092
1,17,82,0.61202
3,10,22,1.44968
2,9,36,2.03673
2,3,30,3.41947
3,5,22,3.56766
4,9,27,0
2,7,27,2.4384
4,1,21,4.52704
1,17,50,1.20962
1,15,35,1.61161
3,10,67,0.890101
3,6,46,1.52913
1,2,12,4.2424
4,15,22,0
4,17,41,0
1,20,35,1.30865
1,13,14,0.507435
2,7,8,1.08174
4,12,22,0
1,11,61,1.62736
1,8,25,2.36532
1,9,97,1.04651
1,18,19,0.13481
2,2,28,4.33194
4,9,22,0
2,17,64,0.626
2,9,80,0.978751
3,12,98,0
4,6,22,1.94291
4,5,22,0.456107
4,3,22,2.21239
1,17,55,1.94225
3,5,62,2.13289
2,18,21,1.56592
1,10,65,1.13306
1,1,1,5.62217
4,1,22,4.15494
1,16,17,0.475615
4,2,8,4.09755
4,11,21,0
1,6,69,1.70567
2,9,55,1.33846
2,3,47,2.91645
4,17,31,0
3,5,7,0
1,20,21,0.192491
1,18,21,0.627854
2,14,33,1.50479
2,11,19,1.77453
1,15,21,1.16351
3,11,64,0.639984
2,5,11,2.85444
4,7,24,0
4,4,84,1.03433
3,9,50,1.44755
1,20,42,1.60485
3,7,22,2.69889
3,1,2,5.38121
1,12,27,2.02812
1,13,21,1.55227
3,16,25,2.59659
2,4,63,1.92974
4,20,22,0
3,8,31,2.18714
1,9,21,2.51269
1,7,21,2.65083
2,19,76,0.27688
4,1,15,3.96967
1,17,56,2.05798
4,18,69,0
3,4,34,2.67159
1,8,12,2.26401
1,11,72,1.07838
4,10,83,0
4,19,22,2.2224
3,4,26,2.83599
1,7,33,2.37458
3,10,75,0.634934
1,19,60,0.658279
3,6,22,3.08869
2,9,89,0.981126
1,4,21,3.53861
3,4,9,4.85714
1,7,48,1.84912
4,3,17,2.45113
1,2,5,4.4055
2,20,22,0.385326
4,14,96,0
4,6,7,3.6114
2,6,23,2.58226
1,3,21,4.04637
1,2,21,4.46522
4,7,21,0.92948
2,5,24,3.0823
3,11,85,0.72571
3,12,21,2.78426
2,17,21,2.29931
4,4,13,4.0281
2,10,78,0.7921
2,15,21,1.82494
4,8,29,0.637565
2,10,24,2.17595
2,12,21,1.3708
4,15,70,0
3,13,55,0.43173
4,19,49,0
4,13,60,0
3,10,34,1.57871
3,5,61,1.89417
1,10,78,0.971164
1,1,2,6.04831
2,17,76,0.435391
1,3,8,3.26598
4,6,26,1.51043
3,5,9,2.96147
4,17,25,0
2,9,49,1.66587
2,3,21,3.88439
3,15,27,2.39725
2,2,21,4.81997
2,1,21,4.97394
3,11,24,0.660024
3,13,18,2.7501
4,18,88,0.0252389
3,20,21,0
1,3,15,3.74135
2,8,11,1.38485
2,6,29,2.44025
4,13,68,0
3,9,81,0.532856
3,3,8,3.09761
3,17,21,2.08918
2,1,73,3.09979
2,1,2,5.72449
3,11,21,1.10577
3,4,29,2.79279
1,7,36,2.4147
4,2,3,3.40305
1,16,30,2.11703
4,11,18,0
2,9,37,2.27477
2,3,25,3.45629
3,5,21,2.95055
4,1,8,3.90619
4,18,64,0
1,3,14,4.32656
2,6,26,2.72638
2,8,10,2.89806
3,5,52,2.50296
2,18,31,2.05331
1,10,71,1.07908
1,1,27,4.74729
1,17,61,1.62525
3,16,24,2.64189
2,4,62,2.11826
4,20,21,0
3,4,37,2.1718
3,2,10,4.88896
4,19,21,2.6391
4,13,47,0
4,5,37,1.13522
4,18,21,0
3,5,13,1.90255
2,9,61,1.23654
2,3,17,3.56375
4,17,21,0
4,17,42,0
4,16,88,0
1,20,38,1.65322
4,15,17,0
1,12,15,1.48224
2,7,13,2.68817
4,12,21,0
1,11,58,1.66661
1,8,30,2.39274
1,18,20,0.362324
3,2,87,2.40305
2,2,27,4.20264
4,9,21,0
2,17,65,0.659876
2,9,81,0.941588
4,6,21,2.20173
4,5,21,0.56167
3,10,25,2.35405
2,14,34,1.92418
3,3,55,2.35938
3,17,80,0.0547791
2,11,20,2.01353
1,15,20,0.718084
3,11,65,0.538919
3,14,94,0.0576216
2,19,41,2.03921
2,5,12,2.41649
4,7,25,0
3,7,23,2.53494
3,1,3,5.34051
1,12,28,1.76021
1,13,20,1.5752
3,16,30,2.29823
2,4,56,2.55996
4,20,23,0
1,9,20,2.25869
1,7,20,2.37517
2,19,79,0.376146
4,1,14,2.86646
4,18,66,0
1,17,63,1.48122
3,4,35,2.63
1,11,55,1.78658
1,8,19,2.78973
4,10,80,0
4,19,23,3.3336
4,14,97,-2
4,6,6,1.04175
1,14,14,0.76395
2,6,20,2.28702
1,3,20,3.76741
1,6,89,1.49975
4,11,49,0.266942
1,5,16,3.54126
2,20,25,0.608638
1,2,20,4.48298
4,7,10,0
2,5,25,2.71524
3,11,82,0.736546
3,12,18,2.8469
3,5,63,2.00053
2,18,20,0
3,4,18,3.55925
1,7,41,2.19226
3,10,83,0.613821
1,19,52,1.23615
3,6,30,1.94009
4,11,99,0.110068
4,2,82,1.72842
3,7,27,2.53601
2,17,20,3.0261
4,4,12,0
2,10,79,0.76894
2,15,20,1.83643
1,8,15,2.92306
4,10,84,0
1,11,75,1.05552
4,8,18,0
2,10,25,2.32282
2,12,20,0.70994
4,15,71,0
2,16,54,1.00313
3,13,54,0.553806
4,19,48,0
2,17,77,0.412197
4,6,25,1.47876
3,5,8,1.52833
4,17,22,0
2,9,62,1.1476
2,3,20,3.83395
4,12,14,0
2,7,16,2.25507
4,9,30,0
3,15,26,2.51213
2,2,20,4.33737
2,1,20,4.41227
3,11,25,0.644943
3,20,20,0
4,13,67,0
2,1,72,3.07834
2,2,14,4.23188
3,15,20,2.8041
2,1,3,6.05349
4,15,15,0
1,12,49,0
3,5,43,3.41091
1,17,84,0.522033
3,10,24,2.41237
1,4,6,2.71336
3,7,20,2.72923
4,13,48,0
4,5,36,1.46009
4,18,20,0
4,15,31,0.457054
1,19,24,1.61252
1,15,38,1.83407
3,10,68,0.9154
1,19,59,0.71936
3,6,19,3.15719
4,2,9,1.6398
1,16,16,0
4,11,20,0
2,1,15,5.38118
4,8,20,0
1,10,52,1.41342
2,12,24,1.68247
2,10,13,1.88093
2,5,23,3.30131
4,7,20,1.35573
2,17,66,0.604865
1,3,6,3.42897
4,6,20,0
1,7,19,2.31696
3,4,44,2.08059
4,19,28,0
2,9,88,0.873567
1,4,20,3.21358
1,16,19,0.752016
4,2,14,4.66123
4,11,23,0
3,10,69,0.88333
1,19,58,0.934399
3,6,16,2.91231
2,20,37,1.89645
1,5,28,3.39605
2,9,91,1.02067
1,4,19,3.11107
1,5,31,3.40773
2,20,32,1.53428
1,2,19,4.49689
3,1,14,4.61869
3,7,18,3.1856
4,19,92,0
3,19,28,2.48958
2,2,39,3.92151
1,7,65,1.61518
2,17,19,1.00111
4,13,21,0
4,18,91,0.0508257
3,13,17,2.53537
1,19,27,1.89515
4,15,30,0
4,15,28,0
1,19,29,2.01129
4,8,19,0.409557
2,10,26,2.06216
2,12,19,2.11604
3,2,33,3.84429
3,9,90,0.823552
3,17,24,1.88566
3,10,18,2.30001
4,1,49,3.28464
3,20,68,0
4,1,9,3.22185
4,18,67,0
1,17,62,1.58358
3,4,36,2.37435
1,8,18,2.97072
1,11,54,1.99982
4,10,81,0
3,2,11,4.30548
4,19,20,0
4,11,66,0.142927
4,7,16,1.9637
2,5,19,2.90472
2,17,74,0.46735
4,6,28,0
4,13,62,0
2,1,83,2.75258
2,2,13,4.15139
3,15,19,1.79637
4,20,24,0
4,5,5,1.59735
4,4,55,1.83231
3,9,19,2.80427
3,8,43,1.63466
4,8,64,1.32404
2,10,43,1.66389
1,11,25,1.99286
3,2,42,2.82381
3,8,19,2.94295
1,17,85,0.484306
3,10,27,2.24249
3,5,36,2.23548
2,9,73,1.08969
1,4,5,0
4,11,91,0.117602
4,2,74,2.30988
2,20,34,1.63733
1,5,29,3.44681
4,17,44,0
1,20,36,1.46629
4,15,19,0
1,12,13,1.10417
2,7,19,2.8551
4,12,19,0
3,18,85,0.437808
3,4,28,2.61946
1,7,35,2.46715
3,10,73,0.764004
1,19,62,0.549957
3,6,20,3.6308
4,2,2,3.68085
1,16,31,2.0864
4,11,19,0
2,2,17,4.50663
4,9,19,0
2,1,18,5.18075
3,2,4,3.48639
2,9,87,0.830566
4,6,19,1.63502
2,15,39,1.99476
4,4,19,2.05719
4,3,19,0
2,10,10,0.858364
2,5,18,3.56657
4,7,19,0.976125
1,7,18,2.28805
3,4,45,2.18411
4,19,29,0
1,5,30,3.32813
2,20,35,1.92176
1,2,18,4.50117
4,15,29,0
1,19,26,1.56254
3,4,25,3.06553
1,7,32,2.4383
3,10,74,0.703172
1,19,61,0.747878
3,6,17,0
1,16,18,0.117796
4,2,15,0
4,11,22,0
1,15,36,1.66878
4,8,16,0
2,10,27,2.11658
1,10,14,1.74804
2,12,18,0
3,2,34,3.26226
3,9,69,0.856035
3,17,25,1.9195
2,13,13,0.104283
3,10,19,2.7501
4,1,48,3.21184
3,20,69,0
4,13,59,0
3,10,35,1.73933
2,14,47,1.48823
4,11,61,0.158105
4,12,16,0
2,7,18,2.91935
4,9,28,0
2,2,18,4.59529
3,17,83,0.0345982
3,3,54,2.23031
1,17,18,0.699747
4,13,61,0
3,9,80,0.687242
1,4,15,3.83531
2,1,82,2.92359
2,4,52,2.20861
3,16,18,2.72976
2,2,12,4.82021
3,15,18,1.18179
4,4,52,2.06612
3,9,18,1.29756
3,5,37,2.30811
1,17,86,0.346426
3,10,26,2.52682
1,1,9,5.45999
1,10,73,1.02028
3,7,15,2.46806
2,9,93,1.11996
1,4,17,3.32872
3,10,71,0.76815
1,19,56,1.23941
3,6,18,2.90726
4,17,45,0
1,20,39,1.51569
4,15,18,0
1,12,14,1.18824
2,7,12,2.13378
4,12,18,0
1,19,28,1.80592
4,15,27,0
3,18,84,0.493177
2,2,16,4.19463
4,9,18,0
2,1,17,5.58935
4,9,43,0
2,10,11,1.51659
2,5,17,2.97166
4,7,18,1.35811
2,9,84,0.806174
4,6,18,0
2,15,38,1.55701
4,4,18,2.51826
4,3,18,1.55528
2,1,19,4.45258
3,17,82,0.0143378
3,3,73,1.77596
1,17,17,0.189786
3,5,42,2.91434
1,14,26,1.6901
2,6,8,2.29437
2,8,24,2.25067
3,10,28,2.80964
1,7,17,2.10148
3,4,46,1.83493
4,19,26,0
1,15,89,0.825605
1,2,17,4.72655
4,13,23,0
2,1,34,4.38358
4,18,93,0.0498008
3,13,15,0
1,10,15,1.46477
2,12,17,1.24995
3,2,35,3.32274
2,13,18,1.98349
4,11,98,0.0857452
4,2,83,1.90737
3,1,8,4.98471
3,7,28,1.93183
3,10,16,2.88704
3,5,35,2.30663
4,9,26,0
2,7,20,2.46085
3,9,83,0.526424
3,17,19,3.0261
4,13,56,0
3,10,38,1.63983
2,14,40,2.17231
4,11,60,0.14236
2,17,72,0.496819
4,6,30,0
2,20,70,0.263722
1,17,19,0.687246
2,1,77,3.01355
2,2,11,4.38513
3,15,17,0
2,10,59,1.14671
1,11,41,1.74731
3,8,27,2.59809
2,13,49,1.61867
3,16,29,2.35269
2,4,59,2.16456
4,20,26,0
4,5,11,0
3,5,38,1.91895
1,17,87,0.342993
3,10,21,1.2116
3,1,13,4.73191
3,7,17,1.79457
4,13,45,0
4,5,43,3.05885
4,18,19,0
4,9,17,0
2,1,12,4.75498
4,8,17,0
3,8,45,1.77571
2,2,84,2.23606
2,5,20,3.03011
4,7,17,0
2,17,69,0.574877
2,6,9,3.1317
1,14,27,1.84293
1,3,3,3.49111
2,9,85,0.77905
3,12,97,0
4,6,17,0
4,1,5,4.10651
3,10,29,2.75486
2,5,16,2.70463
4,7,29,0
1,20,49,1.30891
3,7,43,2.17809
3,1,7,5.53632
1,12,16,1.98925
1,13,16,1.17291
2,13,48,1.67903
4,20,27,0
3,8,26,2.66375
3,8,18,1.43761
3,2,41,2.96337
3,8,84,1.04408
1,1,8,5.13513
1,10,72,1.04346
3,7,14,1.5012
2,9,92,1.12801
1,4,16,3.99205
1,15,88,0.843749
1,2,16,4.35511
4,13,22,0
2,1,35,4.34252
4,12,17,0
2,7,17,2.43255
4,9,29,0
3,15,25,2.61127
2,2,19,4.56044
1,10,12,1.36833
2,12,16,0
3,2,44,3.1329
2,13,19,2.7501
2,14,38,1.59699
1,15,16,0
3,18,98,0.117779
2,11,16,2.57192
4,11,93,0.101356
4,2,80,1.86411
3,1,9,5.60483
3,7,29,1.91502
1,17,83,0.484159
3,10,17,2.47005
4,1,50,3.05918
3,10,33,1.73569
3,4,39,2.20478
3,2,8,5.09258
4,19,19,0
4,11,63,0.117095
2,17,73,0.472103
4,6,29,0
4,16,16,0
1,20,30,0.940993
4,17,18,0
3,5,12,1.82932
2,9,58,1.35461
2,3,16,4.9273
2,1,16,4.91041
2,1,76,3.07299
2,2,10,5.59295
3,15,16,0.956241
3,16,28,2.4149
2,4,58,2.21711
4,20,25,0
4,5,10,1.2501
3,5,39,2.92359
1,17,80,0.53678
3,10,20,2.82433
2,11,97,0.590764
4,11,94,0.171252
4,2,87,1.99466
3,1,12,4.67805
3,7,16,3.33137
3,4,47,2.08632
4,19,27,0
4,13,46,0
4,5,42,2.53304
4,18,18,0
4,16,20,0
3,18,52,0.788919
2,11,74,0.76657
4,17,47,0
1,20,37,1.46612
4,15,20,0
1,12,12,0.821597
4,12,20,0
2,7,14,1.89882
4,9,16,0
2,9,82,0.850208
3,12,96,0
4,6,16,1.52059
4,3,16,3.60579
4,1,7,4.37994
1,13,48,1.82068
2,9,51,1.35989
2,3,43,2.79688
3,5,11,1.8029
4,17,27,0
3,11,32,2.19983
1,4,9,2.85523
3,8,41,1.92326
3,1,81,2.80661
4,10,95,0.0314292
1,11,68,1.47139
2,10,16,2.40313
1,7,64,1.59656
2,17,18,0.338904
3,5,72,1.22768
1,1,15,5.23384
2,7,28,2.41953
3,17,27,1.82286
2,13,15,0
