Down,Distance,Yardline,EPA
1,18,93,0.549909
1,9,47,1.93816
2,18,43,1.59204
1,7,89,1.21133
2,17,43,1.64123
3,17,99,0.029931
3,19,47,1.59841
4,19,47,0
4,18,35,0
3,13,25,2.40247
3,3,76,2.09879
3,17,73,0.407077
3,18,23,0.630273
2,11,43,1.99926
2,3,3,4.95121
2,9,43,1.90633
4,20,85,0.652872
2,5,46,2.76895
2,4,43,2.38599
4,19,80,0.39141
3,19,40,1.48292
2,2,43,3.49435
3,7,94,0.644357
3,1,74,3.29793
4,8,50,0.972228
2,11,13,2.14554
3,3,46,3.18629
3,17,43,1.56449
2,4,13,4.5867
3,16,43,1.87585
4,3,14,5.91608
2,16,61,0.733093
3,19,61,0.363099
4,19,61,0
1,5,38,2.41024
1,6,36,2.46038
4,6,95,0.889378
3,12,43,1.58405
3,10,43,1.48024
3,13,33,2.06899
4,18,43,0
4,1,28,3.50248
4,8,43,1.37603
4,6,43,0.923392
1,6,9,3.59108
1,5,73,1.80956
1,16,45,1.84849
3,9,31,2.57202
4,4,43,1.57772
2,11,99,0.602595
4,2,85,1.32374
4,11,88,0.477681
2,16,16,1.43859
4,3,43,1.88965
3,9,22,2.50361
4,4,48,1.76684
3,20,88,0.531284
1,5,66,2.29535
1,16,42,3.00465
1,18,48,1.42628
2,10,58,1.29767
1,11,42,1.91264
2,12,62,1.12482
1,5,57,2.35072
1,1,38,4.68933
1,10,42,1.88564
1,5,84,1.38559
1,16,64,1.29714
1,6,42,2.45883
1,5,6,1.23101
2,20,43,1.63999
1,15,66,1.04881
1,2,42,3.41808
1,18,90,0.642401
1,9,46,1.93681
2,18,42,1.79161
1,7,88,1.21718
2,17,42,1.85369
3,17,98,0.107891
3,19,44,1.50784
4,19,44,0.0796596
4,18,32,0
3,13,26,2.59309
3,3,77,2.06587
3,17,86,0.190628
3,18,20,0
2,11,42,2.03036
2,9,42,2.0607
4,20,84,0.676037
2,5,47,2.4471
2,12,91,0.739792
2,7,42,2.27243
2,4,42,2.33929
3,17,97,0.120195
4,19,81,0.495338
3,19,41,1.57253
2,2,42,3.58252
4,2,94,1.74809
3,18,42,1.4044
2,11,14,1.75326
3,3,33,3.26611
3,17,42,1.60418
2,4,12,4.15636
3,16,42,1.85923
3,19,60,0.349101
4,19,60,0
4,3,13,3.36264
2,16,58,0.894372
4,6,94,0.928218
3,12,42,1.63731
3,10,42,1.51033
3,13,32,2.13023
4,18,42,0
4,3,21,1.18976
4,9,42,0.413709
4,1,29,3.43483
4,8,42,1.21334
4,6,42,1.17757
1,6,14,2.69618
1,5,72,1.9677
1,16,44,2.30199
3,9,28,2.30634
4,4,42,1.51823
2,11,98,0.618718
4,2,84,1.43058
4,11,89,0.323988
2,16,17,0
4,3,42,1.95673
1,5,77,1.8991
1,6,13,3.34332
1,16,41,3.33036
3,8,75,1.34828
1,5,62,2.22472
2,12,59,1.22218
1,1,41,4.08636
1,10,41,1.78295
1,16,77,0.640173
1,5,41,2.29798
1,6,41,2.55419
1,1,54,3.84949
1,10,58,1.58992
2,12,46,2.08406
2,8,33,2.1387
1,14,33,1.95016
2,6,35,2.18683
1,3,41,3.23492
1,5,5,4.01844
2,20,42,1.71334
1,15,65,1.0915
1,2,41,3.6756
1,18,91,0.679082
1,9,41,2.40203
2,18,41,1.77639
1,7,87,1.29804
2,17,41,1.80261
4,18,37,0
3,13,23,1.825
4,3,34,2.34862
2,16,41,2.99769
3,3,74,2.15461
3,17,87,0.163915
3,18,21,1.10368
2,11,41,2.23451
4,1,43,2.78322
3,20,66,0.0527521
4,20,83,0.815834
2,5,48,2.60861
2,12,92,0.862456
2,7,41,2.46236
2,5,91,1.42913
4,20,40,0
2,4,41,2.7184
2,1,41,4.28095
3,20,41,2.07789
4,2,91,1.67061
2,11,85,0.841513
3,18,41,1.61067
2,11,11,2.71917
3,19,97,0.110708
3,3,44,2.94288
3,17,41,1.87278
2,4,15,2.81917
3,16,41,2.08922
4,3,12,2.27096
2,16,59,1.03141
4,18,51,1.43127
3,13,41,1.81635
1,5,32,3.42703
1,6,38,2.46109
4,6,89,0.811728
3,12,41,1.77055
3,10,41,1.7138
3,5,41,2.72101
3,20,58,0.715381
3,13,35,2.03343
4,18,41,0
3,2,67,2.16062
1,8,90,1.26206
4,10,41,0.408904
4,9,41,0.337732
4,1,30,3.85831
4,8,41,1.39257
4,6,41,1.23435
4,13,43,0
4,5,41,1.47626
2,16,30,1.54241
4,3,41,2.40006
3,20,76,0.389256
4,1,41,3.09952
1,5,63,2.30112
2,12,60,1.26785
1,1,40,4.23768
1,10,40,2.22739
4,12,38,2.01405
2,3,88,2.05007
1,1,55,3.96817
1,10,59,1.45248
2,12,45,2.14246
2,6,32,2.59129
2,8,32,2.15171
1,14,34,1.99184
1,3,40,3.29072
2,20,45,1.44373
1,15,64,0.972468
1,2,40,3.60724
1,15,67,0.939607
1,2,43,3.76808
1,5,7,4.17266
2,20,40,1.6847
1,7,86,1.19568
2,17,40,1.96773
3,17,96,0.0860092
3,19,46,1.59003
4,19,46,0
4,18,34,0
3,13,24,2.04338
4,3,35,2.54069
2,16,40,2.67002
3,3,75,2.01775
3,17,84,0.215856
2,11,40,2.09802
4,1,42,2.98388
3,20,67,0.217666
4,20,82,0.687972
2,5,49,2.39122
2,12,93,0.691241
2,7,40,2.22193
2,5,92,1.32508
4,20,39,0
2,4,40,2.79013
2,1,40,4.05262
3,20,40,1.90987
2,11,12,1.98566
3,3,47,3.44207
3,17,40,1.83476
2,4,14,3.5672
3,16,40,1.7096
1,5,39,2.46769
1,6,39,2.29878
4,6,88,0.996486
3,12,40,1.73053
3,10,40,1.77205
3,5,40,2.95655
3,13,34,1.9145
4,18,40,0
3,2,76,2.38511
1,8,91,1.21755
4,10,40,0.571268
4,9,40,0.438208
4,1,31,3.46024
4,8,40,1.07165
4,6,40,1.04187
4,13,44,0
4,5,40,1.2835
2,16,31,1.69212
4,3,40,2.08707
3,20,77,0.393928
4,1,40,2.99171
2,6,93,1.44753
2,8,75,1.31483
1,14,71,0
4,4,45,1.64629
2,6,92,1.42559
1,14,70,0.775245
2,8,76,1.23776
1,6,23,2.79185
1,16,39,4.12726
3,9,37,1.95686
4,4,77,1.62247
4,11,40,0.523571
1,6,86,1.67391
2,9,24,2.64774
2,3,50,3.13921
4,17,48,0
1,13,39,2.32966
1,11,99,0.285602
4,16,35,0
1,8,39,2.28265
2,12,52,1.61717
1,1,32,4.73066
1,10,32,2.20716
1,15,79,0.764866
1,2,39,3.8164
1,1,83,2.87711
2,17,39,1.65056
4,18,55,1.17078
3,13,37,2.02197
2,13,39,2.05884
1,10,53,1.72528
2,12,39,2.17131
3,18,27,2.60914
2,11,39,2.15226
1,17,43,1.88972
4,10,14,0.90285
1,11,21,1.97655
2,10,39,2.07553
2,3,31,3.57476
2,9,39,2.24718
4,20,89,0
2,5,42,2.94585
2,7,39,2.27879
1,13,44,2.09494
4,2,16,5.61696
4,11,29,0
1,6,77,1.85268
2,9,15,2.71933
2,3,39,3.22898
1,10,16,2.42747
3,20,39,2.09707
2,2,32,4.04745
4,19,87,0
3,19,39,1.57662
4,13,18,0
2,11,91,0.74727
3,18,39,1.3434
2,1,31,4.49901
3,16,39,1.91384
4,18,53,0.974521
3,13,39,2.07607
4,12,46,1.1464
2,3,64,2.45213
1,16,74,0.708246
1,5,34,2.55966
1,6,32,2.48354
4,6,91,0.862301
3,12,39,2.04217
3,11,39,1.59074
3,10,39,1.81297
3,1,19,5.04485
3,7,39,2.48922
3,13,21,1.8486
4,18,39,0
1,8,35,2.18167
4,16,39,0
3,2,65,2.50157
4,9,39,0.303902
3,7,67,1.21385
3,1,63,3.42287
4,8,39,1.49442
4,6,39,1.46184
2,15,43,2.13121
4,4,39,1.76291
4,2,73,1.77341
4,11,84,0.651255
2,16,20,1.49523
4,3,39,2.03305
3,9,26,1.95832
4,4,44,1.8562
1,6,20,2.88875
1,16,38,3.1222
3,9,36,2.09297
4,4,66,1.01125
4,17,49,0
1,13,38,2.33575
1,11,98,0.0828509
4,16,44,0
1,8,38,2.26476
2,12,51,1.83196
1,1,33,4.6687
1,10,33,1.97005
3,4,90,1.5072
2,9,22,2.42063
1,4,38,2.74093
2,8,34,2.18227
1,14,32,2.36024
2,6,34,2.46993
1,3,38,3.47306
1,15,78,0.790307
1,2,38,4.09943
1,1,82,3.27244
2,17,38,2.16156
4,18,52,1.22609
3,13,38,2.16178
2,18,32,1.086
1,9,48,1.87933
2,13,38,2.33857
3,10,86,0.74792
3,6,29,2.45287
1,19,41,2.08389
1,10,50,1.71695
2,12,38,1.89506
1,3,81,2.14178
4,17,67,0
3,18,24,2.79179
2,11,38,1.72318
1,11,22,1.94362
2,10,38,2.04261
2,3,28,3.73509
2,9,38,2.39396
4,20,88,0
2,5,43,3.16537
2,7,38,2.09359
2,4,38,2.91427
1,13,43,2.27487
4,2,17,1.55238
4,11,28,0
1,6,66,1.75371
2,9,12,2.89104
2,3,38,3.37514
1,10,19,2.23524
3,20,38,1.78633
2,2,33,4.31589
4,19,86,0
3,19,38,1.41601
4,13,17,0
2,11,92,0.706126
3,18,38,1.70487
2,1,30,4.95952
3,16,38,2.54813
1,5,33,2.37678
1,6,33,2.26172
4,6,90,0.776889
3,12,38,2.03413
3,11,38,1.67932
3,1,18,5.47746
3,7,38,2.07901
3,13,20,1.71456
4,18,38,0
2,9,23,2.65571
1,4,39,2.88496
1,12,90,0.984787
4,15,38,1.45845
3,2,66,2.48565
4,9,38,0.582479
4,8,38,0.919429
4,6,38,1.38969
2,15,42,2.16397
4,4,38,1.35068
4,2,72,1.41029
4,11,85,0.608763
2,16,21,1.12283
4,3,38,2.51635
3,9,39,1.80696
4,4,67,1.04713
1,13,37,2.50216
2,12,55,1.47929
1,1,61,3.87251
1,10,37,2.16385
3,2,83,2.3321
1,11,97,0.455139
4,16,45,0
1,8,37,2.16503
3,4,89,1.50466
1,4,37,3.20743
1,15,77,0.875021
1,2,37,3.74528
1,1,81,2.95072
1,18,95,0.445196
1,9,45,1.98378
2,18,37,1.73677
2,17,37,1.96975
2,13,37,2.44281
1,3,78,2.05098
4,17,66,0
3,18,25,2.85663
2,11,37,1.91036
1,11,23,1.88824
2,10,37,2.04148
3,5,15,3.24237
1,10,48,1.70633
1,1,48,3.9359
4,1,39,3.14354
3,20,86,0.582899
4,20,87,0
2,5,44,2.70384
4,20,94,-0.06
2,5,37,2.84568
2,4,37,2.7812
1,13,46,2.28403
4,2,18,3.77361
4,11,35,1.04854
1,6,79,1.9042
2,3,37,3.67252
1,10,30,2.22514
3,20,37,1.86484
4,13,20,0
2,1,25,5.01961
3,16,37,2.30582
4,12,44,0.208821
2,3,70,2.24828
4,6,85,0.676696
3,12,37,1.87365
3,10,37,1.83248
3,1,17,4.98886
3,7,37,2.155
1,18,92,0.611774
2,18,36,1.80978
1,9,44,2.33313
2,13,42,1.98756
2,9,20,3.20934
1,4,40,3.11872
1,12,91,1.00849
4,15,37,2.2224
2,3,95,1.9788
4,12,37,2.01405
3,2,71,2.53014
1,8,94,1.12633
4,10,37,0.778551
4,9,37,0.591974
3,19,94,0.259944
3,3,23,3.85006
3,17,48,0.836515
3,7,69,1.38048
3,1,49,3.55996
4,8,37,1.14374
4,6,37,1.6537
2,15,45,1.68453
2,14,98,0.372601
3,9,13,2.50651
4,4,37,1.41497
4,2,75,1.79715
4,11,90,0.296521
2,16,18,3.22759
4,3,37,2.44787
3,20,80,0.500856
4,1,37,2.77011
1,17,36,1.25015
3,9,38,1.94654
4,4,64,1.23088
1,13,36,2.18214
3,2,82,2.23066
1,11,96,0.435849
4,16,46,0
1,8,36,2.08117
3,4,88,1.67465
1,4,36,3.01184
2,20,41,1.73945
1,15,76,0.713107
1,2,36,3.93605
1,1,80,3.09088
2,17,36,1.92309
4,18,54,1.10834
3,13,36,1.94282
2,13,36,2.38531
3,10,84,0.638537
1,19,43,2.07246
2,12,36,1.67972
1,3,79,2.3001
4,17,69,0
3,18,30,1.76431
2,11,36,1.89945
1,11,40,1.72898
2,10,36,1.93685
3,5,14,2.87775
1,10,49,1.63953
1,1,49,3.67742
4,1,38,3.37371
3,20,87,0.57564
4,20,86,0
2,5,45,2.85394
4,20,95,-0.06
2,5,36,2.78398
2,4,36,2.97415
1,13,45,2.26338
4,11,34,1.18593
4,2,19,4.02584
1,6,76,1.70122
2,9,14,1.81923
2,3,36,3.37514
1,10,17,2.33429
3,20,36,2.03701
2,2,47,3.60365
3,3,97,1.10902
4,19,84,0.645709
3,19,36,1.68879
4,13,19,0
2,1,24,4.93709
3,16,36,2.7269
4,12,47,1.10093
2,3,65,2.65387
1,16,75,0.664501
1,5,35,2.08293
1,6,35,2.6795
4,6,84,0.442149
3,12,36,1.86895
3,10,36,1.87145
3,1,16,3.35963
3,7,36,2.12433
2,13,43,1.87874
3,13,22,1.79367
4,18,36,0
4,10,55,0.615093
2,14,55,1.22235
4,16,36,0
2,9,21,2.69819
1,4,41,2.65455
1,12,92,0.936963
4,15,36,1.31955
2,3,94,1.72369
4,12,36,2.0835
3,2,64,2.78945
1,8,95,1.17371
4,10,36,0.924987
4,9,36,0.575984
4,6,36,1.4686
2,15,44,2.09904
2,14,99,0.338964
4,4,36,1.2367
2,16,19,2.02841
4,3,36,2.17203
3,20,81,0.556611
4,1,36,2.85772
4,8,76,0.678486
1,11,29,2.21407
2,10,47,1.52286
1,17,35,1.52918
2,15,49,1.56104
3,9,25,2.25734
4,4,41,1.58497
1,6,11,2.98775
1,5,75,1.54088
1,16,35,2.53813
3,9,33,2.17201
4,4,65,1.20383
1,13,35,2.33108
3,2,89,2.14612
1,1,60,3.90558
1,10,36,2.20931
2,12,40,1.97986
3,4,71,2.08372
1,4,35,2.9773
1,5,15,3.37575
2,20,48,1.41845
1,15,75,0.925524
1,2,35,3.885
1,1,87,2.70069
1,7,81,0
2,17,35,1.94718
2,13,35,2.41943
3,10,85,0.54618
1,19,42,2.15445
2,12,35,2.30036
1,3,76,2.52067
4,17,68,0
3,3,68,2.20928
3,17,65,0.533881
3,18,31,1.92577
2,11,35,1.91212
1,17,47,2.00951
4,8,72,0.639788
4,10,10,0
1,11,17,1.75715
2,10,35,2.20763
1,13,40,2.29663
4,2,20,3.9781
1,16,21,1.35795
4,11,25,0
1,6,65,1.75522
2,9,11,1.81501
2,3,35,3.61404
1,10,20,2.24943
3,20,35,1.76514
2,2,36,3.80255
4,19,91,0
3,19,35,1.73408
4,13,14,2.70855
2,11,95,0.773972
3,18,35,1.87939
2,4,5,3.49903
3,16,35,2.28268
3,1,31,4.44911
3,7,35,2.23766
2,13,40,2.0714
2,9,18,1.94012
1,4,42,2.58421
1,12,93,0.941789
4,15,35,1.87515
2,7,67,1.55301
2,3,93,1.69865
4,12,35,1.87515
3,2,69,2.36959
1,8,92,1.05853
4,10,35,0.908548
4,9,35,0.636678
4,8,35,0.894175
4,5,35,1.72997
2,6,94,1.38903
1,14,68,0.73688
2,8,78,1.39539
2,4,67,2.23292
1,6,17,3.10508
4,2,36,2.48552
1,16,37,2.87545
2,6,95,1.27412
2,8,77,1.40597
1,14,69,0.823674
4,4,35,1.52944
4,2,77,1.37562
4,11,80,0.822896
4,8,77,0.713257
1,11,28,2.30615
2,10,40,1.99895
1,17,34,1.23926
2,15,48,1.53208
3,9,30,2.20151
4,4,40,1.7625
1,6,8,2.92032
1,5,74,1.88568
1,16,34,2.41704
3,9,32,2.24277
4,4,70,0.880774
1,13,34,2.52621
3,2,88,2.1931
4,16,32,0
1,8,34,2.1752
4,8,58,0.785971
3,7,70,1.32602
3,1,50,3.74189
3,4,70,2.00445
1,4,34,2.97621
1,15,74,0.720387
1,2,34,4.37766
1,1,86,3.18352
1,7,80,0
2,17,34,2.2039
2,13,34,2.43335
3,10,90,0.644574
1,19,45,2.06391
1,1,50,4.11752
1,10,62,1.35285
2,12,34,2.08547
3,3,69,1.9483
3,17,78,0.393046
1,3,77,2.30036
4,17,71,0
3,18,28,1.97682
2,11,34,1.85713
1,17,40,2.07637
4,8,75,0.658987
4,10,13,0
1,11,18,1.94808
2,10,34,2.33871
4,20,92,-0.04
2,5,39,3.00955
4,12,64,0.590471
2,12,99,0.387606
2,7,34,2.14297
4,11,24,0
4,2,21,2.8258
1,16,20,1.44548
1,6,70,1.797
2,3,34,3.51424
1,10,23,2.47324
3,20,34,2.24739
2,2,37,4.09619
4,19,90,0
3,19,34,1.60768
4,13,13,2.2224
2,4,4,4.81594
3,16,34,2.63209
3,1,30,4.54376
3,7,34,2.22204
3,5,34,2.71103
2,13,41,2.01813
4,17,95,0.0813929
1,3,85,2.0778
3,16,21,1.35795
2,4,51,2.51353
2,5,97,1.39522
4,20,34,0
2,9,19,2.46578
1,4,43,2.60979
1,12,94,0.985253
4,15,34,1.389
2,11,75,0.852997
3,18,55,1.23508
4,13,34,1.1112
2,3,92,1.84584
4,12,34,1.8057
3,2,70,2.28527
1,8,93,1.03445
4,10,34,0.575005
4,9,34,0.467664
4,8,34,1.26148
2,17,84,0.482471
1,20,91,0.450346
4,14,29,0
4,6,34,0.987462
4,5,34,1.35417
1,6,22,2.75842
4,2,37,2.50286
1,16,36,2.78393
4,4,34,1.54406
4,2,76,1.30553
4,11,81,0.616666
1,19,33,2.18528
3,2,81,2.14753
4,16,47,0
1,8,43,1.86895
1,18,33,1.74997
4,8,66,0.785854
1,11,27,2.32633
2,10,41,1.75173
1,17,33,1.10064
2,6,91,1.52106
2,8,73,1.34939
1,14,73,0
3,9,27,1.91092
4,4,47,1.3187
1,6,21,2.63782
1,16,33,2.26541
3,9,35,2.07961
4,4,71,1.65404
1,13,33,2.42072
3,2,79,2.25331
1,18,43,2.09611
2,10,51,1.51753
1,11,33,1.97725
1,8,21,2.60083
1,11,49,1.78662
4,16,33,0
1,8,33,2.34202
2,12,54,1.70678
1,1,62,3.75289
1,10,34,1.95422
3,4,69,1.92488
1,4,33,3.09909
1,15,73,0.771242
1,2,33,4.06851
1,15,68,0.908048
1,2,44,3.60113
1,5,24,3.43792
2,20,33,1.40146
3,11,57,0.995026
3,6,97,1.13062
3,14,86,0.369208
2,19,33,1.44615
1,1,85,3.25501
1,9,49,1.64617
2,18,33,1.79962
2,17,33,1.91897
3,19,49,1.3646
4,19,41,0.0302665
2,13,33,2.45879
2,19,30,1.46773
3,6,6,3.66221
1,19,44,2.06005
1,1,51,4.14198
1,10,63,1.26567
2,12,33,2.16336
3,3,66,1.95512
3,17,79,0.403713
1,3,74,2.43702
4,17,70,0
3,18,29,1.98524
2,11,33,1.77132
1,17,41,1.94789
4,8,74,0.906886
4,10,12,3.95865
1,11,19,2.02257
2,10,33,2.09307
4,1,35,3.2231
3,20,74,0.363835
4,20,91,-0.12
2,5,40,3.14981
4,12,65,0.333603
2,7,33,2.33015
1,13,42,2.27221
4,11,31,0
4,2,22,3.04727
1,6,67,1.7674
2,9,13,1.8733
2,3,33,3.66328
1,10,18,2.30972
3,20,33,2.14564
2,14,35,2.052
2,2,34,4.12959
4,19,89,0
3,19,33,1.7735
4,13,16,2.3613
2,11,93,0.806231
3,18,33,1.75729
3,3,36,3.07243
3,17,33,2.34802
2,1,29,4.63832
2,4,7,3.83317
3,16,33,2.80376
3,1,29,4.41
3,7,33,2.29849
2,13,46,1.93973
4,17,94,0.0419996
1,3,82,2.21668
3,16,20,1.09839
2,4,50,2.50899
2,5,98,1.31876
4,20,33,0
3,4,80,1.9031
2,9,16,2.58351
1,4,44,3.038
1,12,95,0.785838
4,15,33,1.5279
2,11,76,1.00612
3,18,54,1.08347
4,13,33,1.2501
2,7,65,1.5647
2,14,61,1.11656
4,10,33,0.586932
4,9,33,0.379967
4,8,33,1.17567
1,20,90,0.499955
4,6,33,0.909335
4,5,33,1.52856
2,15,41,2.2636
4,4,33,1.60053
4,2,79,1.32098
4,11,86,0.422868
2,16,22,1.36645
4,3,33,2.6972
3,20,84,0.644064
4,1,33,3.03674
3,2,80,2.09441
4,16,40,0
1,8,42,2.05185
1,18,32,3.93433
4,8,67,0.884068
1,11,26,1.69391
2,10,42,1.86352
1,17,32,2.24071
3,9,24,2.28854
4,4,46,1.39829
1,6,10,3.10324
1,16,32,1.82682
3,9,34,1.93624
4,4,68,1.0787
1,13,32,2.11638
4,15,48,0
1,12,32,2.21323
3,2,78,2.06838
1,18,42,2.0624
2,10,60,1.23148
1,11,32,2.02653
2,10,12,2.4321
1,8,20,2.11639
1,11,48,1.93455
4,16,34,0
1,8,32,2.14156
2,12,53,1.52424
1,1,63,3.465
1,10,35,2.12838
3,4,68,1.95269
1,4,32,3.00077
1,15,72,0.846628
1,2,32,4.21221
1,1,84,2.98566
2,17,32,1.78247
2,13,32,2.13385
3,10,88,0.779249
2,19,31,1.18836
3,6,7,4.20034
1,19,47,2.14314
1,3,75,2.36359
4,17,73,0
3,18,18,2.23735
2,11,32,1.68061
1,17,42,1.88906
4,10,15,0
1,11,20,2.29858
2,10,32,2.26798
4,1,34,2.9131
3,20,75,0.277438
4,20,90,0
2,5,41,2.95538
2,7,32,2.16748
1,13,41,2.3
4,2,23,3.00675
4,11,30,0
1,6,64,1.6465
2,9,10,3.00832
2,3,32,3.63551
1,10,21,1.88487
3,20,32,1.23475
2,2,35,4.17595
4,19,88,0
3,19,32,2.03361
4,13,15,3.40305
2,11,94,0.814473
3,18,32,1.76641
3,3,39,2.80529
3,17,32,1.95488
2,1,28,4.71382
2,4,6,3.95643
3,16,32,2.04766
3,1,28,4.35723
3,7,32,2.22255
2,13,47,1.85369
4,10,51,0.726181
2,14,51,1.25985
3,4,81,2.04915
2,9,17,2.38822
1,4,45,2.55373
2,7,66,1.61399
3,2,68,2.28919
2,14,60,1.20264
4,10,32,0.292684
4,9,32,0.349564
4,8,32,0.773358
4,6,32,1.42473
4,5,32,1.29651
2,15,40,2.07799
4,4,32,2.69722
4,2,78,1.582
4,11,87,0.370685
2,16,23,1.44493
4,3,32,1.29894
3,20,85,0.628668
4,1,32,3.81121
1,18,31,3.06035
2,20,66,0.384956
4,19,98,0
3,17,92,0.112192
3,3,51,2.53238
1,17,31,2.57686
1,3,7,4.77947
1,14,31,2.29745
3,14,73,0.626704
2,19,54,1.18592
3,11,48,1.11546
1,10,31,2.19812
1,9,31,2.19694
4,20,97,-0.1
2,5,34,2.82812
1,7,69,1.6062
2,17,31,1.50889
2,1,32,4.86253
4,18,95,0.244772
3,13,13,2.60708
1,15,47,1.69806
1,20,58,1.33239
2,13,31,2.22117
1,10,13,1.72518
2,12,31,2.56777
4,10,86,0.858378
1,8,9,2.41675
1,11,77,1.34362
4,8,28,0.765835
2,10,31,2.40655
2,3,55,2.72161
2,7,31,2.31165
1,3,13,4.4494
2,8,13,2.91399
2,6,31,2.63695
3,20,48,1.52689
2,2,31,4.28432
2,19,95,0.116641
3,14,48,1.20303
4,18,82,0.387576
4,14,59,0.776783
3,20,31,1.29466
2,14,37,2.07196
1,8,40,1.96872
4,16,42,0
2,2,88,2.69522
4,13,58,0.447718
3,17,31,2.13682
2,1,87,3.2061
2,4,57,2.37676
3,16,31,2.01266
3,15,31,2.26355
3,11,79,0.74307
3,14,92,0.357472
2,19,43,1.53095
3,12,31,2.20044
3,11,31,2.03552
2,11,96,0.620322
4,11,95,0.37038
4,2,86,1.5066
3,1,11,5.06116
3,7,31,2.2746
3,4,19,3.66156
1,7,42,2.39
3,10,80,0.747688
1,19,55,1.26231
3,6,31,2.45771
3,2,32,3.6976
1,7,38,2.11205
3,4,31,2.48759
3,4,40,2.3547
4,13,88,0.354964
4,8,94,0.622999
3,2,31,3.50741
2,13,44,1.84092
4,5,47,2.19325
4,13,41,0
4,18,31,0
4,16,31,0
3,20,51,1.0908
4,18,77,0.387053
4,14,50,1.2212
3,1,87,2.9465
4,10,89,0.969016
1,8,10,2.8177
1,11,78,1.14789
2,10,30,2.34551
4,8,31,1.02259
2,4,79,1.94935
4,2,40,2.85899
1,16,49,1.86982
2,15,35,1.70675
3,9,11,2.59736
4,4,31,2.21509
4,2,97,1.60747
1,6,82,1.70183
4,11,44,0.900906
4,3,31,1.66613
3,2,77,2.1704
1,18,30,3.37497
2,20,69,0.432684
4,19,99,0
3,17,95,0.0670664
3,3,50,3.1553
1,17,30,2.17388
1,3,4,4.41055
1,14,30,2.16397
3,11,49,1.21938
1,9,30,2.29059
2,3,10,5.04723
4,3,24,2.00769
1,6,83,1.77409
4,11,47,1.50592
2,20,31,1.41597
1,15,86,0.713639
1,2,30,4.5512
4,20,96,-0.14
2,5,35,2.76355
3,11,88,0.74853
3,5,53,1.94101
1,10,70,1.19075
1,1,26,4.71862
2,18,30,1.29026
1,7,68,1.70987
2,17,30,1.35881
2,1,33,4.37458
4,18,92,0.180244
3,13,14,3.39472
1,15,40,1.60344
1,20,59,1.30297
2,13,30,2.53107
3,10,78,0.691613
3,6,21,2.89334
1,19,49,2.11731
1,10,10,1.98667
2,12,30,2.65772
1,6,26,2.82504
1,16,48,1.25071
4,2,41,2.85593
2,3,52,2.82932
3,5,32,2.83373
2,7,30,2.56187
2,8,14,3.4868
1,3,10,5.00363
2,6,30,2.59306
3,20,49,1.60717
2,2,30,4.53306
2,19,94,0.278942
3,14,49,1.15138
4,18,85,0.392695
4,14,58,0.90975
3,20,30,1.25295
2,14,36,2.12057
1,8,41,2.06061
4,16,41,0
2,2,89,2.62473
4,13,57,0.56181
2,1,5,5.95133
3,11,78,0.798778
3,14,95,0.198259
2,19,40,1.63417
3,12,30,2.17899
3,5,30,2.32758
3,4,41,2.49683
4,13,87,0.501759
1,11,65,1.22774
4,10,90,0.720692
4,8,95,0.408759
3,2,30,3.98709
4,5,46,2.48371
4,13,42,0
4,18,30,0
1,16,22,1.5297
4,11,26,0
4,2,11,3.96394
1,6,68,1.82097
2,9,54,1.5885
2,3,44,3.11909
4,17,30,0
3,8,35,1.92858
1,11,53,1.73667
1,8,17,2.88603
3,2,90,2.20414
3,20,59,0.370732
4,5,30,1.61021
2,4,72,2.10372
2,15,34,1.73537
4,4,30,2.30301
4,2,96,1.50665
1,6,93,1.46738
4,11,45,0.941926
4,3,30,1.97894
3,8,49,1.13746
3,2,72,2.87095
1,18,29,3.27647
2,20,68,0.564164
4,19,96,0
3,17,94,0.0364416
3,3,53,2.38354
1,17,29,2.69169
2,14,41,1.77522
2,11,27,1.93349
1,15,29,2.21513
2,13,45,1.89823
3,16,17,0
2,4,55,2.49142
4,20,30,1.45845
3,2,46,3.204
3,8,23,2.36972
3,14,75,0.558547
2,19,52,1.32423
3,11,50,1.1692
2,12,15,1.6894
2,19,99,-0.037879
3,6,35,2.08828
3,14,20,3.01726
1,10,29,2.19097
1,7,29,2.57308
2,9,75,1.21749
4,6,15,0
1,3,29,4.09922
4,3,25,2.11964
1,6,80,1.80605
4,11,46,1.07043
2,20,30,1.20641
1,15,85,0.693947
1,2,29,4.28321
4,20,99,-0.04
2,5,32,2.95171
3,15,96,-0.130631
4,7,13,3.68085
3,12,13,1.82762
2,19,29,1.75358
4,4,21,2.48924
2,15,29,2.09438
3,1,86,2.85857
1,8,11,2.55973
4,10,88,0.8818
1,11,79,1.10008
4,8,30,1.01044
2,10,29,2.15309
4,17,17,0
3,5,17,3.47468
4,16,19,0
1,20,27,0.539644
2,9,57,1.42679
2,3,29,3.93572
2,3,49,3.30664
2,9,29,1.97425
2,2,50,3.25369
4,18,80,0.356692
4,14,57,0.980993
3,20,29,1.13197
2,1,10,6.52761
3,11,77,0.797752
3,14,98,0.23834
2,19,45,1.5528
3,12,29,2.28359
3,11,29,1.97099
3,5,29,2.55833
1,17,37,1.52401
3,4,42,2.1617
4,13,86,0.333134
4,19,30,0
4,8,92,0.44691
3,2,29,3.94154
2,9,53,1.51973
2,3,41,3.2363
3,5,5,4.08903
1,20,23,0.755177
