Down,Distance,Yardline,EPA
4,5,45,2.28162
4,18,29,2.1693
4,5,33,2.1648
4,18,9,0
2,1,78,3.20852
3,15,22,2.35471
1,12,24,1.72896
4,15,24,2.466
3,7,13,3.68085
1,3,14,4.32656
2,8,10,3.05689
2,6,26,2.84375
1,14,8,0
4,18,24,2.466
4,13,36,2.1177
3,2,70,2.70839
1,8,93,1.18854
4,10,34,2.0733
2,14,61,1.13266
4,10,33,2.1648
4,9,32,2.2248
4,8,34,2.0733
4,8,32,2.2248
1,20,90,0.548876
4,14,2,0
4,6,33,2.1648
2,14,96,0.411206
3,9,15,2.8377
4,4,27,2.2215
3,9,6,0
4,4,32,2.69722
1,6,83,1.87119
4,11,47,1.50592
4,3,24,2.6535
1,6,78,1.77085
4,11,32,2.2248
4,2,29,3.44098
4,1,32,3.81121
3,16,25,2.59659
2,4,63,2.31336
4,20,22,2.5809
4,5,38,1.6785
4,18,22,2.5809
1,20,28,0.713166
4,16,22,2.5809
4,5,25,2.3655
1,2,24,4.68175
1,5,20,3.9375
2,20,29,1.78946
1,19,21,1.84315
3,5,77,1.24563
1,9,82,1.37998
2,18,6,0
3,17,86,0.190628
3,3,77,2.06587
1,17,21,2.29931
1,7,73,1.43831
2,17,27,1.95955
1,7,66,1.85003
2,17,28,2.16784
1,15,35,1.80193
1,20,6,0
3,7,22,2.69889
3,1,2,5.79855
1,12,27,2.02812
1,13,21,1.9675
2,13,27,2.52323
2,13,32,2.13385
1,13,27,2.6147
1,15,28,2.29324
2,11,28,2.38677
1,15,30,2.28234
3,3,61,2.40328
3,17,38,2.37694
2,11,26,2.14487
1,9,21,2.51269
2,3,54,2.85139
2,9,28,2.08081
4,1,38,3.81919
4,20,90,0
2,5,41,2.95538
2,7,32,2.29499
2,19,76,0.325015
1,2,21,4.7902
2,2,22,4.78287
4,14,34,2.0733
3,20,22,1.79819
3,17,29,2.37201
3,19,45,1.63467
4,19,45,1.125
3,18,56,1.00929
2,11,70,1.14292
4,17,35,2.0982
4,12,28,2.1801
3,7,19,3.00232
3,1,15,5.14588
1,13,8,0
4,12,43,1.3475
2,3,69,2.24587
4,6,80,2.50358
3,12,32,2.22336
3,11,24,1.86371
3,10,26,2.52682
3,8,25,2.64782
2,10,39,2.07553
4,10,14,2.8377
1,11,21,1.97655
3,8,31,2.33681
4,11,92,0.352633
4,2,81,1.4954
3,1,10,6.51831
3,7,30,2.26768
2,9,64,1.49503
1,4,28,3.41055
3,7,26,2.49926
1,7,33,2.6641
3,4,26,3.22832
1,7,32,2.4383
3,4,25,3.21715
1,12,20,1.73515
1,12,18,2.01081
1,3,64,2.47309
4,20,15,0
1,3,67,2.55187
4,20,16,0
4,20,11,0
2,14,47,1.59979
1,11,98,0.535327
1,8,38,2.26476
4,16,44,1.6668
4,13,40,1.7499
4,5,44,3.29587
4,18,28,2.1801
2,19,26,2.75436
3,6,10,2.89289
1,19,32,2.54719
1,1,55,3.96817
1,10,59,1.45248
2,12,45,2.77291
1,12,9,0
4,15,23,2.3868
3,7,12,2.59442
4,18,25,2.3655
4,13,35,2.0982
1,16,20,1.44548
4,2,21,4.89986
1,6,70,1.797
4,11,24,2.466
3,2,68,2.56121
2,14,60,1.20264
4,10,32,2.2248
4,9,35,2.0982
3,1,85,2.80442
4,10,91,0.922459
1,8,4,0
1,11,64,1.49726
2,10,28,2.35458
4,8,25,2.3655
4,8,33,2.1648
4,14,3,0
4,6,32,2.2248
2,15,37,1.94908
4,4,29,2.79836
1,6,95,1.51422
4,2,98,1.75967
4,11,51,0.541182
4,3,28,3.04065
4,11,33,2.1648
1,6,73,1.75366
4,2,28,3.12579
1,17,48,2.01958
4,1,23,3.94229
2,19,98,0.178552
3,14,21,2.32764
3,6,34,2.37994
4,3,22,2.5809
1,6,85,1.76873
4,2,24,3.0079
4,11,37,1.8387
2,20,21,0.797152
1,2,28,4.58106
2,20,17,0
1,19,20,0.69633
2,12,88,0.923205
2,7,37,2.23715
3,6,25,3.11274
2,19,9,0
2,12,90,0.852907
2,7,43,2.37364
3,12,63,0.816607
3,6,27,2.72961
2,19,11,0
4,6,79,2.367
3,12,59,0.992292
3,6,23,2.82243
2,19,15,0
4,20,86,0
2,5,45,2.85394
2,12,89,0.942012
2,7,36,2.1237
3,12,62,0.651349
3,6,24,3.19846
2,19,8,0
3,6,22,3.08869
2,19,14,0
3,5,61,2.14714
1,10,78,1.14372
1,1,2,6.19101
1,17,20,0.760097
1,7,71,1.52717
2,17,25,1.82439
2,17,22,2.71032
2,17,23,2.31925
3,7,11,2.98549
1,3,12,4.57719
2,8,12,2.75588
2,6,28,2.67168
1,14,6,0
3,7,23,2.74305
3,1,3,5.85917
1,12,28,2.32023
1,13,20,2.51333
2,13,26,2.63464
1,13,28,2.30166
3,18,57,1.16551
2,11,69,1.10773
4,17,34,2.0733
2,7,5,0
4,12,29,2.1693
1,13,9,0
3,7,18,3.1856
3,1,14,4.61869
3,8,30,2.27048
2,10,32,2.26798
4,10,15,2.8977
1,11,20,2.29858
1,9,20,2.93686
3,20,64,0.229159
1,5,16,3.54126
2,20,25,0.934179
1,2,20,4.85621
3,20,10,0
4,14,61,0.945358
3,20,17,0
3,20,21,1.67533
4,10,50,0.765586
2,14,50,1.48618
4,10,56,0.905107
2,14,52,1.41958
4,16,25,2.3655
2,2,73,2.64886
4,10,55,1.04937
2,14,55,1.25697
4,16,36,3.7503
2,2,86,2.75334
3,3,98,1.19398
3,19,43,1.28567
4,19,83,0.492923
1,15,10,0
3,11,85,0.72927
3,6,13,3.32531
2,19,21,0.931857
3,12,21,2.86002
3,5,28,2.83615
1,7,45,2.28356
3,4,22,3.98405
3,13,17,2.53537
4,18,91,0.213713
3,20,20,1.53137
4,20,18,0
1,3,65,2.51482
4,20,14,0
4,20,17,0
4,20,25,2.3655
3,16,24,2.64189
2,4,62,2.40875
4,20,21,2.7159
2,14,46,1.73444
1,11,99,0.585816
1,8,39,2.28265
4,16,35,3.12525
2,3,52,3.17252
4,15,65,0.784775
4,19,10,0
4,13,43,1.2501
4,5,41,3.43425
4,18,17,0
1,8,79,1.39326
4,10,20,2.679
1,11,11,0.966778
2,14,16,1.97425
1,20,13,0
4,16,5,0
2,2,76,2.73093
4,10,61,0.951324
2,14,57,1.21372
4,16,30,2.0958
3,15,20,2.8041
3,8,38,2.13632
1,11,48,2.04489
1,8,20,2.67996
2,15,3,0
4,12,12,2.949
2,7,22,2.95822
4,9,24,2.466
3,20,56,0.687254
4,5,31,2.65451
4,5,27,2.2215
3,20,59,0.370732
4,5,30,2.88135
3,4,36,2.59001
1,8,18,3.38898
1,11,54,1.99982
4,10,81,0.49692
3,2,11,4.72397
3,12,58,0.741367
4,6,78,2.39703
2,3,34,3.51424
2,9,8,0
4,19,20,2.679
1,20,33,1.33564
2,7,14,2.85437
4,12,20,2.679
4,20,93,0
2,5,38,2.58402
4,12,67,0.421353
2,12,98,0.369889
2,7,35,2.30963
4,7,7,3.1947
3,12,7,0
3,6,3,0
2,19,3,0
4,7,21,2.7159
2,5,24,3.1951
4,20,89,0
2,5,42,2.94585
2,7,39,2.27879
3,6,31,2.45771
2,19,7,0
2,12,93,0.691241
2,7,40,2.22193
3,6,20,3.6308
3,14,3,0
2,19,12,0
2,5,20,3.03011
4,7,17,2.76
3,11,73,0.786906
3,12,25,2.65132
2,19,17,0
2,12,92,0.862456
2,7,41,2.46236
4,6,77,2.40373
3,12,61,0.723686
3,6,21,3.09325
2,19,13,0
2,5,29,3.10771
4,7,14,2.8377
3,12,14,1.82361
3,6,8,3.19655
2,19,24,2.39377
1,11,61,1.62736
1,8,25,2.63739
3,2,17,4.85996
4,8,80,0.996495
1,8,77,1.58965
2,14,18,1.73062
4,10,18,2.7501
1,11,9,0
3,2,82,2.23066
1,9,97,1.23078
1,18,19,1.25534
3,18,97,0.21551
2,11,29,1.96515
1,15,19,0.950526
3,7,40,2.45854
3,1,4,6.82631
1,12,29,2.46367
1,13,19,1.58083
2,13,22,1.9532
4,17,37,1.8387
1,13,10,0
2,7,4,0
4,12,26,2.4
3,7,17,2.45155
3,1,13,5.2621
4,20,83,0.815834
2,5,48,2.60861
1,19,46,2.08392
2,19,28,2.25679
3,6,4,0
1,7,19,2.65254
3,5,67,1.6987
1,10,76,1.15125
1,1,4,5.76197
3,5,60,1.88846
1,10,79,1.04121
1,1,3,6.21014
1,4,25,3.33741
2,9,69,1.36402
4,14,98,0
4,6,1,0
1,5,31,3.55267
2,20,32,1.53428
1,2,19,5.11663
2,2,25,4.04909
3,17,18,2.7501
3,3,9,3.94456
2,2,24,4.37397
2,5,22,3.49946
4,7,23,2.3868
3,12,23,2.95195
2,19,19,1.40861
4,13,68,0.320353
4,4,9,2.9079
2,10,74,0.985707
2,15,17,0.467848
3,11,76,0.927212
3,14,93,0.363648
2,19,42,2.02933
3,12,28,2.45073
3,3,32,2.9224
3,17,45,1.75219
2,11,15,2.30254
1,15,1,0
2,9,32,2.043
2,3,26,3.50347
3,5,26,2.50995
2,9,35,2.47311
2,3,27,3.53638
3,5,27,3.02842
1,10,33,2.26528
1,1,33,4.6687
3,5,30,2.67929
3,5,57,2.10568
2,18,26,2.55338
1,10,66,1.25627
1,1,30,4.84688
4,1,21,4.52704
1,17,50,1.99137
3,4,34,2.67159
4,19,22,2.5809
1,11,72,1.21042
1,8,12,2.68454
4,10,83,0.436902
4,8,84,0.964368
3,2,21,4.91649
3,2,15,4.24985
2,3,55,2.72161
4,15,64,0.52917
4,19,11,0
4,13,54,0.469119
4,5,34,2.0733
4,5,37,1.90464
4,18,21,3.1947
4,11,31,2.2182
4,2,22,5.28289
1,6,67,1.7674
2,9,13,2.41725
2,3,33,3.66328
4,17,5,0
2,9,14,1.81923
2,3,36,3.55042
4,17,6,0
2,9,15,2.77414
2,3,39,3.22898
4,17,7,0
4,16,6,0
1,8,78,1.45172
4,10,21,2.7159
1,11,10,0
2,14,17,1.32839
1,20,12,0
4,2,17,3.45816
4,11,28,2.1801
1,6,66,1.75371
2,9,12,2.89104
2,3,38,3.37514
4,17,4,0
3,10,66,1.00218
3,14,14,2.06332
3,6,41,2.42927
2,20,14,0
1,2,13,4.77168
3,11,38,1.88801
2,1,26,5.00688
3,1,83,2.77512
4,10,93,0.325782
1,8,6,0
1,11,66,1.51512
2,10,18,2.4324
4,8,27,2.2215
4,8,35,2.0982
4,5,24,2.67862
3,20,57,0.737103
4,5,28,2.90818
1,17,49,1.90644
3,5,56,2.02581
2,18,27,2.85226
4,1,20,3.33247
3,4,39,2.32169
3,2,8,5.09258
4,19,19,2.8041
4,12,22,2.5809
2,7,8,4.90805
4,9,22,2.5809
3,17,35,2.32441
3,3,38,3.15542
1,17,2,0
4,15,19,2.8041
1,12,13,2.10711
1,13,3,0
2,7,19,2.8551
4,12,19,2.8041
1,11,60,1.73055
1,8,24,2.63527
3,2,81,2.14753
3,2,16,5.59231
4,8,81,1.16415
2,10,68,1.0686
2,15,15,1.73712
1,8,76,1.49262
4,10,19,2.8041
2,14,19,2.20443
1,11,8,0
1,18,18,1.7003
2,17,21,2.29931
2,17,20,3.0261
4,12,25,2.3655
2,7,9,2.49492
4,9,21,2.7159
3,17,34,2.43508
3,3,57,2.49456
1,17,1,0
4,4,8,4.5837
2,10,75,0.894357
2,15,16,1.16295
3,18,96,0.291391
2,11,30,1.98442
1,15,18,1.4697
4,4,23,3.84766
2,15,27,2.40419
4,2,6,2.9787
4,11,15,2.8977
1,16,27,1.40847
4,4,1,0
2,10,66,1.25697
2,15,9,0
4,4,13,4.0281
2,10,78,0.910077
2,15,21,2.85437
4,4,15,3.54304
2,10,72,1.00244
2,15,19,2.25479
3,7,41,2.38929
3,1,5,5.53739
1,12,30,2.24183
1,13,18,2.12753
1,19,47,2.14314
2,19,31,2.54719
3,6,7,4.20034
1,7,18,3.14078
1,17,37,1.92309
2,6,2,0
1,3,6,3.42897
2,8,2,0
3,5,44,3.20682
1,10,95,0.800335
1,1,19,5.41684
2,9,89,1.05612
1,4,21,3.64489
1,3,20,3.91988
2,6,20,2.98502
1,14,14,2.9102
3,7,3,0
1,5,30,3.32813
2,20,35,1.92176
1,2,18,4.96824
2,9,88,1.13179
1,4,20,3.68291
1,17,38,1.96975
4,1,1,4.51425
3,5,45,2.71261
1,10,94,0.751966
1,1,18,5.28866
2,19,86,0.521731
3,14,41,1.62911
2,1,22,5.04496
4,11,22,2.5809
4,2,15,5.00776
1,16,18,1.96296
4,2,14,4.66123
4,11,23,2.3868
1,16,19,1.58028
2,12,2,0
2,1,2,6.07991
1,10,28,2.04309
2,14,56,1.2715
4,10,60,0.82351
1,11,70,1.58767
4,10,65,0.808384
1,8,2,0
3,8,28,2.11535
3,8,24,2.64804
4,2,3,3.6114
1,16,30,2.11703
4,11,18,2.7501
3,10,78,0.691613
1,19,49,2.11731
2,9,37,2.5216
2,3,25,3.91779
1,10,38,2.12086
1,1,58,3.97686
3,5,21,3.18986
2,9,46,1.7858
2,3,4,4.73061
3,5,24,2.8464
4,1,6,5.27415
3,5,46,2.44719
1,10,81,1.00578
1,1,17,5.48731
1,17,39,2.01974
4,13,52,0.418547
4,5,32,2.97209
1,10,19,2.23524
3,20,38,1.97262
1,7,30,2.58896
2,12,5,0
4,17,15,0
1,7,29,2.57308
2,12,6,0
4,17,14,0
4,18,88,0.321604
3,13,18,2.7501
1,18,13,0
1,11,51,1.80099
1,8,23,2.55426
3,8,33,2.27501
2,15,6,0
1,8,75,1.38824
4,10,24,2.466
2,14,20,2.38656
1,11,15,2.39393
3,8,36,2.07925
1,11,62,1.44947
1,8,26,2.49541
3,2,18,4.88313
4,8,83,1.15394
3,2,83,2.3321
1,17,3,0
4,12,23,2.3868
2,7,15,2.57934
4,9,23,2.3868
2,5,13,2.59444
4,7,30,2.0958
2,17,67,0.65268
1,14,1,0
2,6,3,0
2,8,1,0
1,3,9,3.93458
4,6,27,2.2215
2,14,97,0.348948
3,9,12,2.84394
4,4,26,2.4
1,6,86,1.70156
4,11,40,1.7499
4,3,27,2.55166
1,6,74,1.76605
4,11,36,2.1177
4,2,25,3.45533
2,12,8,0
1,10,4,0
4,18,82,0.387576
3,13,8,0
2,12,23,2.02758
1,10,5,0
3,6,43,2.32774
3,14,12,0
1,16,86,0.505455
1,6,4,0
1,5,70,2.11531
2,12,19,2.72986
1,10,1,0
4,3,95,1.00125
2,16,12,0
3,18,99,0.173813
2,11,31,1.66964
1,15,17,1.56533
4,2,1,0
4,11,12,2.949
1,16,24,1.38677
4,4,6,5.06985
2,10,65,1.07728
2,15,10,0
4,4,14,3.42949
2,10,73,0.938257
2,15,18,1.18429
1,1,52,4.1247
1,10,60,1.31445
2,12,32,2.54881
2,5,15,3.62173
4,7,28,2.1801
3,7,42,2.40754
3,1,6,6.19356
1,12,31,2.49285
1,13,17,2.39875
4,17,36,2.1177
1,13,11,0
2,7,11,2.66495
4,12,27,2.2215
3,7,16,3.33137
3,1,12,4.81729
3,8,27,2.59809
3,8,19,3.14653
3,2,42,3.45498
4,10,51,1.08192
2,14,51,1.35811
3,3,92,1.52728
4,19,73,0.69773
3,19,17,0
1,18,11,0
3,8,35,1.92858
3,2,25,4.11176
4,8,88,0.78956
2,10,83,0.801221
1,11,53,1.96789
1,8,17,2.88603
1,19,44,2.06005
1,7,17,2.78061
4,13,67,0.324008
4,13,63,0.465769
4,13,65,0.437589
4,13,66,0.391836
2,9,70,1.16687
1,4,22,3.58357
1,3,23,4.29939
2,6,21,2.67192
1,14,15,0.659418
3,7,4,0
1,16,81,0.533634
1,5,69,2.18348
1,6,5,0
1,4,23,3.79577
2,9,71,1.3208
4,6,3,0
2,17,75,0.715067
1,5,29,3.44681
2,20,34,1.6562
1,2,17,5.03948
2,2,21,4.81997
1,17,8,0
4,9,28,2.1801
4,12,16,2.697
2,7,18,2.91935
3,13,6,0
4,18,84,0.349518
4,14,53,0.645781
3,20,25,2.11785
2,17,12,0
2,1,72,3.4239
4,8,90,0.520449
3,2,27,4.18305
2,3,50,3.13921
2,9,24,2.64774
4,14,56,0.385348
3,20,28,1.58255
2,17,15,0
2,1,75,3.26235
3,13,7,0
4,18,85,0.392695
4,14,58,0.90975
3,20,30,1.61291
2,17,13,0
2,1,73,3.09979
3,13,5,0
4,18,87,0.293868
4,14,52,0.735241
3,20,24,2.31353
2,17,3,0
2,1,79,3.03642
4,14,59,0.776783
3,20,31,1.54576
2,17,14,0
2,1,74,3.27153
4,2,12,3.27567
1,16,29,2.0135
4,11,17,2.76
3,10,75,0.760451
1,19,60,1.01204
2,9,39,2.31367
2,3,31,3.57476
3,5,23,3.18154
4,1,14,3.62313
4,18,66,0.854643
1,17,63,1.48122
3,5,53,2.28985
2,18,30,2.05983
1,10,70,1.19075
1,1,26,4.71862
4,1,9,3.22185
4,18,67,0.813471
1,17,62,1.58358
3,5,51,2.34123
1,10,92,0.813487
1,1,20,4.99787
4,1,3,4.41981
1,17,36,1.94718
3,4,35,2.63
4,19,23,3.3336
4,2,20,3.9781
4,11,25,2.3655
1,16,21,1.74234
1,6,65,1.75522
2,3,35,3.61404
2,9,11,3.42667
1,8,19,3.07761
1,11,55,1.78658
4,10,80,0.388587
4,8,85,0.878408
3,2,20,4.51805
1,12,78,1.25542
4,15,82,0.732407
4,19,29,2.1693
2,3,37,3.67252
2,9,1,0
3,4,43,2.19211
4,19,31,2.2182
2,3,59,2.62309
2,9,3,0
1,11,79,1.10008
1,8,11,2.55973
4,10,88,0.8818
4,8,93,0.459912
3,2,28,3.89717
1,13,33,2.42072
4,17,10,0
2,12,3,0
1,13,34,2.52621
4,17,13,0
4,17,8,0
1,13,32,2.16425
1,20,1,0
4,17,11,0
1,20,3,0
4,17,9,0
2,1,77,3.08248
1,20,29,0.891039
4,16,21,2.7159
1,20,19,0
4,16,11,0
1,20,17,0
4,16,9,0
1,20,18,0
4,16,20,2.679
1,20,31,1.10782
4,16,23,2.3868
1,20,59,1.31537
1,1,51,4.14198
1,10,63,1.3137
2,12,33,2.16336
3,11,77,0.797752
3,14,98,0.23834
2,19,45,1.98956
3,12,29,2.37155
1,15,2,0
4,5,19,2.8041
3,8,37,2.0394
1,11,63,1.52705
1,8,27,2.73375
3,2,19,5.41956
4,8,82,1.13525
2,15,2,0
1,14,81,0.862016
2,8,81,1.25364
2,15,26,2.5052
4,4,22,4.12578
2,15,33,1.84261
3,9,9,3.09747
4,4,25,2.3655
1,13,12,0
2,7,10,2.51564
4,12,24,2.466
3,7,31,2.2746
3,1,11,5.21993
4,15,28,2.2224
1,12,4,0
1,8,83,1.26752
4,10,16,2.9169
2,14,12,0
1,20,9,0
3,5,3,0
4,17,3,0
3,11,40,2.60075
1,7,10,2.85511
2,12,9,0
3,6,37,2.39488
3,14,18,2.72094
1,10,7,0
3,10,24,2.56046
2,10,92,0.860792
2,15,7,0
1,16,84,0.484508
1,6,6,3.55438
1,5,64,2.25335
2,12,21,2.42127
1,10,3,0
4,3,93,1.14694
2,16,10,0
1,16,87,0.554732
1,6,7,3.56538
1,5,71,2.03019
2,12,20,1.55461
4,3,94,1.04587
2,16,13,0
1,16,85,0.529819
1,6,1,0
1,5,65,2.11197
2,12,22,2.12089
1,10,2,0
3,6,40,2.32754
3,14,15,2.26429
4,3,92,1.11365
2,16,11,0
3,18,98,0.117779
2,11,16,2.57192
1,15,16,1.76114
1,12,16,2.47589
1,13,16,1.70212
4,10,98,0.0525432
1,11,57,1.75774
1,8,29,2.36419
1,18,23,0.957129
3,8,26,2.66375
3,8,18,3.29093
3,2,41,3.58655
1,13,35,2.44403
1,20,4,0
4,17,12,0
1,7,31,2.83308
2,12,4,0
4,20,80,0.727974
2,5,51,2.56796
1,19,45,2.06391
3,6,1,0
1,7,16,2.74396
3,9,81,0.843608
3,3,8,3.19368
3,17,21,2.40693
3,10,34,1.97229
4,13,62,0.370449
3,7,5,0
1,1,8,5.65535
1,10,72,1.13896
3,8,84,1.05048
3,6,86,1.84219
3,14,65,1.02775
2,9,92,1.15454
1,4,16,4.23048
1,4,24,3.42976
2,9,68,1.39616
4,6,2,0
1,2,16,5.08157
4,1,7,4.37994
3,5,47,2.51893
1,10,80,1.07175
1,1,16,5.23128
2,19,87,0.485184
3,14,40,1.5578
2,1,23,5.00135
2,1,66,3.66667
4,15,76,0.783177
4,19,7,0
2,3,51,3.13152
2,9,27,2.37009
1,15,3,0
3,3,46,3.18629
3,17,43,2.04546
2,11,13,2.14554
3,11,74,0.750248
3,14,99,0.220113
2,19,44,1.99932
3,12,26,2.64596
1,15,12,0
3,11,75,0.722299
3,14,96,0.235441
2,19,47,1.84045
3,12,27,2.58671
1,15,11,0
4,16,16,2.697
1,20,30,0.940993
3,6,12,2.98179
2,19,20,2.31391
3,12,18,2.8469
4,2,13,2.9331
1,16,28,2.03059
4,11,16,2.697
3,10,72,0.806194
1,19,63,0.899142
1,1,9,5.45999
1,10,73,1.09234
3,6,87,1.75897
3,14,64,0.956218
2,9,93,1.18627
1,4,17,3.53463
2,20,5,0
3,10,71,0.76815
1,19,56,1.56617
3,14,5,0
3,6,18,2.90726
4,16,17,2.76
1,20,25,0.446605
2,9,59,1.45606
2,3,19,4.11591
4,17,19,2.8041
3,5,19,3.36935
3,5,59,2.03534
2,18,24,0.601363
1,10,68,1.2364
1,1,28,4.69135
4,1,11,5.28987
4,18,65,0.902468
1,17,60,1.71256
3,5,52,2.50296
2,18,31,2.05331
1,10,71,1.15754
1,1,27,4.74729
4,1,8,3.90619
4,18,64,1.0522
1,17,61,1.62525
1,12,77,1.27551
4,15,83,0.605767
4,19,28,2.1801
2,2,64,3.00617
1,20,24,0.342572
4,16,18,2.7501
3,7,38,2.07901
3,1,18,5.47746
2,1,76,3.07299
1,20,22,0.515334
4,16,8,0
1,20,16,0
4,16,10,0
1,1,54,3.84949
1,10,58,1.58992
2,12,46,2.40522
2,19,29,2.18824
3,6,5,0
1,19,33,2.54497
1,12,8,0
4,15,8,0
4,5,6,3.7503
3,11,41,2.77154
1,7,9,3.26942
2,12,10,0
3,6,36,2.44534
3,14,19,2.8629
1,10,6,0
4,19,96,0
3,17,94,0.0738628
3,3,53,2.64648
1,17,29,2.69169
2,20,68,0.564164
4,5,22,2.5809
2,12,42,2.28799
1,12,12,1.21995
4,15,20,2.679
1,15,33,1.97092
3,10,65,0.971542
3,14,11,0
3,6,44,2.28254
2,20,3,0
1,6,71,1.78113
4,2,10,5.69648
1,16,23,1.63369
4,11,27,2.2215
1,6,76,1.70122
4,11,34,2.0733
4,2,19,4.02584
1,17,54,2.16609
3,19,99,0.0177763
3,17,55,0.879846
3,3,42,2.89173
4,1,17,5.03804
3,5,18,4.05969
2,9,56,1.62095
2,3,18,4.57045
4,17,16,0
2,19,16,0
3,12,22,3.05161
2,11,9,0
1,15,15,1.63234
3,2,23,5.09712
4,8,86,0.495576
2,10,69,1.06199
2,15,14,0
4,2,7,5.34765
4,11,14,2.8377
1,16,26,1.6309
2,10,67,1.16939
2,15,8,0
4,11,13,2.9331
1,16,25,1.49199
4,4,7,3.54195
2,10,64,1.28787
2,15,11,0
2,10,71,1.0186
2,15,12,0
4,2,2,3.81975
4,11,19,2.8041
1,16,31,2.16442
2,10,70,1.08325
2,15,13,0
1,20,32,1.16704
1,13,15,1.7416
2,13,17,1.99749
4,5,36,2.1177
4,18,20,2.679
2,7,13,2.68817
4,12,21,2.7159
1,13,1,0
4,15,17,2.76
1,12,15,2.06541
4,13,44,1.6668
4,5,40,3.62953
4,18,16,0
1,20,34,1.41365
1,13,13,0.773552
3,11,32,2.19983
2,12,17,1.24995
3,6,45,1.89742
3,14,10,0
1,10,15,2.26576
2,18,75,0.901956
1,9,15,2.55313
1,7,15,2.80881
4,13,64,0.53555
3,8,68,1.41395
4,6,29,2.1693
2,17,73,0.602963
3,5,72,1.46842
1,9,79,1.4964
2,18,11,0
1,1,15,5.5725
2,12,13,2.98635
1,10,27,2.23687
2,19,97,0.217353
3,6,33,2.33498
3,14,22,2.40933
2,1,6,6.21464
2,1,3,6.48895
2,12,15,1.6894
1,10,29,2.27285
2,19,99,0.164144
3,6,35,2.44933
3,14,20,3.01726
4,16,3,0
1,20,11,0
3,5,1,0
4,17,1,0
3,11,42,2.67617
1,7,12,2.71146
3,5,55,2.17288
2,18,28,1.73048
1,10,88,0.889639
1,1,24,4.99132
4,1,15,3.96967
4,18,69,0.81708
1,17,56,2.05798
3,5,48,2.40758
1,10,91,0.80101
1,1,23,5.34507
4,1,12,4.82767
4,18,68,0.826251
1,17,57,1.94305
1,1,48,4.30973
1,10,48,1.70633
2,12,36,1.82918
1,10,54,1.57214
2,12,26,2.20128
1,10,11,2.34294
3,6,17,2.66724
3,14,6,0
2,12,29,2.31596
1,10,8,0
2,12,28,2.78324
1,10,55,1.60373
2,12,25,2.35756
1,6,87,1.7603
4,11,43,1.2501
4,2,26,3.85372
1,20,57,1.40841
1,1,49,4.30973
1,10,49,1.63953
2,12,35,2.30036
4,18,93,0.231975
3,13,15,3.43014
4,5,12,2.949
2,7,24,2.47915
4,12,6,0
2,19,27,2.81245
3,6,11,3.09316
1,19,35,2.14912
1,12,10,0
4,15,22,2.5809
1,2,12,4.70418
2,2,27,4.20264
3,11,66,0.700144
3,14,91,0.309757
2,19,36,2.05056
2,5,9,4.17469
4,7,26,2.4
3,20,62,0.12094
3,13,39,2.12052
4,18,53,0.974521
4,5,29,2.53388
3,15,7,0
4,3,17,4.3059
1,1,50,4.30973
1,10,62,1.35285
2,12,34,2.08547
1,6,84,2.07035
4,11,42,1.4001
4,2,27,3.34507
4,1,19,3.69966
1,10,51,1.64976
2,12,37,1.84748
3,2,45,3.34792
2,14,54,1.35911
4,10,54,0.957778
3,8,22,2.71847
3,8,46,1.60682
1,18,6,0
3,2,37,3.78403
1,11,24,2.1302
4,10,3,0
2,10,80,0.870681
4,8,69,1.21947
3,7,9,2.8357
1,20,35,1.36187
1,13,14,2.02831
3,3,73,2.17018
3,17,82,0.128702
2,11,22,2.18278
1,11,25,2.53833
4,10,2,0
3,2,38,3.63926
1,7,40,2.30104
3,4,17,3.61786
2,13,9,0
2,7,12,2.80475
4,12,18,2.7501
1,13,2,0
4,15,18,2.7501
1,12,14,2.43012
1,18,12,0
1,11,50,1.97631
1,8,22,2.75713
3,8,32,2.31148
2,15,5,0
3,11,33,1.85048
2,12,18,2.55739
1,10,14,1.74804
3,10,30,2.74317
3,11,44,2.24676
1,7,14,2.68877
4,13,61,0.386426
4,6,28,2.1801
2,17,74,0.58998
2,17,76,0.435391
1,14,2,0
1,3,8,4.48038
4,6,26,2.4
4,17,25,2.3655
3,5,9,3.80405
2,9,49,1.67994
2,3,21,4.31208
3,5,73,1.45804
1,9,78,1.56127
2,18,10,0
1,1,14,5.44995
4,3,88,1.24134
2,16,15,0
2,12,11,0
1,10,25,2.23382
3,6,39,2.20124
3,14,16,1.67214
1,10,24,2.35593
2,12,12,2.48969
3,6,38,2.33771
3,14,17,2.34255
4,3,90,1.16404
2,16,1,0
2,12,16,1.62706
1,10,12,2.55009
4,3,89,1.32194
2,16,14,0
4,18,89,0.342023
3,13,19,2.7501
3,11,81,0.845398
3,6,9,2.65443
2,19,25,1.34631
3,12,17,1.68067
3,11,23,1.68471
1,7,11,2.11997
1,19,41,2.08389
2,19,5,0
3,6,29,2.45287
4,13,49,0.03
1,17,43,1.88972
4,19,27,2.2215
1,11,75,1.07297
1,8,15,3.11823
4,10,84,0.493636
3,20,43,1.81596
4,5,21,2.7159
4,13,24,2.466
3,20,55,0.707311
4,5,7,2.9391
3,20,46,1.89465
2,1,35,4.64763
4,18,90,0.295703
3,13,16,1.8057
3,20,53,0.937594
3,20,42,1.76894
4,5,16,2.697
4,13,4,0
4,5,1,0
4,15,21,2.7159
1,12,11,0
1,13,5,0
