Down,Distance,Yardline,EPA
4,8,73,0.252878
4,10,11,1.2501
1,11,16,1.66356
2,10,44,1.65553
2,3,6,3.12427
2,9,44,1.78404
4,1,46,3.03627
3,20,79,0.125038
4,17,92,0
1,3,84,2.02957
2,5,96,1.2985
4,20,35,0.06945
2,4,44,2.46681
3,3,98,1.18129
4,19,83,0
3,19,43,1.58872
2,2,44,3.22297
2,1,44,4.05218
3,20,44,1.46758
3,7,81,0.802181
3,1,77,2.81895
4,8,49,0.473344
3,3,35,3.04422
3,17,44,1.46258
2,4,10,4.14943
3,16,44,1.64134
4,3,15,2.1161
2,16,60,0.686761
4,19,58,0.0450217
4,18,62,0.0370162
3,13,44,1.674
4,6,92,0.38092
3,12,44,1.50512
3,10,44,1.54955
1,10,95,0.600826
1,1,19,4.65708
3,5,44,2.11174
3,7,48,1.54802
3,1,44,3.48825
4,9,44,0.441728
4,1,27,3.36322
4,8,44,0.356606
2,9,86,0.803288
4,14,15,0.6945
4,6,44,1.2492
2,16,27,1.69366
4,3,44,1.21017
3,20,73,0.189574
4,1,44,2.88187
3,9,17,2.2134
4,4,49,1.33216
1,15,43,1.61444
2,3,67,2.36536
4,12,49,0.238244
1,18,49,1.45854
2,10,57,1.16201
1,11,43,1.75257
2,12,61,0.899374
1,5,56,2.17377
1,1,39,3.93723
1,10,43,1.64845
4,12,39,0.207266
2,3,89,1.63733
1,16,67,0.714743
1,5,43,2.3694
1,6,43,2.02488
1,1,52,3.7462
1,10,60,1.28697
2,12,32,1.99504
1,18,93,0.206127
1,9,47,1.89523
2,18,43,1.72198
1,7,89,1.06982
2,17,43,1.46428
3,17,99,-0.0767303
3,19,47,1.27184
4,19,47,0.102931
4,18,35,0.1389
3,13,25,2.12257
3,3,76,1.65035
3,17,73,0.273425
3,18,23,1.6037
2,11,43,1.63844
2,3,3,2.94364
2,9,43,1.97789
4,20,85,0.0274851
2,5,46,2.01201
2,4,43,2.40324
4,19,80,0
3,19,40,1.70137
2,2,43,3.40961
3,7,94,0.709359
3,1,74,2.98966
4,8,50,0.509698
2,11,13,1.03924
3,3,46,2.14625
3,17,43,1.50003
2,4,13,3.58709
3,16,43,1.6004
4,3,14,2.56871
2,16,61,0.650115
3,19,61,0.249714
4,19,61,0.0319955
1,5,38,2.67211
1,6,36,2.24422
4,6,95,0.384573
3,12,43,1.65066
3,10,43,1.65255
3,13,33,2.10083
4,18,43,0.0231984
4,1,28,3.43603
4,8,43,0.393839
4,6,43,1.20005
1,6,9,1.91219
1,5,73,1.68246
1,16,45,1.50616
3,9,31,1.97644
4,4,43,1.62621
2,11,99,0.124646
4,2,85,1.28442
4,11,88,0.131799
2,16,16,0.525445
4,3,43,1.58142
3,9,22,2.20477
4,4,48,1.56529
3,20,88,0.0644114
1,5,66,1.8906
1,16,42,1.77385
1,18,48,1.46101
2,10,58,1.27906
1,11,42,1.69183
2,12,62,0.901866
1,5,57,2.20425
1,1,38,4.18239
1,10,42,1.61532
1,5,84,1.44024
1,16,64,0.915115
1,6,42,2.19241
1,5,6,2.59341
2,20,43,1.69961
1,15,66,0.677727
1,2,42,3.18844
1,18,90,0.233989
1,9,46,1.7729
2,18,42,1.72079
1,7,88,1.0888
2,17,42,1.81425
3,17,98,0.116842
3,19,44,1.68366
4,19,44,0.1389
4,18,32,0.20835
3,13,26,2.26222
3,3,77,1.59881
3,17,86,0.145272
3,18,20,1.41703
2,11,42,1.75255
2,9,42,1.84726
4,20,84,0.0144501
2,5,47,2.04649
2,12,91,0.41722
2,7,42,2.02539
2,4,42,2.32235
3,17,97,-0.00562248
4,19,81,0
3,19,41,1.67716
2,2,42,3.42812
4,2,94,1.67623
3,18,42,1.88303
2,11,14,1.76587
3,3,33,2.97239
3,17,42,1.66755
2,4,12,3.75121
3,16,42,1.5564
3,19,60,0.213687
4,19,60,0.0489692
4,3,13,2.32263
2,16,58,0.722373
4,6,94,0.322119
3,12,42,1.8596
3,10,42,1.66469
3,13,32,1.91695
4,18,42,0.160128
4,3,21,2.16606
4,9,42,0.494405
4,1,29,3.37225
4,8,42,0.435116
4,6,42,1.12025
1,6,14,2.46702
1,5,72,1.54095
1,16,44,1.64707
3,9,28,2.14276
4,4,42,1.46476
2,11,98,0.330976
4,2,84,1.29963
4,11,89,0.120252
2,16,17,0.691643
4,3,42,1.45381
1,5,77,1.54707
1,6,13,2.24617
1,16,41,1.68343
3,8,75,0.632574
1,5,62,1.92087
2,12,59,0.893921
1,1,41,3.91
1,10,41,1.75851
1,16,77,0.429092
1,5,41,2.20271
1,6,41,2.33389
1,1,54,3.69338
1,10,58,1.22506
2,12,46,1.48824
2,8,33,2.23862
1,14,33,1.79839
2,6,35,1.92812
1,3,41,2.82743
1,5,5,2.36806
2,20,42,1.64052
1,15,65,0.67755
1,2,41,3.57332
1,18,91,0.185398
1,9,41,1.85198
2,18,41,1.66528
1,7,87,1.10864
2,17,41,1.7301
4,18,37,0.165402
3,13,23,2.14188
4,3,34,2.47007
2,16,41,1.85118
3,3,74,1.74687
3,17,87,0.18016
3,18,21,1.19136
2,11,41,1.82764
4,1,43,2.89264
3,20,66,0.11578
4,20,83,0.016842
2,5,48,2.05001
2,12,92,0.352724
2,7,41,2.03417
2,5,91,1.3086
4,20,40,0.06945
2,4,41,2.39303
2,1,41,4.2289
3,20,41,1.63342
4,2,91,1.76598
2,11,85,0.607681
3,18,41,1.78346
2,11,11,0.546531
3,19,97,0.0434733
3,3,44,2.4302
3,17,41,1.71948
2,4,15,3.53121
3,16,41,1.81265
4,3,12,2.10486
2,16,59,0.680132
4,18,51,0.18034
3,13,41,1.76407
1,5,32,2.76093
1,6,38,2.34583
4,6,89,0.369959
3,12,41,1.83854
3,10,41,1.74192
3,5,41,2.21279
3,20,58,0.324679
3,13,35,2.06192
4,18,41,0.0423306
3,2,67,2.69823
1,8,90,0.891566
4,10,41,0.30872
4,9,41,0.631452
4,1,30,3.17579
4,8,41,0.668298
4,6,41,1.28261
4,13,43,0.205855
4,5,41,1.12766
2,16,30,1.85784
4,3,41,1.19379
3,20,76,0.0902179
4,1,41,3.02529
1,5,63,2.06775
2,12,60,0.94414
1,1,40,3.90335
1,10,40,1.83201
4,12,38,0.238076
2,3,88,1.50022
1,1,55,3.65876
1,10,59,1.27806
2,12,45,1.65673
2,6,32,2.19946
2,8,32,1.83549
1,14,34,1.79546
1,3,40,3.22858
2,20,45,1.65149
1,15,64,0.751313
1,2,40,3.11196
1,15,67,0.693718
1,2,43,3.17388
1,5,7,2.70529
2,20,40,1.83564
1,7,86,1.10155
2,17,40,1.82208
3,17,96,0.0936653
3,19,46,1.34251
4,19,46,0.0776131
4,18,34,0.1389
3,13,24,2.28422
4,3,35,2.26366
2,16,40,1.74512
3,3,75,1.73202
3,17,84,0.174258
2,11,40,1.78858
4,1,42,3.10608
3,20,67,0.122317
4,20,82,0.0463971
2,5,49,1.94728
2,12,93,0.384609
2,7,40,1.97325
2,5,92,1.32764
4,20,39,0
2,4,40,2.59282
2,1,40,4.0896
3,20,40,1.83505
2,11,12,1.3282
3,3,47,2.24876
3,17,40,1.58531
2,4,14,3.26778
3,16,40,1.72065
1,5,39,2.54845
1,6,39,2.38266
4,6,88,0.361702
3,12,40,1.87349
3,10,40,1.89722
3,5,40,2.09498
3,13,34,2.01793
4,18,40,0.0198945
3,2,76,2.08678
1,8,91,0.944922
4,10,40,0.200888
4,9,40,0.513553
4,1,31,3.508
4,8,40,0.671561
4,6,40,1.22928
4,13,44,0.184124
4,5,40,1.26677
2,16,31,1.83653
4,3,40,1.27641
3,20,77,0.119096
4,1,40,2.84122
2,6,93,1.02137
2,8,75,0.891598
1,14,71,0.746661
4,4,45,1.70099
2,6,92,1.0846
1,14,70,0.67199
2,8,76,0.825472
1,6,23,2.37697
1,16,39,1.58589
3,9,37,1.95987
4,4,77,1.13405
4,11,40,0.363749
1,6,86,1.30042
2,9,24,2.46771
2,3,50,2.4314
4,17,48,0.0380059
1,13,39,1.95337
1,11,99,0.426245
4,16,35,0.0997405
1,8,39,1.97327
2,12,52,1.22515
1,1,32,4.18234
1,10,32,1.88751
1,15,79,0.514892
1,2,39,3.46643
1,1,83,2.84162
2,17,39,1.77726
4,18,55,0.086546
3,13,37,1.89178
2,13,39,1.77149
1,10,53,1.56742
2,12,39,1.76962
3,18,27,2.03129
2,11,39,1.77318
1,17,43,1.46816
4,10,14,0.4167
1,11,21,1.89551
2,10,39,1.88179
2,3,31,3.06667
2,9,39,1.94825
4,20,89,0
2,5,42,2.3317
2,7,39,2.1484
1,13,44,1.88617
4,2,16,3.3537
4,11,29,0.296382
1,6,77,1.34058
2,9,15,2.2966
2,3,39,2.88229
1,10,16,1.77204
3,20,39,1.814
2,2,32,3.57388
4,19,87,0.0460637
3,19,39,1.91991
4,13,18,0.34725
2,11,91,0.586865
3,18,39,1.88435
2,1,31,4.45156
3,16,39,1.65184
4,18,53,0.0181963
3,13,39,1.99297
4,12,46,0.105696
2,3,64,2.30076
1,16,74,0.490717
1,5,34,2.8184
1,6,32,2.41233
4,6,91,0.431716
3,12,39,1.76118
3,11,39,1.99255
3,10,39,1.91146
3,1,19,4.64591
3,7,39,2.24659
3,13,21,2.26615
4,18,39,0.0259843
1,8,35,1.90706
4,16,39,0
3,2,65,2.80653
4,9,39,0.61752
3,7,67,1.01006
3,1,63,3.25691
4,8,39,0.366496
4,6,39,1.35806
2,15,43,1.56548
4,4,39,1.68633
4,2,73,1.824
4,11,84,0.14674
2,16,20,1.36405
4,3,39,1.40639
3,9,26,2.25799
4,4,44,1.10542
1,6,20,2.99648
1,16,38,1.55314
3,9,36,2.01819
4,4,66,1.25777
4,17,49,0.0423968
1,13,38,2.23086
1,11,98,0.548449
4,16,44,0.0939014
1,8,38,2.0594
2,12,51,1.22398
1,1,33,3.99563
1,10,33,1.99876
3,4,90,1.56412
2,9,22,2.42601
1,4,38,2.83678
2,8,34,2.05413
1,14,32,1.84896
2,6,34,2.32004
1,3,38,3.21368
1,15,78,0.483636
1,2,38,3.46536
1,1,82,2.81639
2,17,38,1.89698
4,18,52,0.0273823
3,13,38,1.84883
2,18,32,1.61164
1,9,48,1.73733
2,13,38,1.79412
3,10,86,0.467015
3,6,29,2.00856
1,19,41,1.59546
1,10,50,1.64721
2,12,38,1.88129
1,3,81,2.11179
4,17,67,0.0812401
3,18,24,1.70513
2,11,38,1.79888
1,11,22,1.7439
2,10,38,1.82526
2,3,28,3.30028
2,9,38,1.90465
4,20,88,0
2,5,43,2.22916
2,7,38,2.08987
2,4,38,2.70976
1,13,43,1.44225
4,2,17,2.59915
4,11,28,0.472671
1,6,66,1.48756
2,9,12,1.89897
2,3,38,3.36837
1,10,19,2.11847
3,20,38,2.00422
2,2,33,3.20199
4,19,86,0.111299
3,19,38,1.91314
4,13,17,0.20835
2,11,92,0.564305
3,18,38,1.80974
2,1,30,4.5303
3,16,38,1.89815
1,5,33,2.80344
1,6,33,2.51513
4,6,90,0.412697
3,12,38,1.91411
3,11,38,1.91202
3,1,18,4.94351
3,7,38,2.19557
3,13,20,2.19288
4,18,38,0.0827012
2,9,23,2.1327
1,4,39,2.69769
1,12,90,0.528055
4,15,38,0
3,2,66,2.68292
4,9,38,0.23082
4,8,38,0.427532
4,6,38,0.79756
2,15,42,1.6755
4,4,38,1.26547
4,2,72,1.58019
4,11,85,0.162115
2,16,21,1.30998
4,3,38,1.80133
3,9,39,1.8059
4,4,67,1.3397
1,13,37,2.03104
2,12,55,1.00329
1,1,61,3.26774
1,10,37,1.83558
3,2,83,1.95479
1,11,97,0.579494
4,16,45,0.117521
1,8,37,2.07872
3,4,89,1.53327
1,4,37,2.8344
1,15,77,0.510283
1,2,37,3.66233
1,1,81,2.94931
1,18,95,0.166337
1,9,45,1.74391
2,18,37,1.81327
2,17,37,1.8983
2,13,37,1.94105
1,3,78,1.90765
4,17,66,0.0884544
3,18,25,1.79607
2,11,37,2.00931
1,11,23,1.85539
2,10,37,1.84782
3,5,15,2.64629
1,10,48,1.68386
1,1,48,3.79318
4,1,39,3.27258
3,20,86,0.0646039
4,20,87,0
2,5,44,2.01419
4,20,94,0
2,5,37,2.51322
2,4,37,2.42236
1,13,46,1.70478
4,2,18,3.4182
4,11,35,0.308665
1,6,79,1.43799
2,3,37,3.17933
1,10,30,2.00433
3,20,37,1.90333
4,13,20,0.20835
2,1,25,4.46075
3,16,37,1.86526
4,12,44,0.147027
2,3,70,2.15641
4,6,85,0.393429
3,12,37,1.8679
3,10,37,1.84546
3,1,17,4.51809
3,7,37,2.10373
1,18,92,0.223582
2,18,36,1.82729
1,9,44,1.8259
2,13,42,1.69173
2,9,20,2.57835
1,4,40,3.08784
1,12,91,0.454223
4,15,37,0
2,3,95,1.44863
4,12,37,0.227395
3,2,71,2.20671
1,8,94,0.926909
4,10,37,0.153608
4,9,37,0.344199
3,19,94,0.088559
3,3,23,3.18556
3,17,48,1.23823
3,7,69,0.926788
3,1,49,3.728
4,8,37,0.395744
4,6,37,0.770276
2,15,45,1.35186
2,14,98,0.302166
3,9,13,2.27748
4,4,37,1.51188
4,2,75,1.45143
4,11,90,0.110152
2,16,18,0.811076
4,3,37,1.94042
3,20,80,0.122566
4,1,37,3.74283
1,17,36,1.76909
3,9,38,1.92877
4,4,64,1.42769
1,13,36,1.95506
3,2,82,2.06689
1,11,96,0.521812
4,16,46,0.188654
1,8,36,2.12574
3,4,88,1.56648
1,4,36,3.00524
2,20,41,1.7269
1,15,76,0.591961
1,2,36,3.59774
1,1,80,3.05521
2,17,36,1.94234
4,18,54,0.0702653
3,13,36,1.92543
2,13,36,1.93077
3,10,84,0.492297
1,19,43,1.51656
2,12,36,1.917
1,3,79,2.15826
4,17,69,0.140319
3,18,30,1.83587
2,11,36,1.90782
1,11,40,1.85663
2,10,36,1.78508
3,5,14,2.35027
1,10,49,1.63452
1,1,49,3.76421
4,1,38,3.64129
3,20,87,0.0578582
4,20,86,0
2,5,45,2.28274
4,20,95,0
2,5,36,2.59333
2,4,36,2.52897
1,13,45,1.68883
4,11,34,0.280177
4,2,19,3.18963
1,6,76,1.40249
2,9,14,2.4489
2,3,36,3.30515
1,10,17,1.61183
3,20,36,1.98853
2,2,47,2.83875
3,3,97,1.42142
4,19,84,0
3,19,36,1.92131
4,13,19,0.2778
2,1,24,4.79
3,16,36,1.98286
4,12,47,0.170184
2,3,65,2.28264
1,16,75,0.642155
1,5,35,2.81296
1,6,35,2.32774
4,6,84,0.390439
3,12,36,1.96586
3,10,36,1.86097
3,1,16,4.46873
3,7,36,2.10781
2,13,43,1.61924
3,13,22,2.27007
4,18,36,0
4,10,55,0.332075
2,14,55,1.01769
4,16,36,0.0352225
2,9,21,2.17803
1,4,41,2.62508
1,12,92,0.485198
4,15,36,0
2,3,94,1.57777
4,12,36,0.170303
3,2,64,2.73691
1,8,95,0.918317
4,10,36,0.129324
4,9,36,0.145873
4,6,36,0.778799
2,15,44,1.60287
2,14,99,0.206613
4,4,36,1.50894
2,16,19,1.11217
4,3,36,1.91864
3,20,81,0.0714315
4,1,36,3.6167
4,8,76,0.160401
1,11,29,2.03669
2,10,47,1.70584
1,17,35,1.68868
2,15,49,1.42793
3,9,25,1.98818
4,4,41,1.50051
1,6,11,2.1049
1,5,75,1.6786
1,16,35,1.62005
3,9,33,1.97388
4,4,65,1.44495
1,13,35,2.08933
3,2,89,2.05121
1,1,60,3.08027
1,10,36,1.93572
2,12,40,1.72713
3,4,71,1.71872
1,4,35,2.997
1,5,15,3.01824
2,20,48,1.52643
1,15,75,0.547028
1,2,35,3.74852
1,1,87,2.61825
1,7,81,1.25252
2,17,35,1.90936
2,13,35,2.09358
3,10,85,0.530013
1,19,42,1.55628
2,12,35,1.89881
1,3,76,1.99395
4,17,68,0.0962847
3,3,68,1.97846
3,17,65,0.377473
3,18,31,1.91571
2,11,35,2.03891
1,17,47,1.68238
4,8,72,0.190733
4,10,10,0.62505
1,11,17,1.35905
2,10,35,1.84952
1,13,40,1.84896
4,2,20,3.48799
1,16,21,1.28456
4,11,25,0.17952
1,6,65,1.5893
2,9,11,1.38402
2,3,35,3.2506
1,10,20,2.01763
3,20,35,2.12713
2,2,36,3.124
4,19,91,0.104884
3,19,35,1.94348
4,13,14,0.20835
2,11,95,0.522458
3,18,35,1.98011
2,4,5,1.51772
3,16,35,2.00893
3,1,31,4.21967
3,7,35,1.92809
2,13,40,1.7521
2,9,18,2.33121
1,4,42,2.726
1,12,93,0.418438
4,15,35,0
2,7,67,1.29558
2,3,93,1.68371
4,12,35,0.358499
3,2,69,2.5107
1,8,92,0.848582
4,10,35,0.187261
4,9,35,0.21493
4,8,35,0.533607
4,5,35,1.02205
2,6,94,0.983423
1,14,68,0.686115
2,8,78,0.888655
2,4,67,1.95981
1,6,17,2.73417
4,2,36,2.28026
1,16,37,1.66771
2,6,95,0.943348
2,8,77,0.850902
1,14,69,0.70242
4,4,35,1.77625
4,2,77,1.61204
4,11,80,0.0669302
4,8,77,0.256397
1,11,28,1.94694
2,10,40,1.71075
1,17,34,1.48509
2,15,48,1.2455
3,9,30,2.10019
4,4,40,1.62625
1,6,8,1.67771
1,5,74,1.71849
1,16,34,1.59466
3,9,32,1.98244
4,4,70,1.5028
1,13,34,1.87282
3,2,88,2.1266
4,16,32,0
1,8,34,2.14392
4,8,58,0.447717
3,7,70,0.963172
3,1,50,3.60792
3,4,70,1.94389
1,4,34,2.93512
1,15,74,0.561429
1,2,34,3.35768
1,1,86,2.72029
1,7,80,1.29258
2,17,34,2.03377
2,13,34,2.12243
3,10,90,0.513619
1,19,45,1.64617
1,1,50,3.89919
1,10,62,1.13561
2,12,34,2.08781
3,3,69,2.04382
3,17,78,0.192976
1,3,77,2.17188
4,17,71,0
3,18,28,1.90874
2,11,34,1.84192
1,17,40,1.79677
4,8,75,0.345912
4,10,13,1.1112
1,11,18,1.65777
2,10,34,1.8278
4,20,92,0
2,5,39,2.24369
4,12,64,0.258033
2,12,99,0.0503566
2,7,34,2.1098
4,11,24,0.161559
4,2,21,2.15457
1,16,20,1.26827
1,6,70,1.52013
2,3,34,3.36476
1,10,23,1.8987
3,20,34,2.01644
2,2,37,3.21824
4,19,90,0
3,19,34,1.93621
4,13,13,0.4167
2,4,4,3.25026
3,16,34,2.11111
3,1,30,4.08887
3,7,34,2.1154
3,5,34,2.09825
2,13,41,1.78702
4,17,95,0.0368052
1,3,85,2.10388
3,16,21,1.94582
2,4,51,2.23351
2,5,97,1.28586
4,20,34,0
2,9,19,2.21457
1,4,43,2.60215
1,12,94,0.410032
4,15,34,0
2,11,75,0.705653
3,18,55,0.382886
4,13,34,0.0523134
2,3,92,1.6545
4,12,34,0.0580399
3,2,70,2.52169
1,8,93,0.868891
4,10,34,0.163476
4,9,34,0.185826
4,8,34,0.413073
2,17,84,0.322253
1,20,91,0.201612
4,14,29,0.12971
4,6,34,1.15488
4,5,34,1.04223
1,6,22,2.14961
4,2,37,2.34471
1,16,36,1.57083
4,4,34,1.91731
4,2,76,1.76044
4,11,81,0.0387133
1,19,33,1.41271
3,2,81,2.04206
4,16,47,0.131232
1,8,43,2.01206
1,18,33,1.45689
4,8,66,0.416245
1,11,27,1.87291
2,10,41,1.78145
1,17,33,1.67466
2,6,91,0.958949
2,8,73,1.05814
1,14,73,0.723722
3,9,27,2.32275
4,4,47,1.69587
1,6,21,2.51284
1,16,33,1.55721
3,9,35,1.89582
4,4,71,0.822984
1,13,33,1.84263
3,2,79,2.33116
1,18,43,1.61362
2,10,51,1.4047
1,11,33,2.1564
1,8,21,2.41014
1,11,49,1.57653
4,16,33,0.0926583
1,8,33,1.90357
2,12,54,1.02045
1,1,62,3.36187
1,10,34,2.06368
3,4,69,1.89857
1,4,33,2.96189
1,15,73,0.594725
1,2,33,3.49098
1,15,68,0.577618
1,2,44,3.49129
1,5,24,2.78197
2,20,33,1.63182
3,11,57,0.626528
3,6,97,0.726552
3,14,86,0.280435
2,19,33,1.63946
1,1,85,2.69515
1,9,49,1.49131
2,18,33,1.70947
2,17,33,1.94498
3,19,49,0.938334
4,19,41,0.0363707
2,13,33,2.08048
2,19,30,1.51781
3,6,6,1.6273
1,19,44,1.57992
1,1,51,3.63856
1,10,63,1.1791
2,12,33,1.92998
3,3,66,1.95745
3,17,79,0.217874
1,3,74,2.19195
4,17,70,0.125774
3,18,29,2.03306
2,11,33,2.02607
1,17,41,1.76641
4,8,74,0.222904
4,10,12,0.2778
1,11,19,1.95599
2,10,33,1.89367
4,1,35,3.82048
3,20,74,0.119441
4,20,91,0
2,5,40,2.10668
4,12,65,0.285288
2,7,33,2.35276
1,13,42,1.8174
4,11,31,0.349091
4,2,22,2.32994
1,6,67,1.47612
2,9,13,1.89794
2,3,33,3.36622
1,10,18,1.923
3,20,33,2.12068
2,14,35,2.13063
2,2,34,2.9479
4,19,89,0.00662647
3,19,33,2.0381
4,13,16,0.4167
2,11,93,0.547272
3,18,33,2.13476
3,3,36,3.16638
3,17,33,2.00015
2,1,29,4.51566
2,4,7,2.87489
3,16,33,2.02386
3,1,29,4.31143
3,7,33,1.91855
2,13,46,1.49977
4,17,94,0.0241379
1,3,82,2.19103
3,16,20,1.93683
2,4,50,2.22905
2,5,98,1.17193
4,20,33,0.20835
3,4,80,1.62964
2,9,16,2.32734
1,4,44,2.5177
1,12,95,0.458824
4,15,33,0
2,11,76,0.730334
3,18,54,0.409498
4,13,33,0.171826
2,7,65,1.35293
2,14,61,0.829993
4,10,33,0.264073
4,9,33,0.0714893
4,8,33,0.696838
1,20,90,0.188861
4,6,33,0.579842
4,5,33,0.946003
2,15,41,1.67307
4,4,33,1.69633
4,2,79,1.42515
4,11,86,0.121151
2,16,22,1.44847
4,3,33,2.22025
3,20,84,0.142542
4,1,33,2.97174
3,2,80,2.2934
4,16,40,0.0436134
1,8,42,1.80315
1,18,32,1.38548
4,8,67,0.454616
1,11,26,1.93987
2,10,42,1.8503
1,17,32,1.55563
3,9,24,2.42053
4,4,46,1.71624
1,6,10,2.99665
1,16,32,1.4542
3,9,34,1.91044
4,4,68,1.57416
1,13,32,1.76749
4,15,48,0.230313
1,12,32,2.13888
3,2,78,2.09721
1,18,42,1.43361
2,10,60,1.04921
1,11,32,1.96944
2,10,12,1.06388
1,8,20,2.12463
1,11,48,1.73793
4,16,34,0.06945
1,8,32,1.87928
2,12,53,1.23131
1,1,63,3.24302
1,10,35,1.91241
3,4,68,1.92173
1,4,32,2.65096
1,15,72,0.666291
1,2,32,3.79988
1,1,84,2.97569
2,17,32,1.86927
2,13,32,2.0694
3,10,88,0.551033
2,19,31,1.55241
3,6,7,1.53485
1,19,47,1.58787
1,3,75,2.3561
4,17,73,0
3,18,18,0.261957
2,11,32,2.25242
1,17,42,1.51718
4,10,15,0.34725
1,11,20,1.98913
2,10,32,1.83742
4,1,34,3.30297
3,20,75,0.117087
4,20,90,0
2,5,41,2.25942
2,7,32,2.11655
1,13,41,1.86286
4,2,23,1.94525
4,11,30,0.733538
1,6,64,1.49469
2,9,10,1.07365
2,3,32,3.2741
1,10,21,2.0565
3,20,32,1.80931
2,2,35,3.12299
4,19,88,0.0176794
3,19,32,1.92415
4,13,15,0.62505
2,11,94,0.491661
3,18,32,1.8501
3,3,39,2.69919
3,17,32,2.16793
2,1,28,4.53969
2,4,6,2.22384
3,16,32,1.91981
3,1,28,4.31206
3,7,32,2.24925
2,13,47,1.50191
4,10,51,0.409008
2,14,51,1.20878
3,4,81,1.67579
2,9,17,2.6812
1,4,45,2.58978
2,7,66,1.3206
3,2,68,2.58346
2,14,60,0.813458
4,10,32,0.359857
4,9,32,0.323321
4,8,32,0.526971
4,6,32,1.08217
4,5,32,1.18511
2,15,40,1.71758
4,4,32,1.58837
4,2,78,1.64624
4,11,87,0.0335256
2,16,23,1.57411
4,3,32,1.70818
3,20,85,0.142066
4,1,32,3.06044
1,18,31,1.24507
2,20,66,0.560925
4,19,98,-0.148418
3,17,92,0.114241
3,3,51,2.19007
1,17,31,1.39472
1,3,7,2.98083
1,14,31,1.65628
3,14,73,0.329085
2,19,54,1.00563
3,11,48,1.3124
1,10,31,2.0582
1,9,31,2.10176
4,20,97,-0.14
2,5,34,2.46354
1,7,69,1.36502
2,17,31,1.72752
2,1,32,4.39532
4,18,95,0.00584343
3,13,13,0.808791
1,15,47,1.49659
1,20,58,1.29315
2,13,31,2.08465
1,10,13,1.47024
2,12,31,2.08521
4,10,86,0.156076
1,8,9,1.24423
1,11,77,0.857501
4,8,28,0.514065
2,10,31,1.90722
2,3,55,2.67999
2,7,31,2.05419
1,3,13,3.55472
2,8,13,1.97862
2,6,31,2.16636
3,20,48,1.25123
2,2,31,3.98031
2,19,95,0.162401
3,14,48,1.12544
4,18,82,0
4,14,59,0.198984
3,20,31,1.87042
2,14,37,1.80249
1,8,40,1.99208
4,16,42,0.153232
2,2,88,2.20321
4,13,58,0.115101
3,17,31,1.94777
2,1,87,2.66341
2,4,57,2.05104
3,16,31,2.0885
3,15,31,2.26693
3,11,79,0.440091
3,14,92,0.235828
2,19,43,1.57844
3,12,31,1.84479
3,11,31,2.32792
2,11,96,0.515511
4,11,95,0.0660728
4,2,86,1.83944
3,1,11,5.2288
3,7,31,2.25607
3,4,19,3.09489
1,7,42,2.20654
3,10,80,0.623026
1,19,55,1.08927
3,6,31,2.12527
3,2,32,2.7312
1,7,38,2.21033
3,4,31,2.35965
3,4,40,2.26953
4,13,88,0.0261378
4,8,94,0.267927
3,2,31,2.74217
2,13,44,1.7826
4,5,47,0.884851
4,13,41,0.0782887
4,18,31,0
4,16,31,0
3,20,51,0.787356
4,18,77,0
4,14,50,0.105815
3,1,87,2.67037
4,10,89,0.137229
1,8,10,1.84248
1,11,78,0.867753
2,10,30,1.9915
4,8,31,0.519996
2,4,79,1.88886
4,2,40,2.46228
1,16,49,1.57522
2,15,35,2.06265
3,9,11,1.10166
4,4,31,1.5072
4,2,97,1.59453
1,6,82,1.21967
4,11,44,0.168196
4,3,31,1.31491
3,2,77,2.09303
1,18,30,1.22669
2,20,69,0.339172
4,19,99,-0.194896
3,17,95,0.105109
3,3,50,2.31932
1,17,30,1.29666
1,3,4,3.42048
1,14,30,1.8623
3,11,49,1.10804
1,9,30,2.44911
2,3,10,3.47261
4,3,24,2.84713
1,6,83,1.18838
4,11,47,0.249829
2,20,31,1.49819
1,15,86,0.652791
1,2,30,3.84811
4,20,96,0
2,5,35,2.57958
3,11,88,0.35518
3,5,53,1.87311
1,10,70,1.08387
1,1,26,4.21751
2,18,30,1.68476
1,7,68,1.49184
2,17,30,1.71499
2,1,33,4.1665
4,18,92,0.0220347
3,13,14,0.997596
1,15,40,1.84969
1,20,59,1.20805
2,13,30,2.01839
3,10,78,0.609013
3,6,21,2.49437
1,19,49,1.38779
1,10,10,0.669231
2,12,30,1.98474
1,6,26,2.5481
1,16,48,1.48847
4,2,41,2.10612
2,3,52,2.69687
3,5,32,2.24948
2,7,30,2.47775
2,8,14,2.26275
1,3,10,3.67967
2,6,30,2.17102
3,20,49,1.00119
2,2,30,3.951
2,19,94,0.164722
3,14,49,0.977759
4,18,85,0
4,14,58,0.0177308
3,20,30,1.98691
2,14,36,1.88401
1,8,41,1.9357
4,16,41,0.06945
2,2,89,2.12456
4,13,57,0.17438
2,1,5,5.44676
3,11,78,0.54296
3,14,95,0.223389
2,19,40,1.82624
3,12,30,2.15683
3,5,30,2.19456
3,4,41,2.18522
4,13,87,0.0417097
1,11,65,1.26857
4,10,90,0.074694
4,8,95,0.227481
3,2,30,2.74525
4,5,46,0.801666
4,13,42,0.101223
4,18,30,0
1,16,22,0.977131
4,11,26,0.148025
4,2,11,3.60682
1,6,68,1.38689
2,9,54,1.25715
2,3,44,2.52404
4,17,30,0.20835
3,8,35,2.03088
1,11,53,1.48929
