Down,Distance,Yardline,EPA
3,1,86,2.71077
4,8,30,2.0958
2,10,29,2.10504
1,9,20,3.12326
2,19,79,0.337046
1,5,16,3.63905
2,20,25,0.899329
1,2,20,4.16162
2,19,87,0.320935
3,14,40,1.8555
2,1,23,4.75396
3,20,23,1.72597
4,14,34,2.0733
3,20,22,1.72956
4,14,61,0.406249
3,20,17,0
3,20,21,1.46166
3,17,29,2.20136
3,17,27,2.00353
3,10,26,2.15988
2,9,67,1.14808
1,4,27,3.45216
3,7,25,2.59462
4,11,92,0.429321
4,2,81,1.45215
3,1,10,5.14666
3,7,30,2.24222
3,5,28,2.4458
1,7,34,2.2945
3,4,27,2.96965
3,20,20,1.52004
2,13,45,1.66772
3,16,17,1.64526
2,4,55,2.34409
4,20,30,2.0958
4,20,24,2.466
1,3,67,2.60173
4,20,16,0
4,20,18,0
3,16,24,2.04196
2,4,62,2.26656
4,20,21,2.7159
3,16,18,2.05962
2,4,52,2.53944
4,20,27,2.2215
3,16,28,2.00196
2,4,58,2.38254
4,20,25,2.3655
1,3,64,2.48166
4,20,15,0
4,20,23,2.3868
4,20,17,0
1,3,65,2.60269
4,20,14,0
4,20,11,0
3,16,26,2.32621
2,4,60,2.40614
4,20,19,0
4,5,39,1.8813
4,18,23,2.3868
4,5,45,1.49178
4,13,39,1.8813
4,18,29,2.1693
2,10,24,2.1574
4,8,29,2.1693
3,16,27,2.01569
2,4,61,2.38508
4,20,20,2.679
1,19,1,0
3,7,11,3.03918
1,19,19,1.16453
4,6,78,0.681998
3,12,58,0.862756
3,14,3,0
3,6,20,3.05573
2,19,12,0
3,12,63,0.706282
3,6,27,2.31395
2,19,11,0
4,20,90,0.0294938
2,5,41,2.39641
2,7,32,2.12096
3,12,2,0
3,6,28,2.55696
2,19,4,0
4,6,72,0.846411
3,12,56,0.869865
3,6,22,2.97079
2,19,14,0
2,12,92,0.513406
2,7,41,2.35478
4,6,77,0.754783
3,12,61,0.88137
3,14,2,0
3,6,21,3.3989
2,19,13,0
4,20,88,0.0832838
2,5,43,2.51692
2,7,38,2.27069
3,6,30,2.31256
2,19,6,0
2,12,89,0.497848
2,7,36,2.11522
3,12,62,0.748771
3,6,24,2.63516
2,19,8,0
4,20,96,0
2,5,35,2.65527
3,12,8,0
3,6,6,3.90003
2,19,30,1.51781
2,12,88,0.404537
2,7,37,2.19856
3,12,1,0
3,6,25,2.42441
2,19,9,0
3,6,26,2.56359
2,19,10,0
4,6,79,0.818362
3,12,59,0.737794
3,6,23,3.28398
2,19,15,0
3,5,62,2.11857
1,10,65,1.31308
1,1,1,6.00546
2,18,21,1.11089
3,5,79,1.38498
1,9,76,1.12523
2,18,4,0
2,20,70,0.483908
3,17,80,0.330696
3,3,55,2.37171
1,17,19,0.96598
1,7,72,1.54703
2,17,26,1.71155
3,3,84,1.63522
3,19,25,1.82068
4,19,65,0.224988
4,18,85,0.143195
3,13,7,0
2,1,33,4.1665
4,18,92,0.0611445
3,13,14,1.40101
2,1,37,4.15841
4,18,80,0.122043
3,13,10,0
3,18,97,0.0651127
2,11,29,2.0526
1,15,19,1.04088
1,20,59,1.4713
3,7,40,2.29788
3,1,4,5.1968
1,12,29,2.26534
1,13,19,1.93126
2,13,39,1.83946
1,13,29,2.09629
1,10,10,2.11599
3,6,16,2.42068
3,14,7,0
2,12,30,2.49465
1,3,75,2.3561
4,17,73,0.135231
3,18,18,2.11847
2,11,32,2.25242
1,7,30,2.75891
2,12,5,0
3,20,38,2.00422
1,10,19,2.15518
1,8,13,2.94845
4,10,82,0.392546
1,11,73,1.17798
4,8,16,2.697
2,10,27,2.21284
4,8,18,2.7501
2,10,25,2.15478
3,12,3,0
3,6,31,2.53257
2,19,7,0
2,7,39,2.40707
2,8,14,2.32909
1,14,4,0
1,3,10,3.67967
2,6,30,2.33466
2,5,85,1.4951
4,20,46,0.9999
3,16,1,0
2,4,39,2.72851
1,5,31,2.92622
2,20,32,1.58685
1,2,19,3.98269
2,2,26,3.40743
4,10,49,0.515171
2,14,45,1.49689
2,2,80,2.42002
3,3,94,1.26219
4,19,71,0.264333
3,19,23,1.80752
3,3,85,1.7801
4,19,64,0.114112
3,19,24,1.87165
4,10,48,0.616864
2,14,44,1.61762
2,2,81,2.35756
2,14,43,1.67804
1,8,42,2.21115
4,16,40,1.7499
2,2,83,2.42105
4,10,51,0.723717
2,14,51,1.22577
1,8,34,2.27116
4,16,32,2.2248
3,3,92,1.50727
4,19,73,0.229889
3,19,17,0
4,10,63,0.710004
2,14,63,0.725462
1,20,26,1.12518
4,16,28,2.1801
2,2,78,2.39443
2,14,40,1.82821
1,11,97,0.579494
1,8,37,2.10953
4,16,45,1.125
3,3,83,1.93188
4,19,66,0.197784
3,19,26,1.60223
2,14,47,1.50964
1,11,98,0.632641
1,8,38,2.22777
4,16,44,1.6668
2,14,46,1.58903
1,11,99,0.581691
1,8,39,2.20234
4,16,35,2.0982
4,10,60,0.721752
2,14,56,0.968021
4,16,29,2.1693
2,2,77,2.43321
4,10,54,0.654942
2,14,54,1.07588
4,16,27,2.2215
4,10,55,0.811306
2,14,55,1.18133
4,16,36,2.1177
4,16,31,2.2182
2,2,75,2.47704
4,10,61,0.593706
2,14,57,0.963157
4,16,30,2.0958
2,2,76,2.5004
4,10,52,0.893909
2,14,48,1.40391
4,16,37,1.8387
4,13,55,0.302861
4,13,53,0.403667
4,13,56,0.499757
4,13,18,2.7501
2,11,91,0.74435
3,18,39,1.88435
2,11,4,0
3,3,39,2.91169
3,17,32,2.28407
3,17,30,1.96821
3,9,69,0.7672
3,17,25,1.96666
3,15,25,2.48273
3,15,30,2.59425
4,18,53,0.0754675
3,13,39,1.99297
3,11,27,2.26266
3,10,27,1.9971
3,1,18,5.21547
3,7,38,2.19557
3,1,19,5.03292
3,7,39,2.24659
2,9,65,1.16778
1,4,29,3.34333
4,11,99,0.218969
4,2,82,1.66081
3,7,27,2.3138
3,2,33,3.35355
1,7,37,2.28516
3,4,30,2.50534
4,1,24,3.72204
4,8,47,0.83068
4,10,53,0.789446
2,14,49,1.3874
4,16,38,1.6785
2,3,51,2.65255
2,9,27,2.66495
4,15,76,0.141631
4,19,7,0
2,3,48,3.00495
2,9,26,2.18489
4,15,77,0.278916
4,19,6,0
2,3,52,2.69687
4,15,65,0.183202
4,19,10,0
2,3,49,2.6725
2,9,29,2.09892
4,15,78,0.137878
4,18,13,0
3,13,63,0.601446
4,19,9,0
2,3,54,2.74066
2,9,28,2.19059
4,15,79,0.243784
4,19,8,0
2,3,55,2.67999
4,15,64,0.0888877
4,19,11,0
4,13,36,2.1177
4,18,24,2.466
4,13,38,1.6785
4,18,26,2.4
4,13,42,1.4001
4,18,30,2.0958
4,5,37,1.8387
4,18,21,2.7159
4,19,16,0
1,12,89,0.700905
4,15,39,1.8813
1,19,30,1.53445
1,12,7,0
4,15,25,2.3655
1,19,27,0.992409
1,12,2,0
4,15,30,2.0958
1,19,31,1.31773
1,12,6,0
4,15,26,2.4
3,20,50,1.95092
2,11,77,0.836988
3,18,49,1.18746
4,13,32,2.2248
2,11,66,1.1325
3,18,60,0.405926
4,13,27,2.2215
2,11,79,0.786465
3,18,51,1.10504
4,13,30,2.0958
2,7,66,1.44083
2,3,82,1.93329
4,12,32,2.2248
4,17,33,2.1648
3,7,21,2.8586
3,1,1,5.8088
1,12,26,2.02932
1,13,22,1.73059
4,12,30,2.0958
2,20,2,0
4,9,39,1.8813
4,12,11,0
2,7,27,2.50549
4,9,27,2.2215
2,15,43,2.11158
3,9,3,0
4,4,39,1.8813
1,14,81,0.761492
2,8,81,0.935646
2,15,26,2.08922
4,4,22,2.5809
1,6,87,1.2744
4,11,43,1.2501
4,2,26,3.13483
1,6,75,1.50892
4,11,39,1.8813
4,2,30,2.0958
3,20,86,0.11249
4,1,39,3.27258
3,7,10,2.6474
3,18,57,0.59152
2,11,69,0.990217
4,17,34,2.0733
2,7,5,0
4,12,29,2.1693
1,13,9,0
3,7,18,2.63126
3,1,14,5.00581
3,11,38,1.91202
2,12,27,2.05199
1,10,9,0
3,5,64,1.91419
1,10,75,1.18849
1,1,7,6.0012
3,5,77,1.25742
1,9,82,1.11637
2,18,6,0
3,5,80,1.26449
3,5,63,2.03759
2,18,20,1.21802
3,5,56,2.07893
2,18,27,1.50029
3,5,67,1.96049
1,10,76,1.00928
1,1,4,5.66713
3,5,71,1.51439
1,10,72,1.10481
1,1,8,5.39824
3,5,61,2.11728
1,10,78,0.985861
1,1,2,6.11339
3,5,75,1.27186
1,1,12,5.0104
3,5,73,1.48687
1,1,14,5.16766
1,9,78,1.1013
2,18,10,0
3,5,70,2.04975
1,10,73,1.14611
1,1,9,5.79127
3,5,82,1.16938
3,5,72,1.44443
1,1,15,4.88454
1,9,79,1.10092
2,18,11,0
3,5,78,1.29996
1,9,77,1.09927
2,18,5,0
3,5,68,1.81306
1,1,11,5.21917
1,9,75,1.07689
2,18,15,0
3,5,74,1.38691
1,1,13,5.01767
3,5,69,2.01132
1,1,10,5.18027
1,9,74,1.09925
2,18,14,0
3,5,76,1.4149
3,5,66,2.03621
1,10,77,1.03813
1,1,5,5.58556
3,17,83,0.296023
3,3,54,2.33254
1,17,18,1.21493
2,17,21,1.45847
1,7,65,1.68819
2,17,19,1.35361
4,2,15,3.43614
4,11,22,2.5809
1,16,18,2.09341
3,18,96,0.128659
2,11,30,2.27335
1,15,18,1.37753
3,7,41,2.01554
3,1,5,5.47764
1,12,30,2.20931
1,13,18,2.19069
1,13,30,2.06382
1,12,18,2.18363
1,15,30,2.18107
3,3,61,2.08568
3,17,38,1.87537
2,11,26,2.07157
1,19,47,1.65257
2,19,31,1.55241
3,6,7,4.45851
1,7,18,2.89151
2,9,89,0.888198
1,4,21,3.3354
1,3,20,3.65758
2,6,20,2.82001
1,14,14,0.875852
3,7,3,0
1,5,30,3.00025
2,20,35,1.83651
1,2,18,4.58773
1,17,38,1.92569
4,1,1,4.4448
3,5,45,2.02856
1,10,94,0.710571
1,1,18,5.55253
4,13,68,0.389488
4,13,66,0.373679
4,13,46,0.9999
4,13,67,0.390627
2,1,11,5.44101
2,12,7,0
1,15,12,0
3,11,75,0.678925
3,14,96,0.339557
2,19,47,1.65206
3,12,27,2.32055
3,8,25,2.23526
1,11,70,1.1185
4,10,65,0.528052
1,8,2,0
3,8,28,2.34228
3,5,51,1.99761
1,10,92,0.815424
1,1,20,4.94097
1,14,1,0
2,6,3,0
1,3,9,4.12665
2,8,1,0
4,1,3,4.7207
1,17,36,1.76909
4,15,75,0.327096
4,19,4,0
2,3,50,2.86843
2,9,24,2.61116
4,8,90,0.272011
3,2,27,4.00973
4,5,35,2.0982
4,5,34,2.0733
4,13,52,0.349941
4,5,32,2.2248
4,16,23,2.3868
1,20,31,1.30321
1,10,62,1.45222
1,1,50,3.89919
3,5,13,3.20688
2,9,61,1.41172
2,3,17,3.75001
4,17,21,2.7159
4,12,25,2.3655
2,7,9,2.5456
4,9,21,2.7159
3,17,34,2.29194
3,3,57,2.19848
1,17,1,0
3,18,56,0.768428
2,11,70,1.01042
4,17,35,2.0982
3,7,19,3.10816
3,1,15,4.48482
4,15,24,2.466
1,12,24,1.91939
1,13,8,0
4,12,28,2.1801
3,8,36,2.0564
1,11,62,1.53056
1,8,26,2.04959
3,2,18,4.32033
4,8,83,0.376023
2,15,1,0
1,8,78,1.30296
4,10,21,2.7159
2,14,17,1.62296
1,11,10,0
3,2,83,2.15109
1,8,74,1.34078
2,14,21,1.7834
1,11,14,1.73804
4,10,25,2.3655
1,11,60,1.38149
1,8,24,2.70175
3,2,16,4.15198
4,8,81,0.418459
2,10,68,1.01203
2,15,15,1.75482
1,8,76,1.41549
4,10,19,2.8041
2,14,19,1.63213
1,11,8,0
1,18,18,1.32512
1,11,61,1.42808
1,8,25,2.80127
3,2,17,4.2137
4,8,80,0.636182
1,8,77,1.28858
2,14,18,1.83716
4,10,18,2.7501
1,11,9,0
1,9,97,0.811566
1,18,19,0.823589
3,2,82,2.23396
3,17,35,1.98653
3,3,38,2.963
1,17,2,0
4,12,22,2.5809
2,7,8,3.66567
4,9,22,2.5809
4,10,93,0.320472
1,8,6,0
1,11,66,1.04773
3,1,83,2.88322
2,10,18,2.33523
4,8,27,2.2215
2,17,67,0.659194
4,6,27,2.2215
2,14,97,0.456368
3,9,12,2.93241
4,4,26,2.4
1,6,86,1.46335
4,11,40,1.7499
4,3,27,2.88833
4,4,8,2.9454
2,10,75,0.955916
2,15,16,1.50805
3,11,74,0.693406
3,14,99,0.31987
2,19,44,1.67328
3,12,26,2.29408
3,3,46,2.6375
3,17,43,1.52017
2,11,13,1.52469
1,15,3,0
3,18,62,0.281984
2,11,68,1.11487
4,17,37,1.8387
1,13,10,0
2,7,4,0
4,12,26,2.4
3,7,17,2.71906
3,1,13,5.03233
2,17,22,1.30199
2,17,20,1.30004
3,18,99,0.010378
2,11,31,2.26019
1,15,17,1.62308
1,12,31,2.1623
1,13,17,1.41534
3,8,27,2.29139
4,10,94,0.157156
1,11,69,1.08618
1,8,1,0
3,2,42,2.99956
3,8,19,2.55344
1,19,44,1.57992
4,20,81,0.0583205
2,5,50,2.30648
1,7,17,2.60929
2,9,70,1.08092
1,4,22,3.28612
1,3,23,4.0623
2,6,21,2.52865
1,14,15,1.42475
3,7,4,0
1,4,23,3.34295
2,9,71,1.10954
4,6,3,0
2,17,75,0.616388
1,5,29,3.22945
2,20,34,1.79016
1,2,17,4.44084
4,1,6,4.16905
1,17,39,1.5591
4,14,58,0.324391
3,20,30,1.98691
2,17,13,0
2,1,73,2.97659
2,2,20,4.16504
3,15,26,2.44136
2,1,6,5.55334
2,12,4,0
3,17,98,0.116842
3,19,44,1.68366
4,19,44,1.6668
2,11,9,0
1,15,15,1.82845
2,19,16,0
3,12,22,2.15967
3,8,24,2.23956
1,16,25,1.71385
4,11,13,2.9331
3,10,79,0.665326
1,19,48,1.57992
4,2,6,3.33187
1,16,27,1.85459
4,11,15,2.8977
3,10,77,0.698778
1,19,50,1.39957
2,9,46,1.72788
2,3,4,3.71332
3,5,24,2.79798
4,1,7,4.41881
3,5,47,1.9516
1,10,80,1.05565
1,1,16,5.06548
4,15,73,0.257589
4,19,2,0
2,3,60,2.50425
2,9,6,0
4,8,88,0.430186
3,2,25,3.54686
4,15,74,0.294269
4,19,5,0
2,3,61,2.5138
2,9,25,2.41874
4,8,91,0.458634
3,2,26,3.72806
2,9,15,2.72446
2,3,39,3.14844
4,17,7,0
1,13,33,1.84263
4,17,10,0
2,9,14,2.46837
2,3,36,3.44213
4,16,4,0
1,20,2,0
4,17,6,0
4,16,6,0
1,20,12,0
4,2,17,3.14035
4,11,28,2.1801
1,6,66,1.56343
2,9,12,3.26706
2,3,38,3.36837
4,17,4,0
2,9,1,0
2,3,37,3.17933
1,20,3,0
4,17,9,0
4,17,8,0
1,20,5,0
4,17,15,0
2,12,3,0
1,20,7,0
4,17,13,0
1,13,32,1.79136
1,8,75,1.21489
4,10,24,2.466
1,11,15,2.38808
2,14,20,2.10637
1,20,1,0
4,17,11,0
4,11,31,2.2182
4,2,22,2.88663
1,6,67,1.47612
2,9,13,2.33158
2,3,33,3.38227
4,17,5,0
1,7,29,2.62549
2,12,6,0
4,17,14,0
1,20,18,0
4,16,20,2.679
2,19,26,1.26265
3,6,10,2.86037
1,19,32,1.39765
1,12,9,0
4,15,23,2.3868
4,16,21,2.7159
1,20,29,0.858656
1,10,48,1.68386
1,1,48,3.92403
3,5,15,3.07583
4,17,23,2.3868
2,9,63,1.18183
2,3,23,4.10215
2,17,78,0.569624
4,6,24,2.466
4,5,25,2.3655
3,11,77,0.590099
3,14,98,0.355597
2,19,45,1.68194
3,12,29,2.15649
1,15,2,0
3,18,63,0.229142
2,11,67,0.893062
4,17,36,2.1177
1,13,11,0
2,7,11,3.01981
4,12,27,2.2215
3,7,16,2.93023
3,1,12,4.92303
4,15,27,2.2215
1,12,5,0
4,16,1,0
1,8,83,1.1734
4,10,16,2.697
2,14,12,0
1,20,9,0
4,2,20,3.48799
4,11,25,2.3655
1,16,21,1.28456
1,6,65,1.68919
2,9,11,1.87402
2,3,35,3.2506
3,5,3,0
4,17,3,0
1,7,10,2.64541
2,12,9,0
3,6,37,2.25381
3,14,18,2.21799
1,10,7,0
2,12,8,0
1,10,4,0
2,1,43,3.88086
4,18,82,0.0776821
3,13,8,0
1,16,84,0.326109
1,6,6,4.16394
1,5,64,2.01217
2,12,21,1.99633
1,10,3,0
4,3,93,1.11506
2,16,10,0
2,12,23,2.13179
1,10,5,0
3,6,43,2.27188
3,14,12,0
1,16,85,0.412328
1,6,1,0
1,5,65,1.92459
2,12,22,2.31279
1,10,2,0
3,6,40,2.21626
3,14,15,1.84639
4,3,92,0.951902
2,16,11,0
1,16,87,0.345572
1,6,7,3.57748
1,5,71,1.97525
2,12,20,2.24622
4,3,94,0.938708
2,16,13,0
1,16,86,0.39888
1,6,4,0
1,5,70,1.9639
2,12,19,1.79711
1,10,1,0
4,3,95,1.07841
2,16,12,0
3,18,98,0.0741527
2,11,16,2.43385
1,15,16,1.2522
4,4,13,2.9331
2,10,78,0.928291
2,15,21,1.84358
4,2,5,3.24935
4,11,8,0
1,16,4,0
4,4,2,0
2,10,77,0.931709
2,15,22,1.61433
2,4,82,1.92062
4,4,16,2.697
2,15,24,1.81307
1,13,16,1.20433
1,12,16,1.63003
3,8,18,2.4071
3,2,41,3.17073
1,20,4,0
4,17,12,0
1,7,31,2.75527
1,19,45,1.64617
2,19,1,0
3,6,1,0
4,20,80,0.121318
2,5,51,2.27436
1,7,16,3.47157
3,7,5,0
3,6,86,0.955155
3,14,65,0.562942
2,9,92,0.712473
1,4,16,3.76584
1,4,24,3.79018
2,9,68,1.10267
4,6,2,0
1,5,28,2.94706
2,20,37,1.94794
1,2,16,4.50267
2,2,40,3.39802
4,14,55,0.416437
3,20,27,1.86066
2,17,2,0
2,1,78,2.90613
2,2,41,3.40231
3,13,3,0
4,18,73,0.239471
4,14,54,0.344429
3,20,26,1.75423
2,17,1,0
2,1,77,2.99854
4,14,52,0.452531
3,20,24,1.46474
2,17,3,0
2,1,79,2.93613
4,14,56,0.551384
3,20,28,1.90389
2,17,15,0
2,1,75,3.10932
2,1,67,3.24899
3,13,6,0
4,18,84,0.135747
4,14,53,0.336806
3,20,25,1.65287
2,17,12,0
2,1,72,3.31194
4,14,59,0.315256
3,20,31,1.87042
2,17,14,0
2,1,74,3.4046
2,1,66,3.48131
2,12,13,1.75065
1,10,27,2.12399
2,19,97,0.0491904
3,6,33,2.35561
3,14,22,2.17619
2,1,2,5.95422
1,10,28,2.32486
1,15,13,0
3,11,72,0.762725
3,14,97,0.333503
2,19,46,1.58528
3,12,24,2.13655
3,10,22,2.64718
4,2,13,3.40539
1,16,28,1.78409
4,11,16,2.697
1,19,63,0.768364
3,10,72,0.67781
3,5,52,2.00259
2,18,31,2.05334
1,10,71,1.17967
1,1,27,4.47076
4,1,8,4.71633
4,18,64,0.100401
1,17,61,1.08181
2,1,76,2.95331
2,2,68,2.4627
1,20,28,0.9387
4,16,22,2.5809
1,20,16,0
4,16,10,0
2,2,69,2.58825
1,10,52,1.7789
2,12,24,2.13015
4,13,43,1.2501
4,5,41,1.7142
4,18,17,0
1,13,12,0
4,17,39,1.8813
2,7,10,2.58995
4,12,24,2.466
3,7,31,2.25607
3,1,11,5.2288
2,5,48,2.20763
4,20,83,0.0647249
2,17,64,0.703571
2,9,80,0.981249
3,12,98,0.183138
4,6,22,2.5809
4,5,24,2.466
4,1,22,3.97901
3,11,76,0.679135
3,14,93,0.359147
2,19,42,1.71249
3,12,28,2.16455
3,3,32,2.83
3,17,45,1.53089
2,11,15,2.65567
1,15,1,0
1,20,14,0
4,11,30,2.0958
4,2,23,2.50557
1,6,64,1.85066
2,9,10,2.67493
2,3,32,3.58033
4,17,2,0
3,6,81,1.08353
3,14,70,0.514854
2,19,49,1.4512
3,11,41,1.71444
1,7,9,2.39893
2,12,10,0
3,6,36,2.31507
3,14,19,2.01762
1,10,6,0
4,16,18,2.7501
1,20,24,0.771275
3,5,18,4.00089
2,9,56,1.31499
2,3,18,4.05694
4,17,16,0
2,18,83,0.299614
1,9,7,0
4,4,12,2.949
2,10,79,0.817425
2,15,20,1.78712
3,9,9,2.19842
4,4,25,2.3655
2,15,33,1.85876
4,4,15,2.8977
2,10,72,0.912975
2,15,19,1.37244
4,4,9,2.9079
2,10,74,1.05365
2,15,17,1.47228
4,4,14,3.08275
2,10,73,0.960523
2,15,18,1.60511
4,2,7,2.9391
4,11,14,2.8377
1,16,26,1.37858
2,10,67,1.10704
2,15,8,0
3,10,24,2.19542
2,15,7,0
4,2,1,0
4,11,12,2.949
1,16,24,1.30916
4,4,6,2.9787
2,10,65,1.17872
2,15,10,0
4,4,7,2.9391
3,2,20,4.0086
4,8,85,0.408256
2,10,64,1.13826
2,15,11,0
4,2,14,3.45782
4,11,23,2.3868
1,16,19,1.3594
4,2,2,4.3059
4,11,19,2.8041
1,16,31,1.61044
3,2,22,4.01609
4,8,87,0.552588
2,10,70,1.01242
2,15,13,0
4,2,3,3.26415
4,11,18,2.7501
1,16,30,1.62325
3,2,21,3.91458
4,8,84,0.556003
2,10,71,1.02393
2,15,12,0
4,4,1,0
2,10,66,1.07218
2,15,9,0
3,2,23,3.68991
4,8,86,0.436311
2,10,69,1.05784
2,15,14,0
1,20,32,1.26607
4,17,40,1.7499
3,7,28,2.35487
3,1,8,5.40633
2,7,15,3.05212
4,12,23,2.3868
1,13,15,2.36402
4,5,36,2.1177
4,18,20,2.679
4,17,42,1.4001
2,7,13,3.05406
4,12,21,2.7159
1,13,1,0
4,15,17,2.76
1,12,15,2.02015
1,18,13,0
1,11,51,1.62741
1,8,23,2.49774
3,8,33,2.19065
2,15,6,0
3,11,32,2.09085
2,12,17,2.13076
1,10,15,2.08905
3,10,31,2.13169
2,15,4,0
1,7,15,2.8897
3,10,34,1.97194
4,13,62,0.340135
4,13,64,0.391067
3,8,68,1.20752
4,6,29,2.1693
2,17,73,0.56208
4,2,12,3.08513
4,11,17,2.76
1,16,29,1.67608
2,1,7,5.55449
2,12,14,1.67704
1,10,26,2.09037
2,19,96,0.109522
3,6,32,2.33338
3,14,23,2.15719
1,10,11,1.9308
2,12,29,2.39154
3,6,17,2.85867
3,14,6,0
3,3,99,1.20344
3,19,42,1.68783
4,19,82,0.386991
1,15,8,0
2,19,19,0.944472
3,12,23,2.37577
1,16,81,0.583054
1,6,5,0
1,5,69,1.92836
2,12,18,2.42143
1,10,14,1.96231
3,11,33,1.99757
3,10,78,0.730604
1,19,49,1.38779
3,10,73,0.727427
1,19,62,1.01904
4,19,25,2.3655
3,4,33,2.73196
1,17,9,0
3,5,59,2.34184
2,18,24,1.36853
1,10,68,1.2155
1,1,28,5.02057
4,1,11,3.99854
4,18,65,0.0837073
1,17,60,1.10693
3,5,58,2.10639
2,18,25,1.71281
1,10,69,1.17408
1,1,29,4.57823
4,1,10,4.73973
4,18,78,0.0538279
1,17,51,1.60256
3,4,32,2.81306
4,19,24,2.466
1,20,22,1.06314
4,16,8,0
1,12,17,2.58028
1,10,55,1.6433
2,12,25,2.19589
1,10,53,1.72238
2,12,39,1.76962
1,10,8,0
2,12,28,2.30096
2,12,34,2.08781
1,10,54,1.46735
2,12,26,2.29174
1,1,49,3.92731
1,10,49,1.73168
2,12,35,1.89881
2,12,36,1.917
4,13,24,2.466
3,20,55,1.08886
2,7,65,1.44832
2,3,83,2.0158
4,12,33,2.1648
4,13,44,1.6668
4,5,40,1.7499
4,18,16,0
4,17,38,1.6785
1,13,13,1.43366
1,12,10,0
4,15,22,2.5809
2,20,1,0
1,2,12,4.37325
3,11,66,0.800614
3,14,91,0.350783
2,19,36,1.8303
2,5,9,3.28201
4,7,26,2.4
3,5,8,3.17924
4,17,22,2.5809
2,9,62,1.29914
2,3,20,3.69129
2,17,77,0.563734
2,6,1,0
1,14,3,0
2,8,15,3.5557
1,3,11,3.97353
4,6,25,2.3655
3,20,62,0.281003
4,5,29,2.1693
4,13,1,0
4,5,23,2.3868
1,6,80,1.47767
4,11,46,0.9999
4,3,25,2.75203
1,10,51,1.69386
2,12,37,2.1138
3,2,45,3.07414
3,8,22,2.38046
1,18,6,0
3,2,37,3.12881
1,11,24,2.02118
4,10,3,0
1,11,72,1.14157
4,10,83,0.279853
1,8,12,2.62703
2,10,80,0.846853
4,8,69,0.778008
4,16,3,0
1,20,11,0
3,5,1,0
4,17,1,0
3,11,42,1.79536
1,7,12,2.85279
4,16,17,2.76
1,20,25,0.810632
1,10,60,1.28697
1,1,52,3.7462
3,5,19,2.91207
2,9,59,1.34861
2,3,19,3.46171
4,17,19,2.8041
2,18,82,0.223522
1,9,6,0
3,10,23,2.63051
4,8,78,0.402102
2,10,45,1.78268
4,10,8,0
1,11,31,2.30475
3,2,40,3.2633
3,8,17,2.52186
2,14,59,0.838595
4,10,59,0.765628
2,19,29,1.60315
3,6,5,0
1,19,33,1.65552
1,12,8,0
4,15,8,0
2,20,7,0
3,10,69,0.847497
1,19,58,1.16727
2,19,21,1.1317
3,6,13,2.72794
1,19,25,0.816311
4,15,16,2.697
1,13,14,1.19671
3,18,54,0.833292
2,11,76,0.829817
4,17,45,1.125
2,7,12,2.60737
4,12,18,2.7501
1,13,2,0
4,15,18,2.7501
1,12,14,1.76123
1,18,12,0
3,8,32,2.24426
1,11,50,1.49689
1,8,22,2.68002
2,15,5,0
2,9,50,1.66067
2,3,40,2.83167
3,5,4,0
4,17,26,2.4
3,10,30,2.01154
4,11,27,2.2215
1,6,71,1.61438
4,2,10,3.4071
1,16,23,1.53839
1,7,14,2.81933
3,10,33,1.99663
1,3,24,3.84484
2,6,16,2.88368
4,13,61,0.538408
1,18,11,0
3,8,35,2.03722
2,10,83,0.76149
1,11,53,1.68746
1,8,17,2.24537
4,7,23,2.3868
2,5,22,3.24226
4,6,28,2.1801
2,17,74,0.599664
3,20,42,1.63069
2,2,25,3.5156
2,1,40,4.1372
4,18,87,0.0787322
3,13,5,0
2,1,41,4.2289
4,3,84,1.43147
2,16,3,0
2,1,3,5.73982
2,12,15,2.24126
1,10,29,2.46552
2,19,99,0.0753967
3,6,35,2.3874
3,14,20,2.50975
1,10,24,2.30238
2,12,12,2.04059
3,6,38,2.2652
3,14,17,2.21001
4,6,81,0.713454
3,12,33,2.05743
4,3,89,1.08008
2,16,14,0
4,3,88,1.25132
2,16,15,0
4,3,90,1.273
2,16,1,0
2,12,16,1.70404
1,10,12,2.12536
3,6,18,2.71041
3,14,5,0
2,12,11,0
1,10,25,1.93396
3,6,39,2.2837
3,14,16,1.69133
4,18,89,0.0447826
3,13,19,2.09869
3,11,83,0.544591
3,6,15,2.76901
2,19,23,1.25174
3,12,19,2.26657
1,15,14,0
2,11,10,0
3,11,73,0.719276
2,19,17,0
3,12,25,2.34707
1,15,9,0
2,19,18,0
3,12,20,2.71554
3,11,23,2.24972
2,17,23,1.38502
1,19,41,1.59546
2,19,5,0
3,6,29,2.68578
2,9,39,1.94825
2,3,31,3.42879
3,5,23,3.07065
2,9,33,2.3542
2,3,5,4.4973
3,5,25,2.75868
4,1,4,4.56705
3,4,35,2.54309
4,19,23,2.3868
1,8,19,2.7361
1,11,55,1.36935
4,10,80,0.432252
1,20,17,0
4,16,9,0
4,5,21,2.7159
3,20,46,1.83784
4,5,7,2.9391
3,20,40,1.83505
4,5,1,0
2,1,35,4.32975
4,18,90,0.07379
3,13,16,2.33332
3,20,53,0.904074
4,5,2,0
4,13,22,2.5809
2,1,34,4.10553
4,18,93,0.0564141
3,13,15,2.23227
4,13,23,2.3868
4,18,91,0.073412
3,13,17,2.43585
4,5,3,0
2,11,88,0.597677
3,18,58,0.549016
