Down,Distance,Yardline,EPA
1,18,45,1.10674
1,18,47,1.36833
2,10,63,0.498531
1,11,45,1.81774
2,12,63,0.370491
1,5,58,1.76005
1,1,37,4.34523
1,10,45,1.53375
3,4,22,2.78931
1,7,45,2.04138
4,12,45,-0.125954
2,3,71,2.11579
4,6,86,-0.954585
3,12,34,1.84428
1,16,73,0.510142
1,5,45,2.31606
1,6,45,1.97792
2,12,42,1.57902
1,1,58,3.35747
1,10,38,1.92527
1,5,25,3.15498
2,20,46,1.17921
1,15,69,0.28622
1,2,45,3.39992
1,7,83,0.982091
2,17,45,1.50955
3,19,45,0.801715
4,19,45,-0.701163
4,18,33,-0.611205
3,13,27,2.20671
1,3,70,2.20143
4,17,74,-1.80689
2,11,45,1.34489
4,9,49,-0.511009
1,17,45,1.33947
4,8,78,-1.73612
1,11,31,2.03871
2,10,45,1.2656
2,9,45,1.38371
4,1,47,2.34541
3,20,78,-0.484867
4,17,93,-2.34964
1,3,87,1.94018
2,5,95,-0.027674
4,20,36,-0.32887
2,4,45,2.51606
1,16,23,1.02807
4,11,27,-0.106913
4,2,10,2.73372
1,6,71,0.901821
2,9,9,2.68198
2,3,45,2.92757
3,3,99,-0.621774
4,19,82,-1.84993
3,19,42,1.02512
2,2,45,3.22766
2,1,45,3.603
1,10,22,2.06978
3,20,45,1.77367
3,7,80,0.225644
3,1,76,2.76809
4,8,48,-0.517502
2,11,15,2.0323
3,3,32,3.13313
3,17,45,0.499864
2,4,11,3.28532
3,16,45,1.08872
4,3,8,1.44658
2,16,63,0.0902435
4,19,59,-1.24838
4,18,63,-1.60157
3,13,45,0.898329
4,6,93,-1.64623
3,12,45,0.723836
3,10,45,0.816964
1,10,94,-0.0325891
1,1,18,4.99643
3,5,45,1.22114
3,7,49,1.09358
3,1,45,3.6643
3,13,31,1.93492
4,18,45,-0.78191
1,11,35,1.84578
2,10,49,1.16251
4,9,45,-0.209837
4,1,26,2.60729
4,8,45,-0.265809
4,14,14,0.607459
4,6,45,0.758532
2,16,26,1.73772
4,3,45,0.746672
3,20,72,-0.359666
2,6,33,2.29964
1,14,35,1.98488
1,3,43,3.12803
2,8,47,1.48964
4,1,45,2.75341
2,10,62,0.696686
1,11,46,1.2761
1,18,44,1.19345
4,9,48,-0.251315
4,8,79,-0.942768
1,11,30,2.11475
2,10,46,1.21837
1,17,44,1.44961
2,3,66,2.19958
4,12,48,-0.530145
1,18,46,1.21855
2,10,56,0.697425
1,11,44,1.44005
1,5,59,1.77854
2,12,48,1.11263
1,1,36,4.008
1,10,44,1.73529
4,12,42,-0.497668
2,3,68,2.01034
4,6,87,-0.832427
3,12,35,1.7126
4,8,36,0.990991
3,7,68,0.305602
3,1,48,3.37801
2,12,41,1.50434
1,1,59,3.32786
1,10,39,1.80948
1,16,72,0.0431894
1,6,34,2.40896
1,5,44,2.17403
1,15,71,0.244451
1,2,47,3.34077
1,5,27,3.07196
2,20,44,1.25338
1,7,82,0.879342
2,17,44,1.28802
1,3,71,2.2723
4,17,77,-1.8004
3,18,22,1.92005
2,11,44,1.43991
4,9,50,-0.30982
1,17,46,1.65034
4,8,73,-0.983902
4,10,11,0.950282
1,11,16,1.68237
2,10,44,1.53712
2,3,6,3.82644
2,9,44,1.47057
4,1,46,2.11613
3,20,79,-0.535277
4,17,92,-2.0386
1,3,84,1.66114
2,5,96,0.0685888
4,20,35,-0.300247
2,4,44,2.49544
3,3,98,-0.616095
4,19,83,-1.98943
3,19,43,0.970554
2,2,44,2.90269
2,1,44,3.78309
3,20,44,1.00005
3,7,81,0.0803796
3,1,77,2.80202
4,8,49,-0.491875
3,3,35,3.05579
3,17,44,1.21467
2,4,10,3.5301
3,16,44,1.05187
4,3,15,2.48778
2,16,60,0.132278
4,19,58,-1.08036
4,18,62,-1.54685
3,13,44,0.919857
4,6,92,-1.11241
3,12,44,0.962096
3,10,44,1.10034
1,10,95,-0.177209
1,1,19,4.86651
3,5,44,1.5606
3,7,48,1.27357
3,1,44,3.56542
4,9,44,-0.302626
4,1,27,2.29253
4,8,44,-0.00643541
2,9,86,0.307518
4,14,15,1.02385
4,6,44,0.84798
2,16,27,1.81914
4,3,44,1.4637
3,20,73,-0.363161
4,1,44,1.99705
3,9,17,1.90338
4,4,49,0.816428
1,15,43,1.25372
2,3,67,2.13858
4,12,49,-0.635535
1,18,49,1.0533
2,10,57,0.761207
1,11,43,2.0515
2,12,61,0.449485
1,5,56,1.97473
1,1,39,3.8669
1,10,43,1.6356
4,12,39,-0.148426
2,3,89,1.42494
1,16,67,0.366209
1,5,43,1.76092
1,6,43,2.08713
1,1,52,3.72095
1,10,60,0.909719
2,12,32,2.08416
1,18,93,-0.415882
1,9,47,1.66011
2,18,43,1.32846
1,7,89,0.706157
2,17,43,1.50032
3,17,99,-1.76229
3,19,47,0.700172
4,19,47,-0.801955
4,18,35,-0.681462
3,13,25,2.44665
3,3,76,1.3105
3,17,73,-0.152818
3,18,23,1.86883
2,11,43,1.49585
2,3,3,4.10538
2,9,43,1.60588
4,20,85,-2.32253
2,5,46,2.1498
2,4,43,2.28391
4,19,80,-1.98195
3,19,40,1.30791
2,2,43,3.05361
3,7,94,-0.76325
3,1,74,2.6332
4,8,50,-0.535131
2,11,13,1.86598
3,3,46,2.05109
3,17,43,1.19925
2,4,13,3.43347
3,16,43,1.17717
4,3,14,2.17675
2,16,61,0.129342
3,19,61,-0.0879542
4,19,61,-1.41236
1,5,38,2.48209
1,6,36,2.4098
4,6,95,-2.00776
3,12,43,1.10944
3,10,43,1.12706
3,13,33,1.68032
4,18,43,-0.716711
4,1,28,3.09171
4,8,43,-0.00802089
4,6,43,0.879976
1,6,9,3.34041
1,5,73,1.59052
1,16,45,1.43143
3,9,31,1.95455
4,4,43,1.01146
2,11,99,-0.882649
4,2,85,0.115889
4,11,88,-1.6032
2,16,16,1.37494
4,3,43,1.36033
3,9,22,2.45828
4,4,48,0.748299
3,20,88,-0.880095
1,5,66,1.68418
1,16,42,1.4187
1,18,48,1.39795
2,10,58,0.596568
1,11,42,1.6849
2,12,62,0.491709
1,5,57,1.71976
1,1,38,4.02619
1,10,42,1.66706
1,5,84,1.02618
1,16,64,0.773348
1,6,42,1.96545
1,5,6,3.1887
2,20,43,1.15039
1,15,66,0.266799
1,2,42,3.41682
1,18,90,-0.437024
1,9,46,1.50435
2,18,42,1.32926
1,7,88,0.584711
2,17,42,1.45461
3,17,98,-1.38688
3,19,44,0.867876
4,19,44,-0.778146
4,18,32,0.179225
3,13,26,2.39607
3,3,77,1.50582
3,17,86,-0.715829
3,18,20,1.56942
2,11,42,1.58169
2,9,42,1.64971
4,20,84,-2.06532
2,5,47,1.78498
2,12,91,-0.548215
2,7,42,1.89314
2,4,42,2.38585
3,17,97,-1.05582
4,19,81,-2.05947
3,19,41,1.18683
2,2,42,3.24601
4,2,94,0.064802
3,18,42,0.87131
2,11,14,2.15231
3,3,33,3.16866
3,17,42,1.26802
2,4,12,3.4679
3,16,42,0.870716
3,19,60,-0.212355
4,19,60,-1.24397
4,3,13,1.44154
2,16,58,0.250461
4,6,94,-1.41262
3,12,42,1.11413
3,10,42,1.15262
3,13,32,1.84735
4,18,42,-0.709621
4,3,21,2.78649
4,9,42,0.0789391
4,1,29,3.35518
4,8,42,0.155826
4,6,42,1.11556
1,6,14,3.02014
1,5,72,1.68824
1,16,44,1.34569
3,9,28,1.78185
4,4,42,0.656836
2,11,98,-0.823626
4,2,84,0.975029
4,11,89,-1.57097
2,16,17,1.2751
4,3,42,1.82474
1,5,77,1.27429
1,6,13,3.06799
1,16,41,1.83704
3,8,75,0.0016029
1,5,62,1.79496
2,12,59,0.605577
1,1,41,4.06967
1,10,41,1.77856
1,16,77,0.117675
1,5,41,2.25982
1,6,41,2.14751
1,1,54,3.36289
1,10,58,0.99039
2,12,46,1.27435
2,8,33,2.10359
1,14,33,1.98161
2,6,35,2.35124
1,3,41,3.2033
1,5,5,4.16789
2,20,42,1.3506
1,15,65,0.311651
1,2,41,3.41643
1,18,91,-0.460795
1,9,41,1.90673
2,18,41,1.37883
1,7,87,0.71461
2,17,41,1.5486
4,18,37,-0.775763
3,13,23,1.95964
4,3,34,2.4605
2,16,41,1.77396
3,3,74,1.34646
3,17,87,-0.908299
3,18,21,1.59349
2,11,41,1.33996
4,1,43,2.59917
3,20,66,-0.220743
4,20,83,-2.0291
2,5,48,2.0104
2,12,92,-0.553725
2,7,41,2.1511
2,5,91,0.422274
4,20,40,-0.641994
2,4,41,2.18919
2,1,41,3.83408
3,20,41,1.19944
4,2,91,0.311816
2,11,85,-0.0657613
3,18,41,0.940532
2,11,11,2.44847
3,19,97,-1.31765
3,3,44,2.56724
3,17,41,1.37713
2,4,15,3.45775
3,16,41,1.07296
4,3,12,1.88664
2,16,59,0.251486
4,18,51,-1.09145
3,13,41,1.32039
1,5,32,3.02669
1,6,38,2.38458
4,6,89,-0.774933
3,12,41,1.23589
3,10,41,1.27812
3,5,41,1.56389
3,20,58,-0.0429835
3,13,35,1.53167
4,18,41,-0.54379
3,2,67,2.11685
1,8,90,0.281841
4,10,41,0.0213482
4,9,41,0.200246
4,1,30,2.89736
4,8,41,-0.148961
4,6,41,1.08451
4,13,43,-0.268257
4,5,41,0.493688
2,16,30,1.29474
4,3,41,2.2017
3,20,76,-0.401014
4,1,41,1.76854
1,5,63,1.8719
2,12,60,0.58991
1,1,40,3.7932
1,10,40,1.79467
4,12,38,-0.169168
2,3,88,1.33227
1,1,55,3.5769
1,10,59,0.947618
2,12,45,1.2016
2,6,32,2.6538
2,8,32,1.96192
1,14,34,2.28393
1,3,40,3.48069
2,20,45,1.50146
1,15,64,0.458803
1,2,40,3.41827
1,15,67,0.234929
1,2,43,3.40969
1,5,7,3.9692
2,20,40,1.40699
1,7,86,0.898287
2,17,40,1.56317
3,17,96,-1.16785
3,19,46,0.721818
4,19,46,-0.738035
4,18,34,-0.575327
3,13,24,2.46645
4,3,35,1.62903
2,16,40,2.00772
3,3,75,1.42332
3,17,84,-0.664581
2,11,40,1.46259
4,1,42,2.25531
3,20,67,-0.184054
4,20,82,-2.19963
2,5,49,1.88866
2,12,93,-0.532029
2,7,40,2.12813
2,5,92,0.598059
4,20,39,-0.718187
2,4,40,2.19382
2,1,40,3.81086
3,20,40,1.36314
2,11,12,2.2643
3,3,47,2.33021
3,17,40,1.52514
2,4,14,3.42471
3,16,40,1.13927
1,5,39,2.4593
1,6,39,2.34489
4,6,88,-0.648927
3,12,40,1.55374
3,10,40,1.42875
3,5,40,1.35342
3,13,34,1.58184
4,18,40,-0.800434
3,2,76,1.53074
1,8,91,0.456958
4,10,40,-0.111107
4,9,40,-0.0854113
4,1,31,3.03458
4,8,40,-0.0834854
4,6,40,0.707954
4,13,44,-0.443274
4,5,40,0.67284
2,16,31,1.1426
4,3,40,2.25521
3,20,77,-0.474868
4,1,40,1.50065
2,6,93,0.241531
2,8,75,0.548317
1,14,71,0.366474
4,4,45,1.08364
2,6,92,0.181651
1,14,70,0.519615
2,8,76,0.442697
1,6,23,2.68368
1,16,39,1.39043
3,9,37,1.57677
4,4,77,0.221595
4,11,40,-0.264573
1,6,86,0.721051
2,9,24,2.29669
2,3,50,2.90021
4,17,48,-0.880837
1,13,39,1.84976
1,11,99,-0.964582
4,16,35,0.170846
1,8,39,2.10056
2,12,52,0.870064
1,1,32,4.27332
1,10,32,2.39503
1,15,79,0.0173523
1,2,39,3.62527
1,1,83,2.71115
2,17,39,1.66897
4,18,55,-1.08688
3,13,37,1.31
2,13,39,1.94456
1,10,53,1.45401
2,12,39,1.74775
3,18,27,1.87669
2,11,39,1.63614
1,17,43,1.40548
4,10,14,0.989014
1,11,21,2.128
2,10,39,1.763
2,3,31,3.80512
2,9,39,1.8072
4,20,89,-2.02825
2,5,42,2.10527
2,7,39,2.27747
1,13,44,1.67135
4,2,16,2.35501
4,11,29,0.109068
1,6,77,0.953066
2,9,15,2.3951
2,3,39,2.99257
1,10,16,2.05632
3,20,39,1.48722
2,2,32,3.77443
4,19,87,-2.05123
3,19,39,1.44177
4,13,18,0.926035
2,11,91,-0.189138
3,18,39,1.28105
2,1,31,4.37353
3,16,39,1.59625
4,18,53,-1.23695
3,13,39,1.66699
4,12,46,-0.434177
2,3,64,2.21372
1,16,74,0.238671
1,5,34,2.4876
1,6,32,2.89691
4,6,91,-1.20167
3,12,39,1.7159
3,11,39,1.41629
3,10,39,1.55179
3,1,19,5.05842
3,7,39,1.98017
3,13,21,1.99597
4,18,39,-0.740868
1,8,35,1.83855
4,16,39,-0.157958
3,2,65,2.11482
4,9,39,0.12769
3,7,67,0.618077
3,1,63,2.64493
4,8,39,0.0586358
4,6,39,1.26313
2,15,43,1.751
4,4,39,1.04016
4,2,73,0.694651
4,11,84,-1.59425
2,16,20,1.72009
4,3,39,1.52705
3,9,26,2.02242
4,4,44,1.42941
1,6,20,2.88149
1,16,38,1.34558
3,9,36,1.84332
4,4,66,-0.14004
4,17,49,-1.0858
1,13,38,1.70164
1,11,98,-0.293152
4,16,44,-0.235617
1,8,38,2.13455
2,12,51,0.908298
1,1,33,4.29778
1,10,33,1.99302
3,4,90,0.85554
2,9,22,2.63941
1,4,38,2.83253
2,8,34,1.84759
1,14,32,1.99903
2,6,34,2.35029
1,3,38,3.55158
1,15,78,0.00558133
1,2,38,3.43516
1,1,82,2.82177
2,17,38,1.48953
4,18,52,-1.01731
3,13,38,1.38563
2,18,32,1.77691
1,9,48,1.99058
2,13,38,2.06168
3,10,86,-0.0694725
3,6,29,2.45115
1,19,41,1.70046
1,10,50,1.43998
2,12,38,1.40386
1,3,81,2.12337
4,17,67,-1.17252
3,18,24,2.02002
2,11,38,2.06852
1,11,22,1.75393
2,10,38,1.9568
2,3,28,3.28797
2,9,38,2.13061
4,20,88,-2.05108
2,5,43,2.26151
2,7,38,2.04399
2,4,38,2.70813
1,13,43,1.57172
4,2,17,2.77482
4,11,28,-0.0989272
1,6,66,1.49047
2,9,12,2.48182
2,3,38,3.21437
1,10,19,2.31538
3,20,38,1.52869
2,2,33,3.72518
4,19,86,-2.13204
3,19,38,1.55971
4,13,17,0.557812
2,11,92,-0.247945
3,18,38,1.44556
2,1,30,4.4046
3,16,38,1.92358
1,5,33,2.12516
1,6,33,2.18281
4,6,90,-0.92792
3,12,38,1.56489
3,11,38,1.33511
3,1,18,4.91991
3,7,38,1.862
3,13,20,2.12083
4,18,38,-0.778728
2,9,23,2.11603
1,4,39,2.55401
1,12,90,0.187589
4,15,38,-0.473789
3,2,66,2.22877
4,9,38,0.194039
4,8,38,0.384405
4,6,38,0.510304
2,15,42,1.77124
4,4,38,0.811752
4,2,72,0.347089
4,11,85,-1.55965
2,16,21,1.306
4,3,38,2.53594
3,9,39,1.68162
4,4,67,0.678368
1,13,37,1.86597
2,12,55,0.686516
1,1,61,2.96957
1,10,37,1.86484
3,2,83,1.62879
1,11,97,-0.39494
4,16,45,-0.712919
1,8,37,2.04278
3,4,89,0.704211
1,4,37,3.26718
1,15,77,0.137752
1,2,37,3.94226
1,1,81,2.74864
1,18,95,-0.93185
1,9,45,1.64698
2,18,37,1.74932
2,17,37,1.66678
2,13,37,1.97649
1,3,78,1.97495
4,17,66,-1.39769
3,18,25,1.68564
2,11,37,1.47568
1,11,23,2.33423
2,10,37,1.72254
3,5,15,2.55626
1,10,48,1.1907
1,1,48,3.76532
4,1,39,2.8249
3,20,86,-0.742176
4,20,87,-2.01968
2,5,44,1.94995
4,20,94,-2.43269
2,5,37,2.3433
2,4,37,2.94316
1,13,46,1.40222
4,2,18,2.99347
4,11,35,-0.271432
1,6,79,1.03607
2,3,37,3.51094
1,10,30,1.93197
3,20,37,1.6345
4,13,20,0.461878
2,1,25,4.3305
3,16,37,1.67664
4,12,44,-0.477924
2,3,70,2.03891
4,6,85,-0.834066
3,12,37,1.57956
3,10,37,1.53868
3,1,17,4.84777
3,7,37,1.98105
1,18,92,-0.397985
2,18,36,1.55961
1,9,44,1.84318
2,13,42,1.37235
2,9,20,4.10391
1,4,40,2.5561
1,12,91,-0.157986
4,15,37,-0.0293009
2,3,95,1.16341
4,12,37,0.047415
3,2,71,2.02487
1,8,94,0.154278
4,10,37,-0.288342
4,9,37,0.595489
3,19,94,-1.13881
3,3,23,3.58669
3,17,48,0.412156
3,7,69,0.457682
3,1,49,3.12114
4,8,37,0.53715
4,6,37,0.375363
2,15,45,1.19261
2,14,98,-0.738878
3,9,13,2.76452
4,4,37,0.852175
4,2,75,0.690716
4,11,90,-1.83042
2,16,18,1.58813
4,3,37,2.16004
3,20,80,-0.478168
4,1,37,2.45784
1,17,36,1.45326
3,9,38,1.80796
4,4,64,-0.123128
1,13,36,1.86577
3,2,82,1.4378
1,11,96,-0.386162
4,16,46,-0.965314
1,8,36,1.91145
3,4,88,0.669705
1,4,36,2.9966
2,20,41,1.25061
1,15,76,0.182652
1,2,36,3.77535
1,1,80,2.73176
2,17,36,1.82986
4,18,54,-1.05999
3,13,36,1.69275
2,13,36,1.96984
3,10,84,-0.602063
1,19,43,1.42601
2,12,36,1.43108
1,3,79,1.88738
4,17,69,-1.35064
3,18,30,1.90775
2,11,36,1.93866
1,11,40,1.52134
2,10,36,1.8334
3,5,14,2.93408
1,10,49,1.34609
1,1,49,3.52581
4,1,38,2.54109
3,20,87,-0.696152
4,20,86,-1.95946
2,5,45,2.02741
4,20,95,-2.67142
2,5,36,2.58941
2,4,36,2.79201
1,13,45,1.42974
4,11,34,-0.0559305
4,2,19,2.95724
1,6,76,1.00364
2,9,14,2.09106
2,3,36,3.2815
1,10,17,2.07545
3,20,36,1.56613
2,2,47,3.23294
3,3,97,-0.210517
4,19,84,-2.16787
3,19,36,1.88698
4,13,19,0.973939
2,1,24,4.60941
3,16,36,1.76384
4,12,47,-0.724142
2,3,65,2.01517
1,16,75,0.183294
1,5,35,2.79335
1,6,35,2.28373
4,6,84,-0.797508
3,12,36,1.8356
3,10,36,1.68689
3,1,16,4.84374
3,7,36,1.88421
2,13,43,1.43727
3,13,22,2.02627
4,18,36,-0.680725
4,10,55,-0.0935123
2,14,55,0.474459
4,16,36,-0.123084
2,9,21,2.53977
1,4,41,2.70782
1,12,92,-0.456835
4,15,36,-0.353096
2,3,94,1.47339
4,12,36,-0.241556
3,2,64,2.44664
1,8,95,0.119163
4,10,36,0.0586057
4,9,36,0.7594
4,6,36,0.62272
2,15,44,1.58579
2,14,99,-0.731819
4,4,36,0.856265
2,16,19,1.40871
4,3,36,2.7385
3,20,81,-0.623078
4,1,36,2.26072
4,8,76,-0.993516
1,11,29,2.13769
2,10,47,1.17858
1,17,35,1.62512
2,15,49,0.710469
3,9,25,1.96188
4,4,41,1.04432
1,6,11,2.95082
1,5,75,1.4072
1,16,35,1.44696
3,9,33,1.70328
4,4,65,-0.0510247
1,13,35,1.8381
3,2,89,1.74754
1,1,60,3.41814
1,10,36,1.97604
2,12,40,1.8245
3,4,71,1.16485
1,4,35,2.96254
1,5,15,3.61787
2,20,48,1.04502
1,15,75,0.261598
1,2,35,3.77711
1,1,87,2.62236
1,7,81,0.712738
2,17,35,1.54205
2,13,35,2.10112
3,10,85,-0.253894
1,19,42,1.21978
2,12,35,1.72111
1,3,76,2.11017
4,17,68,-1.14213
3,3,68,1.47807
3,17,65,-0.127209
3,18,31,1.87674
2,11,35,1.9012
1,17,47,1.70496
4,8,72,-0.856945
4,10,10,0.878181
1,11,17,2.30648
2,10,35,1.72721
1,13,40,1.92108
4,2,20,2.10602
1,16,21,1.37337
4,11,25,-0.402797
1,6,65,1.44761
2,9,11,2.27914
2,3,35,3.21509
1,10,20,2.36588
3,20,35,1.62942
2,2,36,3.42941
4,19,91,-2.3143
3,19,35,1.84487
4,13,14,0.743226
2,11,95,-0.521049
3,18,35,1.57983
2,4,5,4.33498
3,16,35,1.60955
3,1,31,4.1546
3,7,35,1.79756
2,13,40,1.54304
2,9,18,1.74272
1,4,42,2.40185
1,12,93,0.0446557
4,15,35,-0.388066
2,7,67,0.894606
2,3,93,1.23581
4,12,35,0.246912
3,2,69,2.23755
1,8,92,-0.300335
4,10,35,0.144513
4,9,35,0.0413072
4,8,35,0.397515
4,5,35,0.571525
2,6,94,-0.004771
1,14,68,0.445029
2,8,78,0.425032
2,4,67,1.89348
1,6,17,2.41184
4,2,36,1.67227
1,16,37,1.49658
2,6,95,0.154688
2,8,77,0.48787
1,14,69,0.611064
4,4,35,0.432748
4,2,77,0.981863
4,11,80,-1.24188
4,8,77,-0.739623
1,11,28,2.05998
2,10,40,1.5345
1,17,34,1.72548
2,15,48,0.928396
3,9,30,1.97298
4,4,40,0.846334
1,6,8,2.94312
1,5,74,1.29573
1,16,34,1.3676
3,9,32,2.2079
4,4,70,0.0391394
1,13,34,1.97183
3,2,88,1.55039
4,16,32,-0.469996
1,8,34,1.98114
4,8,58,0.034748
3,7,70,0.530354
3,1,50,3.45401
3,4,70,1.43671
1,4,34,2.31474
1,15,74,0.172267
1,2,34,3.64552
1,1,86,2.71696
1,7,80,0.80936
2,17,34,1.83062
2,13,34,2.2161
3,10,90,-0.636282
1,19,45,1.35302
1,1,50,3.66701
1,10,62,0.959248
2,12,34,1.93422
3,3,69,1.53939
3,17,78,-0.434811
1,3,77,1.99314
4,17,71,-1.84437
3,18,28,1.66504
2,11,34,1.50076
1,17,40,1.56583
4,8,75,-1.0952
4,10,13,0.0838208
1,11,18,1.89961
2,10,34,1.89267
4,20,92,-2.28648
2,5,39,2.29239
4,12,64,-0.922164
2,12,99,-1.47641
2,7,34,2.22822
4,11,24,-0.265055
4,2,21,2.72384
1,16,20,1.18185
1,6,70,0.99474
2,3,34,3.19318
1,10,23,2.36162
3,20,34,1.76256
2,2,37,3.65014
4,19,90,-2.11868
3,19,34,1.50594
4,13,13,1.04337
2,4,4,4.52881
3,16,34,1.75744
3,1,30,4.07735
3,7,34,1.87264
3,5,34,2.17282
2,13,41,1.54318
4,17,95,-2.39887
1,3,85,1.80507
3,16,21,2.10134
2,4,51,2.02941
2,5,97,-0.0642321
4,20,34,0.0359569
2,9,19,2.87148
1,4,43,2.51708
1,12,94,-0.226435
4,15,34,-0.373133
2,11,75,0.158079
3,18,55,0.174624
4,13,34,-0.203706
2,3,92,1.44573
4,12,34,0.213856
3,2,70,1.99797
1,8,93,0.124194
4,10,34,0.0746425
4,9,34,0.318144
4,8,34,0.456221
2,17,84,-0.339241
1,20,91,-0.721958
4,14,29,0.301042
4,6,34,0.501398
4,5,34,0.940041
1,6,22,2.42675
4,2,37,1.71417
1,16,36,1.67452
4,4,34,0.876997
4,2,76,0.392602
4,11,81,-1.29615
1,19,33,1.22486
3,2,81,1.7186
4,16,47,-0.992302
1,8,43,2.24818
1,18,33,1.26081
4,8,66,-0.543519
1,11,27,2.29393
2,10,41,1.68003
1,17,33,1.15764
2,6,91,0.400131
2,8,73,0.474694
1,14,73,0.568173
3,9,27,1.88211
4,4,47,1.37311
1,6,21,2.84305
1,16,33,1.29279
3,9,35,1.97805
4,4,71,0.265752
1,13,33,2.1001
3,2,79,1.83871
1,18,43,1.46982
2,10,51,1.08375
1,11,33,1.76139
1,8,21,2.62795
1,11,49,1.53603
4,16,33,-0.146582
1,8,33,2.1497
2,12,54,0.892962
1,1,62,3.27876
1,10,34,1.90271
3,4,69,1.15674
1,4,33,3.20055
1,15,73,0.0262495
1,2,33,3.85072
1,15,68,0.351043
1,2,44,3.23782
1,5,24,3.03373
2,20,33,1.5496
3,11,57,0.362948
3,6,97,-0.35195
3,14,86,-0.568015
2,19,33,1.50606
1,1,85,2.69436
1,9,49,1.45858
2,18,33,1.51022
2,17,33,1.63829
3,19,49,0.395384
4,19,41,-0.668979
2,13,33,2.16649
2,19,30,1.40443
3,6,6,3.54446
1,19,44,1.19058
1,1,51,3.57243
1,10,63,0.894452
2,12,33,1.75976
3,3,66,1.53412
3,17,79,-0.605304
1,3,74,1.88533
4,17,70,-1.60647
3,18,29,2.03676
2,11,33,1.57171
1,17,41,1.45315
4,8,74,-0.668681
4,10,12,2.38113
1,11,19,2.06222
2,10,33,1.62781
4,1,35,2.14725
3,20,74,-0.421582
4,20,91,-2.23268
2,5,40,2.26035
4,12,65,-0.843273
2,7,33,2.2223
1,13,42,1.59232
4,11,31,-0.0386235
4,2,22,2.13496
1,6,67,1.10377
2,9,13,1.93816
2,3,33,3.55095
1,10,18,2.16636
3,20,33,1.57924
2,14,35,1.87472
2,2,34,3.82265
4,19,89,-2.02031
3,19,33,1.61862
4,13,16,0.601648
2,11,93,-0.433655
3,18,33,1.74973
3,3,36,3.33765
3,17,33,1.6392
2,1,29,4.23204
2,4,7,4.28633
3,16,33,1.80235
3,1,29,4.20799
3,7,33,2.16456
2,13,46,1.30643
4,17,94,-2.17556
1,3,82,1.9559
3,16,20,1.9358
2,4,50,2.51883
2,5,98,-0.323581
4,20,33,-0.111157
3,4,80,1.05531
2,9,16,2.91889
1,4,44,2.55248
1,12,95,-0.305241
4,15,33,-0.326685
2,11,76,0.191763
3,18,54,0.166347
4,13,33,-0.0087737
2,7,65,1.09842
2,14,61,0.379931
4,10,33,0.404111
4,9,33,0.462998
4,8,33,0.827353
1,20,90,-0.490224
4,6,33,0.14669
4,5,33,0.588944
2,15,41,1.58032
4,4,33,0.805796
4,2,79,0.787483
4,11,86,-1.4385
2,16,22,1.49276
4,3,33,2.36055
3,20,84,-0.651015
4,1,33,2.40743
3,2,80,1.69153
4,16,40,-0.270481
1,8,42,1.66659
1,18,32,1.17456
4,8,67,-0.56584
1,11,26,1.97385
2,10,42,1.5696
1,17,32,1.76317
3,9,24,1.80487
4,4,46,0.957083
1,6,10,3.21956
1,16,32,1.39942
3,9,34,1.85655
4,4,68,-0.165362
1,13,32,2.17326
4,15,48,-0.884328
1,12,32,2.12517
3,2,78,1.50958
1,18,42,1.12566
2,10,60,0.567999
1,11,32,1.87346
2,10,12,2.44104
1,8,20,2.382
1,11,48,1.44162
4,16,34,-0.410182
1,8,32,2.0178
2,12,53,0.757433
1,1,63,3.3848
1,10,35,1.92144
3,4,68,1.28716
1,4,32,2.79187
1,15,72,0.165073
1,2,32,3.54342
1,1,84,2.52262
2,17,32,1.67231
2,13,32,2.25501
3,10,88,-0.477587
2,19,31,1.5495
3,6,7,4.42889
1,19,47,1.33895
1,3,75,2.04243
4,17,73,-1.7026
3,18,18,1.7036
2,11,32,1.79041
1,17,42,1.56051
4,10,15,0.885844
1,11,20,1.5064
2,10,32,2.33059
4,1,34,2.8741
3,20,75,-0.459219
4,20,90,-2.1693
2,5,41,2.17342
2,7,32,2.62682
1,13,41,1.81955
4,2,23,2.52
4,11,30,-0.186106
1,6,64,1.54083
2,9,10,3.29117
2,3,32,3.87419
1,10,21,2.57739
3,20,32,1.54527
2,2,35,3.70638
4,19,88,-2.20315
3,19,32,1.93971
4,13,15,0.65887
2,11,94,-0.413444
3,18,32,1.74459
3,3,39,2.73478
3,17,32,2.03261
2,1,28,4.12205
2,4,6,3.26576
3,16,32,1.85477
3,1,28,4.20857
3,7,32,2.31961
2,13,47,1.21879
4,10,51,-0.100013
2,14,51,0.593336
3,4,81,1.03564
2,9,17,2.01317
1,4,45,2.34337
2,7,66,0.942882
3,2,68,1.9465
2,14,60,0.526227
4,10,32,0.112029
4,9,32,0.433497
4,8,32,0.625654
4,6,32,1.18104
4,5,32,1.18499
2,15,40,1.96543
4,4,32,1.19532
4,2,78,0.676064
4,11,87,-1.48097
2,16,23,1.61017
4,3,32,1.59268
3,20,85,-0.701522
4,1,32,3.24005
1,18,31,1.56833
2,20,66,0.0779977
4,19,98,-3.71932
3,17,92,-0.978693
3,3,51,2.20874
1,17,31,1.51395
1,3,7,4.67641
1,14,31,2.24398
3,14,73,-0.131099
2,19,54,0.649289
3,11,48,0.549282
1,10,31,1.99648
