Down,Distance,Yardline,EPA
3,13,27,2.27361
1,3,70,1.42348
4,17,74,-1.98696
2,11,45,1.60327
4,9,49,-0.115143
1,17,45,2.03032
4,8,78,-1.5715
1,11,31,2.38628
2,10,45,2.02506
2,9,45,1.94113
4,1,47,1.56874
3,20,78,-0.258541
4,17,93,-2.44384
1,3,87,0.978003
2,5,95,0.454216
4,20,36,-0.564937
2,4,45,2.07281
1,16,23,2.93991
4,11,27,-0.0525793
4,2,10,3.11471
1,6,71,1.30135
2,9,9,2.77401
2,3,45,2.10004
3,3,99,-0.359475
4,19,82,-2.25622
3,19,42,1.34641
2,2,45,2.00764
2,1,45,2.25033
1,10,22,2.86717
3,20,45,0.900663
3,7,80,0.18546
3,1,76,1.14583
4,8,48,-0.223899
2,11,15,2.97094
3,3,32,2.14828
3,17,45,0.986337
2,4,11,3.34659
3,16,45,0.96588
4,3,8,2.27873
2,16,63,0.675608
4,19,59,-1.10149
4,18,63,-1.4451
3,13,45,0.999326
4,6,93,-1.65014
3,12,45,0.932473
3,10,45,1.21422
1,10,94,0.684547
1,1,18,3.4164
3,5,45,1.40894
3,7,49,1.38197
3,1,45,2.03425
3,13,31,2.1016
4,18,45,-0.855166
1,11,35,2.444
2,10,49,1.60012
4,9,45,0.238774
4,1,26,2.15636
4,8,45,-0.330691
4,14,14,0.229034
4,6,45,-0.0551196
2,16,26,2.52739
4,3,45,0.715228
3,20,72,-0.129301
2,6,33,2.11464
1,14,35,2.43201
1,3,43,2.30396
2,8,47,1.78088
4,1,45,1.40966
2,10,62,1.23222
1,11,46,1.85897
1,18,44,2.04717
4,9,48,0.156991
4,8,79,-1.72923
1,11,30,2.68804
2,10,46,1.7474
1,17,44,2.02976
2,3,66,1.49007
4,12,48,-0.821964
1,18,46,1.95851
2,10,56,1.18359
1,11,44,2.13953
1,5,59,1.82453
2,12,48,1.40985
1,1,36,2.43641
1,10,44,2.16269
4,12,42,-0.57077
2,3,68,1.40286
4,6,87,-1.66612
3,12,35,1.87389
4,8,36,0.087728
3,7,68,0.617164
3,1,48,2.01871
2,12,41,2.03822
1,1,59,1.9067
1,10,39,2.21517
1,16,72,1.01126
1,6,34,2.47827
1,5,44,2.02695
1,15,71,1.00323
1,2,47,2.15176
1,5,27,2.74579
2,20,44,1.56013
1,7,82,1.00489
2,17,44,1.55139
1,3,71,1.30817
4,17,77,-2.0253
3,18,22,2.55485
2,11,44,1.79783
4,9,50,0.00802514
1,17,46,1.89646
4,8,73,-1.10444
4,10,11,0.657169
1,11,16,3.36211
2,10,44,1.86579
2,3,6,3.7538
2,9,44,2.07247
4,1,46,1.55347
3,20,79,-0.260328
4,17,92,-2.50514
1,3,84,0.95268
2,5,96,0.561999
4,20,35,-0.387664
2,4,44,2.13306
3,3,98,0.0825723
4,19,83,-2.29009
3,19,43,1.24017
2,2,44,2.30732
2,1,44,2.42388
3,20,44,1.01709
3,7,81,0.177675
3,1,77,1.01854
4,8,49,-0.335636
3,3,35,2.22792
3,17,44,1.11856
2,4,10,3.59884
3,16,44,1.06993
4,3,15,1.93424
2,16,60,0.742996
4,19,58,-1.24956
4,18,62,-1.27477
3,13,44,1.10461
4,6,92,-1.53085
3,12,44,1.19197
3,10,44,1.15066
1,10,95,0.579136
1,1,19,2.96492
3,5,44,2.04054
3,7,48,1.42509
3,1,44,1.98294
4,9,44,-0.0443851
4,1,27,1.88802
4,8,44,-0.0386391
2,9,86,0.417282
4,14,15,0.671976
4,6,44,1.13753
2,16,27,2.48445
4,3,44,0.277429
3,20,73,-0.167689
4,1,44,1.30816
3,9,17,2.85083
4,4,49,1.01483
1,15,43,1.93638
2,3,67,1.3997
4,12,49,-0.719185
1,18,49,1.6621
2,10,57,1.338
1,11,43,2.19143
2,12,61,1.10777
1,5,56,1.68164
1,1,39,2.27094
1,10,43,2.11602
4,12,39,-0.360061
2,3,89,0.714136
1,16,67,1.10124
1,5,43,2.32249
1,6,43,2.12979
1,1,52,1.87639
1,10,60,1.51207
2,12,32,2.34097
1,18,93,0.303008
1,9,47,2.14754
2,18,43,1.70103
1,7,89,0.860715
2,17,43,1.70417
3,17,99,-1.20573
3,19,47,0.608645
4,19,47,-0.952679
4,18,35,-0.514385
3,13,25,2.40142
3,3,76,0.795779
3,17,73,-0.267615
3,18,23,2.51614
2,11,43,1.74522
2,3,3,3.65481
2,9,43,1.99712
4,20,85,-2.13197
2,5,46,1.90997
2,4,43,2.16871
4,19,80,-2.2397
3,19,40,1.5372
2,2,43,2.2914
3,7,94,-0.19325
3,1,74,1.19204
4,8,50,-0.16779
2,11,13,3.16098
3,3,46,1.6639
3,17,43,1.14074
2,4,13,3.47574
3,16,43,1.24588
4,3,14,1.99202
2,16,61,0.67592
3,19,61,-0.0645217
4,19,61,-1.39202
1,5,38,2.54858
1,6,36,2.62237
4,6,95,-1.65673
3,12,43,1.29811
3,10,43,1.20392
3,13,33,1.86044
4,18,43,-0.782293
4,1,28,2.22827
4,8,43,-0.239272
4,6,43,0.730584
1,6,9,3.50452
1,5,73,1.23625
1,16,45,1.92492
3,9,31,1.96454
4,4,43,0.23391
2,11,99,-0.639296
4,2,85,-0.169062
4,11,88,-2.21922
2,16,16,2.90786
4,3,43,0.33326
3,9,22,2.43942
4,4,48,0.364448
3,20,88,-0.808308
1,5,66,1.35478
1,16,42,1.85474
1,18,48,1.64393
2,10,58,1.31099
1,11,42,2.23898
2,12,62,1.08247
1,5,57,1.61745
1,1,38,2.15418
1,10,42,2.29075
1,5,84,0.994647
1,16,64,1.1993
1,6,42,2.40414
1,5,6,3.6654
2,20,43,1.4919
1,15,66,1.23054
1,2,42,2.08712
1,18,90,0.185329
1,9,46,2.32907
2,18,42,1.617
1,7,88,0.858336
2,17,42,1.72888
3,17,98,-1.15504
3,19,44,1.02512
4,19,44,-0.81468
4,18,32,-0.362924
3,13,26,2.37431
3,3,77,0.822281
3,17,86,-0.738416
3,18,20,2.53634
2,11,42,1.90635
2,9,42,2.00833
4,20,84,-2.1124
2,5,47,2.10276
2,12,91,0.224285
2,7,42,2.05884
2,4,42,2.08126
3,17,97,-0.973398
4,19,81,-2.20374
3,19,41,1.65591
2,2,42,2.32383
4,2,94,-0.218413
3,18,42,1.10268
2,11,14,3.06408
3,3,33,2.60877
3,17,42,1.26998
2,4,12,3.396
3,16,42,1.32763
3,19,60,0.023791
4,19,60,-1.29766
4,3,13,2.22963
2,16,58,0.848247
4,6,94,-1.74952
3,12,42,1.30521
3,10,42,1.41448
3,13,32,2.02864
4,18,42,-0.769004
4,3,21,1.16108
4,9,42,0.0798513
4,1,29,2.0188
4,8,42,-0.010638
4,6,42,0.866613
1,6,14,3.19869
1,5,72,1.36737
1,16,44,2.15896
3,9,28,2.1085
4,4,42,0.964447
2,11,98,-0.257808
4,2,84,-1.07599
4,11,89,-2.22725
2,16,17,2.79587
4,3,42,0.559881
1,5,77,1.19903
1,6,13,3.38047
1,16,41,1.94053
3,8,75,0.04587
1,5,62,1.64084
2,12,59,1.19733
1,1,41,2.42272
1,10,41,2.26259
1,16,77,0.690396
1,5,41,2.26312
1,6,41,1.97684
1,1,54,1.83332
1,10,58,1.62116
2,12,46,1.68426
2,8,33,2.45918
1,14,33,2.65053
2,6,35,2.27636
1,3,41,2.41694
1,5,5,3.61254
2,20,42,1.71179
1,15,65,1.20353
1,2,41,2.37094
1,18,91,0.412523
1,9,41,2.133
2,18,41,1.64789
1,7,87,0.826602
2,17,41,1.84983
4,18,37,-0.60915
3,13,23,2.63187
4,3,34,1.4111
2,16,41,1.77276
3,3,74,0.72995
3,17,87,-0.779098
3,18,21,2.53645
2,11,41,1.93275
4,1,43,1.60911
3,20,66,-0.15467
4,20,83,-1.87951
2,5,48,1.91335
2,12,92,0.225478
2,7,41,2.27427
2,5,91,0.793823
4,20,40,-0.495804
2,4,41,2.00807
2,1,41,2.44712
3,20,41,1.4015
4,2,91,-0.104442
2,11,85,0.40187
3,18,41,1.40372
2,11,11,3.15234
3,19,97,-1.01305
3,3,44,1.69217
3,17,41,1.39169
2,4,15,3.22143
3,16,41,1.43538
4,3,12,2.24328
2,16,59,0.994675
4,18,51,-1.02473
3,13,41,1.34738
1,5,32,2.90774
1,6,38,2.56929
4,6,89,-1.77096
3,12,41,1.4995
3,10,41,1.6253
3,5,41,1.87769
3,20,58,-0.111118
3,13,35,1.90501
4,18,41,-0.638055
3,2,67,1.38213
1,8,90,0.754538
4,10,41,-0.492713
4,9,41,0.114107
4,1,30,1.83571
4,8,41,-0.182517
4,6,41,1.05979
4,13,43,-0.546189
4,5,41,0.64279
2,16,30,2.44281
4,3,41,0.426899
3,20,76,-0.152284
4,1,41,1.40807
1,5,63,1.64672
2,12,60,1.2547
1,1,40,2.26444
1,10,40,2.23162
4,12,38,-0.321393
2,3,88,0.674634
1,1,55,1.84004
1,10,59,1.59854
2,12,45,1.66232
2,6,32,2.50747
2,8,32,2.15127
1,14,34,2.48581
1,3,40,2.39808
2,20,45,1.62528
1,15,64,1.11108
1,2,40,2.31371
1,15,67,1.01773
1,2,43,2.13385
1,5,7,3.81433
2,20,40,1.78146
1,7,86,0.843218
2,17,40,1.90799
3,17,96,-1.06264
3,19,46,0.842494
4,19,46,-0.84546
4,18,34,-0.405222
3,13,24,2.4557
4,3,35,1.68959
2,16,40,1.75742
3,3,75,0.923394
3,17,84,-0.676133
2,11,40,1.95717
4,1,42,1.5351
3,20,67,-0.134535
4,20,82,-1.82929
2,5,49,2.03038
2,12,93,0.102321
2,7,40,2.08804
2,5,92,0.675669
4,20,39,-0.599966
2,4,40,2.24551
2,1,40,2.45928
3,20,40,1.72959
2,11,12,3.04739
3,3,47,1.4952
3,17,40,1.59281
2,4,14,3.06941
3,16,40,1.39342
1,5,39,2.2773
1,6,39,2.35747
4,6,88,-1.64496
3,12,40,1.42407
3,10,40,1.64864
3,5,40,2.02355
3,13,34,1.98335
4,18,40,-0.611561
3,2,76,0.901458
1,8,91,0.715271
4,10,40,-0.23546
4,9,40,-0.0505544
4,1,31,1.91843
4,8,40,-0.324635
4,6,40,1.05892
4,13,44,-0.621639
4,5,40,0.738106
2,16,31,2.36884
4,3,40,0.663887
3,20,77,-0.252688
4,1,40,1.53786
2,6,93,0.532449
2,8,75,0.780118
1,14,71,1.05875
4,4,45,1.05215
2,6,92,0.665211
1,14,70,1.00272
2,8,76,0.807455
1,6,23,3.12814
1,16,39,2.25538
3,9,37,1.76953
4,4,77,-0.10642
4,11,40,-0.18708
1,6,86,0.949633
2,9,24,2.72543
2,3,50,1.74682
4,17,48,-0.971222
1,13,39,2.36468
1,11,99,0.0254727
4,16,35,-0.341755
1,8,39,2.2833
2,12,52,1.35816
1,1,32,2.70574
1,10,32,2.42999
1,15,79,0.75721
1,2,39,2.39135
1,1,83,1.04993
2,17,39,1.9522
4,18,55,-1.15997
3,13,37,1.87334
2,13,39,1.95171
1,10,53,1.56855
2,12,39,2.15159
3,18,27,2.32358
2,11,39,2.0547
1,17,43,2.17338
4,10,14,0.332598
1,11,21,2.93374
2,10,39,2.05677
2,3,31,2.58282
2,9,39,2.30985
4,20,89,-2.41091
2,5,42,2.17334
2,7,39,2.1395
1,13,44,1.83032
4,2,16,2.25141
4,11,29,0.0364707
1,6,77,1.13781
2,9,15,3.16849
2,3,39,2.16852
1,10,16,3.23615
3,20,39,1.6507
2,2,32,2.90157
4,19,87,-2.24595
3,19,39,1.6349
4,13,18,0.16339
2,11,91,0.149445
3,18,39,1.7099
2,1,31,2.86317
3,16,39,1.51039
4,18,53,-1.10862
3,13,39,1.67263
4,12,46,-0.483913
2,3,64,1.4978
1,16,74,0.836148
1,5,34,2.69104
1,6,32,2.58995
4,6,91,-1.83108
3,12,39,1.4926
3,11,39,1.65689
3,10,39,1.8544
3,1,19,3.14458
3,7,39,2.1101
3,13,21,2.63522
4,18,39,-0.776646
1,8,35,2.42441
4,16,39,-0.562147
3,2,65,1.38906
4,9,39,-0.0110995
3,7,67,0.511776
3,1,63,1.43616
4,8,39,0.169046
4,6,39,0.994742
2,15,43,1.4808
4,4,39,0.825372
4,2,73,-0.604331
4,11,84,-2.07643
2,16,20,2.72039
4,3,39,0.289907
3,9,26,2.36909
4,4,44,0.666604
1,6,20,2.85258
1,16,38,2.10469
3,9,36,1.83207
4,4,66,-0.118803
4,17,49,-0.908261
1,13,38,2.39537
1,11,98,0.331229
4,16,44,-0.683095
1,8,38,2.51674
2,12,51,1.34081
1,1,33,2.76767
1,10,33,2.63713
3,4,90,0.618402
2,9,22,2.783
1,4,38,2.24279
2,8,34,2.40523
1,14,32,2.56817
2,6,34,2.30691
1,3,38,2.55088
1,15,78,0.933191
1,2,38,2.54969
1,1,82,1.14343
2,17,38,1.91326
4,18,52,-1.18339
3,13,38,1.87082
2,18,32,2.21243
1,9,48,2.15639
2,13,38,2.10637
3,10,86,-0.448974
3,6,29,2.14703
1,19,41,2.14779
1,10,50,1.88501
2,12,38,2.10395
1,3,81,1.19411
4,17,67,-1.53515
3,18,24,2.45566
2,11,38,2.14318
1,11,22,2.76448
2,10,38,2.12691
2,3,28,2.71721
2,9,38,2.09798
4,20,88,-2.41241
2,5,43,2.1271
2,7,38,2.28672
2,4,38,2.27494
1,13,43,2.24187
4,2,17,1.87112
4,11,28,0.308588
1,6,66,1.63121
2,9,12,3.31345
2,3,38,2.44361
1,10,19,3.14704
3,20,38,1.70275
2,2,33,2.46081
4,19,86,-2.29476
3,19,38,1.70072
4,13,17,0.259732
2,11,92,-0.0262458
3,18,38,1.72113
2,1,30,2.81254
3,16,38,1.57676
1,5,33,2.75596
1,6,33,2.53508
4,6,90,-1.73822
3,12,38,1.53157
3,11,38,1.7334
3,1,18,3.25388
3,7,38,1.85547
3,13,20,2.59514
4,18,38,-0.561181
2,9,23,2.71044
1,4,39,2.45841
1,12,90,0.483215
4,15,38,-0.742913
3,2,66,1.35496
4,9,38,-0.443167
4,8,38,0.0190632
4,6,38,0.407663
2,15,42,1.65016
4,4,38,1.04968
4,2,72,-0.566291
4,11,85,-2.07236
2,16,21,2.77002
4,3,38,1.00539
3,9,39,1.77358
4,4,67,0.194477
1,13,37,2.24219
2,12,55,1.33155
1,1,61,1.72593
1,10,37,2.33835
3,2,83,0.649487
1,11,97,0.458705
4,16,45,-0.723732
1,8,37,2.55784
3,4,89,0.486605
1,4,37,2.61097
1,15,77,0.955366
1,2,37,2.38515
1,1,81,1.08462
1,18,95,-0.0579765
1,9,45,2.11889
2,18,37,2.10864
2,17,37,2.00935
2,13,37,2.02532
1,3,78,1.22633
4,17,66,-1.54397
3,18,25,2.30217
2,11,37,2.10424
1,11,23,3.06015
2,10,37,2.09645
3,5,15,3.10701
1,10,48,2.09694
1,1,48,2.2975
4,1,39,1.68074
3,20,86,-0.774624
4,20,87,-2.34252
2,5,44,1.92116
4,20,94,-2.49884
2,5,37,2.29477
2,4,37,1.92525
1,13,46,2.00507
4,2,18,2.18882
4,11,35,-0.196469
1,6,79,1.09597
2,3,37,2.60249
1,10,30,2.78358
3,20,37,1.77769
4,13,20,0.160416
2,1,25,2.89888
3,16,37,1.78272
4,12,44,-0.539279
2,3,70,1.33329
4,6,85,-1.56936
3,12,37,1.6913
3,10,37,1.77171
3,1,17,2.95777
3,7,37,2.05571
1,18,92,0.229794
2,18,36,2.14664
1,9,44,1.99071
2,13,42,1.85086
2,9,20,2.7675
1,4,40,2.40203
1,12,91,0.602079
4,15,37,-0.708203
2,3,95,0.589652
4,12,37,-0.476702
3,2,71,0.841367
1,8,94,0.700917
4,10,37,-0.289395
4,9,37,-0.228861
3,19,94,-1.02056
3,3,23,2.71034
3,17,48,0.414267
3,7,69,0.452276
3,1,49,1.82412
4,8,37,-0.240622
4,6,37,0.416397
2,15,45,1.32965
2,14,98,-0.673801
3,9,13,2.71697
4,4,37,0.643494
4,2,75,-0.159148
4,11,90,-2.09223
2,16,18,2.64111
4,3,37,1.5543
3,20,80,-0.298207
4,1,37,1.46978
1,17,36,2.4817
3,9,38,1.64381
4,4,64,0.27706
1,13,36,2.32203
3,2,82,0.774498
1,11,96,0.407153
4,16,46,-0.758178
1,8,36,2.52907
3,4,88,0.4799
1,4,36,2.47566
2,20,41,1.79993
1,15,76,1.07911
1,2,36,2.66948
1,1,80,1.04342
2,17,36,2.13931
4,18,54,-0.969299
3,13,36,1.96002
2,13,36,2.06288
3,10,84,-0.128703
1,19,43,2.03746
2,12,36,2.16465
1,3,79,1.12056
4,17,69,-1.67776
3,18,30,1.92778
2,11,36,2.20049
1,11,40,2.32264
2,10,36,2.08693
3,5,14,2.98442
1,10,49,1.97547
1,1,49,1.87981
4,1,38,2.0875
3,20,87,-0.748325
4,20,86,-2.30072
2,5,45,2.09657
4,20,95,-2.54861
2,5,36,2.30178
2,4,36,2.20815
1,13,45,1.9508
4,11,34,-0.331676
4,2,19,2.74251
1,6,76,1.22189
2,9,14,2.84728
2,3,36,2.61494
1,10,17,3.10454
3,20,36,1.8778
2,2,47,2.14176
3,3,97,-0.0639147
4,19,84,-2.32154
3,19,36,1.88764
4,13,19,0.313358
2,1,24,2.85126
3,16,36,1.94457
4,12,47,-0.651339
2,3,65,1.38489
1,16,75,0.980589
1,5,35,2.55243
1,6,35,2.6233
4,6,84,-1.29511
3,12,36,1.8426
3,10,36,1.67937
3,1,16,3.14872
3,7,36,2.00153
2,13,43,1.81602
3,13,22,2.51699
4,18,36,-0.415958
4,10,55,-0.583183
2,14,55,1.20062
4,16,36,-0.499095
2,9,21,2.85819
1,4,41,2.3032
1,12,92,0.579335
4,15,36,-0.623282
2,3,94,0.625651
4,12,36,-0.54698
3,2,64,1.43015
1,8,95,0.733824
4,10,36,-0.33817
4,9,36,-0.417954
4,6,36,0.389398
2,15,44,1.49756
2,14,99,-0.86556
4,4,36,1.01939
2,16,19,2.77886
4,3,36,1.01333
3,20,81,-0.465404
4,1,36,1.75796
4,8,76,-1.45116
1,11,29,2.38012
2,10,47,1.90105
1,17,35,2.21608
2,15,49,1.15109
3,9,25,2.33303
4,4,41,0.598678
1,6,11,3.402
1,5,75,1.05815
1,16,35,2.47732
3,9,33,1.87969
4,4,65,-0.0538452
1,13,35,2.54632
3,2,89,0.742698
1,1,60,1.83107
1,10,36,2.47556
2,12,40,1.84546
3,4,71,0.815707
1,4,35,2.58467
1,5,15,3.20859
2,20,48,1.26913
1,15,75,1.01853
1,2,35,2.60726
1,1,87,0.872488
1,7,81,1.06665
2,17,35,2.25079
2,13,35,2.19273
3,10,85,-0.262869
1,19,42,1.92715
2,12,35,2.3476
1,3,76,1.20954
4,17,68,-1.63498
3,3,68,0.952771
3,17,65,-0.0590348
3,18,31,1.84151
2,11,35,2.3043
1,17,47,1.89745
4,8,72,-1.40548
4,10,10,0.91474
1,11,17,3.23712
2,10,35,1.98803
1,13,40,2.05913
4,2,20,2.50691
1,16,21,2.92526
4,11,25,0.0426861
1,6,65,1.54264
2,9,11,3.2248
2,3,35,2.50456
1,10,20,3.05168
3,20,35,1.88651
2,2,36,2.40324
4,19,91,-2.28853
3,19,35,1.99742
4,13,14,0.255155
2,11,95,0.0190536
3,18,35,1.90283
2,4,5,4.00398
3,16,35,1.9511
3,1,31,2.64359
3,7,35,1.87717
2,13,40,1.92061
2,9,18,3.08021
1,4,42,2.33291
1,12,93,0.458493
4,15,35,-0.646779
2,7,67,0.926239
2,3,93,0.519784
4,12,35,-0.17266
3,2,69,1.23805
1,8,92,0.698766
4,10,35,-0.136025
4,9,35,-0.076805
4,8,35,0.254134
4,5,35,0.230486
2,6,94,0.644057
1,14,68,1.27871
2,8,78,0.728043
2,4,67,1.38411
1,6,17,3.23389
4,2,36,1.17032
1,16,37,2.35052
2,6,95,0.543031
2,8,77,0.775963
1,14,69,1.20758
4,4,35,1.18131
4,2,77,-0.535255
4,11,80,-1.97367
4,8,77,-1.60096
1,11,28,2.66203
2,10,40,2.06612
1,17,34,2.46365
2,15,48,1.28108
3,9,30,2.20924
4,4,40,0.340673
1,6,8,3.39048
1,5,74,1.17266
1,16,34,2.30727
3,9,32,1.85078
4,4,70,-0.112199
1,13,34,2.46583
3,2,88,0.856498
4,16,32,-0.359725
1,8,34,2.60375
4,8,58,-0.893774
3,7,70,0.475491
3,1,50,1.87504
3,4,70,1.03141
1,4,34,2.76146
1,15,74,1.01688
1,2,34,2.55868
1,1,86,1.02205
1,7,80,1.14564
2,17,34,2.20622
2,13,34,2.3616
3,10,90,-0.647608
1,19,45,1.75714
1,1,50,1.94729
1,10,62,1.45165
2,12,34,2.19845
3,3,69,1.02086
3,17,78,-0.439737
1,3,77,1.12029
4,17,71,-1.88194
3,18,28,2.20015
2,11,34,2.48369
1,17,40,2.19541
4,8,75,-1.56198
4,10,13,0.713574
1,11,18,3.19662
2,10,34,2.13864
4,20,92,-2.40208
2,5,39,2.12149
4,12,64,-1.06082
2,12,99,-0.677636
2,7,34,2.45864
4,11,24,0.0155891
4,2,21,1.43937
1,16,20,2.92598
1,6,70,1.40124
2,3,34,2.63631
1,10,23,3.05235
3,20,34,1.97155
2,2,37,2.0415
4,19,90,-2.2614
3,19,34,1.92243
4,13,13,0.427469
2,4,4,3.85584
3,16,34,2.03197
3,1,30,2.67651
3,7,34,2.17246
3,5,34,2.0673
2,13,41,1.76873
4,17,95,-2.45248
1,3,85,1.09197
3,16,21,2.5133
2,4,51,1.84155
2,5,97,0.655392
4,20,34,-0.38863
2,9,19,2.94957
1,4,43,2.1051
1,12,94,0.380436
4,15,34,-0.601166
2,11,75,0.818053
3,18,55,0.0659364
4,13,34,-0.037646
2,3,92,0.522891
4,12,34,-0.191811
3,2,70,1.23326
1,8,93,0.601389
4,10,34,-0.330651
4,9,34,-0.130163
4,8,34,0.0838212
2,17,84,0.132695
1,20,91,0.0836597
4,14,29,-0.133388
4,6,34,0.361119
4,5,34,0.195602
1,6,22,3.243
4,2,37,1.21272
1,16,36,2.40821
4,4,34,1.2188
4,2,76,-0.262937
4,11,81,-1.8193
1,19,33,2.51082
3,2,81,0.681045
4,16,47,-0.850575
1,8,43,2.37018
1,18,33,2.3835
4,8,66,-1.20439
1,11,27,2.8247
2,10,41,2.06187
1,17,33,2.5134
2,6,91,0.623418
2,8,73,1.0218
1,14,73,1.0013
3,9,27,2.17968
4,4,47,0.911075
1,6,21,2.70992
1,16,33,2.47127
3,9,35,1.77973
4,4,71,-0.504591
1,13,33,2.38354
3,2,79,0.999957
1,18,43,1.96805
2,10,51,1.47601
1,11,33,2.57151
1,8,21,3.1108
1,11,49,2.00475
4,16,33,-0.55021
1,8,33,2.52333
2,12,54,1.45029
1,1,62,1.61779
1,10,34,2.45053
3,4,69,1.12252
1,4,33,2.81592
1,15,73,0.908572
1,2,33,2.70735
1,15,68,1.02762
1,2,44,2.52642
1,5,24,2.98641
2,20,33,2.37661
3,11,57,0.567562
3,6,97,-0.310005
3,14,86,-0.75896
2,19,33,2.13702
1,1,85,0.986724
1,9,49,1.94239
2,18,33,2.25204
2,17,33,2.33699
3,19,49,0.368235
4,19,41,-0.599767
2,13,33,2.29813
2,19,30,2.25264
3,6,6,3.09988
1,19,44,2.12171
1,1,51,2.12401
1,10,63,1.4692
2,12,33,2.35806
3,3,66,1.18616
3,17,79,-0.535402
1,3,74,1.1738
4,17,70,-1.56441
3,18,29,1.99626
2,11,33,2.48141
1,17,41,2.12308
4,8,74,-1.45251
4,10,12,0.325493
1,11,19,3.48973
2,10,33,2.29922
4,1,35,1.82679
3,20,74,-0.275113
4,20,91,-2.43272
2,5,40,1.88934
4,12,65,-1.05163
2,7,33,2.26868
1,13,42,2.33356
4,11,31,0.102864
4,2,22,1.32589
1,6,67,1.51175
2,9,13,2.99546
2,3,33,2.6914
1,10,18,2.99175
3,20,33,1.92864
2,14,35,2.0899
2,2,34,2.23169
4,19,89,-2.21533
3,19,33,1.78478
4,13,16,0.511512
2,11,93,0.176018
3,18,33,1.92459
3,3,36,2.2652
3,17,33,1.83526
2,1,29,2.9464
2,4,7,3.44109
3,16,33,1.99783
3,1,29,2.67819
3,7,33,2.06454
2,13,46,1.67863
4,17,94,-2.5457
1,3,82,1.21303
3,16,20,2.75078
2,4,50,1.86791
2,5,98,0.354823
4,20,33,-0.510702
3,4,80,0.585652
2,9,16,3.30861
1,4,44,2.26973
1,12,95,0.492789
4,15,33,-0.554025
2,11,76,0.770809
3,18,54,0.249374
4,13,33,-0.424939
2,7,65,1.11405
2,14,61,1.13571
4,10,33,-0.469434
4,9,33,-0.243248
4,8,33,0.246292
1,20,90,0.0205157
4,6,33,0.549086
4,5,33,0.42557
2,15,41,1.76745
4,4,33,1.32349
4,2,79,-0.434437
4,11,86,-2.04203
2,16,22,2.82697
4,3,33,1.09748
3,20,84,-0.646651
4,1,33,1.65106
3,2,80,0.643267
4,16,40,-0.665503
1,8,42,2.24602
1,18,32,2.30869
4,8,67,-1.30034
1,11,26,2.77242
2,10,42,1.90917
1,17,32,2.68867
3,9,24,2.60084
4,4,46,0.800756
1,6,10,3.10689
1,16,32,2.51074
3,9,34,1.9709
4,4,68,-0.361
1,13,32,2.71749
4,15,48,-0.58293
1,12,32,2.36664
3,2,78,0.762138
1,18,42,1.88264
2,10,60,1.26324
1,11,32,2.37272
2,10,12,2.68706
1,8,20,3.0427
1,11,48,1.95014
4,16,34,-0.393914
1,8,32,2.59055
2,12,53,1.4242
1,1,63,1.64857
1,10,35,2.44903
3,4,68,1.13211
1,4,32,2.69555
1,15,72,1.12492
1,2,32,2.66084
1,1,84,1.05558
2,17,32,2.09307
2,13,32,2.26414
3,10,88,-0.451223
2,19,31,2.19567
3,6,7,3.14564
1,19,47,1.76167
1,3,75,1.35844
4,17,73,-1.87627
3,18,18,2.67657
2,11,32,2.53108
1,17,42,2.02623
4,10,15,0.685988
1,11,20,2.90228
2,10,32,2.35069
4,1,34,2.15024
3,20,75,-0.0679996
4,20,90,-2.36887
2,5,41,2.17628
2,7,32,2.51161
1,13,41,2.21609
4,2,23,1.24749
4,11,30,0.0115741
1,6,64,1.50735
2,9,10,3.11232
2,3,32,2.72964
1,10,21,3.1385
3,20,32,1.85471
2,2,35,2.50514
4,19,88,-2.38303
3,19,32,1.92112
4,13,15,0.159225
2,11,94,-0.0495464
3,18,32,1.99108
3,3,39,1.73514
3,17,32,1.97399
2,1,28,2.8752
2,4,6,3.61566
3,16,32,2.05482
3,1,28,2.75336
3,7,32,2.11784
2,13,47,1.45149
4,10,51,-0.319683
2,14,51,1.51862
3,4,81,0.651713
2,9,17,3.05428
1,4,45,2.32919
2,7,66,1.20718
3,2,68,1.30004
2,14,60,1.11602
4,10,32,-0.0954243
4,9,32,0.2111
4,8,32,0.00523886
4,6,32,0.282028
4,5,32,1.08613
2,15,40,1.74911
4,4,32,0.966495
4,2,78,-0.58377
4,11,87,-2.14526
2,16,23,2.66534
4,3,32,0.829733
3,20,85,-0.46556
4,1,32,1.65184
1,18,31,2.65873
2,20,66,0.499896
4,19,98,-2.7062
3,17,92,-0.774197
3,3,51,1.75577
1,17,31,2.53187
1,3,7,4.03922
1,14,31,2.43462
3,14,73,-0.252565
2,19,54,0.770524
3,11,48,0.70231
1,10,31,2.68174
1,9,31,2.62356
4,20,97,-2.65749
2,5,34,2.51932
1,7,69,1.54584
2,17,31,2.12635
2,1,32,2.63387
4,18,95,-2.43351
3,13,13,2.91907
1,15,47,1.60251
1,20,58,1.36138
2,13,31,2.47787
1,10,13,3.25895
2,12,31,2.44074
4,10,86,-1.77789
1,8,9,3.31541
1,11,77,1.07186
4,8,28,0.278021
2,10,31,2.35786
2,3,55,1.66425
2,7,31,2.31754
1,3,13,3.35457
2,8,13,2.82206
2,6,31,2.64506
3,20,48,0.514996
2,2,31,2.89428
2,19,95,-0.551395
3,14,48,0.590471
4,18,82,-2.1982
4,14,59,-1.15994
