Down,Distance,Yardline,EPA
2,11,76,0.770809
3,18,54,0.409745
4,13,33,1.91972
4,24,45,0
1,12,92,0.579335
4,15,36,1.82106
2,7,65,1.44373
2,3,83,1.09376
4,12,33,1.91972
2,10,30,2.52679
4,8,31,1.98023
1,12,18,3.20797
2,15,36,2.03311
3,9,10,3.02867
4,4,28,2.00228
1,6,86,1.12997
4,11,40,1.05514
1,6,87,0.909728
4,11,43,0.562118
4,2,26,2.26116
2,20,67,0.599752
3,17,93,-0.777989
3,3,48,1.5839
1,17,24,3.03172
4,21,91,0
1,2,31,3.27216
2,20,28,2.42068
3,14,93,-0.382773
2,19,42,1.88921
3,12,28,2.5189
2,24,32,0
1,12,99,0.210431
2,21,44,0
3,11,74,0.315334
3,14,99,-0.475378
2,19,44,1.94797
3,12,26,2.23152
2,24,34,0
4,21,89,0
1,2,29,3.12562
2,20,30,2.32016
1,13,24,3.07126
2,25,33,0
2,21,33,0
4,9,23,2.24292
4,29,62,0
4,30,63,0
4,20,97,-1.57099
2,5,34,2.62752
3,6,7,3.54613
2,19,31,2.47838
4,33,77,0
2,17,31,2.59885
3,10,21,2.83612
3,27,62,0
3,23,54,0
3,21,56,0
1,9,24,3.15239
2,17,32,2.58749
2,3,49,2.20633
2,9,29,2.60352
1,3,17,3.19781
2,8,9,3.13198
2,6,27,2.84225
2,7,29,2.79191
2,5,73,1.13473
4,20,58,-0.373018
3,20,42,1.61268
2,2,25,2.77119
2,7,30,2.7092
3,27,32,0
1,7,72,1.43618
3,27,69,0
3,28,36,0
3,11,31,2.2266
2,9,78,0.942314
1,4,30,3.03203
3,1,8,3.73701
3,7,28,2.31112
4,25,89,0
2,9,35,2.57224
2,3,27,2.90224
3,5,27,2.45613
1,7,33,2.71317
3,4,26,2.7215
2,9,79,0.816235
1,4,31,2.85849
3,1,9,3.38091
3,7,29,2.35233
4,23,86,0
3,26,43,0
1,19,41,2.185
3,6,29,2.31335
4,8,88,-1.11307
3,2,25,2.82307
3,5,28,2.44462
1,7,34,2.84134
3,4,27,2.80092
1,20,20,2.98564
4,26,33,0
1,2,91,0.97984
4,21,31,0
4,26,36,0
3,25,66,0
4,8,92,-1.15724
3,2,29,2.54386
4,19,30,1.85053
2,13,44,1.65732
3,16,22,2.69628
2,4,48,2.25048
4,30,34,0
4,20,31,1.98023
1,3,90,0.940218
4,17,86,-1.00142
4,28,89,0
3,36,44,0
3,28,40,0
4,9,90,-1.20365
4,26,81,0
4,29,73,0
4,11,60,-0.2578
2,21,98,0
1,12,85,0.903668
4,15,43,0.562118
4,24,36,0
2,21,99,0
1,12,84,0.902272
4,15,44,0.368548
4,24,37,0
3,20,49,1.13254
4,24,33,0
3,26,31,0
1,19,61,1.1211
2,28,74,0
4,23,42,0
2,11,77,0.793
3,18,49,0.857749
4,13,32,2.00243
1,12,93,0.458493
4,15,35,1.83874
2,15,46,1.63994
2,14,97,0.065769
3,9,12,3.29436
4,4,26,2.26116
4,6,37,1.41444
4,27,53,0
1,6,80,1.12312
4,11,46,-0.142282
1,12,17,3.33515
2,14,96,0.0930798
3,9,15,3.18091
4,4,27,2.03734
1,6,74,1.08925
4,11,36,1.82106
4,2,25,2.22718
1,19,23,2.99732
3,28,84,0
1,17,23,2.96229
1,13,25,2.96596
4,21,88,0
1,2,30,3.00514
2,20,31,2.36623
4,33,82,0
2,17,30,2.68606
2,25,38,0
3,23,51,0
1,20,57,1.41623
3,29,60,0
2,1,32,2.63387
4,18,95,-1.05429
3,13,13,3.04285
2,28,49,0
2,20,24,2.79157
1,5,23,3.06026
2,13,32,2.34664
1,10,13,3.46406
2,12,31,2.64087
1,14,15,3.14024
2,6,21,3.02398
1,3,23,3.61399
1,5,19,3.21419
2,20,36,2.34203
2,13,34,2.5582
2,7,28,2.7022
4,21,49,0
1,20,31,2.40785
4,16,23,2.24292
4,26,42,0
2,5,74,1.12505
4,20,57,-0.560185
3,20,43,1.18075
3,17,18,3.0442
3,3,9,3.28434
2,2,24,2.58385
2,28,43,0
3,30,33,0
2,28,45,0
3,30,35,0
1,3,9,3.69959
4,28,44,0
2,11,68,1.21846
3,18,62,0.198407
4,13,25,2.22718
3,25,31,0
3,20,28,2.14883
2,3,6,3.7538
2,18,90,-0.204038
1,9,62,1.48804
3,21,30,0
1,10,18,3.60621
3,20,33,2.15964
3,17,31,2.3121
3,15,30,2.13176
4,13,16,2.66561
2,11,93,0.176018
3,18,33,1.92459
3,15,31,2.08199
1,19,58,1.20176
4,23,43,0
2,22,54,0
2,1,9,3.59581
2,22,49,0
2,1,8,3.72581
4,25,88,0
2,9,32,2.53574
2,3,26,2.94672
3,5,26,2.59702
4,27,93,0
1,20,78,0.75195
4,14,46,-0.183443
3,13,27,2.27361
4,18,33,1.91972
1,3,24,3.2262
2,6,16,3.14109
4,28,31,0
2,5,7,3.94353
4,23,34,0
4,13,42,0.631798
4,18,30,1.85053
3,20,63,0.0959145
2,4,5,4.02185
3,16,35,2.14344
2,28,77,0
1,19,56,1.66938
3,26,26,0
4,23,37,0
4,5,8,2.94141
3,20,21,2.77954
4,27,86,0
1,20,71,0.957554
4,14,33,1.91972
3,8,35,2.11258
1,11,53,1.76753
1,8,17,3.39346
2,7,66,1.40939
2,3,82,1.0881
4,12,32,2.00243
2,15,33,2.14655
3,9,9,2.7829
4,4,25,2.22718
4,5,27,2.03734
1,6,85,1.02934
4,11,37,1.41444
4,2,24,2.35863
3,14,17,2.9665
3,6,38,2.20586
1,2,4,4.05009
3,22,79,0
4,3,18,2.69814
1,19,22,3.26506
4,16,43,0.562118
1,8,47,2.29855
1,8,45,2.1864
4,16,53,-0.460625
2,11,18,3.30853
2,1,2,4.36226
2,22,47,0
1,15,22,3.23997
4,29,58,0
2,5,30,2.63764
3,24,68,0
4,7,15,2.88677
3,12,15,3.07895
3,6,11,3.14529
2,19,27,2.6958
2,25,61,0
4,15,78,-0.717052
2,21,29,0
4,17,26,2.26116
3,7,21,2.76142
3,1,1,4.12995
1,12,26,3.09591
4,17,33,1.91972
4,12,30,1.85053
1,13,22,3.25504
4,16,75,-0.683956
2,28,46,0
3,5,56,1.55415
1,10,67,1.39492
1,1,31,2.92978
3,11,57,0.774696
3,6,97,-0.207633
3,14,86,-0.0714616
2,19,33,2.38622
2,24,45,0
2,25,63,0
1,7,25,3.02489
2,19,22,3.06084
3,6,14,2.94137
3,23,48,0
1,7,22,3.07939
4,21,68,0
1,2,18,3.5078
1,5,30,2.93097
2,20,35,2.1886
3,12,19,2.90847
3,6,15,3.06224
2,19,23,2.68222
2,24,27,0
2,21,37,0
2,3,51,2.01382
2,9,27,2.80445
4,1,2,3.37859
2,30,79,0
4,37,43,0
3,11,69,0.577419
2,24,41,0
3,14,90,-0.381601
2,19,37,2.3035
2,6,18,2.9987
4,28,29,0
1,3,22,3.20811
2,12,18,3.01709
1,10,14,3.29396
2,24,69,0
3,11,33,2.085
2,3,54,1.8776
2,9,28,2.68883
1,5,18,3.58838
2,20,39,2.0606
1,18,96,0.206113
3,21,80,0
3,30,65,0
2,11,19,3.03847
2,1,3,4.26911
2,22,44,0
1,15,21,2.97078
2,18,95,-0.353391
3,21,25,0
1,9,59,1.79608
2,27,41,0
3,5,70,1.03748
1,10,73,1.23121
1,1,9,4.09865
4,31,36,0
3,23,31,0
4,13,15,2.88677
2,11,94,0.0968196
3,18,32,2.25433
3,11,28,2.36306
4,25,91,0
2,9,33,2.531
2,3,5,3.77248
3,5,25,2.52149
2,23,23,0
2,19,86,-0.172532
3,14,41,1.70351
3,8,29,2.4775
3,4,32,2.20476
4,19,24,2.35863
4,8,86,-0.911905
3,2,23,2.87366
4,22,58,0
2,14,46,1.87632
1,11,99,0.0254727
1,8,39,2.32532
4,16,35,1.83874
4,26,30,0
1,16,76,1.02137
1,5,40,2.26868
1,6,46,2.13831
4,25,33,0
4,6,81,-0.749591
3,12,33,2.36015
2,7,89,0.636616
4,29,40,0
2,5,12,4.00928
2,5,13,3.43945
4,23,28,0
4,25,32,0
4,6,80,-0.510398
3,12,32,2.4893
4,22,59,0
2,14,47,1.93037
1,11,98,0.331229
1,8,38,2.60592
4,16,44,0.368548
4,26,31,0
4,23,29,0
3,5,6,3.81446
4,17,28,2.00228
3,24,34,0
1,20,79,0.631938
4,14,41,0.898947
2,2,23,3.19446
3,15,29,2.16042
3,7,92,-0.148612
3,1,72,1.2639
3,23,70,0
4,12,13,2.92856
2,7,21,3.19673
4,9,25,2.22718
1,20,58,1.51704
3,6,42,1.93546
1,2,8,3.96263
3,12,96,-0.682331
4,6,16,2.66561
4,27,56,0
1,6,77,1.17293
4,2,16,2.66561
4,11,29,1.935
4,23,25,0
2,29,63,0
4,5,11,2.82449
2,11,80,0.671381
3,18,34,1.9228
4,13,13,2.92856
3,20,20,2.71422
4,27,87,0
1,20,68,1.08779
4,14,32,2.00243
3,8,32,2.30596
2,15,32,2.62368
3,9,14,2.91953
4,4,24,2.35863
2,19,87,-0.16525
3,14,40,1.89798
2,10,31,2.47689
4,8,28,2.00228
4,6,38,1.21509
4,27,54,0
1,6,83,1.19332
4,11,47,-0.207308
3,14,16,2.84182
3,6,39,2.24713
1,2,11,3.53446
4,6,19,2.77114
4,27,59,0
4,5,26,2.26116
3,5,7,3.61999
4,17,31,1.98023
4,26,32,0
1,20,21,2.83198
4,16,40,1.05514
1,8,42,2.35587
4,30,55,0
2,5,26,2.94657
3,24,64,0
4,7,11,2.82449
4,1,23,2.58729
3,5,62,1.33797
1,10,65,1.59525
1,1,1,4.46371
3,7,11,3.32894
3,23,23,0
4,1,22,2.61518
2,27,33,0
2,15,22,3.11749
3,7,22,2.59975
3,1,2,4.03086
1,12,27,2.93801
1,13,21,3.13518
1,7,28,2.6763
2,19,21,2.87207
3,6,13,3.0058
3,20,32,2.09243
1,10,21,3.23275
3,23,53,0
2,19,26,2.57439
3,6,10,3.51965
1,7,21,3.15751
1,5,17,3.50264
2,20,38,2.16745
1,10,39,2.52219
1,1,59,2.00632
3,5,20,3.05891
4,25,94,0
2,9,34,2.6335
2,3,24,3.06375
2,28,44,0
3,30,34,0
1,7,76,1.18447
3,27,65,0
3,28,32,0
1,3,6,4.1544
4,28,45,0
2,11,67,1.05014
3,18,63,0.222924
4,13,26,2.26116
3,25,30,0
2,27,43,0
3,17,42,1.52919
3,3,33,2.60877
3,5,64,1.28966
3,30,86,0
1,9,71,1.51253
2,18,19,3.15082
1,10,75,1.14549
1,1,7,3.98382
1,17,19,3.01302
3,28,72,0
3,23,29,0
4,17,41,0.898947
4,28,78,0
1,17,44,2.23625
3,10,99,-0.640717
3,27,52,0
4,31,89,0
3,23,32,0
3,11,27,2.3928
2,23,24,0
2,19,89,-0.282185
3,14,46,1.38343
3,5,58,1.38521
3,21,95,0
2,18,25,2.79534
1,10,69,1.43605
1,1,29,3.28051
4,1,10,2.92634
1,3,16,3.27197
2,6,24,2.99325
2,8,8,3.54114
1,17,51,1.85217
3,4,33,2.29735
4,19,25,2.22718
4,8,87,-0.977542
3,2,22,3.15521
3,17,79,-0.0275977
3,3,66,1.18616
3,10,34,2.02969
4,20,81,-0.833921
2,5,50,2.05408
4,6,12,2.94455
4,27,28,0
4,27,95,0
1,20,76,0.775365
4,14,40,1.05514
2,3,30,2.92754
4,25,92,0
2,9,36,2.51371
3,4,8,3.3981
2,5,6,3.82039
2,31,35,0
2,7,87,0.597254
4,29,34,0
3,28,97,0
1,17,58,1.48692
4,1,13,3.07259
4,18,71,-0.402012
3,5,49,1.32452
1,10,90,0.821305
1,1,22,3.42261
4,13,39,1.46679
4,18,29,1.935
4,13,41,0.898947
4,18,31,1.98023
3,24,33,0
4,2,4,3.07908
3,8,33,2.48707
1,8,75,1.21319
4,22,76,0
2,14,20,2.78297
4,10,24,2.35863
1,11,15,3.50655
3,26,70,0
2,15,27,2.59173
4,4,23,2.24292
2,43,61,0
4,5,24,2.35863
3,5,57,1.47922
3,21,94,0
3,30,79,0
2,18,26,2.69711
1,17,50,2.10509
4,1,21,2.6738
2,26,77,0
1,11,58,1.66986
1,8,30,2.80711
4,16,41,0.898947
1,8,41,2.26576
1,6,70,1.5246
4,2,21,2.6738
4,11,24,2.35863
1,16,20,3.09744
4,22,54,0
2,14,34,2.23338
2,11,20,3.15898
1,15,20,3.10435
4,23,87,0
3,26,40,0
1,19,54,1.61097
3,6,28,2.43746
2,17,22,2.97985
4,21,51,0
2,25,59,0
3,7,23,2.63592
3,1,3,3.90525
1,12,28,2.66284
1,13,20,3.15136
1,7,27,3.09969
2,19,20,2.95614
3,6,12,3.13058
3,23,50,0
3,21,52,0
1,9,20,3.35835
3,5,54,1.6577
1,10,89,0.790786
1,1,25,3.09318
3,21,91,0
2,18,29,2.58737
1,7,20,3.38156
1,20,56,1.5216
4,8,91,-1.25894
3,2,26,2.77235
2,3,61,1.70339
2,9,25,2.97874
1,4,28,2.92095
2,9,64,1.33466
4,14,97,-1.58943
4,6,6,2.97738
1,14,14,3.41183
2,6,20,3.4902
1,3,20,3.40267
1,5,16,3.56316
2,20,25,2.59844
4,21,94,0
1,2,20,3.35102
1,3,19,3.22272
2,6,25,3.15521
4,16,22,2.49126
1,20,28,2.67678
4,17,20,2.61542
3,5,14,3.30373
4,25,84,0
2,9,60,1.49046
2,3,22,3.44489
2,11,23,2.70758
2,27,39,0
3,5,60,1.39524
1,10,79,1.01856
1,1,3,4.55893
4,1,16,2.66561
3,5,66,1.22127
1,10,77,1.22917
1,1,5,4.24154
4,1,18,2.69814
3,7,15,3.3229
3,23,27,0
4,18,46,-0.183443
3,13,28,2.41187
3,11,29,2.41473
2,17,24,2.79799
4,33,76,0
4,23,82,0
3,26,39,0
1,19,53,1.47368
3,6,25,2.7112
3,4,34,2.37158
4,19,22,2.49126
4,8,84,-1.00458
3,2,21,3.21288
4,25,90,0
2,9,46,1.88905
2,3,4,3.89774
3,5,24,2.45912
3,20,31,2.20281
3,24,45,0
2,17,18,3.09526
4,33,86,0
1,16,29,2.77238
4,2,12,2.94455
4,11,17,2.73567
4,20,80,-0.679459
2,5,51,2.00565
4,6,13,2.92856
4,27,29,0
1,1,52,2.02975
1,10,60,1.57795
2,12,32,2.52631
2,9,72,1.036
1,4,4,3.96403
4,24,27,0
2,4,55,1.77478
3,16,17,2.67484
4,23,27,0
1,20,35,2.44894
3,26,75,0
2,28,30,0
1,7,74,1.28533
3,27,67,0
3,28,34,0
1,2,84,1.07063
4,21,30,0
3,5,5,3.27866
4,17,29,1.935
4,17,30,1.85053
3,18,57,0.175623
2,11,69,0.911744
4,17,34,1.80357
4,12,29,1.935
4,10,93,-1.34329
1,11,66,1.52719
2,10,18,3.30447
4,8,27,2.03734
2,27,35,0
4,1,20,3.07388
4,23,33,0
2,28,65,0
3,18,97,-1.16042
2,11,29,2.62471
4,19,28,2.00228
2,26,74,0
1,11,61,1.72722
1,8,25,3.12103
2,20,70,0.427436
1,8,97,0.574581
1,11,37,2.69541
2,26,66,0
3,17,80,-0.0933484
3,3,55,1.533
1,3,18,3.71935
2,6,22,3.20799
4,33,74,0
4,20,78,-0.68736
2,5,53,1.79388
4,6,15,2.88677
4,27,31,0
4,2,14,2.8179
4,11,23,2.24292
1,16,19,2.90316
3,5,61,1.37596
1,10,78,1.09053
1,1,2,4.60199
2,27,32,0
3,7,40,1.85838
3,1,4,3.89901
1,12,29,2.78382
1,13,19,3.04375
2,19,95,-0.551395
3,14,48,0.829465
2,23,30,0
2,5,75,1.11194
4,20,56,-0.420186
4,16,74,-0.694946
2,28,47,0
1,7,30,2.85789
3,14,81,-0.0848705
2,19,62,0.757012
3,11,56,0.60628
2,24,44,0
2,25,62,0
4,15,79,-1.00326
2,21,30,0
2,23,32,0
4,9,16,2.66561
4,29,63,0
4,30,56,0
4,20,96,-1.45423
2,5,35,2.51289
3,6,6,3.11299
2,19,30,2.45588
1,7,19,3.37406
1,5,31,2.77572
2,20,32,2.27362
4,21,71,0
1,2,19,3.00259
2,13,30,2.62339
2,3,48,2.03984
2,9,26,2.79141
2,21,39,0
3,7,95,-0.282089
3,1,75,1.1774
3,23,75,0
4,12,14,2.8179
2,7,16,3.38247
4,9,30,1.85053
3,15,26,2.50198
2,2,20,3.1702
3,31,35,0
3,30,32,0
3,5,65,1.18071
3,30,87,0
1,9,70,1.45425
2,18,18,3.30197
1,10,74,1.16239
1,1,6,3.9177
3,23,26,0
2,27,40,0
3,5,69,1.14569
1,1,10,3.71429
4,31,39,0
3,23,30,0
3,29,39,0
2,11,13,3.27046
3,11,26,2.39558
3,6,22,3.05557
3,16,19,2.71727
2,4,53,2.03631
4,30,45,0
4,20,28,2.00228
1,10,57,1.85924
1,1,57,1.7882
3,5,22,2.95601
2,9,70,0.998781
1,4,22,3.11942
3,10,72,0.355919
3,6,23,3.16859
3,5,59,1.20533
1,10,68,1.47789
1,1,28,3.04583
4,1,11,3.18698
4,18,65,-0.47173
1,17,60,1.69646
3,5,52,1.6502
1,10,71,1.37163
1,1,27,3.271
4,1,8,3.38839
4,18,64,-0.359703
1,3,14,3.69672
2,6,26,3.06189
2,8,10,3.52744
1,17,61,1.40247
4,23,83,0
3,26,36,0
1,19,50,1.75358
3,6,24,2.79613
3,5,23,2.76708
3,5,9,3.00692
4,17,25,2.22718
2,9,49,1.81104
2,3,21,3.27157
2,3,15,3.56902
2,18,81,0.279228
3,21,39,0
3,4,35,2.15654
4,19,23,2.24292
4,8,85,-1.14206
3,2,20,2.94224
1,7,45,2.40898
3,4,22,2.91766
2,9,73,1.05448
1,4,5,4.09314
4,24,26,0
2,7,90,0.675818
4,29,39,0
2,5,11,3.50432
2,5,98,0.354823
4,20,33,1.91972
4,30,32,0
4,27,92,0
1,20,73,1.04817
4,14,47,-0.108441
1,3,27,3.00515
2,6,17,3.28839
4,28,30,0
1,7,49,2.2722
3,4,10,3.32998
2,7,81,0.896193
4,29,32,0
2,22,52,0
2,1,11,3.63247
2,4,57,1.76508
3,16,31,2.3936
4,24,32,0
1,1,54,1.83332
1,10,58,1.93305
2,12,46,1.91651
4,13,37,1.41444
4,18,27,2.03734
3,8,36,2.17485
4,26,27,0
4,10,90,-0.988576
1,11,65,1.44839
2,10,19,3.4363
4,8,24,2.35863
3,8,39,1.78267
4,8,82,-0.955977
3,2,19,3.03547
3,11,64,0.561472
2,24,36,0
3,14,89,-0.203615
2,19,38,2.04539
3,24,81,0
4,7,24,2.35863
3,8,38,1.96622
1,11,48,2.26597
1,8,20,3.04835
4,5,22,2.49126
4,10,91,-1.10852
1,11,64,1.55876
2,10,28,2.67268
4,8,25,2.22718
3,26,68,0
2,15,29,2.56594
4,4,21,2.6738
3,11,65,0.430905
2,24,37,0
3,14,94,-0.613319
2,19,41,2.09222
4,7,25,2.22718
3,5,15,3.10701
4,17,23,2.24292
4,25,85,0
2,9,63,1.24971
2,3,23,3.46234
4,6,24,2.35863
4,5,23,2.24292
2,10,17,3.23864
4,8,26,2.26116
3,26,73,0
2,15,26,2.718
4,4,22,2.49126
2,27,38,0
3,5,67,1.24555
1,10,76,1.21506
1,1,4,4.20204
3,7,14,3.41384
3,23,24,0
4,1,19,2.77114
4,16,47,-0.217288
1,8,43,2.45126
1,8,96,0.704979
1,11,36,2.57265
2,26,67,0
3,17,83,-0.208027
3,3,54,1.58856
3,28,73,0
1,17,18,3.2513
3,5,47,1.46073
1,10,80,1.02742
1,1,16,3.61469
1,3,21,3.30585
2,6,23,3.2023
4,20,79,-1.0834
2,5,52,2.05197
4,6,14,2.8179
4,27,30,0
4,2,15,2.88677
4,11,22,2.49126
1,16,18,3.55706
4,16,20,2.61542
4,26,39,0
2,21,23,0
4,23,32,0
2,28,64,0
4,22,60,0
2,14,36,2.24247
3,18,96,-0.933404
2,11,30,2.62806
3,7,41,1.9339
3,1,5,3.90164
1,12,30,2.70459
1,13,18,3.34973
2,19,93,-0.315428
3,14,50,0.520529
2,23,28,0
1,7,29,2.93894
3,24,77,0
4,7,20,2.61542
2,5,23,2.75717
4,10,81,-0.913274
1,11,54,1.82962
1,8,18,3.17095
3,5,55,1.57786
1,10,88,0.92202
1,1,24,3.01833
3,21,84,0
2,18,28,2.50701
1,7,18,3.37296
2,11,64,1.11142
3,18,50,1.05505
3,25,27,0
4,13,29,1.935
4,32,32,0
3,20,50,1.28617
2,1,36,2.5266
2,13,25,2.86207
4,13,60,-0.398075
4,12,23,2.24292
2,7,15,3.14105
4,6,25,2.22718
3,5,8,3.41773
4,17,22,2.49126
2,9,62,1.18146
2,3,20,3.03854
1,17,47,1.9847
3,28,28,0
2,11,22,2.97782
2,27,42,0
3,5,71,0.69854
1,10,72,1.32627
1,1,8,3.56142
3,23,28,0
4,12,62,-0.31424
3,7,80,0.390898
3,1,76,1.16032
3,23,74,0
4,12,17,2.73567
2,7,17,3.24744
2,17,71,0.477871
3,12,99,-1.12183
4,6,23,2.24292
2,10,47,1.90105
3,2,46,2.12802
3,8,23,2.24966
3,17,78,-0.101137
3,3,69,1.02086
3,10,35,1.90233
4,20,82,-1.03807
2,5,49,2.03038
4,27,27,0
4,23,26,0
4,31,56,0
3,7,7,3.10954
2,20,27,2.66957
1,5,22,3.22547
2,9,88,0.654555
1,4,20,3.48542
1,17,38,2.26935
3,19,83,-0.259551
3,3,26,3.06664
4,1,1,3.27662
3,5,45,1.52474
1,10,94,0.734589
1,1,18,3.53104
4,13,40,1.05514
4,18,28,2.00228
4,12,26,2.26116
3,20,51,0.423134
2,1,37,2.55236
2,11,65,1.29137
3,18,61,0.329447
3,25,28,0
4,13,28,2.00228
2,7,11,3.80617
4,12,27,2.03734
2,17,64,0.900897
3,12,98,-0.767315
4,6,22,2.49126
3,18,56,0.426923
2,11,70,1.06623
4,17,35,1.83874
3,7,19,3.07794
3,1,15,3.16842
4,15,24,2.35863
1,12,24,2.94804
4,12,28,2.00228
3,28,86,0
1,17,17,3.17663
3,18,99,-1.18491
2,11,31,2.34899
4,21,80,0
1,2,6,3.89258
2,20,23,2.8555
1,12,31,3.07077
2,25,27,0
1,13,17,3.37337
4,29,56,0
2,5,28,2.94492
3,24,66,0
4,7,9,2.90225
3,12,17,3.10017
3,6,9,3.19319
2,19,25,2.72669
4,14,91,-1.15957
3,12,72,0.237953
4,25,72,0
1,16,87,0.577902
1,5,71,1.35061
1,6,7,3.92241
4,16,72,-0.174908
2,28,33,0
3,23,49,0
4,7,23,2.24292
4,29,50,0
4,20,22,2.49126
4,30,43,0
2,5,22,3.00567
4,4,16,2.66561
2,15,24,2.71875
1,7,17,3.29393
2,17,75,0.684793
1,16,84,0.671596
1,6,6,3.75358
1,5,64,1.82153
3,6,41,2.15967
3,14,14,2.78155
2,12,21,3.17903
4,8,29,1.935
2,10,24,2.79433
1,5,29,2.91261
2,20,34,2.38305
4,8,93,-1.19938
3,2,28,2.63668
4,19,31,1.98023
1,17,39,2.34735
3,19,82,-0.335822
3,3,27,2.98383
4,1,6,3.05224
3,5,46,1.50339
1,10,81,0.983095
1,1,17,3.43949
4,17,19,2.77114
3,5,19,2.77852
4,25,81,0
2,9,59,1.27296
2,3,19,3.07475
3,17,30,2.5751
1,7,43,2.32653
3,4,20,2.91885
1,8,92,0.951426
4,22,87,0
4,10,35,1.83874
1,13,87,0.887775
2,35,39,0
4,1,14,3.06091
4,18,66,-0.118973
1,17,63,1.40586
4,19,29,1.935
4,8,83,-1.0031
3,2,18,3.23724
2,12,51,1.34081
1,1,33,2.76767
1,10,33,2.63713
3,16,16,2.89057
2,4,54,1.79175
4,30,44,0
4,20,29,1.935
2,9,37,2.28001
2,3,25,3.0667
1,10,38,2.32911
1,1,58,1.85409
3,5,21,3.04249
4,6,78,-0.739562
3,12,58,0.880371
2,10,76,0.933233
4,26,50,0
2,1,33,2.69233
4,18,92,-1.20769
3,13,14,2.83503
4,13,24,2.35863
3,18,60,0.0994564
2,11,66,1.37782
2,7,10,3.59314
4,12,24,2.35863
2,15,39,2.41397
4,4,19,2.77114
4,5,20,2.61542
3,26,71,0
2,15,28,2.56771
4,4,20,2.61542
4,5,21,2.6738
1,2,55,2.07509
3,18,98,-1.0356
2,11,16,3.25658
3,11,66,0.212603
2,24,42,0
3,14,91,-0.426282
2,19,36,2.16242
4,1,3,3.17185
4,37,44,0
2,5,9,3.3086
4,7,26,2.26116
1,2,54,1.89078
3,17,17,2.7939
2,25,26,0
1,13,16,3.35731
1,12,16,3.38545
3,16,18,2.95918
2,4,52,1.90706
4,30,46,0
4,20,27,2.03734
3,8,18,2.80974
3,2,41,2.23991
1,7,31,2.65075
2,15,23,2.93224
1,7,16,3.54557
1,7,63,1.60727
3,4,24,2.96637
2,13,22,3.03753
1,2,15,3.52948
1,17,59,1.47838
3,5,50,1.42687
1,10,93,0.658893
1,1,21,3.16935
4,8,81,-0.872715
3,2,16,3.35505
4,19,27,2.03734
3,6,86,0.229308
3,14,65,0.322189
4,24,55,0
2,9,92,0.400952
1,4,16,3.57425
1,5,28,2.917
2,20,37,2.12399
2,26,97,0
1,11,70,1.35084
4,10,65,-0.478228
4,8,90,-1.01668
3,2,27,2.64497
2,3,50,1.99235
2,9,24,2.83736
1,10,61,1.57608
1,1,53,1.95448
3,5,18,3.63776
2,3,18,3.46143
3,20,22,2.59254
4,5,54,1.16244
3,26,91,0
2,29,42,0
4,13,65,-0.498479
4,13,66,-0.422456
3,2,45,2.05789
3,8,22,2.30159
2,19,84,-0.0146952
3,14,43,1.3549
4,19,26,2.26116
4,8,80,-0.761795
3,2,17,3.11805
4,1,9,2.96123
4,18,67,-0.565897
1,17,62,1.30644
4,2,3,3.12236
1,16,30,2.48871
4,11,18,2.69814
3,6,21,3.0272
3,2,36,2.42459
1,7,42,2.38018
3,4,19,3.0042
3,5,13,3.3454
4,25,87,0
2,9,61,1.39415
2,3,17,3.21108
4,17,21,2.6738
1,15,35,2.11971
2,10,77,0.91672
4,26,51,0
1,2,12,3.58193
1,4,8,3.78757
4,24,31,0
4,4,77,-0.10642
3,9,37,1.76953
1,13,14,3.07485
2,7,8,3.61412
4,12,22,2.49126
3,8,37,2.00322
3,22,78,0
4,3,17,2.73567
3,4,39,2.03903
4,19,19,2.77114
3,2,8,3.55739
2,17,65,0.739447
4,6,21,2.6738
2,2,22,3.16429
3,15,28,2.33507
3,7,93,-0.162069
3,1,73,1.24123
3,23,73,0
4,12,12,2.94455
2,7,22,3.00856
4,9,24,2.35863
2,24,30,0
3,12,22,2.84884
1,15,15,3.30111
1,17,27,2.76797
3,28,64,0
3,27,33,0
3,16,44,1.15397
2,4,10,3.59884
1,20,32,2.4973
4,28,79,0
4,17,40,1.05514
1,13,15,3.41816
3,5,63,1.30311
4,7,21,2.6738
2,5,24,3.04539
3,12,21,2.96897
4,29,57,0
2,5,29,2.71099
3,24,67,0
4,7,14,2.8179
3,12,14,2.80057
3,6,8,3.30987
2,19,24,2.74343
4,24,30,0
1,4,9,3.48024
3,8,41,1.74274
4,10,84,-0.893155
1,11,75,1.36077
1,8,15,3.49143
1,7,15,3.38936
3,20,60,0.192208
2,30,67,0
3,3,84,0.622334
3,19,25,2.71438
4,19,65,-0.442157
4,3,82,-0.407523
2,16,25,2.77951
3,8,68,0.738601
4,13,27,2.03734
3,20,48,1.21127
2,23,33,0
3,14,15,2.98845
3,6,40,2.13262
1,2,14,3.4268
4,6,29,1.935
2,17,73,0.622185
4,9,19,2.77114
3,1,78,1.0544
3,7,82,0.139179
3,23,76,0
4,12,19,2.77114
2,7,19,3.09313
4,13,58,-0.314244
3,10,32,2.2338
1,3,25,2.9243
2,6,19,3.28322
1,1,15,3.10274
4,20,23,2.24292
4,30,42,0
2,5,21,2.95587
4,29,49,0
3,2,14,3.27851
1,17,45,2.14072
3,10,98,-0.46153
3,27,53,0
3,23,33,0
4,9,29,1.935
2,2,19,3.22473
3,15,25,2.44037
